0,1,2,3,4,5,6
-5.11556093262658,17.68658071948571,2.9638486743714427,-5.364976338685134,1.1542608227286193,-0.6553630777743783,-0.9903985820575537
-3.2007755386487275,15.084639768459692,2.5366292068545637,-4.605434274544763,2.7152353845010047,0.34376929056300454,2.1469664655371705
0.19691637975995802,15.564917086640605,3.217335622627578,-3.096251345427283,0.004728594546968612,-2.181822708773076,1.2253014415495072
5.886744953577293,14.982278926360703,3.633286919310934,1.1305306236760166,-0.8694640801145666,-2.187872448532736,-1.1320510684943623
14.736249124188971,7.062130691353994,-1.5799754095522571,13.725589602465593,-2.500177442119368,-6.3377472513642585,0.6598344001205533
20.35462048487204,4.4603139520790975,-13.44989424998886,13.75115882575664,-2.7430424489335152,-1.1211881549559286,-0.36522534546843843
13.125031810625652,7.29389860739686,1.5985106394032709,13.43259688982351,8.237249865779486,3.8436265344073863,-1.019639928208803
-13.617430295414279,25.130547764682234,-8.248568131911501,3.8382557068597416,-4.898969492543919,6.817831008778225,-2.7266008280611294
5.232037932762735,12.177536717744818,2.0900964668222226,-3.027796968591722,5.270597956393717,0.6037628257889005,-3.3966134188274504
34.825477179957005,-6.129761818676668,-13.326884141037247,-9.461628122376874,6.843845431576877,0.21801980065004,0.8461405133331479
0.17125654377192312,12.22349511632801,-12.160507650464224,-4.015815592560901,-0.422931705012215,-0.5612398959266593,1.6689199536878987
-0.6359841393750489,20.614863199553838,6.1946783681054125,0.056526443899394305,-1.1920428043857245,0.3130870735083868,6.686850269843596
5.971006482568718,17.342083157164833,3.789364669894567,-4.747651607471351,2.076012414651304,-1.8673668097778688,-2.1939628634488697
23.206502194014906,-0.7006311640303409,6.111703465170586,-7.472707483354058,-3.538777260945647,1.7616286830952452,0.2281233181262513
23.970602441660947,-2.6000581877174835,8.608471279787246,-4.647865290016409,-0.2990269035780986,-0.11603337975494572,1.0472265560412894
19.03597950242446,-6.847820405421546,3.2419839778159485,0.6564702521579321,-4.669348096128104,0.8493135056956627,0.661655291786029
23.65954580123833,-6.782038847695319,0.13959622268837713,-3.611277085911958,-8.10113233235615,2.5286943375797373,-1.5372169779585323
5.027019367869904,-4.019229719600236,20.82649075070511,8.562238868410075,-0.01473131933020344,0.768257273019112,-1.4628384878265361
-8.025045262753636,-7.027805719587877,0.483678963641899,3.2058744072788143,2.13172501070302,-1.6798308909516337,-0.4274778866537444
-7.463784105106798,-4.9627504352221,0.3297511877420338,2.566537547643606,1.3853898169341368,0.35482121094143904,3.9928825149748386
-3.630676587019388,-8.193745285199237,-2.402491342818468,3.137565068982299,1.3651788223885677,2.8670197807725906,2.3100158415570924
-2.2343873599626667,-5.96351808033904,0.8712243510728374,0.5310006920603327,1.7388244619066682,-0.2648689943045738,-0.5871524466824205
-0.8399385154721151,-6.9451370330097335,0.6965384213132969,2.6713231515157023,1.3770689394689233,1.1537880737795867,4.0432307337148545
0.6070173498513988,-5.587081823155504,-1.0201039369323446,0.1749832614131147,2.6568945715722516,-0.3772890518966153,-2.0399039750342265
-0.6334983550877203,-4.578898383883266,0.9672608159545577,0.9033234191538182,1.0364150458982448,1.6463398014286523,0.8781394124927829
-1.2649292073917822,-3.286588835329222,1.730050892954608,-0.26034965759441764,1.0045601711269152,1.0598774220726512,-0.6107749255862702
-2.0877270863664075,-4.365933751181778,0.36563976570324125,-0.8177906338440828,0.9676581904303505,-0.04742977270012383,-2.220406262576907
-2.623069638495222,-3.844574675219931,1.5629508686641278,-0.1906591157558107,1.0562862245344842,2.749022406373532,0.7406855939465177
-2.4000888072744155,-5.181866516924825,-0.6245021449178909,0.8069931722629278,1.2914068721179042,0.8790057640462843,-0.0975776811326664
-3.3426326254833456,-5.19334499838051,-1.5230712622044502,0.49817631146214814,1.5236293776691723,-0.6455081193334216,1.3910862281050178
-3.0019750824237517,-5.1966450973454075,-0.7874871239660652,-0.18945347264849327,0.08725396975601224,1.86103369844298,0.06832150880620491
-3.458051733554927,-4.545645743915207,0.5077906481489598,0.35039694233871976,1.058851650675825,0.8667574867165503,-0.6868509042124594
-3.1705484511231035,-3.2972935619787482,0.9968262599010472,-0.13861435761740307,0.5792179281316582,0.6688479429543381,-3.4398633176722653
-4.007251570167732,-3.6537343232154504,0.007708804585556228,-0.42892099286061736,-0.3222992787141109,0.3010820344903763,-1.6509344458086346
-4.4285970119055005,-3.8886392735905337,-0.9697545415831548,-0.5334986801540337,0.28507832621149654,0.11081835980852492,-0.0951885993631284
