0,1,2,3,4,5
-2.400536585665323,-11.109427287084634,3.271557526492913,1.7072987555454051,-1.479471936226739,-1.9278165646891674
-5.14721004928297,-7.983838345579841,3.4784380762487945,-0.19757983477120178,-1.1740285710794267,0.8325181789303389
-7.2551801590458584,-7.083659798827033,2.614623562118832,-2.401529059734789,-1.3289220974736913,-0.8870456865972078
-4.603365850945005,-6.33985938980924,4.072706728302156,0.2198210444752936,-0.31192622683556104,1.1871751817801668
-0.4845985157001298,-7.165016149207235,8.365282090361168,-0.08666220226800958,0.7131464142655471,10.646983149236643
-3.290449794520157,-6.50528229397386,4.702728953553783,-1.651928100330754,0.194308780442635,-0.685894558458273
-3.6548340164643283,-5.4544356630700515,5.614680800683784,-1.4911395418004965,0.29196711955282806,1.7595678197738873
-1.669656273973775,-7.894879006755129,3.4758127743102154,-0.5254033739994546,0.4259367818468921,-0.3305927866340998
-5.217030362231783,16.523431622070806,8.510080980735694,1.8643078067523864,1.674782606101659,6.146547275470337
-2.136214390601384,-5.387709332612177,4.3207786609843035,-0.9884435907114699,0.45823761014169295,-0.631798285208099
-0.49019106158181813,-9.645754476007461,3.7800395804862292,-1.3457386974069725,0.5063215966067416,-0.5765584778729118
0.5877898109440522,-9.123201396933316,5.027114617851038,-1.618314576651763,1.8390883229241384,0.6383849776220991
2.788683329643421,-7.9079425678326905,6.202117370192741,-0.04891218654968532,0.41436580688530616,-0.8051746938312169
6.386343329031153,-11.551220370425916,2.9375972596804765,0.16752176336932073,4.622840914886384,-0.7701060506794605
-3.2327187951328007,-2.2065778486557592,7.715009696579875,-6.143993907894091,1.3397436931424207,-3.0107866126107763
-8.958272054939904,13.186380153678954,4.8885852097256555,-0.42776884952928973,-1.5145495658461148,-1.2655090549259425
-10.015358745876574,16.209874933112502,10.131642066439124,3.3560019123703784,-2.5935946795826688,6.90627608915752
-10.722338362299041,17.56617386135079,5.0980167768932745,-2.831490990400132,-2.1668340557653574,-2.997044132533812
-2.3169059957465645,-4.807014546339246,7.311046889114413,-0.9908585128347855,-1.2924488917636563,-1.247079184928904
-4.5017361285357556,-7.155418694165592,5.231653475130012,0.7611690759398696,0.22765950946793756,-2.518645367999096
5.724098961520937,-7.60414871800077,3.307812809087532,1.867035040582937,1.7101598687815853,-2.034491553445739
10.42737869716966,11.34560746968497,3.7878538668022186,-1.0113781502273,0.5587257960307641,-3.249205394802803
11.731341331895369,7.795545654718992,0.9160660512705141,-3.489510547946319,-1.4828014042158646,-0.9733654794117252
15.684783045109963,-2.887955011934893,-1.8558823104409572,-0.9442220585000847,-4.814221422267466,-1.5634634400263527
20.781037391689374,2.5362842158978527,-2.6955273628042478,-0.8082687913812736,-2.719646532143748,2.3795796085494167
25.44617665506329,5.403022444090503,-3.648514787417409,-1.9815598727577388,-2.9350801520506007,1.95278418979496
31.38808982846107,14.286684177882567,-6.47851471985904,-2.1750426686170394,-3.9887814541362756,2.223085439455904
23.361676208661514,17.018214992207813,-1.8129555265820365,-1.5693578381136084,-1.937829135370362,1.0333504413409884
22.951099108019562,-8.212094045730032,-0.7305508830195072,-4.373338085741704,-1.7930349478550993,0.31419419326312287
19.515576263529265,-4.517337701100213,2.3690994087624038,-1.330277311065419,0.6932764096184069,-0.1384081525246188
14.703869871167411,-8.466096367133146,2.0661701581211442,-0.4515549752102869,5.227757481699767,-1.7453821047211595
5.004905190125146,8.994989552192926,1.4839698938971067,1.9146646119338213,4.457367882218615,-1.5240296107313613
-0.8867565067001064,6.6070216430494355,0.8288102284304173,1.491471753733624,1.4103474269377003,0.44465987120515515
6.380069710193863,-5.0241364775967465,-3.9652327966698167,4.050973348815551,3.1002420820032057,1.344861291664658
6.160527115987126,7.897736275241807,1.0751492445215514,5.678223395886725,4.968364304941796,-0.9627820922467344
-5.828835171330866,-2.291908093641453,-3.8486966467568395,4.466502842599013,1.4633004234604228,-0.9372517639837056
-4.748249941167296,-7.567512982039219,-4.980701978748033,1.745555643854857,1.5645021004889534,-0.2708813301103793
-5.987915387596922,-11.76130485012166,-6.263226024419901,1.419962285130905,-0.0738565770656967,1.364855778141632
-6.193366590063452,17.373243292164844,-5.673278524434476,4.5969590578269965,2.9523547095416065,-1.9583040641064429
-9.688733741548159,0.4017897298325437,-5.223998471659751,-1.8448116418600513,3.640532593618553,1.282262503661824
-6.631040924128748,-9.109349901764428,-4.323139827577337,-1.3283069247123716,-0.7620945921159521,0.35508459684346094
-5.868693093898449,-5.677624273203678,-4.654588491161244,-4.581005831916365,2.2138257627337428,1.46500137414016
-6.6301660200639025,8.261407559806305,-3.9234828485103757,2.25961019685347,5.290857766055121,0.4866762219523902
-10.187987671906876,4.616944022728685,-7.042586425780396,-6.742670564201962,6.518574035075618,3.2733514119221754
7.402751797803594,-1.4299697184039335,-1.832403592804734,5.711205469394259,4.826843709540892,0.22721398584569674
2.684005776485857,2.8976817654278704,0.11365588359597467,5.102731157273658,1.4582401106680012,-1.1005993249568198
4.445712167297154,3.1087535229314365,-2.656128924634823,-1.0326812035665478,3.8693268250096473,-3.020359936886809
-4.624476393880193,5.939058005891785,-1.861390580094196,-2.8298421930731212,5.091524699145326,0.14809644463332927
-6.988711546099957,9.595605106103916,-3.352529065233421,-6.67708871205018,5.397408228112505,0.6358214946597893
-12.00460184723335,11.91364763419074,-1.0014732019651906,-5.136298471118589,-1.2433800424470483,-0.7930013132405016
-9.014964792697043,2.1028828933470836,-3.902557356798968,-5.972491483333366,-1.707026388961281,-1.452143257241014
-14.70923418077912,14.031702646560579,-1.3499167017619074,-1.6054442642476228,-4.740982767135172,-1.5056184257330003
-5.588947928909463,-3.348744842534094,-4.677656350369167,-2.5092766311290955,-3.4465909003458086,1.4173608213594573
-2.2044829626948084,-4.655445364308032,-4.223635502948965,-2.9977820853271098,-3.0110690576212606,0.5858118588079368
0.06132882356420266,4.2880922156500665,-3.322931453610807,-0.9687082814778828,-0.4009700760139275,-0.6413831626510709
-1.2205041759003787,7.676144470979583,4.628013166986667,0.6636519723547565,-2.3321855474425552,-2.093596975524024
-4.427728704511694,5.167885427186676,1.5134341614318547,2.074259414065288,-1.8625787175168413,-1.6324730242192804
4.067048507784295,8.459660755962176,4.964170332735705,1.684441658718901,0.49185665492762576,-2.620575600771779
8.8487406910782,-10.121433950901032,6.530038576101568,-2.1258320611452852,0.7407520978682871,-1.1625166594683252
0.5212124400014746,11.51871985490508,2.290445522102165,0.5574449617118777,-0.3049422946495053,-1.4917449818060857
11.823948176548775,1.2530579986850867,-1.1992169148204903,1.6845500229690629,1.3244692229031927,0.9761176721692242
8.537281101172042,4.024392689672431,-3.3288096961589555,4.5786363764448,1.1619246796971012,0.7626619858148285
-0.8947795603426817,0.8128114126860414,-1.378149547995373,0.6731008051958954,1.0269134448139414,-1.4051767234630048
-3.6730202505651,-4.424990143557303,-3.6872082162351867,2.0866848994935308,0.3658092246962547,-1.3155091369596343
-9.148673034963176,-3.939609093453706,-4.028996850984035,-0.5091499821233227,-0.31712483008902836,-0.5764269189328559
-4.190960070750144,-11.743419356798373,-4.609831870766953,0.7972871797283668,-0.5674569334880901,0.8646321722303936
-2.5976729498590423,-8.313296362649842,-3.369411281669143,1.8729025018732093,-1.4334264593012438,1.3233894130220474
0.9749053469850271,-10.85099344548147,-2.4702608643749104,2.530450312213813,-1.6117551192940451,-0.5071377905765586
3.630745941409484,-11.136217972844756,-2.4990000920185182,2.1414766357910455,-1.1094722049196726,-0.2898767733062922
-0.7526259140050646,-7.614134146278046,-1.642061213538035,1.9524803872045535,-2.6678514901890695,1.2171646910374565
-0.6846631199522615,-5.97603325517918,0.4706153947751561,2.4316686955712976,-4.9620376399056205,-0.9160930669779748
-6.105073823737895,-3.726952202646579,-2.1546238377150306,4.680134653294116,-6.4583743227246435,-0.7612414566541739
-8.597459562690947,0.24346273575207622,-2.7765790703006332,2.3702556168964595,-3.2730126618962956,1.188459638197255
-9.919284737674104,3.4260114267084987,-1.6386404889173614,0.3445142037929877,-3.2842825666760556,-1.4274162368856902
-8.913754254771055,1.4027803140390844,-2.0095307219074354,-1.2886011948524552,-2.1503234571913836,-1.0778569520366892
-9.487523883898957,-4.996933131005163,-6.277386434348258,-3.688043242429938,-0.8084416944841522,2.547347389755798
-8.983626533415753,2.7581168865406136,-2.1835779248083296,1.4933589852417422,-2.0856924012063462,0.5361648577017117
