,0,1,2,3,4,5
0,-2.256570319025995,3.2964025082626187,16.755355846051156,5.405584233013283,0.5640198851781726,-0.048821835887638554
1,7.065761808086881,2.6310303992232122,-2.171318512687442,0.605026138568421,-3.966288819553499,6.716077261924569
2,-1.5311817044295504,2.7891683672947027,15.406246624226902,5.934043622533632,0.39387636922694247,-0.1344507570745311
3,9.515517439903565,1.5168804268403941,-0.9103340542313636,-0.1917637943885997,-3.0504826879321767,7.935022334923762
4,-1.8219343959572651,3.2287360517377337,16.007353768728326,5.1564852939006505,0.7028303040264878,-0.3053130875343997
5,4.816030369352583,4.176972973070063,-3.5767308920054135,1.504433375462482,-5.207396971469636,5.159707739017323
6,-1.71867654910448,2.947865337815431,16.038984593851207,5.7213816881566695,0.7199312059528236,-0.12007187743028971
7,7.25058375750432,3.3026794832304844,-2.1073105948292516,1.0058227620738327,-4.409913292410712,7.0564022070204695
8,-1.748688349742793,3.2643407400552573,15.789792117926426,6.005572295911335,0.3848813938408413,-0.014561021554530929
9,9.830479670593858,2.72972870497105,-1.2562142739598747,0.48043663499476585,-4.434662146943691,7.481675258835008
10,-1.8469618102559688,3.6947164444250253,16.77846517804816,5.593370561551222,1.1996806035981236,-0.5029663508200023
11,4.7413017272922335,4.760335995601446,-3.114119991332072,1.9915059855861834,-5.092391620835122,5.722544403715934
12,-1.6787659365209546,3.350689204592068,15.449976141714037,5.762860556269786,0.8141628392971976,-0.3428556348740556
13,9.099692549597044,3.5134792575935476,-1.4349208588663345,0.7301539369822064,-4.651585870875992,6.98979061375291
14,-1.698390646513774,3.9403805117344852,16.216997199518822,6.105895059215939,0.38005065569492835,0.6046652701422207
15,4.677560895254494,4.867079575296181,-3.0956519665153537,2.0068230368491067,-4.95930021490453,5.230152523522984
16,-1.4165465004065352,3.568942486131291,16.695448021477645,5.891717696386021,1.2987617124897533,-0.4539866538952667
17,12.173215452784335,3.701423955389334,-1.2187989678434585,0.47361321722133964,-5.0298123602370675,5.712552507390276
18,-1.7416582583132838,4.215300471616816,16.577832215771807,5.764582694579762,0.8019984123739099,-0.009558177936315193
19,4.187914979931499,6.659587634969059,-4.225665269623855,2.4455972381318394,-6.306660294261732,3.3654867678458347
20,-1.1432796078690122,3.4926155489274953,15.975451323083329,6.45125223238893,1.018190772341382,0.4228278876567457
21,9.178613094095816,4.051038582732692,-1.9676000409231709,0.6829464328063397,-4.716789591146808,6.0196674488856265
22,-1.1713717456551658,3.754842363207147,16.07275433186166,6.361272649695234,0.7573877765779553,-0.0039009256358264466
23,0.5913414128810132,8.309018532689239,-5.649534301146075,3.617707677945976,-5.715455510955493,2.5466623404259776
24,-1.600457766021945,3.533560743346489,16.28596928900377,6.139457208956737,1.0967558447414893,-0.6018680197303616
25,3.4090032332304947,6.578228094351987,-4.849897229503193,2.743924893935562,-5.090390603583101,3.574857560802501
26,-1.686520373067153,3.8099956054414053,16.67306874919004,5.7396545326929775,1.3335350097944532,0.10187403983921256
27,8.718994968016773,2.9752691089513457,-1.5524283275764807,0.4302899324330407,-3.6852053852706814,7.578507217876032
28,-1.0736599280781434,3.1141678472784875,17.50899959611936,6.426422285297611,1.0846738773903057,-0.3781598128839264
29,2.9497172810155066,6.441758768711633,-4.69640246099602,2.812361993575506,-6.083673498322211,3.1513866928051604
30,-0.6710160089283761,2.845296288573727,18.48615406374504,7.7802972682103775,0.8302976259655757,0.011607392544050563
31,7.164241716855562,3.7617962610908067,-3.046048195000563,0.7690955295101976,-4.673359232510032,5.123220318837415
32,-0.7860550324208129,2.6649292212510907,17.738598249288923,7.280848859684939,0.9784112844660489,-0.450187957801216
33,9.68453949991138,2.012561266189989,-1.5369032649045369,0.21509672900434307,-4.157445680065624,6.863677143221807
34,-0.8708411853319387,2.3899786609215248,18.31092820836,7.340012649432951,0.3369807328946268,-0.9347409397897495
35,1.905967564856546,7.650496485419909,-5.482122806360106,3.2184058196403016,-7.466922302753623,2.1557182280056484
36,-0.5216764274764416,2.4778266065241743,18.02407540719981,7.019563019120532,1.0056726102402211,-0.8560460272891859
37,4.496281224765988,6.166160057294988,-4.798090670965685,1.9999254365994972,-7.241700468156091,2.6210999894605194
38,-18.623319173415155,-5.074431465036229,9.041114038974237,2.592548776316804,-0.5636862213876315,-1.755381776438032
39,3.543134664778206,6.116731730249608,-5.191423672741572,2.189765627691041,-7.365104317841669,2.1916235215990065
40,-14.828923096292533,-5.335481893654745,10.55931278630619,2.733727872087106,-1.7552906522874512,-2.8829942877931725
41,7.764406410776131,6.269963879132127,-3.1516399157728707,1.5551759407610954,-8.616508916819512,1.4522592680507431
42,-13.55532018807392,-5.581791577749641,10.572235505181586,1.6414878968939968,-1.067524666911516,-2.9662869581035087
43,8.401832237147033,5.372043894492761,-2.9560470215859107,1.5816890277613793,-8.50501604108785,1.782451206390249
44,-13.108528479099604,-6.075871177309741,8.744173610981663,0.6304434650498725,-0.18740962110426862,-3.2514754085069857
45,13.118394343113344,1.9779418714556414,-0.7160199981917859,-0.24543244750967963,-7.330446891767959,4.325160211367963
46,-14.615028134721964,-5.414526500984084,6.269719613754706,-0.8574634547085782,0.09908515833704712,-2.818805638477496
47,7.686160297858545,4.308054096912414,-0.6833655600897118,4.547912656475033,-5.932584335849958,1.2236794101528239
48,-13.776531177004943,5.78270834659668,-3.0492734280430227,-4.956382866837685,0.5913051454013614,-2.7631246787244357
49,0.744138919841711,6.8284628560548075,-3.62731543872179,5.622472299456357,-3.6953536800103963,-1.161532777263355
50,-2.925503176012882,2.2889610531259095,1.11064148216931,-4.716687813722935,1.5248360498490563,-2.1654914418892925
51,7.873626368720663,-3.8379869100200614,1.235557868771707,7.0572570395806125,2.452505751386043,0.5003941823507496
52,-2.1768485877466492,1.3141497241857107,2.414730510767534,-5.260325941394893,2.7116149072798743,-1.870839874498365
53,8.693622909745422,4.734445349191438,-5.386422212619653,6.629278122936082,-0.3297983459494951,-1.3161176115478646
54,-0.7266159071796614,-7.218605098398372,8.004935261547251,-0.07203777044715265,5.64798795949702,-2.389747070830052
55,1.474317303772926,6.2910800711833,-6.828145153827626,5.4299429411845646,-4.32264727447613,-1.7197767779579936
56,-6.545791619127755,-7.1053459234621545,8.355872772886416,-1.4969268962400437,1.6418097778503662,-3.312613652403228
57,5.9139724868638535,3.0353700899841427,-6.503769418858086,2.8691517488233718,0.23482743821260832,2.313387536154
58,-10.832942893041862,-7.463554353741309,11.783385640405294,1.3690962501904773,-0.13875938644771324,-5.560321758051552
59,-0.8405539209322817,0.03375400737698442,-8.363010522955271,3.5349648159857674,1.578686172700119,3.1668818647791754
60,-11.726947831150605,-6.38942519443623,9.97048262958498,0.3421197774259874,-0.5750579981114989,-3.1276792063924685
61,1.8234682377302258,0.001059442293822599,-7.2360585813275575,2.8886613199183304,0.9113882222277966,3.5586157239503637
62,-11.863764684338015,1.4538572461135093,5.868935716848576,-1.5315557071864578,-1.6806260592651985,1.411836326192426
63,2.4971994419366466,6.187419882859134,-7.686009318979094,6.971790290717831,2.212154448625613,1.3076193891728716
64,-8.435944937700482,3.0006006124135376,3.1324669433260937,-3.9025871727961894,-1.1698100854855882,0.7718488406793922
65,11.201652459571363,5.217083931234164,-4.994050393910564,5.063594485433315,-0.0905606372111527,0.5657061043513636
66,-9.11355647263024,-0.3591439628046156,2.1278115538123403,-5.2982108123646015,-0.44112841343757103,-1.4946391997344854
67,-0.08475692575393323,-6.669601918883044,0.4946845986182886,6.10519140993416,0.2507439684020416,1.7526386301944377
68,-9.711345585827141,0.7669271423066419,4.093333153283206,-4.0247964023792795,-1.4495699348997264,0.7328060327155619
69,9.754021488250489,3.7403841506091653,-6.147923065305437,1.9865613047944484,-1.802788293394205,1.3939896897596498
70,-7.927754570673649,-3.9767384863052166,7.141303690843289,-3.197708197154512,0.24811791876311018,-0.3407388508845869
71,11.779374296393481,0.9970430359225224,-4.949864859230182,0.35307410769570796,-1.177059366766992,3.1527184333570855
72,-4.777930360232773,-6.200885038965986,6.601150997154913,-4.7484789659451625,1.71500743438513,-0.46520911882577043
73,11.019210370265148,-0.13132857130468323,-4.253913550161738,0.4226964093336074,-1.7505367418471456,2.655383362741862
74,-7.476184770187362,-4.996484089000276,3.0856144440012945,-7.315928690956513,-0.46404628194535924,-1.388265409176522
75,11.651147613427918,4.311360261365112,-4.766500613870895,-0.7111233989005337,-4.109509326870752,0.9916090687830414
