,0,1,2,3,4,5
0,-6.384801262436813,12.374229605497973,-5.873713372602333,-5.518965322195092,2.0628948933616087,1.263767716832592
1,6.6765633195869345,1.5474397431738987,-0.16983119557199075,10.053673709254014,5.090232832431926,-2.450515112324105
2,-6.369513526854133,12.65911093905158,-5.7886763159285595,-5.745643713859474,2.411694909120968,0.7889162790196944
3,7.049740890065446,1.3645236770561904,0.13989275528512782,10.222828422682273,5.1072789228026,-3.118834972616498
4,-6.36974342339326,12.575672324000724,-6.229655932793013,-5.263298245021984,2.088837316117237,1.0391065598155227
5,3.4334529615213616,-5.77525053418524,2.2752813823643376,6.845640144933591,0.1729756279005712,-2.0732120163886387
6,-6.84636971595321,12.820641938079346,-6.463278075867585,-5.83786218831786,2.0371276350782472,1.4420366595031262
7,2.8348645733128,-5.746001883529285,3.0996265020094875,7.656737174203702,0.23495328874527965,-1.8119963701096493
8,2.714472943378533,-5.193320627119337,2.847242652816174,7.933358210226491,0.40354853215212083,-1.7235331066153408
9,-7.063129920385354,13.15046564949168,-7.580067140518325,-6.1573637733569315,2.3289782338191998,0.7837559832165071
10,1.27773626739946,-6.118923682907219,2.8125439024189296,7.7038468135582,-0.12559786123203143,-2.2488727326164017
11,9.414547009362403,25.90842545507997,3.773977228673952,3.5459982709250406,2.061663829148408,-3.046789792867539
12,2.173447451843233,-2.544584820122721,1.161604270934809,8.74028253725792,2.0030874390911784,-1.6965714638014713
13,8.693542524983274,25.376451315812773,3.564393844672379,2.7004634978063455,1.8854710013359552,-2.855527921759755
14,2.7262025122790625,-2.4276344065087088,0.7736787916095402,7.953311505391594,1.5287741471650962,-1.6182887779800743
15,8.464270573608783,24.41646037959685,4.33009612567876,2.3718930991119187,0.10742749885786207,-4.376820632644922
16,2.1848510821354283,0.4835066946361857,0.8380595746719994,9.662698151128149,0.19220951373957607,-2.7057712659438056
17,-8.539895109521215,4.46102027039589,-0.16585863164191106,-3.436490710390582,-2.3360325184985813,-6.661450329156894
18,-9.024148160568927,-16.94244155579549,-8.754074093353907,-2.2782440729802405,-0.12799482064888323,-0.32822022599344813
19,-6.252753223309756,5.499066650511157,1.416045269627452,-4.020228320752942,-3.1251717592415997,-4.959230492913607
20,-3.9496010556893437,-5.053632148074497,-12.21303075924786,2.070868413301442,5.158580719907008,0.43272694614907925
21,-3.5536107698282318,7.3471120080889225,2.523804856542917,-3.0671065833111903,-3.665025617531673,-2.2665503517839296
22,-3.08440602915298,-4.693163737507091,-11.85113501397693,1.7160104094261932,5.655750240119812,2.124609738316997
23,-3.0994254923958886,7.152444343057931,3.002368617575838,-3.2872282379640496,-3.734533757685736,-2.4664909316766366
24,1.0486883827058957,4.237366081918168,-13.881275222574816,5.3049962213156245,8.92600248160907,-0.6056740368016451
25,2.3997925580513684,6.466337860726936,11.599293967265782,-0.42357634695527224,-5.295031930855293,-3.439016888042583
