,0,1,2,3,4,5
0,-7.596185332540607,-4.164147956936372,4.011465378740456,-6.771511813735929,1.5204324431970717,2.444712507837459
1,-1.6157719862602853,-7.959376424619964,2.163609548308779,4.283319033807505,-1.8545760786437273,3.19234067597697
2,-3.4891392820998934,-3.5822802766381754,4.094493933486189,-7.903123473894884,-0.8630661753434079,2.0640991869018936
3,1.709357889056159,-6.8012228002679445,3.0384136458043067,2.6821365228233773,-4.008747250978472,2.5755081996801255
4,1.887983768382465,-3.0545335941023004,4.95566303654044,-12.290375200512209,-6.739810479682455,-0.07472600630594517
5,-0.5574242304078061,-11.492126370347973,-6.753777082718575,-3.2647924686729017,-0.7983680500077464,0.6101334312920232
6,-3.991746134601928,10.10329227175047,12.018338286718407,1.2459286816268271,-7.704446595405291,7.0850736966909755
7,5.3892225563557385,0.8030996450793622,-7.433267764092678,1.9611651227249165,1.9453784203206195,0.8754228545234978
8,-3.411535682029284,8.274106020316921,7.666800088934762,-3.092817332170831,-7.744048266838547,5.819702629982421
9,6.29095688160232,1.6846964012808738,-6.114296155014811,2.527798910223546,1.3741243569518544,0.6889840340303597
10,-7.041869977638054,0.3123192525951627,5.874689569937467,-2.969031400466463,0.1931681083013359,6.1042027450433
11,-1.6652713654654092,-2.2455890609674225,4.790259934590474,7.678469000872754,-2.5112858827884814,6.931702464540804
12,-6.739664042274278,2.995141615860132,5.199118355216419,-2.1914370660309266,0.11513100682593991,6.88994473962608
13,5.051678519625156,-9.397022454878485,-3.735314524025998,-1.860670031226735,1.1069524551112977,0.821779662632562
14,0.30397160694017833,1.123017646883099,3.3621712434246347,-10.291734185498381,-5.1837318863734225,3.899361898353724
15,9.410678803397976,-1.096399438566826,-6.554060523717823,-3.98119330531325,-3.936783864728227,2.0642804734212588
16,-3.017078265043021,0.46767497429201255,0.7365439419606358,-13.26801417433528,-5.988691180269597,3.3503435952692158
17,7.439383158681451,-3.7333506304699524,-7.303163379123088,-5.381611144137437,-4.810896280355672,0.8099396158957181
18,-5.008677832312747,0.9170684962432696,-1.8271697980401544,-12.26728665888895,-5.656827323922354,4.060278159347758
19,7.645036409040099,-6.131693732552897,-6.267873494326921,-5.881120597801116,-7.915869765587441,-2.0824249508511747
20,6.250451471955476,10.715493308082449,5.624731792632609,-6.683677188185056,-6.74524259297646,0.7122564948761196
21,6.6515287996509285,-1.3337560696874862,-7.606919106985863,-5.2101582166402665,-7.200421493634575,0.06008091144241601
22,-14.33865202428958,7.151608705862367,11.629336512333825,7.114560782548652,0.30783905994520344,4.3389300606097745
23,4.741209254376767,0.4693956166396793,-4.613269652918163,6.557315610928381,4.262476615354543,-4.7544599713560505
24,-16.049540199245794,12.771345353728936,5.362551032736192,6.780411611310846,3.6367564892539805,7.240850486773048
25,3.6960732112354857,6.942954899612611,-6.631146079552776,5.510911606858451,0.3345693095752962,-5.2288513709007995
26,-15.926019575337614,3.020001975048138,2.67845661135538,-0.6876876369844014,3.6149861848358724,2.642335488682061
27,-0.7102832538195687,-2.1339490287599645,-7.494147645376725,4.743533715234214,3.211160297449526,-0.9790815549868411
28,-5.083402063525074,13.463963159238462,2.5553596383897355,0.811306924719561,1.970887633889923,-0.8795659331614791
29,-4.8605548283294695,-0.6845862703418539,-13.195191815673738,1.008840727389389,1.0740353535996396,-1.2788672836846307
30,-11.29627461750645,4.627868383987813,2.35686368660786,0.0009430413093348688,2.8398638196704518,0.8667307155246624
31,-0.9635155080033453,0.43680033554521414,-10.354098527617058,2.632813841826516,0.5656848553477541,-1.902842254480745
32,-11.327561052962379,2.496677026352895,0.6933638665179658,-2.1292015384723726,2.1712754223749955,1.3273819444938817
33,-2.6030419793417625,-0.4831709107043093,-11.321360389193863,1.0607838503570306,0.4093376264818548,-1.2933121374996204
34,-11.833442900273138,3.3082271373530032,2.1390353411508114,-0.1654819935849604,2.520753598802508,1.0227014765843179
35,-2.412611306202594,-0.7732674673943247,-11.598940754603309,1.4125280219991294,-0.10680428774883155,-1.5396120437469085
36,-11.736564838820541,2.200884323081321,-0.23424423198184163,-3.721588850546624,2.3122088851256573,0.6646562302291072
37,-4.015779825096436,-2.793343932884164,-12.052134579860224,-0.23223181778551583,-0.4890109857946815,-0.9542025705732415
38,-10.325471654750519,1.43015760142816,2.4645364558923974,-2.2334297679434707,2.7029945654359686,1.339779310238444
39,-2.543539182534415,-0.31863189360851707,-10.627736393974628,2.0064460232416885,0.8670861410794768,-0.6734222748345493
40,-8.336250228259338,6.57988421817927,8.129277772663066,4.869622544786669,2.408058457989628,2.0110763335602178
41,0.6817601911868256,-0.895028840672857,-10.038495697094652,2.7545468736342893,2.8283261490544342,-0.7988207571660931
42,-8.746381801121641,5.50203885129829,5.054287062674074,1.268691155567062,2.063166945866886,1.9563569794716487
43,1.8537509057313448,7.261593588016668,-12.276233394549791,2.31074114615251,-0.37637806128924867,-1.764460911559203
44,-5.978103319787836,5.2444296071346965,3.405249946716959,-0.1300377279462559,1.7280761825512898,-0.8047475712004217
45,3.486935530208766,3.786577010606616,-9.475248890564306,7.4379080776159245,5.578943329142025,-3.82450858536983
46,-5.348585447768447,6.982758503679151,2.6255422990318937,-1.654977748518644,1.0164605578971322,0.18289609531602946
47,7.642893990861306,4.105909906581474,-7.148417651179338,5.123056402179007,1.75269666199337,-3.3372205285572853
48,-3.3690013125795533,7.158599408696142,4.808244390104903,-0.6165621150852378,0.14979260139719264,-0.5788460713675432
49,1.8730003700499918,3.6318944627473706,2.3618275358912038,10.467870676104583,-3.0823852762569213,0.03870577232762268
50,-5.545089171170053,6.5116283670933655,3.8486934167929645,-0.2264710494115567,0.03394999186774994,-0.9525859954344873
51,1.3966249519915934,2.7896646155855755,-9.722471280760049,4.038367177801145,2.0445927104037493,-3.2138940696839327
52,-6.148540007517045,6.9287742237390955,3.5046070916876184,-0.8258078609653895,0.5122213660296187,-1.0173870410573302
53,1.3362796579019836,1.0090458622711669,-9.440535445320773,3.8760015245527324,1.66421817566229,-2.1538853213751463
54,-8.575845618929948,5.520543488329775,1.7175857860684007,-1.2918800482618884,1.7789452342755103,-0.4535856956048363
55,2.5619571859238373,-2.432995247699473,-8.609183966876701,1.725430404012781,0.7168811281724639,-2.166513514341055
56,-7.868824078524437,5.703629403390064,2.6337331271078446,-0.4924897519986068,1.6927667935860853,-0.7046927544946566
57,4.860548764251584,2.0874230943688175,-9.934890909358469,1.0321754915761399,-1.1525251288953453,-2.74209355796272
58,-4.980488429642156,5.477448477965133,3.9495290985515923,-0.37820462177017633,0.710449819930191,-0.3655443856412124
59,0.7089756684065386,2.2438824937967565,3.0236379128913677,10.832300905646525,-2.399186635356408,0.46234200515800616
60,-5.762680487175734,6.024041729054346,5.021273547520457,0.18119704345333076,1.1424986371655548,-0.7144876455476483
61,2.7874051203554258,0.9221070507305775,-9.20762044272662,3.8658740102584317,1.5592164095626961,-2.944026023664911
62,-6.121670501129307,6.017267518044475,3.9956631732972996,0.3801125968061425,1.1226960780742148,-0.6303517822942593
63,5.197792840626873,6.088632755970888,-9.97347126394392,2.2567523493226322,-1.072678563742719,-3.1776895299889705
64,-7.0206305891856235,8.43508366613942,3.466902575570168,0.05984494455581313,2.1346232100503406,-0.24731083752977234
65,3.475342445400062,0.878029615126447,-9.766512414631418,2.247456456930859,0.6323727632314042,-2.592635657732987
66,-7.593923253092493,7.412084061641856,1.9602097869645303,0.2979969767605808,1.8956158742905709,0.08076956112285116
67,1.9944415493356997,2.9929575426831887,-11.656986047996892,4.14991128403847,3.0308413524541398,-4.081507533025382
68,-7.39250039622791,6.052293993161875,0.07846062696630773,-3.0931377675469656,1.0138391797662507,-0.4688993581238632
69,1.1312043670486722,4.013171190454246,-12.095703351597654,3.984130456061473,2.6766866236046836,-3.7421060975305354
70,-4.933251624943499,4.279502749669265,3.744407495058711,1.296018545481058,3.476173966401019,0.12445431075929414
71,2.58641442322476,7.0480687357024525,0.5153510499521565,10.516353070153063,-2.594640471898514,-0.02050772602737516
72,-5.4550797790013235,3.6933980999511915,3.4213424977829447,-0.058321785592082453,3.3467507027633374,0.26718169481857423
73,0.24112460004558245,0.21933910912455312,1.5522539327607012,10.878799608049967,0.1410467703927667,1.3028949693402827
74,-6.334688219248958,5.019010179261501,2.6848395726668457,-1.269579438152332,2.958921876201143,0.6365335282058988
75,2.803959265980501,2.2608615371598844,-7.593456435385251,5.715998308327494,2.3732231238226875,-2.637221030108579
76,-4.485659421897904,6.2259944194556445,7.464810763653978,4.535382896810774,2.1979728245527506,0.5011327088970272
77,-0.336900977874554,2.7497140962401567,4.640470696605983,13.595711412367061,-0.4620007438358287,1.2099054699014764
78,-9.400059647991176,3.9722264810530667,0.46282652291725257,-1.7115513917750251,3.251436198842423,1.4684999673441625
79,1.6381526575271446,2.719703776168825,-10.607125995069048,3.5085711841447007,1.6031273951682286,-2.648774514614642
80,-9.832771050282362,3.832982500078491,1.1957974028067473,-1.8789442260048692,3.7278340412607545,1.268718259538813
81,2.699428810034206,6.153928819373068,-11.736943438702898,2.2383466010770077,-0.09938430634085238,-2.34400215010263
82,-10.19277375800824,0.7134754014909491,-0.9734211589020159,-4.834057517863743,2.923446187550284,0.4804654984076089
83,0.34464116902509634,0.10876035381408866,-9.982512598535568,3.3411667388241617,1.6304956148064365,-1.5497876057273112
84,0.679465055517193,15.67367694456989,3.7460096094287056,0.9192714938878317,0.5019699221488318,-2.364714512123174
85,-0.10924029113197653,0.5838286867239015,-10.290102402660157,2.267562673923942,0.7038655036165627,-1.3721099706467768
86,-4.639077576515067,12.680874854213988,5.453870503852487,2.111238655454239,1.3752742305652108,-0.4703685150288226
87,-3.0321964885030503,-2.7148059008987278,-10.13874792416713,1.1882921587744548,-0.047163652282033536,-0.3162595697491395
88,-16.134597551696732,8.59780584068624,0.35011440035869557,-0.6679649335844844,2.449214521843417,3.279798185531975
89,-1.5564291910219072,0.8274722809285284,-10.823212914312682,0.6198470183263385,-1.9479321239898517,-0.6843623743988666
90,-13.1879927000529,9.41653930069242,1.1426540883057787,-0.0022357282256533217,3.3514244574047307,2.3314422194693982
91,0.10795591366845336,3.704473607938024,-10.277384843955053,2.9399654291561617,0.586125730038715,-0.7889831695902605
92,-9.808256492753523,8.144979246378572,1.3891509819169618,-1.8737165081800289,-0.23177995665429574,0.3454074866689454
93,-0.020489152785909237,5.165783015318477,-11.264516757753071,2.6365933357412885,-0.9720751469851021,-3.078153168272745
94,-8.96997369675276,-7.916041656151097,12.417101860128973,-1.0186250799943788,-2.3043126623089067,-2.079425475565594
95,-3.886793368737554,-10.69267134919971,13.676436918008047,11.845089456533454,-6.816354455067403,-1.328468886444242
96,-13.035594645482561,-5.619318762631266,10.862761244967045,1.3041148124086115,0.8915089016630517,3.5916215330073986
97,3.173204221347862,-11.712331792953236,-5.28794726558162,-0.0990008817107344,3.6808581564574574,-0.8682670133220425
98,1.167564383237524,-0.3302801806629909,4.519106846307437,-11.739132901273289,-4.9618866545267934,6.204266231558046
99,14.259491322663695,-11.085989090535504,-0.6987918920381309,-0.9866924046091836,2.151807151898379,-0.7415063887334434
100,1.0321185257804153,-1.647746206077008,6.729909297836262,-10.641625059703642,-7.776206818980879,4.877580527684899
101,14.831892307770566,-8.42496181479044,-2.160162538710375,-3.5813415303320273,-1.2688967193221123,0.051875876663928455
102,-1.8068208365041745,4.862784687205808,5.170178586950234,-7.082351559348519,-5.149329621531429,5.113906315219564
103,7.0890609879786,-3.0706397601984228,-4.708267401039265,0.581938315614509,0.42839258998177376,1.9066777494299965
104,8.806042015990725,-3.9922769271407255,-2.8187547167124105,1.8030985422836414,0.7372577642137094,0.8544558027520908
105,2.311318681929772,-7.218985269006453,-9.739917895888745,-4.408835278912844,-0.19548335252347093,2.9509368507336853
106,6.593574955002026,-0.8053169543552166,9.626990891769982,-8.950453230231302,-7.863267543455768,1.449180131593116
107,8.79087125172165,-8.138530011900926,-1.4309420439092793,1.949702260398848,2.969107599036735,0.43365731227525517
108,5.510022173612647,-3.5939371321473415,9.553758290857775,-9.815645393456172,-8.001770221548778,1.3666632642721581
109,9.23628387481499,-8.05131425329515,-0.5528558352856112,2.158395625828563,3.5061901827041333,0.13584302052167585
110,13.213413248236643,-1.76923276764369,-1.4836333600875014,2.140287298396013,0.6861401502327564,-0.7047070748555058
111,7.167864447641783,-3.6624757402469807,12.08354224037478,-8.652321609829423,-6.904500817427945,-0.024030777662768385
112,0.042846343818466914,-16.49166342226361,-4.152839341525558,-1.090060568808802,4.259640641143753,0.37150888735283205
113,7.7453288575693495,-5.782354980219171,13.794329267071506,-6.228983328420665,-5.561405585479671,-1.2732586435086888
114,0.6691888571858133,-17.157816269398985,-3.118825163968955,-0.289413482829735,4.676091250549906,0.038135252425051114
115,11.072666996554549,-9.777823748893915,17.085749059809686,-2.227914273719849,-1.1312563982283317,-4.161136053439954
116,5.606582538456448,-12.174283822223261,-0.6860684869863769,1.5577792374148125,1.834942079285024,-3.8664624193036174
