,0,1,2,3,4,5
0,-7.509659559143084,11.500831453182132,5.0539051776031485,5.11698895356151,4.170969153147903,-6.194132590430507
1,-9.651229018091538,-7.591137915840511,-3.9019288549144515,5.918276549757849,1.1162855484858918,-1.4307168742997476
2,-7.480122343178735,11.160045702141247,5.879526713085851,5.1108628619279255,4.262308580101852,-6.303864820665619
3,-2.1276175887567956,-4.077058401134587,2.717531454420164,10.53853726058428,1.1490858279735157,-2.4585046483169437
4,-7.4280072030192015,10.973269141384428,5.173701308888752,5.831982701445931,3.6852217963001332,-5.458159029491932
5,-2.1837770315543845,-3.495033343910413,2.7617900779599798,10.725758632835287,0.604546056086805,-2.1963940126265395
6,-7.321233467394569,11.065251710966924,5.715547496132426,5.454532719555785,4.06826854092505,-6.03924644254578
7,-2.292748282072749,-3.655353071728241,2.7593121307757205,10.41085821486717,0.829672753140352,-2.019279161961728
8,-7.638113845580444,10.966113269597107,5.744825674388118,5.05953361150153,3.7875344971933176,-5.944781414392852
9,-9.987894756092997,-4.775166605810153,-5.399317681491973,4.887627333514582,-0.7210944198544407,-1.1024751196990872
10,-7.249683313955281,10.543034915808333,6.6829383005319025,5.406488631899343,3.9157710273678,-6.683632223209084
11,-7.7015999254229985,-5.373126044427549,-3.822258534557697,4.9820751058790425,-0.20560354743679476,-2.6527180223075995
12,-6.624787178705978,11.147245361362181,6.963619271492021,5.941714697066219,3.715996551063232,-6.1753606358363236
13,-0.42930957067841313,-4.11174702239875,2.319668874760093,10.044453739288425,1.3836288502666656,-2.266900961709779
14,-6.431339988465014,11.287279995438483,6.771940762087968,6.101662237586327,3.58603956073104,-5.716255632499822
15,0.33982268401979204,0.2729660598080039,2.4040772865145987,9.904200086969112,-0.8524480009113823,-1.6411498719227957
16,-6.108998691944236,10.593398483984103,6.5440770895484945,6.205862540191532,3.445367272704505,-5.8291727353494265
17,-2.0467183279491845,-3.995671367426099,6.134552893111141,11.976003206821467,-0.3116521658083071,-3.16195249828778
18,-6.395061306663172,11.47071386034901,7.2875423345152806,5.867271165469525,3.6309247613880484,-6.147289764371014
19,-2.0449149578881336,-3.3469778679868574,1.9745325410244599,9.826700355680671,0.23238109222500292,-1.7401491609800714
20,-7.533319935863205,11.736107907669584,5.7466981903973915,5.0835270266935115,3.6034824496707394,-6.020648040854345
21,-2.729850201664965,-2.2376572634720326,3.056648692145147,10.932646644971166,-0.5188680564115249,-0.7044683593271515
22,-8.674919460532339,13.651108284236201,3.6840131019789335,4.113324979256655,3.6378903258733812,-4.76207492219006
23,-2.624099314784513,-1.7370357960631226,3.96677020917422,11.799716509866027,0.0309125352776074,-0.3411635046824175
24,-8.54209284311477,22.426668731060808,-3.9819736455971535,2.105242595699574,4.114080474785064,-1.5019942377797015
25,-0.784252554158485,-0.6205406121088268,-5.673275650060619,3.4910951388085074,-2.298733054257242,-3.099023017793641
26,-9.02957284953263,19.402150610025366,-4.331441212418542,-0.07954415440491536,2.970512290689801,-0.6443526575116154
27,-0.31655999295087267,-2.2195948638043923,-5.265868842438845,2.421757774325429,-2.411274412134666,-1.5499885537025815
28,-9.790904692736632,17.1296081619291,1.6481560189441553,3.0386329579183093,3.372291404539999,4.000950067733022
29,3.77449721775658,3.2477102025205014,-7.602740280156948,-0.132243836287191,-4.482422827701747,-1.896273753946509
30,-11.09714065773079,15.684643798250114,-2.1186275326153012,0.6733741777392486,4.155012623275101,1.839656835154572
31,-1.4105664914697615,-0.8856842735177484,-8.870506469676117,1.1760512599514235,-1.9822135232176206,-1.65003955633193
32,-12.184733032265308,15.428594499730028,-2.337033143140255,0.6620800108963567,3.6300752697211935,1.146614465999225
33,-0.562302174776796,0.19538152365465003,-8.193893818055473,1.7372200928703148,-2.1166767235023665,-2.2733434300943896
34,-2.126453157243387,0.14029511097469144,-8.35109706718542,1.348164797032224,-3.0292804462730873,-2.2201292456688186
35,-12.468424840293297,15.436881682986696,-1.8071717935854295,0.0737017163128999,3.567613386330559,0.7056084230112107
36,-1.939044416827519,0.4177017833835062,-7.759435463047463,1.3532323468710628,-3.320547342912365,-2.4448539370487987
37,-11.396262473440963,12.543330262716292,-4.311942841822608,-2.1171393524513515,2.938553955617613,-0.10033756981626407
38,-2.988462771382676,2.1111138046026117,-8.205181689057614,1.7677625090726985,-3.0681432774174864,-0.7974161973883815
39,-3.4227364662583586,11.55284957748794,3.7129478885127845,-0.17024473671177054,-0.17275094979657002,0.7855894044299112
40,1.711752381333382,1.2430552555055,-5.4888853683200125,2.352771271529229,-3.2709044509381298,-0.1178542605035931
41,-10.22975616031418,1.6851408558756902,5.404678297619157,-0.5162655327576806,-3.146852102297525,-0.9898822941966532
42,-3.8764819545491225,-0.5605136952620853,-10.976883354097428,-1.6348668667744832,-4.224426638446191,-1.00009312484613
43,-8.492110361158142,8.946120925768632,-0.41536463125245626,-0.1603419555595771,-0.24421537071859056,-3.8043435011073314
44,4.4047348303075795,0.23014740182973284,-5.871209145853669,1.01875503144617,-3.4355602887520544,-2.184612255272138
45,-8.23138523718776,9.653557439353555,0.24964126519878915,-0.07073494477350106,0.7609976185495182,-4.489442388289891
46,4.64104035000179,-0.11829919839969814,-5.81598239930623,1.309420328987331,-3.0432478607981186,-1.8965139827977395
47,-8.244085190590875,9.587220122104657,-0.14356171802452844,0.41183875946911286,1.0048317911368585,-4.935593197267075
48,4.677358110556172,0.024938590618312495,-5.747211479510957,1.1516146919889516,-2.852057940556485,-2.1715254755487408
49,-12.152393018873608,11.936193492247153,4.1473815569365975,4.703852333263517,-1.842348080417215,0.9130346662052995
50,4.4367802102776555,-0.10551483539370278,-4.410423969743285,2.0356172452315597,-2.8071418970050392,-2.018843424343358
51,-7.935159261926706,10.721043531145895,6.52403247736686,4.402879505290378,1.1325748379670006,2.277848950317967
52,1.1256487526563053,-1.865711677591022,-4.241539094047509,2.2938854118092253,-3.5875739629073276,-1.7045551253252027
53,-8.396434849221107,11.49287947139653,5.215843815051867,3.780803075208844,1.1730877944185227,2.4850062549242153
54,0.5182296242916357,-2.194846955112561,-4.643372019419651,1.3392393785252052,-3.7640984935434285,-1.317422015631851
55,-7.552049575198414,12.299714899866661,6.886614152337395,3.6467550408852056,0.8105094566361241,3.7947127812956594
56,1.98819987048968,-2.502292891847676,-5.862520515735387,-0.20605528581171328,-4.07313787031771,0.23660830898536142
57,-1.8456954492258366,1.0699436853279616,-1.8438510747283718,-9.26133714411683,-0.7798001487810953,0.8119939205161391
