0,1,2,3,4,5,6,7
-3.2694360167720733,-0.5582433462252212,2.511973449746976,2.2060822059060787,-4.715513732886557,1.7036412904689842,0.5683296371601093,0.31740312602760035
-4.7961548968985,2.253815561306976,3.087576646160395,2.31868574596555,-0.6965481307369348,-1.2782245052001004,1.4616849396599352,-2.574354919492655
0.5771023371508842,-5.859438553689721,-2.0828473011464697,-0.955527727440503,1.15806909182953,0.2669922808886097,0.4486716588686668,-3.381131823063317
-3.119848876946784,2.038992531537237,0.7580392326196923,0.2796793338202531,2.9991391693007987,-3.366729229005032,0.8790966596987502,1.0449156955670835
-10.271265370842316,-5.181448253160759,-6.879984211131498,-1.1781946972613033,5.8656683819322435,-0.29518135828161063,-1.7258429555974817,0.14897247539769842
-6.933623974324235,-1.5135763379643326,1.4175067942288069,0.10007694354044938,-2.527968011383311,2.8699288730567596,-1.385176877157157,0.964140124226802
-5.417377748974422,0.14169674631032259,2.1009049951676912,7.0313083883064715,-4.465399497992105,-0.33355728555382297,0.08099850637665884,-0.9990073649806449
-6.544006165116022,-4.033224830873775,-4.970807286703834,8.093552686865642,-2.566022057217447,0.104533817341174,-3.0874844608639895,-0.6568211544676762
1.0348990750824767,-3.009401272302272,5.987909019353048,-0.08761676723299186,0.43320094749329946,4.139691192669047,3.4748879747380124,-3.130549254481632
-3.850441955109838,-3.5484265280845153,-1.6072344581620774,-2.9562718570314734,0.2855596774428644,-0.10978423175461993,0.7511189595624675,-0.6665643726490008
-2.2853536985298395,-3.6904626402844154,-10.333131012903998,-3.302913193928136,1.481068039363341,-2.5705244357944603,0.4402906734334784,-0.3046911694208941
4.502608054209152,-1.1157707925474922,2.461342050670504,1.3623458295225546,-2.7545343323606417,2.4114266392986945,-0.042922762682242155,0.5474669127640005
-1.8980989697404382,-1.8130829438975655,-0.12337822703514079,7.1791672796712795,-2.9127414102337337,0.01701559158284803,-0.2022768924244598,0.29705646567995114
