0,1,2,3,4,5,6,7,8
2.9776040342200627,-4.906421074006172,-4.205127055807802,3.9227430734324757,-1.8697869987295879,0.5257362341248825,-1.5435436992788039,3.3559799983310885,0.6174047440988583
-9.13089820010427,-0.006004466478565007,2.4673228177819704,-1.0239929082996269,1.1006385263092033,0.413815203053014,-4.5800414419553475,2.3232764201015663,-0.048317032233747836
-2.996241404735908,-7.710523769246313,2.3244574216156595,3.196415237499434,-1.1801935635426817,3.6178211596040897,-3.948161948953905,-0.008471152073261323,1.1980051239705096
5.02435256542769,4.279062528857229,0.05998019299243018,-1.7651621414005636,-6.140690824981328,-1.0603619387289047,-2.4917494661214548,1.5143226869067101,3.1792969889546074
4.177064769975962,-5.155021846614706,-2.1784912313837426,-1.7373272590934787,-0.07605014409243582,1.055344446077486,0.9809206718495903,-1.9859528318213329,3.1443817556712004
15.271388930955073,-14.208460239223198,5.37054762006616,3.046722358917245,3.657937759647938,-5.265731988033373,2.4587280731272187,1.384712880514685,-4.704497362027274
4.2657128456925975,-3.2298451423059715,-0.6625249880770261,0.6445365732868185,1.503233126723602,0.27276194965925904,-2.144943369248879,-1.6479542940723764,2.7969386077741616
16.30927414302938,-5.1005319478247,-4.761409888760861,0.7508651158229513,-0.2485115112185805,-1.0525410318181236,-1.289540221260065,4.953423469330146,1.824140277716165
4.266080902081615,-13.51473190156136,6.121588950841116,-0.07933393830309221,2.6739428135885674,3.159898202698766,2.6999087020463746,-2.07474766633131,3.2025561405437566
20.811759463619584,1.6228051330147428,0.3440905886487395,-3.8416389981656174,0.05832651860368887,-1.2814464486908757,1.5051223255853325,3.4780602012123554,1.28879152075845
-9.27437256057955,6.742453771393436,-0.4055490171255156,0.8156817215092529,-0.8396528387386994,-0.4489042903049365,1.0598890988234682,1.6131377055480565,0.7011146959765557
15.032914175945054,4.692253762527487,-0.1537162996745414,-12.2556120349625,2.5792681087249996,-0.4911188914872633,-0.4243849895395737,-4.268458786152169,1.4442139795822548
8.982840725068165,3.9227177933253197,-0.645805359025766,-2.951255734076261,-1.2536531502952977,-1.8868440622385583,-1.2666902281114378,-2.7133380571052927,1.4017007154572232
3.111320445469156,-0.3300833496079624,-6.615043412634863,-0.3025108361576403,1.2919887344119196,-0.24599947409876444,2.4938724609446417,-2.7640747955531553,-0.23917900002967468
-3.7990730523022185,1.004884397450078,1.1636803353747918,7.271377529555186,-5.38476750293067,2.935065321099405,1.5150354213768809,-2.410142264098128,-1.3425738024087024
-0.4623959833088286,1.1836148578301429,-7.107689196609873,1.1626218213641066,-3.293504732425978,0.906384531446278,-1.4760588431958317,-1.6218118880757308,3.2943035840536607
0.9941142472233672,2.429479405406015,-6.3122335872158,2.469014141299297,-1.7731408936791064,1.1240512397092817,1.4854647611621967,-0.8872388451824857,1.053115777567449
2.1149020808233288,3.3078159686202184,-6.818083393313104,1.3824841780517936,1.2285949607399398,-0.6777022080419404,1.7804472570048078,-2.0956637353636585,-0.37471525909544234
3.006834217099846,3.190762585884425,0.5462344623840898,4.741633322220201,-2.7673091333646305,2.155396711062761,-4.180453362731342,0.42493774063876366,1.1655895962789093
9.809277394891286,2.1726676190700127,-0.6270395830764395,7.832485964288045,3.0674363177253516,2.532964062133864,-1.7445110730658877,-4.612730651963683,-1.2509644625373455
-1.6875260545561326,8.694646915468471,-1.6844439955190713,4.177752034866334,1.8104411170064716,2.739340745089826,-4.723191964679396,1.9227900695049687,-0.9999428583209568
-1.2001628274699998,-3.4560022751236232,-10.290690412446446,6.239106420298482,3.2431864945512707,0.9963832757599556,-1.8352303002137351,1.1168871307331922,-0.503944765784154
-7.850300067941578,-0.4296718960070791,-1.4660284255436942,2.1358603731233057,0.4841982867857737,1.8322855454065576,-1.8559919415607302,2.8678534446416655,1.0555713130489583
-2.284818826717176,3.3751978322666343,-6.578135150762422,3.388163193552202,-0.2135701428524021,1.0230994472297295,-4.294304816362825,1.4699750704163925,-0.23159693908955775
-9.83048516540102,2.9023004359749036,-2.4192452439937076,-0.05719166716090518,1.1680702928865436,1.1084378330442533,-1.4949350404439383,2.0306530446122677,-1.3887582813739292
-4.3467217620755685,3.569878737856699,-4.501844055383225,3.671633789754162,6.454334515319497,0.08743729244992582,-2.229931867128671,0.40871518630902304,-1.8056799662668312
1.99669827965913,0.8316300450315721,-2.78711714513978,1.2944244747615867,0.8263064833541766,-0.8500134479732774,-3.1684390711263033,2.3987619062415337,-0.33044913444736435
-6.531289137108648,-3.8966478920003778,-9.087900708003357,2.5428140121030323,1.5467650690334092,-1.3698056713071955,0.15020187019021541,1.6153891585383506,0.3492192772903714
-1.3755436671080337,5.61208809953596,-1.5169974877679189,-2.858095599256889,-0.6732652978941445,4.555677083685631,2.1627139057697327,1.4541703484913848,2.119965885951323
-7.610076932079192,4.626777963032103,-8.119575605769494,3.564886659105787,-3.7254560513249926,0.49641365599009446,1.4431720640744647,2.11861471517284,-0.008247322742975016
-6.2261753139437515,-0.48506947047753535,-5.681024245485239,-2.2672961217821923,-1.160717729347099,-2.4233953193208837,5.473259477176259,2.7507432748087632,1.7871061361270626
-5.564108988732165,-0.6561163778107204,-5.549624262861146,3.899222402757771,-2.2980054501342595,0.29734889605142056,0.15595750100075767,1.3277129969416293,-0.19383174270613207
-8.404138267894117,-1.1770891799542018,-6.2878940007394934,4.774992148379548,0.08547580644118924,0.5990538074929874,2.2054486813321392,0.9485405329759489,-1.3489607340282863
0.2119661048753363,-9.195761262727922,-5.8728342958945445,3.7198820905451906,1.0892054282295125,1.466620010667741,2.555055582211911,-5.252216355333892,1.0994575457361873
-0.36940452420639613,1.982421940040602,-1.8204210224358848,2.5228900271874943,-2.3037906459296753,2.851293619927149,-0.4911320801984491,-0.5938038111266248,0.24295937852609437
-9.330346099770676,-6.261920693073877,-0.3041352052941444,-1.8503577016324932,4.991322168763662,7.166579383355055,0.6725946276566699,-1.9438954146522025,1.3702943156955996
-3.016954258019526,-4.765208915139517,-4.830166954476037,-3.348278128341718,4.361704030311067,1.660201375103629,3.0068037052038123,-0.775450806083322,0.02438786687756822
10.645584703090371,0.7866949186818251,-2.4936199965976793,-2.7813372844264546,1.0623137550440094,1.8294655870672403,-2.0758218633506273,-2.48719097074585,0.7146940662003564
2.4528501710133117,-1.2974758017644474,-8.3233536945488,0.5466388791464041,0.16107345273188378,0.7754940908336859,-0.7819550303675524,-1.4432490989596674,2.2416790081401814
-2.6897139894604143,-2.2298467744813433,-10.148846547024553,2.7650911132518514,0.9176969855546528,2.181177264876163,1.8457200451377092,-1.5942152113524366,1.668362430802709
-4.3449368918726,-3.511667461370516,-8.206082070338967,-0.17687041046138752,-2.381354688452416,0.5359627236756028,4.371237608301828,0.5168040947007301,3.5875115735847465
4.50899857484366,16.086714579956933,1.6920932655562217,-9.310175107707519,-2.4008968687686405,-2.0307781602640254,-0.06810007878881257,-2.0428740995992536,-1.0028186086070277
-1.4850506525142808,-8.611461085104443,-3.306327134687257,-2.9713250824517345,2.551240473573481,-0.5094928653377587,1.7283499771278041,-1.8131584863901664,3.7918878119767
5.805003811946042,-0.027340219965816814,-1.8195988667309406,0.0723935193933094,1.0750550876610747,-0.3414867781946722,-2.4861172608633826,-1.6954010996830973,0.19173515360566593
-0.5533613575763653,-4.607640481143296,-2.035946286884148,-1.9004949361750312,0.36761559256579496,-1.1900309371651963,-3.1236605299407953,0.25856725910742967,1.3820742782907467
-4.411938905163943,5.1013844415435585,5.73345474095683,-4.195250870199295,-1.1826865824837256,-2.238084345527241,-4.107025728248153,-0.8614017695963954,3.30424406349501
-9.842768714815456,6.939024807654086,5.561673260630432,-0.660753809751939,-2.5551212408213493,-2.109279187237604,-2.449539334948039,-0.13540817515419357,-0.4562940347465747
-4.008910077066406,-0.9538819344617004,-0.9153316476913945,2.010570301916577,-1.7341734225996444,-1.4052219331444973,-0.3634178941700537,0.20230372522066314,2.1306694428651425
-7.370277660841738,-2.4740132146191556,2.7212350504416847,5.470950513515935,-1.6813169234101686,-1.779692153428371,0.5620439339948091,-1.9313141299070749,-1.1014317511662035
-9.440413349695948,6.16882578693478,7.940553842329687,3.3175922432491056,-5.733170941849153,0.19806906291279835,-1.3222384874740385,-0.6323250332330101,0.3781260999703826
-7.160431396333882,5.180642315427293,-8.782218229761025,13.560581892863317,1.6872193078505888,1.7616925928217033,0.6140946504927192,0.9076947102576527,-1.9486307102638738
0.28102429749147806,9.488048248546496,-2.726619504957834,4.051759068065299,0.044755459793083485,2.015832002802361,-3.491706884562516,-3.056246553024101,0.8565273215016567
-5.4077150434109225,6.325529391428004,-2.4317219905240703,2.4800442375846203,-2.407935465345765,0.369007494349058,0.3781694857651416,0.044223403711576015,-0.4203570594793771
-0.5107853562231494,2.167404781975288,-2.3191958437227522,1.9775913383802382,-1.1053867124801098,2.520952760307811,0.0591380144705341,-0.7339314092558514,0.018811013537646012
-7.741017976422313,26.092215821057028,12.790841595944022,11.299127447986493,-5.767949829646882,16.613000612113346,12.630550386170949,1.0746612299069058,-2.667373527357817
-2.4570227314872497,8.662777938606792,1.1405183782832693,-0.22515774899173913,-4.299494479555783,1.3552013928337197,0.011254671413560291,-2.589598420926171,1.8143628351674246
6.9995575393569265,-2.4556810962633384,-1.5639657438868528,3.5417979672680864,-3.4419970844108363,3.5859685841691977,-1.9726479135041255,-4.9516814233491315,3.4092723794899906
24.812667186395586,-3.7822437263744746,2.7598306938626394,-0.624499842534755,-5.1246138589620065,-2.4696404849710745,1.206327375170757,-0.2764261929387368,4.143474388800342
10.288403582584806,0.283385190957568,-4.18126758310892,0.03135176288821384,-0.12362100897687722,-0.626175919454631,-1.0176131905873647,-0.6999038372893188,0.39523752161234615
12.644646547675684,-0.9506801169068115,-0.20584777170031954,6.110966882722323,0.0014146420654583824,1.407454786204383,-1.1426527250560639,-4.1506050294536125,0.46012130547008523
3.5449893001264945,-2.512582047812236,-8.394931481654309,6.124907827013724,1.7635463059639835,-1.0035505803348324,-3.109753565294645,2.819120184979047,-0.7188661157575593
7.732758406043666,-2.0741120897221488,1.199735208242636,3.011641877292428,-2.1875236110392215,0.6262915423940248,-5.930225937176063,2.55829675733575,0.7924529542472115
22.975003011147653,-9.45899753586464,8.285443588505517,4.283391554076258,-7.400878402232873,-4.365618831221784,1.7827243178994387,9.385566481373731,0.8121547259724524
3.3668871174465664,0.15903698482587525,1.5534496245577094,-0.2058350652552598,-5.00407820884656,1.2685167900791456,-2.1201501296538514,1.4811639455402459,3.3190937865572607
-4.695436569270175,-0.33804399323191503,-3.1514312629576358,2.554132392019455,-3.3136918985826114,-0.3097447772612629,2.096230149932481,1.7830176752091664,0.97285604389969
10.661541358008757,2.960392087199912,-4.474397868325208,-1.8274795342996475,-3.2262573899787372,-2.7192979438014944,-0.7745015751091857,3.4148254263935383,0.3589196285200378
-4.536261688862027,3.814686517460383,-2.42127730351759,6.1260046309040685,-1.440891746979695,1.427320599030982,-2.530534357424009,2.047999577470162,-3.272912784295293
-7.329893973766442,-3.9993852013805573,-9.291952508395951,8.485714016645659,2.435242266732507,-1.0419945639703192,-2.5691697223059755,0.6526852302385103,-0.08457712645199178
14.771446847668523,10.618789801772632,-11.9962779754448,15.090075145047122,6.304495768848694,-7.833195429255343,-7.623559204515468,-4.666096141783515,-0.12169849001914246
12.277286974398772,-13.73718569730461,2.833797905249542,11.362577168518984,0.7662193400049562,-5.275556636771434,1.2073417664918624,-0.05935331584851389,-3.875782191540716
-15.729379076474771,4.388140239990568,-1.9710513569982424,6.658973435227291,2.854193880736905,2.1678613825562243,0.6926193487899057,5.93754175811054,-2.771855565418762
8.833619045934276,5.743572883649671,-3.6275120190222006,-7.291067138122981,7.144185516064994,3.205371286352499,1.7144941526219992,-3.1822421297315073,-2.611947763424488
-6.563997005440624,-6.085002496727987,-6.5262212090680745,3.66241039613115,0.5263337497041785,2.1785009906288004,2.8217635967279304,0.4253380883343535,1.0377834699218527
-1.8474547664974603,-0.11737214091231118,3.0675051608582056,4.0099002911193855,-3.1469470021569195,6.4657875414945085,-2.882415685378779,1.374390507288135,1.3895657240044315
-4.006269951352042,-12.49003808209292,5.427215336599058,2.211094598679402,-0.958081927514429,-5.131843940078987,12.843612658928937,3.316715058203483,-3.27525687211629
7.929872841717505,-10.103881932963471,15.921616354221108,12.402773852170439,-4.2067499064730605,1.85547808965162,2.3248758583625246,-8.138336038164514,-2.305034017384862
1.738181700962002,-6.151007015840298,11.328016844905072,2.6914941711940656,-1.6575465979610393,0.045350405354784476,-0.19659016814701302,-3.5247673908060206,-2.434265610682082
2.7560917291546336,-7.201178615058133,6.139031819516267,6.643372504540673,-3.5007425115657593,1.5894739495000043,5.718069597000054,-0.46916795027981406,-0.6803190424925787
0.5496678371255097,-7.144078901026745,-6.7769800454146205,3.9510643892533026,0.33696206311589905,-0.7617829309481838,3.064420351425895,-3.436644401902364,-1.0283357740713703
9.453600097073185,3.413730938455836,0.635891931637368,-4.2827610478758045,-5.501674189595909,2.2827145525576977,2.8870837695208693,-1.764009996244224,3.7421140676418534
6.854816951929642,8.139617346005972,-2.6275823522943442,-2.315584360823633,-0.1949159370391642,2.1712671039204574,2.3826168462306816,0.8347092208427226,-1.988094282920358
1.3436190880292562,14.730741126865501,1.234120466937577,-8.09937798851226,-0.7665230286919344,5.571553798864043,1.8748504151788696,0.09178717533612535,-1.0085633717887952
-2.5930247681159115,-0.9234918719951049,-5.669251358677991,-6.32362325096287,2.758997722924091,1.2463386534966654,3.8770086057757593,-2.7392616826486447,0.06363648338598007
24.231119805278286,27.399075410380693,-5.383557010292381,-15.780727697146459,0.2684882687834846,0.33635033467070197,1.6089231289117303,-2.7229445601946436,-7.809050661371452
7.2942439548068405,2.9459994106903182,-11.46409714843908,-8.366307600163067,1.696181684038737,-0.8955914381140202,4.192063108233866,0.8090412809099983,2.424133767299174
1.8193476822926709,1.6328250569330058,-1.0515469159188786,-5.6321467418956495,1.616774790969461,-2.055240899928536,0.8346121267248229,0.7108820979828584,-1.4072175269746074
1.0087128085949764,0.4218551958462271,7.042289050053128,-6.128477554603358,3.1723856079850457,-1.6058824256564368,-3.562541077630719,1.1313118161490436,-1.933341422642769
-0.4287568516468854,2.2177083139457654,6.9690825159623415,-4.638209419991814,1.3164298403230537,3.715425657436838,1.7412723552389706,-0.5304210680400139,-0.08245036843202236
2.746688344246188,-1.1815922647040091,1.1606468176156421,-3.6625220843800768,1.4957862734475378,3.945632200679919,-0.8559580635572783,2.234900680582335,0.992408288827574
6.896544604146985,0.011714248168005925,-2.0860140557848634,-1.299868561265161,-1.9966705310590718,2.6401255903403182,0.4637719025160033,4.617668182112379,0.8759659017326037
2.543596264569771,-0.6149934149711498,-8.512874408300823,-5.078281451273084,4.18664061697377,-0.8264745745673657,4.112356106870916,1.7709026651149626,-4.132930074379514
5.7274957463447045,2.9851997828505126,-2.7231607413330257,-1.2023684089952364,-1.2289788830253852,0.08297472945054818,-1.5872608660603933,0.7542299239920471,-2.1202768062222583
2.57500868733717,-0.5728416950102035,-0.1269036611904752,2.652858170464248,-0.1391447735961565,-0.13962487942505603,-1.4614180571821687,1.2234589245371181,-2.522446266170985
2.528071399748634,-0.47226357122777685,-3.327958614010288,2.3980447184881237,-2.491752844725976,-0.9661143348781438,-0.28211071135147825,0.7570968054852585,-1.2735751085054186
5.245360053057441,-3.2067092346530908,1.0695697102988027,1.616588970268316,2.3405750804477985,-0.07830676570862538,-2.622039172897939,-0.07805451421936355,-3.0308990404304197
3.114958181197454,6.05539029093959,-0.06606280441075696,2.589852721802558,2.0170573660277293,2.0994678145367227,-6.451477916252523,0.8730957787862195,-3.070972891335619
0.8390046555236788,-2.8109444433899826,3.4742391962158186,0.9500067268274327,1.077423410554697,4.4212284527384735,-3.583668569271686,2.0143311893513713,0.3982552947046615
-4.759942894449332,-7.069076069518891,5.914050851188488,-4.832174904553038,9.071427292556116,7.876686424255427,-3.5486479978562557,-0.7757197193973961,0.3381660586231684
-3.6505173981960732,-0.9113764617877389,-8.394723102893005,-3.3386108448405674,-1.432511320147305,1.1255958589421158,0.2939318280686426,1.6817910201505017,2.6316540057416002
1.2438419978552793,0.6680695210119215,-4.228456558155381,-1.3171608908695038,0.8135681684571865,-0.5328160760873208,-1.6876559066858612,2.535608952094043,-0.2956400484688423
-9.83970276454998,0.2145504092601236,-6.700135116550694,-2.722591195500722,2.484584080360838,0.6034350680194175,-0.17530586119498925,1.0352075583297782,0.0996012666033419
0.72211502037631,-1.3414721278322839,-2.1148633197607856,3.5624095451402535,0.760945170347273,-2.0643674835789994,-0.23250801202296123,-1.809383203884915,-2.018367962656298
-5.454253241422094,-0.41552126076692103,5.999135930203899,-0.8804445735878743,-0.6447507514425831,0.13919482636041508,-5.211912623240664,0.7608751848890124,1.1906839918897782
4.065771056183924,-2.4024058973746296,-3.3538773226984904,-3.12851839063583,1.886615163933183,1.3920401390771937,-1.6510706254663265,-0.37258612908149313,0.6200607957529494
-5.229826753872295,-2.047916633950395,7.420604012549492,4.165315033662981,-1.5785117340561838,0.2846324999251557,-1.804323880792536,-2.448292979707416,-0.6301309715044756
-5.792545673302969,-3.3112219374054948,3.59216444034708,2.6294713925902404,-0.0019267312374791068,-0.7762442382960869,1.4096628211974003,-2.246925527897245,-2.431768008309733
-0.7209905371185032,-0.6618340102612814,2.6897990752980623,1.7523392646561042,-1.7240058478153024,-1.2539893771523787,-1.079716619337927,-0.19494810806686377,-1.6396966033871168
-6.869619335670921,2.5759381720307832,-2.6907183835848474,-1.1922458923185446,-0.8532660791388855,-1.750347905647415,-1.0661969599828964,-1.3661610709446865,-1.488345918148283
-7.792998801373359,2.8835135881997216,-0.043181369474401876,-1.9534256732033628,1.6067160242415957,-1.2202741606412033,-2.5459625430492876,-1.3094698577591557,-0.9123455716684012
-11.187499398048997,-10.251770531075868,10.169694235703604,-4.036731636213881,1.74487319160507,-3.1135088222110427,-0.6131644151692766,-1.6245838544821092,1.711270617857084
-9.37478573066872,-4.165702636500438,5.652054336206123,-3.6783779251933026,-0.6361272781528853,-6.178205646737177,-1.2766133204893313,0.5941248649291464,0.10983680214639435
-9.457951367214337,-3.690456210598601,-0.23566357776197977,-0.029719123853269025,2.89234967116804,1.6864462294775118,-0.8981945798894942,-1.1050995759326694,0.7929193173870477
-16.7940440351027,2.2642296844509593,7.854630523783639,-2.6253922479167544,-3.5885180992263295,-8.035517964324146,-2.514001800576253,-1.2265048370094371,2.041739295954673
-2.4648228105928567,11.13470424689641,0.2586765740105199,0.29394235578256245,-3.7037692543427334,-2.178666583306745,2.697312604252195,-1.913316287169574,-2.089442067284399
-10.507261313747575,-0.42608622356249093,-2.7579099527300452,-1.1457153030319602,-0.8512584275444406,-4.8559515227343955,4.329607568512426,-5.466124774914336,-3.8638384191351434
-8.959721662967285,-4.957850641183972,0.5491177485280367,-5.827493851394443,2.8010108460129324,0.29178842039146424,-0.09148274985537763,-0.9540832546653601,1.3325379562796538
-10.523986791802713,1.366266490771026,4.45999047907473,-7.23812754294279,-2.35975296008471,-8.967203635586408,-1.7251586907588492,-0.773714294677222,-0.6410549505067262
-11.312028919239644,0.470740093878411,4.957309316504325,-5.428425292286278,-6.066583860457103,-9.845075609581233,0.38127592951862554,-3.2673269003989365,1.7615432696082292
-8.28927471244049,1.9327064920136112,0.9618795356581848,3.2243259772285042,-0.7842687549879379,-0.938836804189783,-0.44203633043000945,-1.658602752169262,-0.5743376184043733
-7.590743580328462,1.7463974742912538,10.455781161676757,-0.6674197702757811,1.6287838530779108,-0.7825242011006315,-5.473693875092116,-3.7653044119197783,0.09181276909041869
