0,1,2,3,4,5,6,7
3.3335418679057773,6.324633204917323,-5.910764448703285,5.05741753311907,-0.9944206194628459,-1.5606328207707048,1.263229488766838,-1.1865843296919703
1.3888217235312965,0.4064538115377754,0.04333545677509737,1.2239147799116596,0.4663248645540447,-5.767933381792252,1.4779997129061533,1.9626586887629909
5.399718613268254,4.135775686893743,-0.5562795697692398,1.1246519729850786,0.4932429132848556,-2.514441850261824,1.684583704267325,1.5287717331806108
6.047629307072776,-1.8641472550128824,-6.6264774335280645,2.5717191713364693,0.1767020163237586,-2.1072977273238447,3.733955530223338,-0.614690075676215
3.233647875005637,7.0581593244276695,-0.8574685317860882,2.5135335414453115,-0.9032595870760765,-3.0975157704073646,1.865841659866324,-2.034103688417796
-10.603189304228597,-8.499181274350066,4.228567972341546,2.313317839765289,-1.522816531839546,1.4682973217237174,0.6622318948921488,-1.9158284147521274
3.4651129554114886,6.873321450597709,1.8764672933837168,4.95513093622362,2.72784637087077,4.527133767123378,4.58085470982847,3.3168607549644067
6.5431335771881125,2.6911494864873085,2.1437247213850545,-0.12414734091725532,-1.1072562612278654,-5.5858157237419,3.2960516651041867,0.5440737473451132
-3.6207102663516424,-11.02971695825892,6.049052658968141,-3.157356711585966,-0.26067736277356746,-1.1167717288425454,2.552449530918777,-0.48751815814319144
15.390756768947142,-6.520328034987677,-17.44759025084882,-2.1683469977385545,3.8754837172332213,-3.930892279400439,-1.7823318935898924,-1.2662047435024422
16.264452855601295,-0.9495913741113329,-1.6071669489458258,1.6187605560726728,0.5493658530333507,-3.584632468374731,4.541174956755384,-2.902606020107503
2.0837320514486146,-4.0860593528095785,-6.519869358067858,-3.1829100900442615,-2.086182451762038,-2.9911607882143554,1.9673567956079916,2.8469911591235104
-2.8410868359657924,-0.11951693905374539,-1.6559573168773098,1.3639533690677754,-1.356547674691571,-2.498206344211405,1.2596057680128439,-0.9355427327893449
8.835121566901275,1.037651628051429,-6.346661050862616,-2.11858993441725,1.7797060162538307,0.24823866027869124,-0.5042583063171426,4.356529873176802
3.359619263097949,-12.553086550392448,-17.029111272926308,-5.886029122781839,1.7656552329074153,1.8220317856083392,-2.4138022698699837,-2.6336005138040948
-7.642483827142163,10.880100785442695,-10.184541236564868,-11.075052748330927,3.129478997355342,-0.07601406172120151,0.1613508695818564,0.2707040472946911
15.252942571964779,-8.718879643075615,-9.65746292409803,-1.390415700283496,3.414387186599561,3.8765849574121547,-4.6387192947786335,-1.4793276366826749
18.844830429696813,-7.10603352084555,7.083009507426091,-2.482437828977729,2.3510013322392402,1.225596359324499,-3.6930738784878665,2.2357254316459194
8.3460687762487,0.25507328218417813,-7.5364180942228,1.2180386736886457,-4.466741671385911,2.348316026458966,-2.5597208722351574,2.922843218861034
-11.065301914033915,-2.534622247762807,-0.9591706567816529,1.766546579111254,-4.278619350873263,2.2142389019384168,-3.56571500295273,1.1064167001192051
14.422356787328816,-9.699106083878885,-5.06952293160377,0.9595250516615055,2.266721067265986,4.624060885957269,-1.5871306184924463,-2.341568864081514
15.979179826941312,-17.780304756629686,-4.3842935252856785,-0.9342182984371776,3.453517254640976,0.5195538793276103,-3.2308115998000533,-6.210373211395108
11.098790114703963,-0.8064030160089954,-0.711952509728456,1.6674501788649323,-1.3928647459442343,-3.303085666931391,0.30577079276097097,1.9698369305406078
3.0629390048233214,-4.41525271860321,3.71925462039413,-0.21727817881498845,-2.6024854732428717,0.7569473506605133,-0.9421924618748421,-0.9283197431100795
9.06934487650738,-0.8779899305669057,4.9899942743253405,-1.32293634484008,-2.79826743953255,-3.789925542714987,-0.6904750477466217,-0.29724401252463384
13.375375505787616,4.962943958450754,3.2993836013885205,-0.7596688384749792,-3.0389692202258654,-4.966812161065068,1.8689584478696846,0.28341734750163217
3.306055908816564,-9.240997338276735,2.6039928290509033,1.4957144291836943,-1.2310054042853351,-4.641294597503127,0.28362389932054777,-0.7492754627099973
1.4472325730338333,-8.5023685070028,-5.220126751948457,5.415271296873257,0.05665237801298639,-0.35587063299862476,4.069869713759431,3.127486671138146
18.57973818959962,-2.865516404189079,-0.3554007803125705,0.4962286288282636,0.7808069327787707,-5.855080327347791,1.9657485316383314,2.953933704589639
24.76804422416851,3.5798790613540774,20.498302643091357,6.404622549231138,2.5910519729702544,1.411301610284586,0.07270928515096942,-1.7755570285841162
7.557910969310834,2.8188712392300825,-5.486711286370783,2.049139743330189,-5.903353290444397,2.2898272351872397,-3.0518323147404445,-1.9848695180913756
26.91921908261316,18.32190063198329,13.9062885511801,-2.3492266982609893,-5.169785193178292,0.9536594127036353,-4.489669730296289,1.9736082628518667
11.950596225172962,-8.83328245369941,-1.9836954780762959,-0.17683045099544703,1.8125656799195942,1.9099871487801987,-1.5439024765171214,1.351068974527001
22.14642130031783,6.304684787711763,-0.35089281011663154,-1.5994529219517797,-0.5307432628629758,6.856227373280297,-4.2247655032510565,-4.561852660073263
2.3232877608542415,-0.04482734618123807,-6.3281683724019935,1.5813148156303645,-7.058866733004541,2.225219955859008,-0.4740752737195785,-5.2800346040533
-3.982008169348659,9.047753355429837,-10.756791824182802,-3.3187421258612426,-6.026195531745708,5.247151602592742,5.166786074812037,-1.9864726895496356
2.9590701731478637,5.865270646885136,2.2993455116990456,-10.820463840763535,-0.4248779095012136,2.8816570568809294,2.511481017453985,-1.9780137223904664
7.939552674353434,5.974134345058328,2.7378577220659728,-7.206607263202806,-5.210805946775477,-3.454816827861107,-0.24813446554666363,-1.0092033961680544
-7.287592571772623,-5.307580977195647,-2.688628690568823,-2.819733883858426,4.653194318031858,1.6342127617364781,-1.3307215102319263,0.5601751863821471
-9.807614191842298,-2.4766254948770188,0.9833802309392543,-0.8884131932881378,-3.0097498199938046,-0.6565056730935774,0.48263575820680804,-1.9961692309983705
14.756874106788855,-1.8460621818020764,-2.9591891554423806,-7.625642220363825,3.474113872460485,-1.0039742249129724,-0.7681070096219443,3.0385139201712734
-19.503189386804685,5.2997147154175455,-1.956435267698287,-1.278026067988967,0.730967400095843,2.8793010139093065,2.402619759348636,0.8140680121566539
-7.277422170471494,-0.14298402046899028,3.096027685941211,-8.41658368343439,-2.306592110906692,-0.9463308160949193,-0.6900791404209383,2.075852026128854
-7.6460268014317485,3.2772636470780006,-1.1202525809637878,3.682490445570673,3.4666130583116272,-1.4039834882619129,-1.1680211553723565,-1.3288687664876102
-3.491556552964112,-11.883463240710672,4.260378670329394,-0.8135027148265976,0.4680340776710793,-0.8771562530088778,1.3268749768185397,-0.45887551539152827
-9.137732626982027,7.3796411469083925,0.04126357286031812,-3.1518264876450672,-2.3956817526890175,-0.0909684022046216,-0.30932841412228584,0.9634226484162791
-7.031691297736335,-10.631722478165903,4.179602498714407,-2.8957703080801993,-3.895199240623507,-0.15807634900422451,-1.3115100980417458,1.310623070864846
-8.209009380832558,-7.502870214063034,3.6462684225399933,-2.919269375199405,-1.082762430801157,5.062346728485022,-2.0815202124001684,1.2413738464518957
-18.657549067182934,4.175225115994241,3.419990131174462,-0.5272808566005676,3.7505615293242522,-4.189348430001856,-4.161413754975221,-2.560856101464032
-4.502827523005751,9.600364329523192,3.1660067317093405,-2.1144682814224094,2.4262267085417526,4.992565866813836,-1.0459567895648108,4.851625856094744
-2.109188614369231,-1.3057760691657914,8.409410525873366,2.264213121741703,0.48354960791389545,0.45428045041993187,-1.2128107343840588,0.659864058622258
-2.0239654483986076,2.1614213203671873,-0.38961262015817905,4.518126218975097,-2.9660849885322684,3.017822966226632,-2.9919897757986322,1.8680362084348225
-6.66334133393577,6.041954940390301,-4.243132274951873,4.849934372370411,-3.477861725509765,2.2110227208124704,-1.7249271863654045,3.727916877911609
-2.8443964004183035,-8.915986147761075,-6.420322899304155,0.48947465632009246,-3.5275187231852856,1.2965628987279545,-0.8717195047395923,3.419081669549229
1.1929207881862522,1.1801465348059503,3.5872822881465236,1.1067932854066131,-4.430809251366286,-0.09653423550428458,-0.9747079468641182,0.5368832923872415
1.3194810036866702,6.449909949520335,0.22525163927150604,7.044672672333,1.7201438368105326,1.27964888691769,-1.3140675293060537,2.1015423192553317
-13.477601417925053,-6.087984943380019,5.140195992160966,4.21188087491264,4.196548788741555,-1.687290845719486,0.9794543492620074,-1.7199213341528288
2.4940611604456357,7.687880964786322,1.217856307264561,10.824639282697795,0.16302456925082853,1.8442477463380034,0.4004469427837768,-0.6626312096026932
-4.4741967763231285,0.9946805637425254,0.19946632923339025,-0.9891592020690574,1.3063370515541806,-2.5821906914828965,2.3013335219747715,-0.11888774203694419
0.38469693583243525,7.097135720948463,-1.1804040180430966,-4.512842325876442,-1.9204518405739253,2.527191749954522,0.2285315318516455,1.0452793322882696
-2.5963090128446638,-0.24672025196387956,-3.1747936935360137,0.8097741707582937,-4.032540586667889,-0.44234707096294046,-0.6490817076503393,1.5833387937983403
-6.668354898816011,-4.500776598061105,5.003303575674372,0.6104748543084164,-0.020732313011438408,-0.5256357548632158,0.5732736900446128,0.21375721147993645
-1.9196785610339697,-1.7128880962733457,10.23299803947545,-5.6402526742940715,-1.5019287480903218,-1.9264223002437726,2.515807232290368,0.49578032017729035
-11.85472378078665,-3.0841461466113236,7.372251748649477,-1.0664636482560963,1.2383324013258807,-1.9226595125463097,-0.6656650678547268,-1.8049344300399448
-5.047218604207158,-5.5432717127811735,3.3980920023161683,0.3663474980261477,-2.6053153230426407,3.8084763789896976,1.705529771280629,0.38320595034498384
2.2432496013299987,-0.6620229417193664,1.4772618847340344,-3.6234360655602758,-0.6321480943774259,-0.21489774103300563,-0.727364225411851,0.4469544063003196
-16.341273200869825,2.066506311030162,3.0725352920519375,-6.222557435456027,5.177841259092746,-1.49224981111393,0.22556662237747216,0.27158224835884015
-3.72377618565491,10.821015130975844,-1.030360549845722,0.14817552200038886,-2.333809776816546,1.8925871117181374,0.1351507325734056,2.9206486839937065
-4.793699735706496,-6.521091292941959,4.511406687191997,3.1191808338563867,-0.05503667854598637,2.0903008590592127,1.6094582495427903,0.7607625706390123
0.039743782080663315,1.9722927336477079,-2.170706973209895,1.6678307932369405,-3.8359507759888167,1.213125697403866,0.9671316435323878,0.18937410866410753
0.6437966643875379,7.700770283202922,-0.46439189446567375,-4.85519952523623,-3.4281546130076963,-1.5056619676112533,-1.0661377694536833,-0.14456938844370315
-2.6946703591699372,2.773591544573251,2.80407339804147,-7.730582159862579,-4.9660196658687745,-0.3427796844719254,0.8537600849115561,-1.7911521882319332
-20.810561837367988,1.22696868307008,-4.528404374757429,0.2215140752838991,-0.27713272689195706,2.953972648104531,0.4786886243314863,0.9077997283791497
-6.30901580479146,-1.4484022729890091,-3.8077396816651614,-6.948249843642715,-3.5588267257789292,3.8261769321968995,-0.5124436110511855,-3.2652959111550475
-1.5455069843196803,-3.566311406844884,10.057391238076985,-7.782824027845132,-0.4019633330936798,3.1331645347151307,0.5357101750806661,-0.3266936272638221
3.1177005732593908,4.898824184964948,-9.46856398923823,-5.756906980436687,-3.049260469842173,0.9428383981179177,-1.197396697900119,-4.699464345717133
-9.788888092810915,-3.1051560271368785,5.896372781597353,-2.7815890557767307,-1.25809106491033,3.50064016593264,-0.7621897938937542,-0.5046497332811339
-14.603490286852793,-2.896495717161851,-4.216577232948038,2.2555310031633766,-9.008033409977594,3.3324052174683345,0.16728981417785788,-1.252867863631299
6.501518384102269,2.0873132681736215,-3.295931387141919,1.582047620641772,-0.9379238827068599,3.467952088060783,-4.52895949213116,-2.099994963297066
15.090946276980407,-0.2085191729662652,-4.927472416869535,-3.242142069934921,2.099942803660012,1.3790666998580408,-2.0402711410730046,-2.393373685924592
19.973478333221816,-6.813495053368306,2.644868391393383,2.09418712374156,2.0246109573095747,3.2397720582069143,-0.07910965420367522,-3.2226898494845564
3.882997338189051,2.4448426132108505,8.73083912163564,-0.7136719255561825,-2.3872299252957285,-3.650326565651148,-1.677960855342968,0.0981766271310962
9.850813915690589,-1.7131177993843631,3.8306248559251617,3.4237905755302314,2.3522357216285634,-3.0181043297864987,2.099461422210801,2.026045035373099
4.485045489107476,-11.582669640056027,-1.5854041346780128,-2.0222358506381637,1.4121323484721287,0.6670347074889736,2.7145486426888965,0.684717223020151
12.432416341573193,7.484285362605114,8.509263012975495,-0.3933776696592033,2.6332184868687047,0.3972869088600317,0.37621370702198564,0.5257759758080893
-6.2961714093554795,-7.808759910915034,5.470993895607029,-4.872530385474828,-1.7068564516985567,-3.9053471824184327,-1.3972481669675412,-1.0288154788909263
19.846419980130438,5.27917915166932,5.801296492405101,6.042661353901189,1.6204078439555831,2.61029794082216,0.09693307776554172,-0.3109529684085004
-11.411775923920484,15.827987034849901,3.01178818879819,-2.770568654577281,10.784571587703178,-0.4779695946507232,-4.288855827484874,-1.7400022037445644
-8.812121962247414,-1.2906470156251408,6.53688646630769,-4.9392438933079745,-1.645364928923397,0.15401059065565165,-0.8872980583271481,-0.3265239974472678
21.860153367467476,2.3632966776654465,7.593393810762655,1.0114941227035255,0.3511653574515441,3.161967755815631,-4.967464009198389,2.8160154569528464
-2.6682585254944433,-9.737890502146703,8.69032666576416,-0.28274365673990154,-0.6470578781314553,4.171858230182608,-1.9845023058111608,0.22912638027920929
-15.128298974717744,-2.6255651263111313,1.4252171112488443,5.356474414396755,-2.6826836782663612,1.0527691194420827,-1.3314817312491178,0.40465075801453665
-16.19240145406584,10.306319645532863,1.4829702100458242,-4.733778360772673,5.329085160407999,-0.3461014413618111,-1.2726168851168578,-3.176031240914279
-3.805987882824647,13.473151534135535,0.12879883285543414,-6.994821126460327,-1.6850375923418823,1.3197743671854103,2.083428615819556,0.1809281337911408
-6.187366187813023,-3.04762216861613,8.504408734164699,4.151027357404718,1.1736425641526105,-2.2883089892915023,0.7777855272911123,-3.897259818861488
-10.115371619919712,11.925550821791695,-0.901590570595094,-2.1273698941636794,-0.4444884701287113,-4.114545206099011,-0.894346658778153,-1.7906799014075507
-20.92151473423302,1.5494963005731712,-7.787651474942572,1.2894985799196492,-0.28376209448439393,-1.1265551994481575,-1.4978722320709141,-0.8651196200421449
2.6908920289164646,0.3918137107874533,5.663842299920668,-8.898899959697951,-1.0152011191913832,1.8753126385578072,0.5295023406122327,0.2700267707064894
8.482060108903358,-9.698312544902095,-7.397418145034073,-4.953534050129804,4.474063256945698,-1.0658986187026667,0.6688925235278593,1.993115930959502
-5.806860035486308,-6.344451516420166,6.369059734416,0.5447627819661014,-0.6285998711318133,1.8100905162642638,1.5964550486527416,-0.834917334259244
8.425674906002353,7.741959985016902,4.466017949378485,-0.27786339356537115,0.3071141398767393,0.15916824388602302,4.002233972901492,-1.0171671659930364
-7.221865518340193,-0.7531152241927099,4.819436188094069,4.684703214644709,-0.776611079375654,3.9376767286676695,5.955774112019883,-3.466853746228124
-0.01071514717265698,-3.03107121706158,7.8840042704174245,2.4199307955465343,0.5505114932288846,4.300564703684165,2.795664314520107,-3.2335209208074334
11.819067679962666,9.293742214091388,6.760683714155966,-2.2228111454972423,1.6891580373387831,4.95937824674378,8.760207400933684,-4.74232232049083
-3.448675993321742,-5.663767630643176,7.347508152688149,4.098527566204935,2.4110344071436427,3.068354576341828,6.054334679926567,-0.7963719447982105
3.215228280004348,2.3895918169660706,-4.088512233080578,-1.5926196875495522,1.2342112940009016,-3.652316398796114,2.7429719890011084,3.893712352125186
2.2947315441901397,3.6544887240893753,-4.452564462058266,4.5673114678187785,-2.1142337460445564,1.5160866799930388,3.4202867745500116,0.8637909290265317
8.417427444341072,1.2716362464517603,-1.0100448832329958,2.224319728255264,0.016280191224620322,1.1519212759993696,3.502479750791853,0.07269851958965545
-0.02737129706269359,-9.377424983892727,4.961587313528195,-3.7079616779804683,0.9572277882397041,-3.2447758688145902,3.4416325739026297,1.346031564031993
-0.4480690044992939,2.634803979374265,-4.962660140000133,0.34561998671971517,2.7125542939680036,-1.6201213742374794,2.582190346222137,0.09209788080487358
5.08959664340092,-6.884085520336045,-5.697193607128268,-2.915168830059093,1.5123811591393492,-4.322160450209523,2.6305109929141226,3.665744133386077
10.967425494074863,1.6140398429420362,-10.449081860737294,2.767189525612862,7.746376403187955,3.8037800662457038,2.923510041980533,-6.688236137152284
-6.937311871943978,-2.2146069062988105,-0.1340301666303474,-5.144395210511421,1.439715366549902,-1.860045741104744,3.045743885083768,-2.495024801738251
-1.914141806849321,1.883633898117762,-2.308779998149559,-1.2737263062431943,0.8374717413955383,1.1216694510960168,-0.6220708638067605,0.31425375501741726
-2.0424964688971845,-7.233513848395333,-3.34393977729122,0.41235846603308307,-0.8480464474586914,2.0013688548388853,0.09244508287789455,1.2322525283242962
-5.947211854204826,5.105211430387616,-0.6203987945916541,6.980684027493022,-0.37657763825647583,2.687662421938577,-3.5806081564024863,0.853614465454312
-2.1474131020186875,-8.200290517710458,-1.6023658117743862,0.7916660855162929,0.8345027033324613,0.6849265312204958,1.622606638343711,-0.48271576011454886
-3.9538858631513163,1.3845998917896511,-0.7794008579238733,1.7891387497394067,-2.0504033109898328,1.8564517020862648,-2.7091095260887053,0.49238850052580796
-8.842953547087568,-4.180113789742426,2.764952788146191,-1.1802902485139555,2.1319628749012454,1.8094589376974783,0.5350642965204965,0.6210713515953148
-8.873156444501607,1.8773417342075507,-2.2671710316840845,-2.873153848125207,11.200776934572684,5.638482330866995,2.9006245614835113,3.33587771383406
-5.485347243529784,12.87445920907734,-2.535972161888039,6.472285154404624,3.638954350621652,-2.435830804182887,-1.5410508022091383,-2.1863965663740244
0.9092384587284863,10.150968341737364,-3.623004497074522,-2.093483959986084,6.798025617786257,8.501203149967852,2.68114071533609,9.554606615318212
3.2074282918366714,-12.479518834385814,-4.163635128460484,-1.5835323365676572,3.250995267511689,-1.0813054300518656,-1.6154382476775144,1.0123548931269781
-5.246017983670498,16.6921657044673,3.918894068965678,0.7738272929028778,3.9519944187725042,0.7463571236883801,-2.290027945088575,-0.689626009591109
-10.421828182304441,-11.329346602383254,-3.0011785485831597,-0.947114801004147,-0.23686414753179885,1.2854896362402428,-0.13618960215090903,2.3409027527288413
-4.994157535396101,3.085051542346892,-3.862112033205497,12.50396132274695,-3.2834827070075847,1.0274795196797841,-1.9425318466919586,1.0038740378806252
-4.514342200193622,-1.5358370839467477,-3.241028437982175,-1.1769485758957652,-0.17841828392148706,-0.7406055832468907,-1.0716489412157666,-0.6977601887093317
-6.783606661161775,-2.0103307399161787,1.3866984442010764,-1.541785329003929,-0.08710837924012993,-1.0196487665437042,-0.9384793848402437,-0.10325154261312797
-4.8750325655047995,2.3676606001012974,0.8966884077632424,-4.835686204012518,0.3967700158158032,-1.80893355519492,0.40613052033846037,0.5066444660490921
-8.964463870015443,14.802173212137038,-4.294141943066229,5.271027697608069,7.405092075508263,-2.8338824684365163,-4.72590050984444,-2.29704181364199
-3.6776205456309867,0.808417911350276,-5.302475096854236,2.3541015364786406,-0.23412956645499933,1.2547677674033424,-0.021251978705609992,0.8155518637316608
-8.062119517918676,11.296739184018492,-1.7066470146254669,0.04083963639493238,-1.0893181874125812,0.09892856450579735,0.9485220976283679,-0.4291201589300463
