0,1,2,3,4,5,6,7,8
-1.473153071084703,-2.3152858704858597,-7.242361409135974,-4.827344095193981,1.5053086483062024,-0.6461146652283172,1.6566359306033684,-0.39132737747466256,-0.6468092478030334
-6.532890676987238,1.381263097428008,-9.234703245469161,1.2359861883297474,0.986111873079963,-1.1149053804932747,2.0203828094605454,-1.4098684520052527,-0.3232369058919857
-3.6022220601216723,-4.383912887415173,5.662288670136865,-1.0442155593580305,3.503206843758788,-4.872597485923074,0.189035856430339,1.3823780084098214,-1.257217532807117
-5.257076611424103,0.5598089944867453,-10.151715572781786,-2.9707730352830874,2.5009590999744002,-1.9980758080781242,0.15058831469471312,-0.1782847070986655,-2.4547812238200413
-12.784988227388524,0.55846687703001,3.3838826190824394,2.8645815069894387,2.7507209771550203,-2.039857159987921,0.8749593275919385,0.8407136406768534,-1.7808496736988875
-5.019692379882489,5.276380149391302,-3.0366063795150415,-5.850231189075661,2.2946391019017778,-0.08579962491024429,1.7570376446203695,1.7152295418057522,-2.1155739814630437
-1.9981381006449401,5.645934888845017,-6.101497829820153,-5.866465535070407,2.395718974792528,-2.0508889959992853,3.2628331664902364,1.5295746039278604,-0.5956789083350233
0.5128086430792252,4.56419115659469,3.505673712884267,-3.0003921911793863,1.6195154710898678,-3.2280224920729377,-3.599197514756916,2.87435183393467,-1.15475695029306
11.136790413188772,3.5056574741368554,5.459577917962945,-3.7143632042967702,2.067031201094745,-4.419236064861828,1.8458605552640033,0.171965969188141,0.8152645609823209
8.199900025902437,-0.19624355068498567,-1.9324392753363675,-2.2439072668607016,4.481100310987914,0.9697532698629769,-2.0771185652238784,3.9234764975813254,-1.7274447038015883
7.699287535400702,0.3201953233566776,-5.516435257279277,-1.464790019816931,0.1920982391199721,0.6013289350058134,-1.5689488056092515,1.8227342282347878,-2.5899921630404634
-10.089549713723898,-7.691230474376724,-1.5655407160858035,-3.226026483236322,-1.5069492103219029,2.333995814776232,-2.0239887927299987,1.4098394871601267,-1.1638952717508015
9.321183016951151,-10.259383098325085,9.023990046845164,-5.973081302918762,11.685115519752395,0.4966276474009814,-3.1040976177546726,-2.6630160889430696,-2.7577603680337663
0.04854969954466526,-2.299632420572621,-1.0927166094236627,-1.5905491843194859,4.313429799193888,0.44992927263952465,-0.07378205573955256,0.04668278295584116,-1.680967776792291
-2.0128977518411104,-2.9211205870306167,-0.3713356903330234,2.6641929196676384,5.61254324598011,2.588057033128278,3.5605361148942825,-0.7415051223840265,-2.9705520595192283
-2.610542787059828,-6.047880983971149,-1.77662718480534,3.7089711782327544,-1.3682245263181456,1.9319868696051934,3.3350679014150018,-1.0534874497535713,-0.5992001022028995
21.04501422970317,-5.6808335956346045,-2.756131844944743,11.073161959809983,4.317673180134759,3.540080981486082,3.1308307101050925,6.181468498028202,-0.6660898632147599
-9.20099659596336,-4.712562927692302,-2.4947225362158667,-1.6910750857006633,-0.4953763051462776,2.1697854321775556,3.881266337140856,0.6087106427916842,-0.19266479820226
-7.513239156483046,-2.8429803033584715,3.7338042928280117,4.893649970889417,2.136143180780003,2.7031888675425937,0.6704928014203777,1.8403756601777859,0.060336977239312084
-3.4345397224301832,-7.119889169846684,1.8386836786329153,5.4895868385212285,3.842174043405229,-0.6063533765446367,2.7787821924847926,0.6207156134785887,-3.7074197653198846
-9.910420792546445,8.238350060265853,4.601168195927219,9.674647211757218,0.6615431802925424,-1.8854369221760199,2.916561552850778,-0.6447300337544013,-2.555929033889233
-12.16277616765178,5.180082095453619,-4.109926053378819,2.7357433885920384,-2.2899617839617057,3.351359053745392,0.9112035613958019,-0.19629740616909563,3.194729774408155
-25.43656341238583,5.433800117120942,2.0680322040505876,14.96715062229018,5.1707105651229615,0.9015792685122812,4.00632071945109,-1.1742965972000698,-1.0726036902484193
-22.353413015349723,9.022704042410297,5.237071917215712,9.494161371917503,2.175758911783517,2.128421348212345,1.1751387300079117,2.2261574293801822,2.384139207432179
-5.137160359845727,-3.0699317889967355,-0.5376167400103422,-3.839942658330845,-1.4063592216203136,-0.9144984223457813,0.6416832748342836,1.5481825689829587,-2.6638385577253425
-7.050863842606617,10.836461103742494,3.968413808064773,0.6234666220974034,0.5685965561823981,-4.3319838763967935,-3.4308013993073656,1.3848682512877168,0.1880264106569881
-14.7221570494855,4.73034794604285,1.1760823447467321,7.146859059759715,0.7453468082436921,-3.9033047056516876,-1.7427984611207419,2.4730280823339252,-0.3279096678387542
-6.35368085883114,-7.572989375876903,1.611666693990721,-0.7421411343036769,-3.9987471721782923,-1.8329005703611183,-1.5134726291044904,1.4111595836584723,-1.0039570602210488
-10.928579439343913,-0.608771927988268,-4.449610647804227,1.398904783070527,-0.9134096290160355,-4.366088970091935,-2.881478954095972,1.9905984970142117,0.9444513844053556
-6.3546955224379875,5.077785058810093,0.3956750764931445,2.219368050457807,2.2166122733091354,-4.202670081279203,-3.086631910749825,1.0073623590349357,-0.43269224597835826
-7.175715028752611,3.158415759031077,-8.24516493211357,-1.6600221319471928,0.08072639376947083,-0.5369261901291986,0.4054512602658641,-1.5619648610486174,-0.6933315776304994
-14.653024686087663,3.2212547073058158,7.402466939787906,3.874354918412741,-1.693686061171983,2.995044759887002,1.391926997078882,2.089567816321801,-0.9001175576768898
1.8360728415346037,-2.3369503988345137,4.980061124278821,-2.211102989795366,2.9373077864623975,-1.7630387550555278,-3.207577812806843,-2.241583960317167,-0.5082813415306275
-9.466907795420948,8.770260986213017,-3.635249235892965,-1.2013952662688272,0.9317139953829062,-1.235957123127142,-3.844893477614158,-2.0335727485497483,-2.0006794344315524
18.80280132154389,15.039525618658896,6.1649670440296696,7.753965934829528,-0.9835543037000551,1.6246663851249543,1.4833560068270946,-5.324255360237482,-2.219791115252292
-17.02214635361764,13.58449919706932,2.2593996292692005,-1.1556707341845325,-0.7218392808599234,6.804536677418967,-2.7732398343278315,-1.3231129709696094,4.357533062553714
6.647586384466313,34.661451682909174,6.576566580839987,-11.366178670459483,5.339040152736665,1.4162780574385647,1.8279585691476528,-4.806683185500963,-0.5137259070338337
3.1875892382138673,6.105979900652031,-2.4946247569105866,-14.888494053468541,-1.7081097640892322,2.4810476362746043,-2.2121389700467384,-2.3190306131550207,-2.5505982389906157
-1.0981083234529847,-2.548242389253055,5.971798458987476,-4.881502435726239,-1.7208888427053557,5.069103687928078,5.2926472976530965,0.0010304049731442722,1.9338792960430546
1.6088364998510447,1.5340442494597253,2.0466505721304387,-6.35297699692479,-8.33275679620627,3.523005059935948,1.3698120682602428,5.377133913487416,-1.194584872634784
5.564295288948386,11.298321565555515,5.156554913573316,-0.6762053370539509,-4.372611231367653,3.381757421967884,-2.49277657483022,1.013138558902019,2.446775242031126
-0.4319668682340132,1.8224536249508074,-0.832962604292731,5.541215080533623,-1.6600278518655474,-1.4390018522031274,-5.282061607977078,3.452520512739831,0.5574289545611644
-3.090241281308529,-1.8606122238283085,-0.1703544226349687,-0.7790195916861058,0.7701342583771185,0.9803460839672762,-4.893191120162037,-0.4492222441663276,2.8754313068518393
-6.004473240162445,1.3802989065558453,-7.1101034154482,-2.0522620676308643,-0.9538935527086109,-0.6002812784831439,-2.598605422054316,-0.9336660771066553,1.6597948914641596
3.882417771561618,2.44857848256466,1.303824994098365,2.688252955502763,-2.6396002276757584,-3.765852775016482,-1.5711503083507483,0.897665959431956,-0.14307324701838403
-5.2749081334845105,4.17193691464527,-3.594705009263694,2.535438752732933,-2.6840057456836783,-0.6291759730595348,-4.524767601510575,-0.9554451553392158,2.6702121919413684
5.922548831899509,-0.5647467978948314,-4.128185888675454,1.9484969975100428,-0.9928760763833681,-4.546766673207394,-1.4535266117899222,0.625095023425061,0.7633915051556425
1.763990021727908,3.0204320446916455,-5.371097105715732,0.2174059233040811,-1.0128538162102825,-3.5708286851499,0.03458932402838938,-1.2241922424120564,1.6743615190284484
7.933562407143148,-5.160931180882433,-4.024170319621206,6.671479938877583,-1.905407575086969,-3.098991690433768,-0.2052844906980475,1.2713808976176604,-1.6573911458236676
6.216324159844934,-1.1397531579527438,-4.097494094255541,-2.8667144348251434,-0.9658513036115575,-2.189870901084255,0.31467224019248397,0.8564658477127045,-0.3499778807022091
2.669224841328749,-7.2429022590768435,-8.545863049059662,-1.8029005006635623,-1.3586354427224698,-1.4400209687803343,0.4311981347053462,0.5604915601959408,-0.6061690130386189
4.603957985293725,6.165753262688585,-0.9432205346861235,-0.22244422314812728,-0.6438245632189108,-4.022125638621018,-2.3683480680034186,0.9554050678210754,-2.8229572535718113
-0.5323939707626723,0.268224389027798,-1.244750321376085,-2.313551176774917,-2.231728191018772,-0.32403300285512615,0.25139291721708773,0.8076646160483694,-0.7482294447941296
1.1043899154317203,3.1281434623709163,9.25212968324616,-9.609674240293494,-2.9405511429589133,-0.8573633092981039,-1.361008008613032,0.7956486133736087,-3.225481744050801
3.1145752403692772,-4.923553133563088,0.6635796606939482,-8.449930666728754,-4.90066825720846,-0.2828602917131197,4.7261430662370785,0.9017577376523759,0.7107832475468796
1.4457680660318344,2.8002080972554766,1.2231589410913224,0.10140458632200477,1.6908796350661794,0.9349523708972503,-0.4985536517765399,2.1548659050988745,0.942107323192629
-0.5721711305544337,-1.756223218421654,5.0478136346784375,-0.7170550203785154,0.15516072364407146,0.8460469190789794,-1.0935200631873903,0.902773528441989,-0.36188021681994564
0.6062721496597712,2.4486972740503488,-0.5508540426193989,2.198573445048777,-0.10139340310550898,0.9629401454721284,0.09421780689021514,1.4042579704878806,-0.8897731358655645
1.1941677435983,-4.1597602279454415,-7.7986534519084305,-3.6794395278394565,-2.3887825774050357,0.09164754590012475,2.773547696853124,-0.18150914940123775,1.0413519688963961
-0.7285200933726386,-4.884968980785783,-1.2087579062702336,-2.330629551317944,1.5479075101694415,0.5157433308108444,-1.5858173553784698,1.6999445962887716,-0.48680572233120734
-2.0552604422586565,-2.081858714658047,-1.8964237444705345,-3.8655497473783607,-2.552174468648867,-0.38826956768543675,1.783413286070597,0.7984676610490643,-0.07111639461086317
7.492629202565665,-3.0358748186462376,-0.05436220099009759,2.8323683994471267,0.9113614495209492,-3.428075139537261,-0.5220892570168946,0.5593217067507351,0.6134839389981837
7.71363356568835,4.303270345885062,-3.3287314841314797,-4.33558586789531,0.8340341993580218,-1.058984547497625,5.025270085983886,1.4093804619426755,0.9574134719302823
-3.6721772597580777,-7.824341834808049,0.20631473017939372,-2.3606835394753802,-1.8528056918387743,0.2910341767486371,2.371308037545523,-2.2333405021111563,-0.3713913866560923
-3.580093666150142,-5.435680709071095,0.0504884542565196,-4.120741103904344,-0.41600283068202193,-1.5977876393824677,-1.8587564720105068,-0.8391545623371973,-0.5408348734710153
0.5334929631211809,-7.65747567233481,-4.489874826940748,-1.7585534408535637,1.0134219316493194,-1.7672184093927763,-2.7695458432088147,-0.4531635774031394,-0.29433903996197
6.995203438057066,-7.288300410245167,3.360685192160179,-4.681650548616528,3.800725530281299,2.437087284665355,-0.2310309995742091,-1.5268282469316832,-0.5206542888514542
-3.7383815249539625,-0.7139301084731593,0.6336957391053454,1.033423599622378,1.2856528050038052,0.4634771472656175,0.9396879874829763,0.23692384203224387,-1.3982128817132633
4.653185526954206,-2.6110588009473434,2.1328762288973624,-2.2151664102612623,2.7533447192767553,1.1029060938628206,0.2843406262765049,-2.9019863684491036,0.7274770023243712
-1.7281207575418416,-7.5944376764492105,7.704731693334262,-5.950803221134645,-0.43037364722743565,-2.3670819739995337,-1.3042199510674652,-1.2926825052607125,-3.2145098650450312
6.3289642899894245,-2.1196955861357196,3.4996015473478255,-1.4163877398262141,0.30859527178856916,-0.7536805685337016,0.8369863409437849,-3.539495621256798,-1.174878792595476
12.559512072173067,13.676167256663463,9.49141348511011,-5.131574758326323,0.1620746887813061,-4.005768496987498,7.222444687193449,2.360032142175962,6.060216318215093
4.544471796644028,10.395461179952411,-2.2925063335093467,-0.5324735660650061,-0.9979351007632089,-4.210967561537371,1.7632496126492874,0.06342656650675549,1.7506303476098204
12.693441172694119,7.428859316726898,2.3493829487493887,8.861512500878032,-4.648343734284383,-4.02819419383427,2.6641458378981593,-0.00022178376614071654,2.1937989051701274
31.747627003535108,6.782911586411693,4.965332535305311,17.407159955794366,-6.119172505065372,-0.8808828772125761,4.377308914825397,-2.450352181862831,-0.9297841471077928
2.9824228027420663,-1.0377560280701945,-0.23399592043689416,6.522435404664156,-3.1869369241824277,2.165938423994594,-1.0402643445736879,-1.8486390330988849,-0.4257333235031969
7.316851627083262,-2.8676433657899896,3.340125538456996,0.9981133504864443,-4.041847437519396,1.1245600538871607,-3.183195320286964,-4.985595647359693,-0.4647370407530087
-7.627930701391502,8.663334138417966,-0.11270629484933048,5.028808592613056,-2.4587834543750793,1.9064402701738348,-2.385384796258653,-3.0429741352291617,2.9812248239281516
23.510287505849757,19.40076697961382,5.344418497123639,2.411104665237132,-5.3960358923636,7.426136485656668,-9.104970919743586,-3.800569432439578,-2.9021704918781914
8.031989736056365,-0.976689236920073,-6.004779169568407,3.3142847644763007,-2.087305170543215,1.4533361631893453,-2.3263908439581664,1.4092987922125362,-1.4030203014297522
4.387937959689403,4.509908198310603,-2.2009298939527175,-0.390150085187708,-1.15388416254829,-3.181753428843928,-4.370904072413559,2.7687411275551534,1.5203412063657429
-6.163414283136079,3.8395807849678434,-7.062639578945834,-1.9698661083145224,-1.5426987388243227,5.140426004166289,-3.2466735589695688,-0.8446976011940328,4.110557038273112
5.793130196805981,9.501551062263207,-0.34834444375747786,1.4714874807951581,-3.748948197928388,-2.8716981399551984,-2.402173722776304,3.012870240002065,1.8746257523690197
1.3161433148601418,-0.09808520683140465,-7.959261139959845,-5.663387666980997,-3.02852868093109,0.5198751609395049,-2.45921321246664,-0.18129350069306016,-1.8416277065514772
-2.3118186183082563,17.78386943981264,2.027069211731308,-10.124929648514254,-0.14080868693478976,8.881535957730328,-8.63630930566312,0.4698276588438012,-3.6941053216342543
13.307143027461095,4.349844353107356,0.6467225338371909,-3.4042249141555168,-6.798570562433741,4.761816506201017,4.635059407269631,2.111914323724942,-0.7185017216426601
1.4402003035706792,1.8252018152608531,-4.169262213363414,0.9151194920126893,-2.733959140269719,-0.3807431862482281,-3.0608878106061814,-1.998631329738811,0.19121233345335187
-6.495045790309541,8.678297914259337,1.0216118890422252,0.3622264451998549,-2.1199629781883687,-1.5194223336843857,2.504520415478156,-1.4120107177717278,-0.644156147615371
-8.624519856653588,16.967727119498942,0.6337497925009892,3.6195654143895624,3.8396137100693406,-4.662141261802797,-0.8868726279630761,-1.9739235302245017,-2.056061949685772
-0.8827935279679583,10.669079486837866,-3.593853823197422,1.0311926000980536,-1.6321983505533653,-2.401212081031666,-0.03407440815037388,-2.68834749412056,0.5619305109178169
-3.252457021477573,2.348423699371736,-4.347847896543377,3.6700095998539197,-0.12294803632886553,-5.8124327675681045,1.1074526495740462,-2.5445503054495013,0.6218642546605868
-6.206420864468516,6.799444816956603,0.9822400906020182,0.6293070523207325,-8.063245350202456,1.3783566504633518,2.5282734913359355,-4.710527411664961,3.5450145063288048
-11.545880629240614,-0.9173705618028833,6.5793029641836815,2.8516020640205837,-3.280857664745164,-0.6114123411081523,-1.9756109041184429,1.8968100726892654,-0.5886494163412567
-4.493924673649102,-3.9100752075996708,-4.411532198406521,-2.040810433995714,-3.4652596883863978,-2.445718134715143,4.940156965984002,-2.4822840837319373,0.5745318018920518
2.0722294761497633,7.3198923453993014,-2.5857193152082365,-4.866620927806581,0.2722497544728877,-4.28497389399421,1.2213749314111477,2.5590927390042655,1.9021578841619093
-5.079646021459981,1.2040882889689706,-6.106815737317712,0.8516622867990025,0.5005197598391106,-5.567455133856981,-2.997683687707595,1.2402474923778628,0.4401456331190074
9.916988888816975,27.78550521696442,2.3759044345111917,-6.348082163997535,0.6895547434972874,-3.600483305238486,1.0104463301738607,-2.7894246473768907,3.883632429344602
-5.514541394918556,1.4326014763559634,-3.803057640414222,-0.8493703725241659,-0.6449889949327875,-4.712561316353376,0.6969279530003694,1.416564232769769,-0.5163414881873369
-2.7017618887570416,2.621990168716922,2.8024697278799544,-1.9589440263847704,-0.4189709839525668,4.72444715093004,10.0575912970396,5.517079927925196,-2.766301494613691
-4.308231478200691,14.018319759980248,2.7346025528267335,1.006953047999501,2.2789636817120673,-2.6609133653715697,-1.7696905308300097,0.4875147840694632,-3.9920781213763123
-8.98203138296648,-2.494054934821419,-4.9445499718258255,-0.1196912007562263,-1.3614280766961055,-0.7761669395658899,1.3642280892158032,0.5365044691390284,-1.9098475166383175
-5.364453460251211,12.442725507215112,-2.7659874266641364,13.120000306554019,4.0418051261924735,-3.4578498241792124,2.654068771179195,-1.3482355557112944,-5.733546549437939
-9.872241234569922,5.084518597251776,1.5928408162255323,9.411324921636972,3.8686872409239896,2.70331393904598,0.5717459495965038,-4.318022353437573,-0.6417308189277485
-11.798474492877737,-0.854973669896034,-3.514370144730148,0.13994151285967504,-1.3454313176867152,3.781224468268998,3.821358709561581,-2.403427870347162,-1.608307022591851
-12.30773489853963,7.4188630528955475,2.1255450589760105,5.896497708635082,1.2986496087795496,8.672318673852239,7.511421101919849,-0.0398007437048441,4.270423030404457
-0.2872373908719177,-8.018574816180811,-5.505700336946529,-0.8438834215880847,2.151218134482453,0.018368428880361165,3.38696467912518,0.30512382957743855,-2.576752686872274
-0.8550747247687993,-5.560356216132178,2.4901377917314376,0.08051526344404203,-3.553102879423856,2.2618579460470416,3.9076817250420737,4.363364860077271,-1.3911390636585705
6.153797242789931,-6.679127939192341,1.8303054586396352,-8.141856767515224,5.650279652651097,2.8481702272978744,4.7244836210647865,-0.16055286254685264,2.362022967790237
16.918063236780995,7.613524957134322,7.825106649999776,-6.880404906050251,7.103181988360507,0.8745068874301403,5.631641320129624,6.8639160978657525,2.6807031673948263
12.011560116356495,9.48055673262998,-2.3411050374665416,-4.925258850570644,-2.652051856181642,0.3483569169320556,6.840777528593907,-2.1119402232619877,-5.425674113836582
-10.22201336920466,11.160756431633022,-2.7440938316676813,-6.234200273594439,2.279258286513623,7.560756549394407,-2.127800676945699,0.21143695756938288,-2.483409900286539
-9.069625338997769,3.4857646260977173,1.762223951260382,4.5607464322893465,1.4725107688250207,2.661114670250762,3.567293489738802,0.2664336283418244,-0.8314552208634487
6.403810996153308,-5.83044310516508,-6.630203108491647,-1.9387349472311577,-2.5586618914339443,1.6244614138499662,3.4441439426374654,-4.391744170021519,-2.3289176287588433
0.6873374957896372,4.606866824502103,2.621441635246675,1.6431102410361254,1.479401694398714,-0.9387530864105158,0.4648969853720597,0.7159688523950403,-2.6036988580002074
-3.81225488676985,-6.97600938550311,2.8364305894551594,-4.406783422305535,-3.836724125626157,-1.1105045678965126,0.5771827099938909,-0.9876336119391136,-1.0705736820955285
-4.8091973009121425,-10.202650888778644,6.41853043237197,-2.8860930620493406,-3.550436481085773,1.2710367622834573,-1.1352590087253587,-0.018275819403825895,-0.41768024297088535
-12.195660634749924,-4.241898850211854,7.803235366025465,-2.7814488017026693,0.22819215541746285,3.3804642713492994,1.6462659565253404,-4.233565455893395,-2.8259068026054117
-18.646927727090038,2.6032282682813936,-1.7839440113843004,4.602775266183919,-0.058604540687110185,5.027364111954655,-0.8995330113410936,-0.2431206480626944,4.864777509684989
-0.9892405487617768,-6.525693750227456,-2.684168404025162,0.5019931517825184,7.51933486527092,0.06195526021092235,1.323662524403789,-2.141933317102801,-2.341291912855132
-6.621510856465787,-3.5224492028647028,5.858901882403775,2.791877464651426,-6.835050919613926,2.680628685708577,-0.05001485505878056,3.8997243956190286,-2.3459481588839797
5.531410454184549,-6.565324495813767,-5.238097414609098,5.199369943254801,-1.8815796215250806,-1.8676428377373835,0.6715790159593129,-1.8079671887560953,-1.1132320013970145
14.391478637354904,-4.049108767366831,0.8284460468643635,9.888799772844703,0.8698464990552447,4.147801271536127,-1.5530676548339628,3.514452925035025,-1.9806077581591135
-7.4946165166324885,-8.745456276103424,6.818530064141644,2.648961927680529,-1.667089477413354,-1.705779911778578,1.8014301815750347,-0.7028886936394031,0.239426131485019
0.26769991087709033,-0.6899145036216252,-5.464743053839742,-1.4513325175518323,0.6052794529534251,-2.6312503534716076,3.9382183308902134,1.2875249291982929,2.107362064549141
7.052501245076001,-9.111211258202301,5.264888738744751,0.6402946018562048,6.410653548665025,-0.7611434987941408,2.168170397331852,-5.733402892669096,3.6312873242233557
2.7473981536070906,-6.401961104695484,-0.7027940553584711,-1.113642464446429,-3.7202571796157757,-2.7690866923392443,2.0653323616980215,-1.5442579655970012,1.5095503611414505
9.500903352712207,-8.178905763675996,-4.170817265853301,3.370825855189148,-3.9999615921190355,-1.9615192872788136,2.579782110124163,-2.273879332851852,0.4910283174113027
1.0611041746232504,-13.391966331433665,1.8034335292487187,-0.9743374360084052,-2.938797695061573,-1.209524534824308,0.11855460508423454,-2.491816695623472,-1.8470786736340261
-0.7775968760926114,-3.771892581446352,5.585275516923426,1.304353024311106,-1.2660415512751535,-2.5636924468575595,0.44555521014787836,-0.9249745315697752,-1.9288937434699442
6.761358053101286,-7.063760311842195,11.287413174454336,-1.0603549606177278,4.966946173227998,-1.5689271584816311,-0.1491528726725968,-0.37321205266232027,3.001130791273846
1.0876325162442857,-8.974834187389224,7.657073305248937,1.3302942880896576,5.977272805391779,-1.636897489128048,-2.26852540067127,-0.5236406068139223,1.7956632056413757
6.972200026449169,-12.390456951240768,5.501725773597851,-0.03176975980999508,-0.2803165057315822,-0.5822031475103956,-0.4620435005563198,-3.615746130205475,1.1491944857869627
-4.59241032765887,-4.066203892600417,-7.8308825375517,3.859085651858627,-1.118305842605495,-0.8622931277685997,-1.895655215906511,-0.7933230978804237,0.8240857448566639
6.009529091471944,-3.7260046495012,-9.970187563703888,0.4553111029329706,1.7256236215696288,3.806726165484177,-0.3218417539215572,0.4405446824300139,1.2425496814017398
-5.973108255554475,-8.549556934204919,3.871191710784308,1.605338690454951,-0.5686264810086563,-2.080790633594632,-0.16406438297396175,-1.8399549235304722,2.4414990146153435
11.22193634954774,-6.056425536955077,-5.797151681042095,6.321175448839616,-0.971235004828801,0.8315485973399597,-0.5877091702884722,-4.699974425783381,0.832087204967594
12.018391197905615,-1.3781985128606369,-7.089836186835805,5.994668824849997,0.9649583908979238,6.165075447422687,-1.745525662534093,3.5887893009698093,2.1231359522359075
4.504746816831283,-9.570024445399076,-8.171911899666469,3.088022764194661,-2.761179651174377,3.271879315025293,-0.7824260447823289,0.6888060463482146,0.2391402531042931
2.8653120036030932,-12.244143214560463,13.37425118332442,3.543422931348077,-5.241916853600266,0.6607909841111331,-2.001700536094204,-0.22391335893810793,0.6591412798342725
-6.033084960082121,-17.093738887229474,14.370518030702097,-3.6750631624328314,-4.7402440098532415,-1.6974730929461384,-1.0702779600636858,-2.6469289205792617,-1.8638988485248174
2.3952861758853996,-3.944249984666158,-1.3537672766420887,3.822348775811675,2.9224443883801197,2.610579162125859,-2.2681648940982,-0.5141048489830206,2.392688156102882
10.3084278958919,-1.124097284760317,2.277125167300316,8.7675650662326,1.5957557340262198,4.071881546548209,-4.099620554494793,3.6635570919103855,-1.4278642226377543
6.9490102162568945,-2.5392092303694254,3.5012978805965727,2.0147344400841374,1.074830401158755,0.07992742766419914,-2.918466881018321,1.6177349678663095,0.903203473608551
2.9908150915361063,-5.331295742639436,-7.200038956930966,0.17720984022110076,3.8649665719048283,3.6533940426343405,-1.2389850607634496,-0.5753713280742476,1.3314027491379392
3.1227879699833636,-5.894552786987804,-5.4449740317395925,-2.630743588714417,0.3491313152159534,3.2591330236614655,-1.2692477172898882,0.521938078952883,-0.006407564060194382
8.912826430620385,-5.6495056291829755,-3.376939204724299,1.568043164654529,2.3417858843478077,2.426838492647,-0.9923482867870038,-0.08661047826073431,0.36398350725791595
9.8971428882811,-7.665825970097938,-6.044690933138822,3.7568128906633773,2.652807003699088,2.275045104292838,-1.0278725788940082,-0.40882563980875775,0.9184538902817521
12.205230629723495,-2.6384998240763595,2.7029380302858375,6.0678577998706,2.901643726314503,3.08130065630778,-3.5614380318127665,1.3160895489631381,-0.951786309763982
4.796616393360333,-13.230167366811964,-1.268286705116708,-2.883185842629704,7.255336720983214,4.413269405786468,-2.9600112386658215,-2.6174932378002067,2.829313187750113
