0,1,2,3,4,5,6,7,8,9
4.976119591576504,-1.0626821731425986,11.109963335490061,0.871359043424956,17.9720548053263,-12.546068441025596,3.7897774727555182,-5.613387331313972,0.06172627696308042,10.29662240633245
18.00897569953717,2.8089627268928403,17.428590635497663,-5.598388178991788,8.424732229790013,4.613121055392787,4.790838211582402,13.364145411831217,5.0043918861793575,-5.009267250932383
-2.88021123840256,-0.6572111608704649,-4.54074497251309,-8.742900314197062,0.09088146033846867,-0.4884922701301212,1.034191503460722,-0.04313103010731856,-2.026084864438941,0.24947557023676958
-0.5678893371505882,-2.49958247310999,-2.4975991807991407,0.5916271785641992,-0.9958513275522033,-1.2506247546864044,-3.1586775115318755,0.4606584687948714,-3.0882896980500556,-2.033140953541114
8.83217984808453,2.7759138773737684,-4.164225278206847,-6.622680354054795,0.8076441953280136,1.9016320627114562,-2.5684276880068495,-0.21821826343935757,-4.1929833335917275,-0.7402337711266926
9.948352722986515,3.325119045339674,0.3084912939040443,3.734882138802158,-2.444154367619672,-0.9460532925280083,-1.8107315716761563,1.2406533617809163,-1.2597957736240528,-0.10212439158409134
14.21035734789032,4.052963671621073,-6.412917885296778,5.855760390945774,0.8447358477833773,-0.0632058793289354,-4.052601212206874,2.7965990025115812,5.893329665792415,0.9032202782742007
4.406682311514961,7.271195572061911,-6.30313383949723,-4.707517415796719,-3.0935386478083844,-1.1471786663974164,0.15345051465718212,1.5007810638822492,-1.5230762126998685,-0.9434283890746369
8.607914074216398,6.933435150152448,-4.532425170435539,-1.2741117859443043,-0.4228651075472032,1.4478680961398265,-2.446625596197716,-2.3191266616884207,-3.1910609029037365,-1.6271089178827673
20.69936073705651,2.9529705268183024,3.7471365712482108,4.915541100973435,-2.6708935858771206,3.491849453321536,2.4282985282626743,0.26805227421414024,6.593388680691833,1.2580372190808853
14.638368546171256,8.594277783361331,1.7448882113733903,-0.08359100367029937,-1.756475684230221,1.241665058310656,-1.715722021909718,-1.5639428979984136,-0.7993618671997742,-0.001491109768060328
9.364372940706264,10.909110125037827,0.4734376669656335,-6.74554653247088,-2.6172955267164113,-3.582873348184333,-2.013803952319225,0.39730708235533485,-1.4466337318399982,-0.9048912484279428
8.043122391472924,5.363494526562692,-0.39762168174568346,3.786637057826028,-1.6046254307909775,0.5105568130125404,-1.8727125529746744,-1.1572385569627397,-2.1397053495663716,0.12141559175809807
-0.012326271461290568,7.74732890401659,1.4529901967259693,-4.32559315790591,0.9462230897229058,-0.6400004155875565,1.3134593078697423,-2.7679675154683108,-1.7961866053787023,-0.3121708057865882
3.285963415172509,4.704641791266624,4.555468347900348,-4.219510688874787,-2.4657641354101947,-3.0622106794210042,0.7175528799448795,-3.3344775813050003,-2.657252755632694,-0.36573206944688774
-6.840444053049544,4.825932975821453,6.841567502206612,1.027234222274783,12.364585801245966,2.1561043567962193,-5.3284174559148685,-4.159707753358702,0.3533549556822635,3.43238401274373
6.332441394669073,2.7177751651262394,-1.4939114903734796,-5.129803339921759,1.8326142544106823,0.8542879986655876,-3.5689754258406365,0.3265476579993435,1.0779610340361878,0.9576813315598176
2.3023697144888,1.7748219158275298,-1.3663215036503396,-2.303000148101944,-1.820822058079612,-3.099023357968679,-3.299781845722326,-1.8498262671473715,-4.218169618381389,-0.5049085162032763
6.637739097354854,12.477162923902393,-0.8600593440964275,-5.101945669479763,1.8015304908226029,-3.6362938180943862,-2.6246642023597087,-1.4906291488417733,5.425996592949565,-0.804677788279078
-9.01569777035492,6.845761711460111,5.057876034582901,0.44044925330093987,-3.1549616102303886,2.0388677545601293,5.073510853885503,-1.638340248897099,-1.1813013398988552,-0.5034352518622703
-2.360992463896433,2.8234112642445743,2.8294285107730057,-0.8654028977335041,-3.9398765811963954,-2.080726679024587,-2.8534662535171256,-2.858940577218384,-2.739061844901229,-0.9430370799908239
-0.7171509635785531,-3.782503526197741,-2.084699091322195,-7.072068281746109,2.051009823109336,-4.170140564188289,-3.564790207293178,0.17397619313622126,-2.0276348054153788,-0.2318079834967177
-9.32719545561594,1.3207640278540418,11.044910058217846,1.731231805531628,-5.143933711215847,1.9898478256290981,-0.28647966559902205,-3.7504826831083764,0.838845321735222,-0.9344200919402624
-12.380967572704368,1.8609664835957096,4.43452829197382,-1.9714041776075986,-0.8037944643660997,2.056849056384522,-1.958230754136184,-5.543353507979175,2.3238578366757703,-3.6235094195911017
-10.22785569984237,-3.011156519339933,9.283655121676212,6.435925327968761,-8.167643160593622,4.3525057712606126,1.8313910094516566,-2.350349747189007,1.21269905731727,0.23804146504725346
-1.6221931992405203,-7.481696182970787,4.628381425853991,1.1749538386694014,6.950024697516626,1.7925926232816272,-6.744399313944026,3.9973306944452878,5.3288241676761485,-2.984015450256492
-7.6692675934959045,-1.490531071195266,2.478625116762546,-5.513999527421191,-4.399309130337423,2.431114132522329,-2.5238861880387295,0.4610818890332542,1.7999117119996155,1.4482444813438484
-10.229210914528407,2.0782744294108015,2.906521137961825,-7.610083213980912,-4.771937454389817,7.0837319868069155,-1.1632366433912675,-2.4694760733557164,1.5545701204658209,1.270367029365764
-5.652874785590842,-2.1501537854975226,6.57696485544167,2.7394159327343712,-5.686120480925832,5.946390337825527,-0.0525890068903474,0.15693929730806921,0.5392855831165837,1.0985447069056613
-5.586000294122254,1.129304376483356,4.27133513692439,-5.986632415400008,-3.3493354587435196,2.929196821371252,-0.29226130396061445,1.3948862912393958,0.8776222681600365,2.160194477716328
-8.644475833840787,-3.452329833311948,7.932669958570342,-2.126665483195727,-3.5285182977477154,0.7522933622719503,-1.2017380616194513,1.9852726609050604,0.561021158659484,3.2735113938695712
-5.638732167604751,3.5267433371086225,-5.151400726900766,-6.759757503400331,-1.0222543971710385,0.10182860595687915,-3.0769445155759936,0.07452401652949758,-0.08345134576290358,0.642258610886197
-6.739578733162697,-11.831867863328355,2.40080409759974,-0.563362245067107,1.3744305322286714,-3.4059990461507375,-3.9053754910113647,4.657299364713075,-1.1324287628471972,0.6326262812889063
-8.83647586779292,2.4375353999868863,7.277201340536429,-2.8226832522031957,-2.41022165306558,1.8243572551988636,-0.7378891028754913,-0.44117687609595435,0.3647634964932355,0.23015636584951985
-7.050130312454661,0.5697883376870212,-1.7470547446162394,-2.470039012752771,3.110854005755699,1.6744813130567189,-0.920346546066428,0.20102445210729222,-0.07085801573309136,1.0648809395653827
-7.948189044413899,2.1345004715011435,1.2376752032722464,-1.2294514599089106,-1.4080254443710027,2.4044409591101927,-1.5705828455261153,1.0414635459764403,0.22631932597951004,1.1489878853873523
-12.102926454620263,4.815805178316198,-0.7590914086835807,1.61602852169562,-0.8203493651886526,0.0946367301457266,-0.6457805499481869,1.3860062762642689,-1.2176310197069549,-0.5492690065312791
-4.807041172352623,6.26951260259059,11.427014322633234,1.1164366586592602,-3.0764022061430834,2.7193642110831586,2.1667176534358763,-2.5798847203984683,-0.8772558844046381,-0.24509460089300983
-10.10705811001719,5.6322801381209775,-1.1502203398985769,-4.520448001157728,-0.28662011027427425,0.3969585282559107,-0.7683971547134388,-1.0213264497877526,3.1296334653043716,-1.2158049959102508
-10.314616299802376,0.1940573853306146,-4.88464222341421,-7.353852006569175,1.2886434672065985,-0.9251963867845845,4.140694628000115,0.14896012671696635,1.5031562937905,-2.1327118346515705
-9.250486769582194,1.208011174343502,-2.1959310885796572,-1.9868132876998552,-1.2261250072022776,1.0175642997421686,1.8436181098163253,1.3217500695353774,-0.744816884613549,0.6266930927203853
-6.543652582636277,6.295395386925401,1.1541021245365444,0.38049289163731137,-3.308913309701844,-0.7049597183850547,1.9071618445168341,0.6069721709815252,1.2169931238358602,1.407577764195563
-5.0558851958194255,9.962499728815763,-3.983271563047385,-4.063326910854392,-3.651862641121381,-0.5941065617241206,0.15644290283006773,-0.5003709936808032,1.1722176125993897,1.6994016099243974
-7.444253703066216,-5.952568025103201,2.6322879929813645,5.788339661285011,-5.5163030507312385,-0.1803394854181144,-1.3706478506214244,0.6554270286996835,-0.19066590244203285,2.596849112319713
-11.966680116455072,9.060752237532052,-7.518764946128247,8.048888282841121,-0.0031326057249640993,5.986647584852283,-3.4528933569711038,0.23586380251160488,3.2222035528624136,5.197076258706057
-7.962454784882124,5.002853894239732,-3.5718406670762346,2.556442371125248,0.8652509876431256,7.099426851270201,2.0478398757901823,-0.5426960920568689,0.9961933471723746,-2.477338847376604
-2.09462662481819,2.5120192300294684,-1.79645954763883,-1.8447897757505816,-2.364197921392688,0.29690788851286376,-3.3771520836021454,-0.4500045458538151,-3.144012583768251,-0.16360979230093298
-5.33688819892518,1.2009437022114766,9.199269164748294,-3.1344142958992265,-2.999268024868919,2.2749871604191014,-1.6225178610990274,0.2960004066439975,0.3496259142907335,1.564678373114607
-8.526099234351218,-4.335035376654468,7.431529827037375,1.102899067436852,-2.941278830693165,1.3241005270660995,-1.920102088628575,0.9234592713870694,-1.293545663812464,0.6701869117695134
-19.64785077743871,-4.967555670822055,8.0501215491539,-3.0318100214850836,-1.9716264918284927,1.516920310312996,-4.765563181067805,-1.7271804418015466,3.716576019470886,-0.612400739693489
-9.61103310779344,-2.2100833951236476,6.805983988813439,3.881901980146057,-2.096780961082071,2.3560702916434124,0.1665061783946598,-1.9552944810410438,0.23458557694923748,0.6367853130182634
0.7226559449972312,-6.24842213488011,-1.0122068544851845,-2.7097590685285122,-0.3956605910656946,-2.7094841401669973,-2.852475870217321,0.3498079171187507,-2.51439283661841,0.9891229364532086
3.8775430028474465,-3.8860330156276124,1.7353593332395594,0.8645592424052084,1.926235351327538,0.1552401553534486,-3.4650278740216818,-0.9175251796293731,-4.10545443976258,0.09980476885523498
-6.504068936234193,2.4730103667179884,-0.19120617561965436,1.7211293304302517,0.18314761975488025,4.383384252635482,-0.6798644402797188,-1.620650980424923,-1.4516804081629135,1.4534084889501826
-3.159807785051931,2.0498608349835314,1.800892063368103,4.409598058363573,5.114516587768065,-2.4774057953011552,-2.139428165391263,-2.2816844323124377,-3.0215303580935147,-1.157106858688731
1.0239717485092732,5.398140334859941,-5.238415281029039,0.12295019269964103,4.750343722157915,-0.21587560348643398,-2.4747690091155845,-3.495927512447982,-2.5634652696118647,0.32409965454964684
-4.999533737176456,16.60392884631994,-5.129468430222113,20.795273610690796,7.5183195233659745,4.0087858519805,-0.169285732113292,-4.068378750539919,-1.606551270887144,0.7404657123212042
-7.319375755287452,18.95807654082436,-4.137336633835302,4.655122085041156,10.787017748450353,-0.7712402766180394,2.445901456318754,-9.932808687515934,-2.3639973070079914,-0.973760005798828
-0.08596192070483966,4.068749494586381,0.8736976161651269,1.60373965590409,3.613885372621432,4.322068029992396,8.389012172973702,-0.3985668634639403,-2.1901985214395707,0.1744302161947957
14.049714891154814,-8.089701132729134,-2.4132375574436122,9.292207891691657,-5.653951226478859,-0.9631368544001384,-2.6840851544302677,-1.2254768741803332,-0.10836975910915125,1.659926370615124
8.470148837708248,-3.599896877104161,0.5006794174469277,1.2072806932052011,10.565249549706328,8.967533870223129,-4.261357819198339,-1.0975594871962773,0.8219764002621974,-0.504524170592497
10.792217159715982,12.940787584689366,15.161578974534962,-2.3976318275803377,-0.49424192857132576,-2.36430987525229,0.23774603513734327,-6.488861262945376,0.051591130616343905,0.591737805971165
3.5448026360016707,4.467730556423023,-1.082481917731411,-5.103235628804018,-1.7960795403202139,1.343213903652427,-2.791867391272447,-2.0159965004142233,-2.4514949464521627,-0.9550895180295862
-1.8695347628849468,2.1458985918422266,0.8321681858137817,2.424261049346403,-4.353700097753512,3.7337746335051163,-0.89915418513317,-0.9831103932710547,-2.4266263976853994,-1.8524842349517043
22.201743978246995,15.078696473099706,8.846534756320558,-0.4662049444934677,-5.877437583984813,-4.553310622136086,2.0579146272477855,3.0270217154763777,1.4101219934489064,-1.2074312812949384
4.979484162925449,7.998959096990104,-0.14785280899967868,-0.9563386879189685,-2.3325358584984643,-2.5628816662649614,-1.2293003373427012,2.9215146934106366,-0.29646307367341784,-1.1514876606759858
-11.617720800902585,8.948952026137478,-2.442493127591964,9.627788609870265,-1.036807011261144,-2.883962162484265,-4.290287105278187,1.3032316555099168,0.08585811570362689,-5.062158438117727
-4.642402501887744,8.231811698828587,-3.0018817709510444,2.4466052875344726,-3.612406095948074,-0.6887292096005357,2.5899838409835887,0.4135599121915696,-0.8594199504928575,-2.7472212590004537
-8.965460799241674,0.9633837495959846,-0.697105649894967,-2.5857881775025318,-3.1400813789955,-2.0238644098621736,3.0058190411594063,2.7690661923083426,-1.9694162058246487,-0.7930846570747903
2.8005807870079056,-6.691742714892921,2.3415432131155454,3.7982024247133244,-2.782337098626859,-0.09363124726139327,-1.139579332568767,2.185594877613931,-0.49184462244626403,-2.191499629499292
5.068123667998022,-7.6374027625707885,-1.3562459822046526,-5.497942552984997,2.1955037126633474,0.6544137467991769,-1.115636621110667,0.4068717338702322,-1.4751617113091418,-0.3313877501962299
2.1749460065353476,4.430926684990137,-5.13129642323141,-7.728482110895227,-0.37179686340262186,1.5292417444000335,2.3736993560058695,0.6326387566988732,-1.2942548061473418,2.1415952810852192
7.666296308317711,-0.36683499796532887,-6.979743989894127,-2.8880994840791354,-0.06872854148996965,5.548132826145636,-0.12192259558835072,1.6907395076992253,-1.9000557316585942,0.29460351127024476
0.21675035463789083,-6.579951174268559,-2.507452572460519,-9.51662947187614,-0.21649701223373158,-1.7535871648636134,-2.3959092841175553,1.6130838829239562,-1.0682885140682485,0.4481189531638741
8.97764788797246,2.7004570896126436,0.7353078946206413,3.152789873121606,-5.792311400495539,-0.6753839318508381,-3.224353634262468,0.75275579708161,-4.237517982206994,-1.319794036144778
-8.149720420479024,12.389593539367088,-7.75920649611616,3.3123030807173794,0.21193723079915472,2.2653841499444143,0.2049310700927336,1.2813640532662411,0.1736720151201232,1.2805118754398657
0.1603412544152123,3.83859589132634,-5.59465990239269,-4.12286392523943,-1.3300868472268035,-0.36667216062946206,-4.46937586682969,0.3751401994319232,-1.2391759849434172,0.35446484658773864
4.738546898079145,-6.07016154171847,-0.31949432386836774,1.25618764645131,-1.4753020919599626,0.5699905314140319,-2.947520557419166,1.6934087530869912,-2.18426875798849,1.064764614704943
-9.782055747405568,-0.17990341466737103,-6.147125344643159,12.029128286978029,6.9105007758493535,2.0168421109798653,2.4443106160736683,4.719109893967969,-2.7836120882748294,2.239108810588056
-5.182241361278114,0.9393990618693402,-3.310602666852887,3.8602856277443545,2.543493659412219,-0.12523022607580425,-4.486028684797812,1.5065113001921113,0.2940535950808587,0.8054677063408806
-14.218368440289495,-7.56125473871609,7.0036099784556765,5.324108763759598,4.339090285871274,-1.3511186125654358,0.2919928663387501,8.299678366285297,-5.415215763119529,1.224042875529657
-12.070286758237444,-5.180496365650522,4.003868277290457,9.277908412121542,7.706600958432169,-1.8155741257655658,4.532578514261996,5.107147506404366,-1.1442440658901003,-7.004579962242146
-6.225868860065404,0.661558418881177,5.4945058242486935,2.284398948384056,-1.7978464925687077,-0.5515015875209914,-5.823049506096974,0.21032807174600432,1.42737522526068,0.1064327079924744
-5.094183108011005,4.3831937866751005,2.8962894857792403,-0.12985425933706596,-0.2318502640035891,-0.9403701213437744,-3.938420100839915,-0.16890251705806927,-0.4123108573742429,-2.3076226669344293
4.464969635084826,0.9765240896913423,-1.6839228337418382,1.3218553217239961,-1.0288781503576154,0.557009526571601,-0.02145699786094518,2.2170754558704333,0.87754787852247,0.9627768811044082
1.426706780392892,5.114899814737273,-3.5324571681525994,0.8542930289202832,-0.31755809079731034,-0.355146522038594,-1.5587523728643984,1.6168506629998471,-0.5955666924058366,1.8160325990247932
-3.910115507436835,8.177694246047839,-9.411808983793152,5.411830033374534,0.34200958669653225,0.5025944213098616,0.006532620701311664,1.3951356172346987,0.6350005599464342,1.6928127972901252
3.151843392047189,4.42746966274529,1.60619887119473,-1.9053954998806715,-1.2027316684817815,-4.732704011205817,-0.010377731442270832,0.38327771443546454,1.1399616283974554,-1.2514891107284913
-2.0291100311985817,3.0860266582518285,-0.16802709788738518,1.445538469059406,-1.8763145138617476,-2.186992196319828,0.8918080183211485,2.711847952401942,1.5255949161845244,0.7974213126039285
0.2400093385034645,9.418143492092756,0.01300750351377511,-0.30024123600563213,-2.3717289981739262,-0.7282130135457361,5.840974666887869,2.286990456119556,-0.13452548536743936,1.5442610037177769
-0.3952889769176018,-5.519484134447024,0.8916972719624401,-6.6356667048939055,2.0092539306998574,-0.3298206444415649,-0.5420162598821896,2.2886697962693856,-0.5336861855469435,-1.7476455542813971
-4.173398000907646,6.137751799334928,0.021650417663386046,7.703198193539497,-2.636715263968037,2.1142913803525274,6.192471042448961,1.5029147512179277,-1.4628840590284922,2.4705789252329446
-2.6922559602413365,8.887262512741733,-3.324839577365836,-0.6970421315811262,0.697398960765435,5.083097998506496,10.90022441196204,-0.2951613397788231,0.8441646463673904,0.19348395840330607
-0.7139732134862165,5.0979198617899675,-2.7292353823327677,-6.394169731263666,-0.02912074642881146,2.288303592930568,6.713862879822008,1.5752839074765967,1.3124850195435755,-0.025681792332689968
3.1044979165560305,3.2455646332881254,3.7186495236587107,3.18946613215253,1.0799561477367907,0.26230790730899034,2.159149617737259,1.15679684739134,1.5310543638814926,0.11418016480657432
-8.515827819936483,6.02965434263089,-3.349484833040992,2.7301377836095027,-1.4129170176523023,-1.3245781102777678,-3.2346645722826857,-0.4532152799540998,1.8890504829834343,-2.4606588361252686
16.862804291850203,1.9736338377250733,0.4638227940637467,-2.498698040184336,6.627800455035137,6.003355147142532,-1.6411135032369122,-1.262006381238086,1.0378425040186254,-3.600704943734579
-1.143933946031307,3.8450743331044146,-4.321326941539208,0.7792699637808672,-4.563011117752973,2.364930138192149,3.0327386587762932,0.061978663558622804,-1.9907936034112852,-0.8982991523605535
6.047574867000543,-1.803399388748654,-1.7427715050987536,-3.609969745153368,2.5568116870081594,0.5489849128122644,-0.817767826108291,0.4770674261243326,-1.458235865202781,1.3243159326604081
1.4834454778613415,-1.8092242163309649,2.019607355480008,-2.5130339581220666,-1.4520639911410966,1.7521571089112795,-1.1936268019956553,0.442851551618771,0.6397952561416762,0.9120010699627144
