0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
42.29963261979429,78.13641005119274,3.0102999566398125,25.010592622177516,22.671717284030137,0.0,52.74767281800605,53.27769531714957,54.10881788782221,54.84977095177578,55.470186459275126,56.15823846061896,56.27171199882048,56.744836087586904,57.14568639841853,57.14608859354048,57.52906196565107,57.69880756688359,57.44655917267917,57.46264346372425,57.64101376476229,57.00046587752074,56.86998030617574,56.56470979184295,56.25806154480438,55.809819659626775,55.26278523614855,54.91861545201001,54.6735500166918,53.37599011739989,53.058541718834135,52.09321951866901,30.44539760392411,49.24795995797912,49.39768775453351,49.659773740003736,49.21982838837776,50.06521662611203,49.86256543598831,50.587030645469596,50.89763854491689,51.551082008863105,52.424246400529825,53.02633919813779,53.55652624508672,53.787502815054495,54.49092531119419,54.72529738151088,55.4563982436364,55.28450032785792,55.934300693750785,55.94552756700189,55.956560216100975,55.97226640985855,55.753033334223986,55.224181489703255,54.64651967637053,54.16169350176703,53.03062075273533,19.49390006644913,16.989700043360187,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,3.0102999566398125,12.30448921378274,50.705919315120404,50.65512492839481,54.02902460910255,54.98784572156099,55.63654294003618,56.25317596600407,56.364497810773535,56.36115627719455,56.26497424210994,55.94251077733126,55.660601933870396,55.11414069475367,54.10851436580238,53.206281063932714,52.74051572717787,51.65816872922176,51.151776655262495,50.11595815464625,50.26128606128098,49.97408229646779,49.96848644970014,49.848422314052755,49.754547864454025,50.13090138125057,49.94075077145827,49.79389013112218,15.68201724066995,49.75422616994392,50.263289387223494,51.08460158044185,51.96190007050505,53.17499221107131,54.11439554225447,54.86642969023512,55.86184326514328,56.33650215229622,56.81163419309503,57.27711200453253,57.56947076472967,57.789857411921766,57.95240264893308,57.65677493833025,57.735421770459666,57.212795778781725,57.13781095571243,56.58313865701035,56.18772711330921,39.37166703715033,55.143989780002556,54.67070638914972,54.35111433126493,53.580110323320945,53.470761960697345,12.30448921378274,14.14973347970818,17.16003343634799,12.552725051033061,78.0409563251684
42.29963261979429,78.13641005119274,16.127838567197355,26.483600109809316,17.853298350107668,18.129133566428553,54.02584618027841,54.69363925030579,55.31066141184856,55.963826441461784,56.48018296651682,56.969266264693594,57.51274483804704,57.92442821161011,57.92960802594771,57.9575839786162,58.1291135220216,58.152655284665414,57.9304404197726,57.7496198073286,57.59051086438919,57.84806943060651,57.454152199820825,56.97129042292011,56.73649303318351,56.43203872936915,55.90326793610064,55.388877800147,54.082026415260316,55.199985291188476,53.654168446235964,52.987046489142706,28.94869656745253,51.23658941271644,50.301704771495054,50.860535807096674,50.14692710367917,51.58151325392703,51.79163855023356,52.53943462669259,52.730684377495926,53.35293379242173,54.08967138739834,54.26018130460129,54.802168491572814,54.89121410412665,55.35111754046663,55.736153040039575,56.146104026593726,56.196035356290324,56.396149656489705,56.5506636669463,56.73076227743187,56.44371618261832,56.124638438870356,55.85201203328446,55.383349067171146,54.63822839538465,53.62672813862499,13.010299956639813,19.86771734266245,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,13.979400086720377,12.30448921378274,51.5528744235682,53.46372536824548,54.86090278185373,56.09844030124282,56.772893271883895,57.23061426317603,57.449224493550666,57.396648891508384,57.354751400722215,56.81134460190219,56.60884442414339,56.00272453068457,55.40279409140705,54.59935016851525,53.966682714196736,53.00380239599769,52.24432052143506,51.38899245775274,50.548925368952276,50.06483156965472,49.702073588068544,49.162907284407225,48.81772552148888,48.651039746411286,48.35316346446344,48.35544725501089,17.16003343634799,49.72360230030325,50.761669393449324,52.112060028575584,53.18691354889846,54.188181587358926,55.25537160391059,56.08202866735372,56.922977578937655,57.613631892377924,57.99740192185148,58.2712426703947,58.270486040080904,58.499553475956446,58.464917478736155,58.444628854203266,58.16973347411522,57.88420104091365,57.802424024858695,57.27106745254539,56.834721143671835,56.31297626657486,55.70660837164502,55.3973833203353,54.915927890789405,54.49537021128823,54.1608272151237,16.020599913279625,6.989700043360188,11.139433523068368,17.853298350107668,78.0409563251684
42.29963261979429,78.13641005119274,19.49390006644913,14.62397997898956,22.671717284030137,21.367205671564065,52.73059174134606,53.726193076543694,54.80403666591187,55.42194059071316,56.1040994591687,56.6531170124823,56.93463127219531,57.20967579365876,57.56837616722024,57.84278425029549,57.87460474518415,58.11623928264953,58.266564972116,58.04376627329903,58.34782994481185,57.7712873174374,57.86751422145561,57.36474588575931,57.160008380824834,56.60699504078156,56.193876324345034,55.6136975197351,54.880682124865636,54.66102113489079,54.055751455996074,52.73871305202821,18.129133566428553,52.44296917250105,51.89596979269823,52.327446039332074,50.07803234462482,51.02725195760477,51.86834896754256,51.60990451242708,51.9107636474987,52.343198320512705,52.773730956083085,53.58583898678446,54.228720559623305,54.545399849648184,54.47878672168753,55.43403686324847,55.68588895162371,55.69403173755881,56.27723183076844,56.40451621680509,56.52367230212705,56.473135165698416,56.26369114048906,56.01381962936436,55.39226695042995,54.57623058792363,53.6944037044622,13.979400086720377,24.345689040341988,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,6.020599913279624,19.294189257142925,49.660713008959874,51.67851749351047,53.1739885744299,54.32040414451511,54.99710445933612,55.41344561691648,55.359431772658226,55.56784782307026,55.57182261787929,55.54120731742976,54.79720674451375,54.44094783772862,54.191822470806756,53.90237203879171,53.07140755270475,52.49768071515615,52.41688399982937,52.1007494692755,52.06167191352169,52.02144887049667,52.3055365036004,51.740307180380256,51.78959690215932,51.56361340450087,51.42545884086276,51.528385098922186,13.010299956639813,50.696126042929244,51.34623289662437,51.7655425961329,52.051962411574344,53.103533890449945,54.06642355350766,54.57875843807046,55.61441288861056,56.085527750249355,56.287341846258194,56.7875139699344,57.285461278173344,57.56876386872396,57.61001910014531,57.233940947282925,57.4401901732498,57.228617028873465,56.9831807354274,56.57477506836975,56.315705888365,56.047011403280024,55.78341174838012,55.32913548677953,54.86951602840415,54.36766739173454,54.03691766120645,23.673559210260187,12.30448921378274,26.60865478003869,17.16003343634799,78.0409563251684
42.29963261979429,78.13641005119274,17.16003343634799,16.532125137753436,12.30448921378274,22.671717284030137,53.69735215355923,54.356532853264184,54.84511951073888,55.554765563557716,56.234312423459045,56.54773166417917,57.14075648298022,57.499340986172086,57.690758742872,57.7285104720069,58.06790271584067,58.22704075997153,58.13139131077178,58.08572846755609,57.93489346422423,57.90224626061382,57.7629211548645,57.47947547421976,57.14011887442548,56.851897892470824,56.316568051679205,55.89772051354481,43.80663396340583,54.68425614538259,53.8327665040765,52.76783384700269,38.421722293856156,52.107411023865055,50.78862646593479,50.465458875923005,50.83860800866573,51.05554463518662,51.30693922688532,51.814233762383196,51.65259168471885,52.06558743248391,53.194496096711475,53.10534006424143,53.10712425127371,53.72707689293033,54.10017608203053,54.77193631102115,54.97841538326657,55.648376181023366,55.73893429740678,56.18346244774996,56.40657305528728,56.21269780091059,56.0658019206373,55.735770477822946,55.27836045164709,54.44951493004885,53.58553466319947,13.010299956639813,21.5836249209525,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,19.49390006644913,10.0,50.07649645371551,52.02275749554463,53.487331037982855,54.548707645208125,55.78446656805485,56.17379920610197,56.51998654824678,56.744440913083054,56.706808576050626,56.2969190069181,56.108102242252905,55.83494628420723,55.15737443234154,54.53845595902759,53.84335489934284,53.236171254594986,52.73700212979819,51.7004157794905,51.0620790141298,50.5933996570565,49.42211503346336,49.326005845004815,49.05212833217106,48.58350687596641,48.53119984217567,48.6024215169406,16.020599913279625,49.60232873128512,50.40206627574711,51.30417402341854,52.009872191631665,53.2034987885728,54.407784593727854,55.29984419271271,56.102682697355604,56.85824112423417,57.19776128047365,57.67103896111721,57.847727265503934,57.955533050344535,58.12648690451991,58.148346952418734,57.921429496650106,57.78562911152338,57.47270386659704,57.308282858414856,56.78978832988918,56.33807678751321,55.687858679393464,55.17378025830087,54.788852459689025,54.43082972262271,53.47269502656694,19.030899869919434,15.68201724066995,14.14973347970818,11.139433523068368,78.0409563251684
42.29963261979429,78.13641005119274,18.129133566428553,18.129133566428553,0.0,9.542425094393248,52.71760313865201,53.09037931124307,53.582585424005956,54.179895483046806,54.7467072379103,55.36954681720458,56.16633028663394,56.42986546891366,56.869810658324205,57.01692298088298,57.50454393956491,57.847898351424966,57.708144693100756,57.90415362471489,57.89339527165622,58.1198364016079,58.18347320686752,57.94519415111664,57.776913786652315,57.30081835074518,56.99214877376104,56.008858103682485,56.1136000520477,55.561721928755546,53.81730421780337,53.84711742938283,29.566485792052035,51.75140561980555,49.56288517433657,50.07427698525323,49.84365266521277,50.55458607266277,49.892539850248305,50.93176449696249,50.86548458619521,51.532811924835855,51.66610662289432,52.54173315323161,52.85107029566812,53.23313990462066,53.982630036273434,54.25796608979647,54.88880542227846,55.24902179460859,55.64812776568451,55.824781320284096,56.227692331755264,56.128728250122705,56.16985654585747,55.669851709617866,55.257404172317806,54.62050423265035,53.675497259573966,12.041199826559248,16.020599913279625,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,18.129133566428553,20.863598306747484,49.627385894402735,51.383816536218035,52.383096123066395,53.89160766440359,54.06853440701368,54.93180515779799,55.162087039237164,55.283728493477035,55.533258504805644,55.25718413121269,55.249734991039304,55.15026938687181,54.766070352762,54.37536532881467,54.179895483046806,53.90958057018386,53.6188641895847,53.495533674405074,53.425193992772016,53.359571024781964,53.380578754197565,53.128646568771856,53.30415802757916,53.23757279628126,53.000756715218735,52.98427302823381,16.127838567197355,52.43583675998191,52.1761289736795,52.31910287798604,52.90377457283291,53.2671672582675,53.869998542080914,54.353553502808424,54.76762089472524,55.67027543107281,55.99299984202745,56.5704150368343,48.72325294081512,56.98244126274218,57.08958548425262,57.22240576347677,57.462363025965544,57.02176261879415,57.195384391373814,56.970662336838764,56.85270474968795,56.61693451077927,56.279820354892315,55.87048357103245,55.95801443407426,55.981183071903374,55.40671018822315,16.989700043360187,19.49390006644913,6.989700043360188,0.0,78.0409563251684
42.29963261979429,78.13641005119274,15.314789170422552,23.180633349627616,17.634279935629372,14.14973347970818,52.44865679571181,52.833600354330244,53.50769246568348,53.89895794765743,54.753646047657256,55.19151752580921,56.089590424329785,56.27452911619258,56.61313764659732,56.829794560385565,57.38901795312007,57.47817167344729,57.67250880805194,57.63560508039424,57.73460236071054,58.08430428675486,57.91720115497421,57.737104002327754,57.258463199433336,57.30307359669902,56.83868896749013,56.07283416186099,55.83391498985617,54.24674235991253,53.52323399690381,53.0588853028431,20.827853703164504,50.56020123414669,51.80842414646683,49.01376576975398,50.34632466712826,49.78271841610635,50.438846891769316,51.018329623045815,50.65822373848283,51.471226710400266,51.84543802375664,52.02262119883208,53.059529449605066,53.259280062599295,53.571302764383084,54.17654340805952,54.571625212017274,55.09205211452696,55.33115928259325,55.81373856545886,55.961416723236546,55.98698606016396,55.70749530853525,55.59812098870853,55.10160140597809,54.24210083729753,53.46542692306939,25.289167002776548,18.129133566428553,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,6.989700043360188,13.979400086720377,50.88819785643924,52.182465796683026,53.57067296901225,54.5401051843979,55.3928315517636,55.63714782104448,55.87712087225425,55.79492064334153,55.87185453876954,55.51179089408382,55.26717827490036,55.034324806784085,54.52192916751652,54.22006778409157,53.86058205057189,53.67914738793752,53.545482758003196,53.53531559077762,52.91664052585403,53.17229441148655,52.84532245365379,52.99064716113489,52.782618841994875,52.78369423328418,52.44430519678155,52.344286946011174,6.989700043360188,52.21239441527884,52.040792656396064,52.4580127902152,53.20040297013403,53.661856648877475,54.111076774123326,54.700251299602996,55.1420895053254,55.80953471753968,56.460840148902435,56.63994751954894,56.7664423439291,56.77359626416941,57.032191330278536,57.28666199296776,57.28825161802408,57.08232183257857,57.138348180852994,56.973383387401874,56.886627097946494,56.47167725824425,56.18388073742356,56.0561206892461,55.91212687332429,55.640502787680276,55.399087438394844,6.989700043360188,19.030899869919434,15.68201724066995,18.129133566428553,78.0409563251684
42.29963261979429,78.13641005119274,21.13943352306837,6.989700043360188,24.099331233312945,25.390760987927766,53.069073090904254,54.04287940993275,54.33009353093142,55.3822173223912,55.66914541531205,56.2212694804088,56.67778784983703,56.906390117159674,57.05920132705124,57.25421550074259,57.40962391261556,57.54522630206847,57.47346542273356,57.58540237615958,57.61189361125823,57.36531949156527,57.46840400941344,56.91061147913103,56.599941190040624,56.35067348380288,55.801731440126716,55.68581858767803,54.47413879499767,53.666862559840865,54.185084434734,51.812746325150044,30.366288953621613,50.27137506101974,51.05840463579799,49.70430565175468,50.59495258231457,51.20656176160533,51.01764252976921,51.64189220875209,51.97206101260808,52.41451841900947,52.7932466544261,53.34045402846883,53.49481510520876,53.48890667959523,54.14732749008823,54.52366130846261,54.60672371877432,55.03981240704224,55.02423022847353,55.22398584540141,55.462192898376124,55.50728421220683,55.38236823873643,55.057602759200854,54.702369737550015,53.72750032455051,52.74758054352009,13.979400086720377,13.979400086720377,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,0.0,12.30448921378274,51.802692776688744,53.46982440683029,54.700957560408156,55.79894441850967,56.114853896375706,56.60523976930214,56.58903884775093,56.862437971673224,56.65728232218552,56.36786684439479,55.61846442129789,55.35863520712453,54.9470268400195,54.152488705143085,53.7597071156005,52.87228261850659,52.227632788087384,51.63191201870468,51.17897421628228,50.563292203144535,49.80648649207456,49.48021533141103,49.414368905713594,49.489213013396984,49.884697702098755,49.633013339681355,12.552725051033061,50.58312121108386,51.24504224834283,52.41172786770047,53.117114887954244,53.88474207630949,54.51602243332979,55.47946912678907,56.10074322140055,56.762362167633114,57.18841186046951,57.42041345184858,57.69793694597621,57.62987485482543,57.79876311821975,57.60663691139439,57.62877288612869,57.16070988083847,57.19050230736518,56.588295807773235,56.410346360395,56.02564565436265,55.65642424351328,55.10357311542046,54.668809602527716,54.434585715565305,53.90965118286714,22.92256071356476,10.0,12.041199826559248,12.041199826559248,78.0409563251684
42.29963261979429,78.13641005119274,20.827853703164504,12.30448921378274,25.289167002776548,20.0,51.580758838232285,52.61331874487941,53.01431532377629,54.03321314491545,54.59683427906515,55.42302465565677,55.75438415986777,56.13246504568479,56.695177069483684,56.86037137455341,57.02930032424567,57.159031102654495,57.41209921236142,57.29920096601492,57.49817448418274,57.41350178144626,57.469244099114704,57.012440861109674,57.18013975613911,56.699794412144726,56.375077413525304,55.05174406697471,54.62589644206618,54.05341236734376,53.5110413004164,52.447346829789524,20.969100130080562,50.66717173286226,48.83326359853949,49.74774124411973,49.175947749390346,50.06936451364293,51.147777319715615,51.55424102241839,52.17707614067294,51.92344395046124,52.64073692597534,53.35628375452703,53.932680177494476,54.111565482964785,54.29288677567123,54.29521348314709,54.77124150006557,55.17360872114125,55.13539870849162,55.07901726456289,55.347277753227516,55.4500015606957,55.22398584540141,54.92767371197108,54.72447800488964,53.5313306457957,52.318619093638,11.139433523068368,14.14973347970818,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,12.30448921378274,9.542425094393248,49.862744735370875,51.76453020410962,52.89878682790416,54.03635189790548,54.75124708441621,55.17865963129356,55.32387429846145,55.463760697257044,55.404858927583135,55.29185160323611,55.27498432793106,54.730517276526065,54.6893338008773,54.284587735155796,53.91571958259589,53.45934128311594,53.22287535648001,52.82613050822498,53.158234577511564,52.75214577880669,52.64555751085918,52.567225554135575,52.409409350117514,52.52197455364876,52.1903148342729,52.486523936887366,25.563025007672874,51.97076460704306,51.69618601003451,51.93330560993215,52.137832993353044,52.88633703381844,53.227360044699495,53.82125152225321,54.643732828351034,55.14171732620861,55.43017021797275,56.15517645103485,56.46923000478495,57.02000337439887,56.983833106780665,56.83983994764051,56.82190218984122,56.95731149032352,56.78576645250522,56.56202688556406,56.45069384574435,56.221248746155695,56.09919741436553,55.89705032497078,55.53497085249976,55.32918641144769,55.01931085568346,19.86771734266245,14.14973347970818,10.0,23.673559210260187,78.0409563251684
42.29963261979429,78.13641005119274,15.68201724066995,12.30448921378274,20.863598306747484,17.24275869600789,52.191573560053925,53.29188309687308,53.944604366750866,54.79720674451375,55.49818332377044,56.027640631009554,56.226801987325814,56.820701292794624,56.91641026445695,57.1703190371018,57.39550985179848,57.308024561678636,57.342460110927085,57.147336837021705,57.14110041714832,57.12461971776725,56.973383387401874,56.871944167262185,56.41904225767889,56.24729570229676,55.760705517299975,55.09132599324583,54.26693399128513,53.35148869980841,51.84864546397479,51.73736802926099,26.45422269349092,51.20587091445299,50.96228504818271,50.48321365305163,51.060412320321866,51.06493471624369,51.35787576087261,52.283438864819075,53.02731264944306,53.363576526423095,53.20781678073719,53.879483541962685,54.13314855133096,54.1949478850594,54.605971888976015,54.72700879464816,54.98697799343569,55.04130905935453,55.57776597459019,55.7385172223324,55.77466522703222,55.231349034654244,54.98900242276826,54.74580452342379,54.21921306459253,53.53456508354122,52.874097926415445,26.063813651106052,19.030899869919434,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,12.30448921378274,16.127838567197355,50.80485787348849,52.55139783733704,53.70507538291508,54.89885388119055,55.02788881339714,55.65954019011971,55.86211353506318,55.81695989988289,55.74615724184269,55.47481796190073,54.89301622020577,54.86506987292788,54.23940189803162,53.69373585307287,53.33636670229217,53.064271722095,52.30461694557548,51.95692137322748,51.81620669101569,51.89641883252585,51.79152355331653,51.33618734577942,51.27169613599896,51.15444083436239,50.8826369934928,50.608035687480104,25.118833609788744,50.349731888867936,51.065478446669246,51.94042327886423,51.591459278540476,53.0993874747723,53.84188483557143,54.432520321443995,55.08707440344311,55.808622777209216,56.32716374301633,56.64293083822645,57.12013786025349,57.312663490754915,57.32494279319287,57.26812755798696,57.1373324336154,56.800897365659196,56.71966625734897,56.37498735525898,56.17430226689926,55.92905892998391,55.5932358532641,55.334288581265234,55.15460537722915,54.631835098585015,54.041526742315355,25.118833609788744,19.54242509439325,26.283889300503116,11.139433523068368,78.0409563251684
42.29963261979429,78.13641005119274,20.0,13.010299956639813,17.16003343634799,12.30448921378274,51.27043214930385,52.169255828250996,52.673454114614785,53.44951975888323,54.52205181969009,55.055474472664024,55.84051783607987,56.09588006802373,56.52904538069437,56.75369509347415,56.98074434949801,57.228288177967855,57.18063020962365,57.48430698788769,57.423613653576936,57.22689850797542,57.44731750961762,57.114638742139114,56.66332617064131,56.586065924769564,55.88475637266819,55.68986266385913,54.55834228396568,54.20604228857467,53.17363306416035,52.91752795947377,31.309766916056173,51.296383408333554,49.49941064490655,50.12470238432583,49.888531430055096,50.25576190887275,51.16956235022403,51.64129701982198,52.08551528563103,53.39511065746308,53.771696016941924,53.53602749059383,54.06446498971847,54.038288902768926,54.49640361596253,54.86947357074111,55.05097045454262,55.26279816336859,55.45041014122427,55.765037482789964,55.573495761376755,55.38273293158789,55.17926587307962,54.73121863290729,54.3461041549335,53.45793117249714,52.65037275091898,16.020599913279625,17.853298350107668,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,18.633228601204557,19.294189257142925,49.23212922446731,50.52347599224664,51.02862299895439,52.701405830272996,53.3310454039859,53.66768387467222,54.200498629509866,54.085536975868905,54.46917551757995,54.07237897076961,53.995283555759045,53.97919162036583,53.51026723284182,53.49479568276951,53.207796031426646,52.91564194622893,53.23625371074522,53.24276280450735,53.31477910643742,53.31534591459401,53.47136735668588,53.891394940924606,53.75864714311806,53.6761306650763,53.76273940092946,53.37181623447573,3.0102999566398125,52.7932466544261,52.51355898115606,52.249006459197204,51.96015817561339,52.277247776706226,52.380084459053165,52.850642287277516,53.74991995651062,53.99500661314611,54.76241642042731,55.097507586528906,55.829015831312894,56.00898874279308,56.32251738233214,56.31119956877235,56.51868950246535,56.560301284479536,56.44120384220496,56.1038864418019,56.33311879346837,56.059134941209024,55.95500630884228,55.91912323744995,55.91760034688151,55.491565875284934,55.38278323164689,24.857214264815802,9.030899869919436,21.367205671564065,12.30448921378274,78.0409563251684
