0,1
-3.916105442656338,-1.3741321387337935
-4.425870059431965,4.549146090728477
-3.8817865231714492,-7.155727811439698
-4.5630251508087945,4.540713121914127
-4.163043383117168,3.6528488931264587
-3.8500100910805415,-6.471901715776268
-3.9612824843351833,-1.3355842720507631
-3.8020784182942027,-2.9343574486295454
-3.945104536472135,-2.1289553621182207
-3.9784754314940622,-2.856499475866165
-3.8762979093358476,-1.4873188632131984
-3.9372456528820567,-1.3878965824321468
-3.9021094088101793,-1.4753329938276774
43.392415531040356,-5.153323412546079
-4.252933345446331,3.511063794441346
-3.9173693515170624,-6.6947624166947275
-4.1101858487442335,-6.180348154121701
-4.156224232697074,4.024373975067318
-3.9217667502378024,-1.0211101440655888
-4.886317064851259,8.631694120116622
-3.9070287547304297,-6.279908579146722
-4.094755484793359,3.8793696890424285
-4.333569183398481,4.200565289838428
-4.202160569533749,-0.9347160581308456
43.49973580218773,-1.2854391478892377
-4.254308712627829,4.5738003353697625
42.465935907783745,4.348282112892894
-4.159229878253006,-1.0292851235628564
-4.153665925421891,-5.934639393752675
-4.165855786602883,3.5812449942648312
-4.252738553939752,3.972446067974837
-4.371765299194102,3.57849613378834
-3.8145660805380097,-2.0403243573125813
-4.385469797382429,4.660370329920985
-5.088238245230402,9.252580027814108
-4.209341366554548,4.188646243280412
43.7691270472543,4.349191039566302
-3.924561434453717,-1.7627971730833814
-4.394119693935547,3.9329606960466013
-4.050816425678949,-1.7354178491439445
-4.1076501276740345,-0.9119161579164616
-4.521306178567671,4.20848914660737
-3.955973149665338,-1.912968031974268
-3.977995940423031,-1.6096228466055815
-4.0464193407448725,-6.562049317925748
-4.408646945317479,4.406140387662733
-3.876859010627335,-2.0332991135389804
42.869137543097736,4.288789388157069
-4.141911374450628,3.8972449491551515
-4.043718509798422,-1.177675255943005
-4.136054285547368,-1.427180515049018
-4.279706188365742,4.241361962724072
-3.69643102052298,-2.0101122789738186
-4.385260053249479,4.589784038466121
-3.827602326765941,-2.072556617179109
-3.980761915979065,-2.0165448978310434
-4.011052385129113,3.738410425690188
-4.539892162178242,4.513388489553509
-3.9358410471715164,-2.8434841546944067
41.94773859725245,4.186417459827147
-4.252929208838578,4.25494106564439
-3.8588412952171964,-6.318166004312657
-4.03352611220791,-1.4328148867196038
-4.160038517703902,3.708786023849903
-4.305713336516462,4.087699399788686
-3.8474725441826796,-6.584430524246719
-4.325113193688958,4.095683483073789
-3.9915540637585556,-7.3422699590874565
-3.949183098267846,-1.666273503898306
-4.021709733529017,-1.33159879821737
43.38462301714051,-5.307317178697847
-4.091429144842007,3.891603515503242
-3.887195304823259,-1.83885879206645
-4.0125233399893165,-1.4071307405142848
-4.100390489342678,-1.3065596972125597
-4.22533367533369,-1.0915915176239592
-4.3854535358467235,4.232260376632705
-4.344564143618998,4.169035870782453
-4.107786590649489,-0.9993771291385094
-3.905122233325864,-2.0034885532439004
-3.7843934413037568,-2.030751998574385
42.30286989228932,-5.436633264351339
-4.5273194462060875,4.6264517805131815
-3.9051443735909626,-6.746702581244231
-3.9520893683042133,-1.397412423670164
-3.838898136568569,-6.84432601939256
-4.277504127932067,4.174897031566109
-3.914337122893494,-1.5645969632941938
-3.8558281358435766,-1.1740865524522048
-3.944488662817857,-2.679485493774353
-4.311541951308485,-1.0490647366446233
-4.054529301489801,-6.049039255255757
43.17012986464609,-0.6786441316785687
-4.208957634704673,3.721390522402895
-4.784720735918542,8.907423107299577
-3.6698876048711906,-6.5040079144453555
-4.090896687456762,-6.394256705525898
-3.93673784595513,-1.8969472602852142
-4.166368256746754,4.04306509676647
-4.00558645878626,-1.5554631646418604
-3.6760021588391147,-1.9810893714524003
-4.135485628638364,3.8397099724836568
-3.9394823859369517,-2.1642394252434403
-4.249786700386986,4.1107121279499115
42.03928989903884,8.044497247195686
-4.029335093837203,-1.4698261350400128
-3.962310306954898,-7.0245375655987035
-4.396837534500131,3.9792867525046964
-3.909088619842323,-1.293788927754852
-4.302504994764602,-0.952681134496706
-4.666080666174123,4.339115483643216
-4.130951885152295,3.5014787010523363
-3.960101795274883,-6.781022813293418
-4.391118386257127,4.509698121686541
-4.385713318840506,4.229649834035115
35.3953357253765,-1.241141640422423
-3.8715487575249847,-1.3330107679739718
-4.444157647664102,4.169164173649682
-3.928851675629876,-1.9307528922106345
-3.862786709159198,-6.820520898856608
-3.9191435508007593,-6.804499733258685
-4.234140060290784,-5.9199919432193475
-4.199740185409681,3.7259536023145565
-4.031396904732334,3.6362814552171274
-4.173048068940042,3.819985708639288
-4.096910159174114,-1.4832508119768495
42.2764332426289,-5.948096622937966
-4.252674615862301,4.075093641290218
-3.7864579974442445,-6.771945590901826
-4.398903933265833,4.499610275385322
-3.826762192967748,-1.4566710413071382
-3.990429042615085,-6.591304390862384
