0,1
-4.215751026167431,3.874183188743466
-4.17843171422979,-1.5713255509586617
-4.405794526590243,3.7689256131373075
-4.196149855054205,3.0733380873516714
-4.256952298327317,3.239606335546495
-4.001644014166068,-1.7666677940462754
-4.084502042397887,-7.537357765365752
42.49956210377845,-5.893469042774836
-4.351303385488613,4.004951659569272
-4.4085251639586005,3.7810588865059245
-4.30804861693794,3.4954236024947365
-4.1407815860695525,-2.168447274894283
-4.4321931532475904,3.531382869661823
-3.930926589082642,-2.409805848869639
-3.972856683223026,-7.693918897138771
-4.403923905060186,3.9078728278057913
-4.0238310405172015,-7.434913606103722
-4.110821265058549,-2.136121802081685
41.92736362608423,7.911653176862264
-4.271830106771983,-6.342948857518667
-4.006485105537268,-1.9069213306126913
-4.0503464086932155,-2.1353416823646607
-4.00693203826039,-6.939816179652142
-3.982889188817632,-2.3874606696973633
-4.091345859417544,-6.932730872813694
-4.061830876264511,-6.980892816343702
-4.032418801063294,-1.9939547683309082
-4.939032254743703,8.946331357862748
-4.802023557427942,8.827640590978431
-4.163338005313783,-1.423247290232017
41.84207269243377,-1.5351706474837925
-4.022155811101817,-7.558480194905501
-3.9286999558079647,-7.071172883565282
-4.008903963159312,-1.8657606425122273
-4.469002873415459,4.123997050759887
-4.9853891847518295,9.003951085981381
-4.053438561163434,-1.210649172746666
-3.9262441123456027,-1.5446966225222443
-4.154796462352732,-6.524202499703222
-4.367019484216687,3.9348511041697822
-3.7615717402009228,-2.2805011802165103
42.99590722822185,-5.2121284734859
-4.29373862772133,3.981298955829276
-4.012828729856869,-1.797493108336008
-3.995173002391767,-2.0673640594232316
-3.913484994390081,-2.066087665825497
-4.130522501943598,3.5862213826785436
-3.8235659674372195,-3.357786863599619
-5.065732036364074,8.947398139058311
-4.453357584473657,4.165342302602448
-3.9717786816061587,-3.2234436228425722
-4.049033087404348,-1.930788550717636
41.8761094062545,-5.249651518978546
-4.3477665034802975,3.526097370284195
-4.920325162501282,8.65993430811954
-3.9051602895211603,-7.567661356570578
-4.022759641350699,-2.1838531672199637
-4.208210011163539,3.769358532168709
-4.169918053007738,3.9154684101617523
-4.075319381982248,-6.527928367348564
-4.89408014946469,8.274447740491558
-4.1049728601730315,-6.654708899106409
-4.181210947464827,3.0303956010971285
42.71491637356459,8.074472665382068
-4.326127302408153,4.020340133409513
-4.09082044864737,3.282633274861874
-4.293631177689024,3.672069245569034
-4.2680960186411205,4.067408390788682
-4.2450889899077175,3.8262060411687004
-4.413411120613225,4.124594987534537
-3.7430377128351813,-3.26390230654557
-3.956790768383887,-2.3207845302234795
-4.019913359555166,3.439749203338114
-4.127616343761221,-1.4171752479809965
-4.150894058654248,3.517060343170847
43.02421630225878,-0.7681724173468474
-3.812967351993521,-1.9951554780465375
-4.1426437266351,-1.2216360896519725
-3.8036059800361572,-6.874321693780013
-4.000187563219409,-1.8508301892939434
-4.201275045509034,-6.466573802867484
-4.329095064920118,3.739488939127511
-3.8635571164565006,-7.592977340208331
-3.964046088552016,-2.482784121945378
-4.89869187349739,8.694851620114397
-3.780259716541761,-2.3062596600101473
43.309977667763505,-1.613614716620897
-4.440364723415771,4.174861192280824
-3.9636095717806192,-2.3689154796327356
-4.1164610083647935,-1.8229490067239698
-5.061984757321612,8.722032582394872
-4.170247579760803,-1.8777089559410833
-3.959291759959407,-2.2073446345623076
-4.39357071153659,3.703985072281453
-4.080474799421402,-1.869189418632001
-4.110697843927352,-1.9600114727231688
