0,1
-3.5967206710779944,-2.2505544590303455
34.32529795879383,-6.220681745462551
-4.2620961621827345,4.009772144594274
-4.085922229121411,3.8845212954807113
-4.7544805948049405,8.603831632587768
-4.178296338606507,-1.1802472294000843
-3.7938871561901926,-7.490265704586887
-3.793641873447041,-1.315372432740964
-4.03709220751759,4.085505587786448
-3.904701223895887,-1.525872741089357
-4.044258502952562,-1.0298703765541446
-4.283684923064044,4.17209175115705
-4.8916779386444205,8.658144004065019
-4.581518529178896,8.296121489726824
-3.7191051945113447,-7.449004937587956
-4.245153941987741,4.233844565059297
-3.842346786318913,-1.37129421725182
-3.8049050679019683,-7.13910381401192
-3.837266296088975,-2.7589052295771714
-3.8527475313350434,-1.9166475032182095
-4.177349006427003,4.1824118257730944
-3.827972333230769,-1.928284700970214
-3.8494101741474385,3.4447389608355454
43.72255890671724,-5.300703548672071
-4.074705190118713,3.9748141915801396
-3.7605704037176224,3.4235113468422154
-4.128203227524258,3.72595546320024
-3.814195870836839,-1.4362462572773431
-3.7050627017379454,-1.95766610753028
-3.7353160400055865,-2.0860024681108547
-3.9358507347060394,3.4373651779523313
-3.6969087854929477,-6.495727337309421
-4.125409341768627,3.809094468603693
-4.065260077779083,3.4879380493791774
43.76015369930049,-5.004407884713849
-4.325104035530739,3.7917790503424724
-3.8158915047653306,-1.9060232990452766
-3.8377447315113695,-2.079195155164183
-3.9384567468456653,3.6701940795136427
-3.8707760191570877,-1.7528427884698958
-3.9131195297241783,3.8962833154691876
-3.7663107724496534,-1.5964104854683896
-3.926672985041997,-6.281971152880829
-3.89468728359199,-1.2742102263502526
-4.060240645031976,3.6419783358998505
44.4281183898794,-0.705551180819342
-3.8214718252768054,-5.902119390844135
-3.686795429882843,-1.603720444650834
-3.677867769777277,-2.0586659632632305
-3.7215717149756493,-6.937649591939422
-3.8050095086810884,-6.828914114559651
-4.057062728127236,-1.1249133292846327
-3.8646368172470953,3.478115885547883
-4.858126221002305,8.893028467191172
-3.731144677731466,-2.177301590674609
-3.5504158244554924,-2.1488290472569407
44.489838427515195,4.133578527488738
-3.822783022684325,-1.628188815968325
-3.929375167167078,3.8624713833332627
42.61458404717233,-1.0687550530009438
-3.9224607682260846,-2.176856119738223
-3.5482198171889356,-1.2428356884303124
-4.568435750476204,8.540681007362675
-3.935710297165407,-6.326420523042282
-3.8592693776172657,-6.751314034962732
-3.735569687663465,-2.9604115724531646
-3.8317155775174188,-6.641844031364839
-3.7526788899013543,-1.5116055574814036
-3.7646797943506933,-1.9955451859459576
-4.703653102822628,9.0178420022186
-4.324673678679111,4.298663756396533
-4.700451892274321,8.697572881847961
-4.905562978622481,8.924728813170347
-3.9251830231748572,-1.077988062974925
-3.8067761390416157,-6.082883673378659
-3.9233872298648422,3.8078530354390536
-3.7026584430591187,-6.325197439630237
-3.8757339597456526,-1.5618188521104561
-4.1429441533517775,-1.0778946427159641
43.37534841804907,-0.6975944159072271
-3.6120952626772316,-3.1445523742464765
-4.777986276317893,8.750736421802396
-3.780533093883675,-7.200544724200099
-3.9235888808578445,3.406314120665287
-3.8617535123038116,-1.4076781217942165
-3.7523450648738934,-6.706885100463589
-3.6181258613110594,-1.6620214059897207
-3.9229693077461443,3.8148404362834674
-3.960510353274292,3.3977621750737055
-3.9405785205210835,-6.491082556038214
43.56967970379591,3.976753455916218
-3.868614759622724,-2.032225085643696
-4.081850436771296,-1.3863499962768895
-3.8864312908090204,-6.081469442695006
-4.02792810460281,3.956388152031729
-3.6322107827471553,-2.25434848990498
-3.7935183479057812,-1.4001657087300188
-3.681568158689463,-6.082841247456124
-3.6816200810715882,-1.671103354427069
-3.868489182210234,-1.405973981809744
-3.773020306752942,-2.178060365212658
-4.098914142053896,3.8278221310965326
43.31029017652513,-4.870186731464036
-3.7433229693204444,-1.532976259887489
-3.9321376104742876,3.8210948989702844
-4.264445857982338,4.243178644395844
-3.6373530549499327,-2.3034129729156856
-3.7269691913067096,-7.265826368122027
-3.7160229355506935,-2.1437133368771173
-4.091608002726552,3.76908182034798
-3.6954555454616616,-1.550528648509475
-3.7823112752098247,-3.003079299297396
-3.6134495153495227,-6.814463477609305
43.6756308899434,4.195148846329963
-4.7914645081396365,8.649802509945385
-3.8653395245376427,-1.864169523284
-3.741460825258941,-1.9053266334661152
-3.5940429146434676,-1.9069525593987688
-4.170723208917575,4.339513581608041
-3.958510836509479,3.8300288690195585
-3.9651602311836243,-1.3261083363151358
-3.769527310001063,-6.122318113765229
-3.581785678626761,-1.64125417435838
