0,1,2,3,4,5
-13.214770058480944,-1.2637341273177762,0.22285119223503647,-0.6258132554117504,-1.1520036090110746,-0.2976329148521748
13.205670859484753,2.8942079753252963,-0.592429069543086,-1.2016537834236005,1.5475058693375865,-0.030821515585259505
-14.098599575524304,7.640919458857672,1.2476484539302442,-0.685100514749144,-0.694144102663842,0.8605584933228324
14.25355614020095,-0.5290944651716605,-0.011801335821674863,-0.45421611250082794,1.8124073066266375,-0.33727462618517867
-13.369841234733729,-4.647969727790839,2.058452449156443,-0.46799607422713896,0.3275591657290402,0.6016067910528865
14.14407462605601,-0.6856252585118428,0.34453755871662195,-0.8811621467218558,1.806283987378048,-0.15535929880999783
-13.64653354748502,3.9027113946785343,1.1628176305512743,0.4056335199661385,1.434867127019924,-0.15035939056319553
9.120519690453198,-1.4458653610145553,-4.8821801234118665,9.7767275333483,-0.15153525872134566,-0.979583967796323
-13.59587019172582,3.885910743656519,0.6437466480217395,-0.6431395369610113,-0.17151570294108565,-0.24838619008439242
14.202814712337265,3.0436995767895296,0.6373031782267238,-1.7397252853353384,2.0003214929522724,-1.7234509524893438
-14.182709650697044,7.386414073737685,0.717574030279357,-1.0575527682916643,-3.17079558006832,0.18553931222281184
14.249921359614437,-1.1427041454714475,-0.2871719390816838,-1.3675681652387777,-0.4448435294643964,-1.423266933938899
-13.755971905317264,3.609127610450664,0.8662321151847185,-0.668333828171479,0.23125159655871874,-0.17088208151270426
9.18566686884961,-1.5609422415391512,-4.741328966897942,7.188488282088988,-0.884654333025161,-1.1796704229427388
-13.421958369218338,-0.6896258624772624,0.39699100583629554,-0.8590008538325207,-0.6856333571726227,0.7782703972839864
14.493252853543272,3.0414716696270867,-0.5300306887260281,-1.5621824838162794,-1.2867590001102314,0.7934940794921264
-13.581662176845288,-0.3934404659445506,0.5134243301080998,-0.7019077964694143,-0.5598421704094685,2.1837144888907956
14.32322814797131,-5.058066803586645,1.2239551117756036,-0.703188213274788,0.5287485428071739,-0.3235969783154881
-13.381730269841292,-4.883918292086394,1.7546184958171192,0.20084155874909015,0.7011733980630419,1.0519540334059043
13.395513642347048,-0.7826707490197977,-0.33575405928269597,-1.4003432936036488,0.8803697994109791,1.0295167581526186
-13.703930518002178,3.598597654111256,0.6907018181603997,-0.18819743062914007,0.5819500073871611,0.288936526173043
13.580756038346584,-3.710112709916615,0.34321172115124965,-1.1845607128611237,0.503281064720777,1.0997474866309231
