0,1,2,3,4,5
-5.131918221236443,3.364841910238959,-0.24629058341603602,0.20213148925829527,0.5317126825663722,2.186706503773623
-5.084333493332641,3.506152538887588,0.09764281243991069,-0.7113775162036229,-0.49014572616012636,2.1753971006649864
38.23551761160142,7.068606580297337,1.2363909956403794,-1.0057195593064137,0.5905759088686864,1.231220811476903
-4.883025367042867,-1.8252379381442803,0.2766152845592593,-0.1953574446626145,-1.776369244700128,-0.22831391713605326
38.46616804944441,-1.382378832503227,1.1051166755605737,-2.0021166674748567,1.6351636920614752,-0.06082153048496236
-4.885960801952413,3.0516962996883827,-0.4618570945458723,0.25160285578121044,-0.5147747235690028,0.4014328355004291
-4.845981868497439,3.0159812048765873,-0.7081792558361832,-0.06849811371936343,-1.1702729071883506,0.40421107519658006
-4.756084716161701,-1.992722386909823,0.07047780199388312,0.3762837754616928,0.6174580039277173,-0.3537510447730422
-5.207870264567137,7.303359830535306,-0.2625013067098409,1.3994221384632461,-0.2806578072383856,-0.0018420488576953303
-4.688869410992018,-1.5128760620367818,-0.02723693380840514,-0.11099613837663624,-0.6391833311690223,1.3338582190640564
38.61625654343304,-4.858634191956421,1.619749738342509,-0.5389014821687343,0.43503096238352246,0.6874414226104968
-4.607004822118126,-2.0136461127917085,0.5060625392982111,-0.09331378047466088,-0.6917871638402666,-0.47588722925493365
-4.63416263019283,2.1376626094813123,0.026035473856337532,-0.13717181668149214,-1.4485861119905006,-1.67091657647824
-4.5096418032724355,-2.2141823008504256,0.5082231142180504,0.03551416791890438,-0.9405707390785394,-0.46848942660690107
-4.626433600254703,2.4996898046989795,-1.0162480589455694,0.558524162100638,-1.9772185552324881,0.1828919095048958
-4.659713430883747,1.8993244921971024,0.10766974196965234,0.15521573510123865,1.0763116241411068,-2.069608139591305
39.03064676608957,-1.6003583248441373,-0.08363409491590268,-0.33963514539709827,0.283357557419718,0.8249941115507289
-4.417682594050474,-2.0086192832572505,-0.2754105878469091,0.4932105542854113,-0.9670269912114934,1.4274867635125723
-4.458484825660259,-2.428158727986542,0.47977032910484474,1.026744750228905,0.5851542817057032,-0.5453000056740338
-4.560314585066902,1.78740549039431,-0.2754059096327473,0.7155274568112759,-1.4951637072627166,-1.7824146546046011
-4.45812209345315,-6.299984899346098,1.7033592177379282,1.20116339405007,-0.9127858013472495,0.7269502561275736
-4.489981303099359,2.1302231945276713,-0.563638052664852,0.7863863916760399,-0.7348527041665576,-0.07905226972408502
-4.503815135943345,2.9466626696620217,-0.22731061447821302,-0.53068819303303,-0.35228485910116614,1.5689387582528793
-4.3547889923601275,-2.2842759925581464,0.01442342408490932,-0.19396854326226687,-2.328279600809412,1.0337583701651873
-4.450158317042712,-2.9795634412015337,0.5149333340286908,0.5463302303491118,-0.14442989729950773,-1.0517052959834456
-4.325389085428913,-3.0739257344565836,0.47909912127055654,0.22237573349941075,-2.171761608153501,-1.2853751337536226
-4.611684781649676,-2.315440821291417,0.6137334011729099,0.07785009577552948,-0.16191486681415512,0.7394352499787507
38.622675752616146,2.3910846727983737,0.18966158151416845,-1.5763727708159028,-1.1350962076154234,0.4979313940700889
-4.9922272679946245,2.646405395463347,0.4540337854063324,-0.39307093483920297,0.13356000164727122,-0.04142154492426586
-5.070052370545795,-6.068977892593941,2.4378571088019294,0.7482550693432146,1.8428956629077304,0.47969816996643877
-5.125752313810634,-2.1013709159306595,1.249175316667818,1.1652919741199723,0.8046096215694158,-0.9370951658764588
-5.370335190635121,-5.385794094680508,2.442134617541422,1.2260565488240682,-0.21413867994016,0.7020702594278062
-5.5330804278474,-5.738519382717229,2.942310041238534,1.1774934951506446,0.08227481552205551,-0.7949586344432082
-5.703638205030872,3.4678352631454814,1.3308304756791276,-0.052669158886662126,0.5929291874256946,0.8133428645352891
-6.0362454268908134,7.955145791341178,1.3700205280172777,0.6752928645746687,0.07268221173286715,1.788659950246025
-5.13934710072386,2.9933968890991234,0.9243619681003942,-1.4852606179943446,-0.5341063229422123,0.15553648575751397
-4.605996544621372,-2.017617210002324,0.2913458416338232,-0.017674037303638368,-1.0279223334904475,-0.25388800024906844
-4.399638872261651,-5.845902666765451,1.0598347814416744,0.7003265699209558,0.25135810052077623,0.8645995023979911
38.275950578977856,2.204534443345236,-0.6067498248071002,-1.7683884891177168,0.0014240433067751468,1.6069478119585057
-4.037237847257,-2.6039015699724994,-0.4200745196557261,0.8845611639108577,-0.08041319867602359,-0.5515760785246495
-4.23316077508492,1.7611463293328005,-0.8033722504268983,-1.0876888234474131,-0.24371084820574196,-0.046797402895311896
-4.125421494525141,2.190776470508607,-1.4249740193403149,0.35635212583841747,1.3112431854795132,1.6602483957259608
-4.1087813004219145,-2.4204599886201468,-0.8736282234974416,0.3124320076866216,1.4749018082136236,1.3251705306832058
-4.300824557321462,-2.964010743650162,-0.15806049977131603,-0.1014102461760451,0.5551712198716235,-0.6775431070862499
-4.734943311032796,-2.5142898996709038,-0.15933735328486326,-0.5501580481283379,-1.4850664649872305,-0.5129799822678021
-5.069896858357183,-1.3829305748782879,0.0738834100974014,-0.8227904785481628,-1.245153724065176,1.5234450628086562
-4.973947945515509,-1.5708090388298126,0.8081822493290854,0.5060288259204533,0.08772891107846847,-0.7282792063000834
-4.823022349243047,-5.742815057867616,1.9276641337296367,1.9510776853136511,0.4588287938532216,-1.121528896421695
-4.7117228068812445,-5.160229344434989,1.5931074126055862,0.46951723088104536,-0.7613244641036079,0.6810018229029842
-4.500836276015385,-5.187004573891243,0.9531112516801139,1.154546216053046,0.1384814808920023,2.6876523818662434
38.68901021559174,-4.334626762415425,1.9487846379039506,-2.4780035730102163,-1.6809780138166435,2.5365754206657165
-4.4246769804735635,-2.2576930022746478,0.3427995727999514,1.323696703623654,1.149127368828738,-0.4267156574452451
-4.618894965219036,-6.044512133907984,1.067797853906154,1.160799285222696,-0.8568174755318763,1.257240378043466
-4.550949148124427,-1.9153681470192887,0.3140245337171445,0.2146381564348505,0.6849886695234365,2.6082311181998854
-4.593840367973153,1.5537021193371103,0.10545627194286905,0.03966220379319374,-0.7477900874416475,-2.112375632261914
-4.569223857277798,-6.207037748413261,1.0086785920440717,0.5965162202695169,-1.2818429285148916,0.627217482824511
-4.4764051291448865,-1.7567418892049076,-0.18775180950791334,0.3649227108390052,0.3058994485268158,0.9279652625211834
-4.707761021079337,2.9597285983669592,-0.2651148977365724,0.36965823026754285,-0.2767898929838231,0.5093622906726646
-4.861512933563301,-0.9144845215291005,0.43318180277034346,-0.3457432610839626,-0.9726757123480555,3.8391543608787155
-4.695831188026296,-1.350144510857402,0.6493977902009965,0.34509595568570983,0.4585391017091961,1.8886372854168056
-4.373045775709241,2.371529706197138,-0.3262139345698231,0.7300870458353637,0.18376157913198166,0.2903065685074966
38.66388270319492,2.2837370971525646,-0.1110473939409311,-1.6124111058962782,0.791393253756719,0.9882301368287973
-4.627939051101055,6.230445867434382,0.05845153144983789,0.2924837403141731,1.4732641696178126,-1.0599810638916245
-3.992052866497277,0.9954260039318429,-1.040526277259762,0.9192636523341324,0.0989245894591585,-2.977233477500059
-4.491525669682769,2.3784111106711845,-0.9697748280205984,-0.1396561693673437,-0.1021820467613275,-0.20640831240990457
-5.526442051004567,8.073281974562649,0.247653549508576,0.4735733834464084,0.5194058379635311,2.1865135433491125
-5.2349060426846385,3.60638460701117,0.324988870507679,-0.021758751917544394,1.1731370640489813,2.675516049807354
-4.5974853514386815,-1.2892671150317039,0.5931839103196286,-0.2842880221097184,0.5501096009397066,3.1770116983871635
-4.143011807815139,-3.0827604978989855,0.48884084252381604,-0.11294098411240339,1.1329553014825564,-0.5034524061406134
-4.338096749732533,1.5834753299181943,-1.2258800622735806,0.22868163010378884,1.1747660315401862,-1.0113830442216254
