0,1,2,3,4,5
-4.431096966049988,3.0465616586552744,0.28241887970667534,-0.4870739854026951,-0.05093493861169485,-2.3631458704776125
-3.920284194834191,-7.25165585768507,0.8725974545392038,0.1153095238125903,0.9621669127337868,0.30784036201095943
-3.9617136734481617,-1.9990626995752854,-0.45933718629191334,-1.4041926645039289,-0.492866988560542,0.6409979623555893
42.674740854962934,-2.463149287910048,-0.057216089508551615,-2.9934241065014575,0.3626959349856076,-1.6686971515102078
-5.329200498916444,9.078568208999094,1.0041172865401709,0.7791901533188323,-0.4540657685787197,1.401262483812633
-5.122754226503024,8.746174168640826,0.4074841804398901,-0.46644368911108924,-2.7351475149425157,-0.3204877958634175
-5.2152226930850745,8.414779041390563,1.3480795276732123,0.5631022497874374,-0.10793435976913246,-0.06421401680572558
-3.898087661882987,-2.3922427765208676,0.026505442278080382,-0.12356056029682305,-0.30489802535703614,-1.2675624451536955
-4.53916001144197,3.9590645971816016,0.6895062301590373,-0.1763386828317779,1.164563259416346,1.6841493311005378
-5.298333580260776,8.886877004298809,1.4951597303696822,0.9047172809356456,-0.031162406403948184,1.265852411233902
-4.304667230175817,3.9435353090330594,0.1438162493328347,0.1622072217607442,1.1966866996380812,1.6751059300139421
-4.203858839059851,-1.5033209962296084,-0.04850973075193854,-1.4045340879987207,0.05652429725104435,2.4701211481793264
-5.057434221538793,9.10390864012133,1.2796892817391399,-0.4922535967538094,-0.8813798964945299,1.106706367406755
-3.8486176116859756,-2.4411506533093594,-0.3330841230256647,-1.8772241509157341,-1.0585491993021083,-1.7129661896724664
42.129341508087464,3.287300616216757,-0.308930234728948,-1.4851627933634681,0.3120849000259387,1.192401110944917
-3.6335432873917357,-7.078333739969503,0.9988998389619779,-0.04153047781509245,0.7435681071034668,0.3674559202839162
-3.8324520380933365,-7.478226671162713,0.733758432442432,0.729682433177629,-0.0733010716048399,0.47420967774123307
-3.9925352745313605,-6.974958962012289,0.6821830748889471,0.656851392203563,0.987860197591486,2.1225717185139477
-4.603009654924799,3.775098649403301,-0.1347106930172955,-0.7488970827515496,-1.3872600712060654,1.7984376565313507
-3.9704970248080165,-3.1310894128991604,0.6223770308351438,0.49434532713127854,0.591729257696198,-3.5845481239668042
-3.894431880399611,-6.9246758303965015,0.4223625274559808,-0.9992998073093131,-1.728768366655671,0.36657850367077116
-4.2039301372921765,3.529065646767181,0.2150451605738835,-0.8581037981136516,-0.3918286083979391,-0.08187621232640725
-4.216095511139049,3.6097515735935786,-0.42647340177538273,0.272600916835231,-0.16913615649655317,-0.23583715187622312
-4.264840637882843,3.8848837551932336,-0.08304795897687817,0.02191609050038701,0.3678189647575273,-0.10832439409165229
-3.9420504265660243,-2.0171135184236313,0.1550987897678887,-0.7508421823636324,1.1162603718082953,0.48007489984268475
