0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
-43.595906467099645,-21.434702734872104,-43.98742773021863,-40.585606309594134,-43.37688789522168,-52.19928663324243,-12.192343506216838,-8.030802116486878,-5.409894014478761,-3.530264800856962,-2.619265553447171,-1.6763448047827727,-1.194060820126419,-1.1293884538885999,-1.0232555755315362,-1.7874824835426546,-2.1786095263361918,-3.2395045333337356,-5.563973421764387,-7.707280271594091,-11.05109264258621,-13.750711311959652,-16.541693345868037,-13.13559962530757,-9.833599347283672,-7.1146629253769795,-5.699467450959361,-4.63121448532028,-3.6572818362557085,-3.8477338077132677,-3.923914256687696,-3.8682541665754737,-42.656861344679015,-6.213611129075179,-10.452838475941913,-14.899038425352236,-15.933317100376962,-16.5946907298999,-11.291197096947702,-7.697469466239204,-5.808158352849703,-4.35264153448098,-3.559147242251855,-2.9144061987851693,-2.7870990595626512,-3.030373464344443,-3.4751012559685304,-4.064244264643635,-5.297270301749229,-7.8363680379581835,-9.690179222019603,-14.195381211991121,-22.079355470783813,-20.204134595057678,-12.121275790718812,-9.220369097308192,-7.860768394429934,-7.091809549863285,-6.104342998123622,-54.24048645980168,-46.178686719962805,-50.09075284566799,-43.10105293673331,-44.07015293238837,-47.250786346540224,-47.08045268738993,-54.24048645980168,-47.08045268738993,-50.09075284566799,-42.145336379098765,-10.37335697879639,-9.422249431110918,-9.20944666546428,-8.812232079983529,-8.656545098690989,-8.80233783697281,-9.378902986894936,-10.104370961000079,-10.969595652132774,-10.279190970557543,-13.147198915376299,-13.377956466316014,-11.324844774310574,-12.0001825768257,-11.794202518805665,-12.125863770887921,-11.298823839681226,-10.40247668385825,-10.556948202690721,-9.949750158283853,-8.610686146908238,-7.955330365708755,-7.216095098482228,-6.838217768612141,-6.327285997008579,-6.748798991489502,-49.18898667660262,-7.632894161458291,-7.462592328625131,-8.821076129207071,-11.68698904886661,-12.88407232289092,-16.711401537818585,-22.89425391804987,-20.796563727695002,-14.003682809189522,-11.61635529462786,-9.903747821922664,-8.392539882734889,-7.173701028868107,-6.752143230403,-7.48306969244862,-7.670980233979242,-7.518454748994522,-9.702870590030999,-11.176150380743206,-13.215737569268303,-14.092929825257825,-16.693029111935157,-15.652107988166078,-13.61564445800645,-10.90206558366008,-10.082409417836862,-37.41001633120408,-40.26108652686409,-31.40295275801105,-31.8600253591512,-32.62680639647533,-5.038146603837729,20.036241755323392,11.031843902193296,-43.37688789522168,-51.68776121459844,-45.91539702435139,-11.300368335899423,-7.627964711273867,-5.369796062386852,-3.2982004387824633,-1.941288395962404,-0.9076222113764666,-0.3873343749929617,-0.26511851438642936,-0.4005204680968316,-0.7743907385149915,-1.7755402074818307,-3.059069616967953,-4.831458422613643,-7.703422968958307,-13.0651221326983,-25.247754368753483,-14.50283672997308,-8.663923122453436,-5.7439589909648365,-3.5338068588370035,-2.105011439141791,-1.1351465720045903,-0.9179040413462712,-0.7193059491338393,-0.9648173706180686,-2.0526426722396613,-39.49832355710487,-5.128047547885438,-7.515499212337506,-10.199404986268343,-10.172700937380538,-7.37467779038596,-4.406704674375969,-2.0186876042795285,-0.37558247240049647,1.0960141249460962,1.7076360713194383,2.2966175849714614,2.5965903471487257,2.542106964022767,2.311589859900183,1.3721737063638968,0.5201568618915979,-0.8069954355811655,-3.1317084473772914,-6.219347010632412,-11.701051701324408,-21.157403689845,-13.284678937552588,-7.7869712804085,-4.393719832663635,-2.2516731227936524,-0.8515089502544195,-39.616506516967945,-43.98742773021863,-48.219886546522055,-43.10105293673331,-39.27119005698495,-46.60620622287376,-47.250786066935184,-38.925697512103746,-51.23018632840871,-42.092048043258785,-43.595906467099645,-5.578972168878609,-3.071216027319873,-0.9799311907819082,0.4947042911382702,1.4785507046952793,2.1407183926958417,2.4918649984177534,2.558494179497619,2.483464312863723,1.7428521247138589,0.9920990554594328,-0.22480968133512583,-2.3679591241305373,-5.21452948969611,-10.017838756714006,-15.564986805552765,-12.825988829849791,-6.9818600342719614,-3.7247165683429317,-1.5950424295904606,0.009955874127260825,0.5054897774222157,1.430911690455655,1.1744899084785372,1.4270315242159763,0.9915264565799798,-19.88299818824479,-1.4334781630588653,-3.0463173818558653,-6.159443802695421,-7.66637086592521,-12.170501623882524,-9.6258310785077,-5.8213759197510875,-3.53399153312518,-1.8658281900133311,-0.5340901825319857,0.20433358577226643,0.5895579087910399,0.5228723766186503,0.3647938061541812,-0.04235277867393267,-0.8184555648987252,-2.629916724306562,-4.284020258643178,-7.399612349371186,-12.131952772827706,-23.09170891812846,-15.284493349969795,-9.490839309199387,-6.2402481330799,-4.32749926405633,-2.92850349691852,-39.86298097191056,-41.73628633853681,-47.250786066935184,-61.23018650316187,-50.09075284566799
-40.983922855234674,-21.441498024826213,-43.175182076025756,-44.70485667811119,-41.32472139206336,-48.93249260208189,-11.984995861271203,-8.01127457974296,-5.789754603726017,-3.817512233915463,-2.6707499860076576,-1.8049805430317503,-1.3740485398079647,-1.1186395771734623,-1.3369871960995443,-1.4652348787083633,-2.4067301844102076,-3.430403483992323,-4.48003234747627,-6.422756395372606,-9.131094745177714,-14.968960130775542,-18.998130084738193,-15.074432828861067,-10.318449153962813,-7.95585775867751,-5.861384441240038,-4.576249817482763,-4.1607009374582065,-3.485204372597294,-3.5727045795508063,-4.54295729848713,-52.20608194594519,-7.067915470191938,-7.962227894369736,-10.87001430241598,-17.777170392284706,-15.973330928411437,-12.662088717897289,-9.605099407303227,-6.599066627879926,-4.938809697305106,-3.77169864733929,-3.047303650382748,-2.6586114521273,-2.666981745972908,-2.9291132838777294,-4.089126043833225,-5.225772829232405,-6.36398580105316,-9.162199976372019,-12.630367980729066,-17.646029611877466,-20.55920831471468,-17.77306099380665,-12.528145769780888,-9.546324205444781,-7.231498106086032,-6.443474701573138,-52.20608194594519,-12.614127732998675,-43.60270216166733,-45.55496457519468,-44.24728209896565,-45.216381902585006,-50.09754829279626,-50.09754829279626,-44.24728209896565,-48.68425676483157,-47.257581262771126,-10.931631840396228,-10.091506019285486,-9.026179533905665,-8.505348195917843,-8.611023171946524,-8.682688718150006,-8.807097799835468,-8.975495592652134,-9.447154893230037,-11.169540871125442,-10.133879838598023,-10.887891095054695,-13.851554645936817,-13.688225753853375,-13.726578340590091,-12.593769799576048,-12.554947493074875,-11.940647490712696,-10.652342309550653,-9.851018606096892,-8.883288266026172,-8.21306650441162,-7.926821167106785,-7.190201036848104,-6.700786782686778,-6.225704076694484,-12.614127732998675,-6.301983243586001,-7.562900524867514,-8.32631387416498,-8.956444823847065,-11.778260447204786,-14.212245610968989,-16.708082088107066,-19.785639624369246,-19.533191192138094,-15.254550016362776,-11.730510198182682,-9.727024155074925,-8.554713580425418,-7.813446015404789,-7.002393204038397,-6.8847514749486995,-7.994877586157903,-7.924794532911067,-9.138160736698254,-10.611876592091251,-13.891223861440892,-15.654697313054859,-16.379767680901747,-14.765891543776101,-14.258065760734176,-12.78984967054662,-34.07694857682836,-28.18346802442972,-31.40974771351476,-31.86682101888374,-32.63360161828366,-5.044941857647767,20.029446642167805,11.02504854791189,-43.383683274620424,-58.22668185922482,-43.383683274620424,-8.795274899438782,-5.967131127354174,-3.8598882000592507,-2.395119485726859,-1.3926719953584539,-0.8125142698573684,-0.5386992640198487,-0.588562357828752,-0.975519916744793,-1.973058077280663,-3.129436170139664,-5.094877287938841,-8.397279365514533,-13.807767353460747,-30.299264066643087,-15.420329132985879,-9.194696345782866,-5.755300061104373,-3.521158410220822,-2.1732808392062903,-1.2888804308259978,-0.8398826463862756,-0.7025670317833482,-0.9995203735914642,-1.7303352393903109,-2.6672651707607598,-48.93249260208189,-6.634349615826918,-9.388336457421843,-9.784022739064431,-7.8843287346021285,-4.749431208041283,-2.3430400167564187,-0.643798061895292,0.6605061911241678,1.5982915130888338,2.044058603900697,2.45114534216986,2.4386423458578643,2.205779096839747,1.6419353044504872,0.7993863848963577,-0.4440075451076143,-2.5786013980291744,-5.068688573206021,-9.45291093116452,-18.164161289217017,-16.97610069071864,-8.873498669439396,-5.046121906708078,-2.7513959835857755,-1.170636060947505,-0.14905598865480704,-40.097548490107975,-42.20608194594519,-39.39006750768864,-39.505118928290514,-42.91189268880227,-45.673956808191754,-49.19578198930538,-38.95811470073779,-45.55496457519468,-55.216381902585006,-41.193767616282635,-4.156062886460862,-1.967772494002674,-0.4503477630111386,0.8354749607499161,1.7053164121774291,2.240565425209569,2.504138317714633,2.429193790534673,2.1355673965187214,1.4744634137971335,0.33446599141364797,-1.035719249306612,-3.2340394249269226,-6.39945464500377,-11.957481320967405,-17.682083439107345,-9.999118722109996,-5.719237957242692,-2.9288058456506887,-1.1676642068705831,0.04177607251542449,0.8511121553348566,1.5324702881325212,1.4581569950412958,1.5523865308816203,0.3243678799147526,-24.40200860571963,-1.3593450652128207,-3.37986215418645,-6.088583313583298,-8.859283177491001,-10.463084565136441,-8.282960227533373,-5.39084293635497,-2.9255815428638416,-1.372301132087064,-0.4879694975498673,0.2311674690480608,0.6514736146851361,0.7444323588120322,0.502525640407806,-0.2899476075142203,-1.3032808886811047,-2.6359382536120672,-5.05263032856543,-8.597072617116835,-14.214572737263978,-27.044034742184657,-14.855185162548498,-9.092517497553715,-6.268681141362994,-4.026026317075596,-2.8804311527447855,-51.23698181586463,-37.582102248387706,-40.26788121941094,-51.69455672147138,-48.93249260208189
-45.93547543324504,-21.454781026751327,-50.11083142404546,-51.70783985272059,-45.93547543324504,-43.12113138068527,-11.193227484851036,-7.724253344504211,-5.569691862124562,-3.8302922570429376,-2.549264887308179,-1.7008723285501621,-1.2827237059493712,-1.1748996516356027,-1.2839577220002192,-1.651593153967958,-2.5374727261345513,-3.5724375360243683,-5.043481783625735,-7.213346993439922,-10.440178498070164,-14.56081734306602,-15.94314670464338,-12.430430468920227,-10.138110478555086,-7.260142452946634,-5.748996685039685,-4.559663299769409,-3.7190171360964803,-3.5243934440600535,-3.629108673843224,-4.037749825626836,-45.12242609510739,-6.526182318395781,-9.237987841327698,-12.635338889839806,-14.715342010602388,-17.805359523000362,-12.247631918994932,-8.32715021335445,-6.507388149916854,-4.644911137445428,-3.5911888288183906,-3.069213716299561,-2.944416952074998,-3.1026967174650495,-3.5904148816811565,-4.603074564998298,-6.058129738239668,-7.55302401544177,-11.738833245261276,-17.171768985279076,-27.993056326102007,-19.90307657550504,-12.640300649981226,-9.953365949444429,-7.9991121344157765,-6.313942170603994,-5.61487291379653,-42.925175820051464,-45.687239939440964,-51.250264947113834,-47.10053101828364,-44.09023151076585,-50.11083142404546,-40.71948065695257,-47.27086486039346,-48.23996499047402,-50.11083142404546,-45.22966503383421,-12.067339827171226,-10.843529857587537,-9.296582856115624,-8.940643937740889,-8.996138305067165,-9.26534326935872,-9.546474099966014,-10.174739965275093,-10.85652045149973,-10.373550943565073,-12.269818100899004,-12.996653131924262,-10.297699294138198,-10.572491716700165,-10.498519816235653,-12.709391841620503,-12.110802592037848,-11.338669089422162,-9.676483049459039,-9.531684553086572,-8.204562542356488,-7.750015014830494,-7.360731973945898,-6.698465305343321,-6.367508309723638,-6.99097949427798,-51.250264947113834,-8.028402942563796,-7.742785416959519,-9.032029109691663,-12.550910814177808,-13.085200226441993,-17.016331523514403,-23.043653696325865,-18.821870338892126,-13.381544748175475,-11.112415859676101,-9.361402074838535,-7.770080270423806,-6.854727615747138,-6.311336986140548,-7.181169150496373,-7.55569455206664,-6.844369321616758,-9.592333163307941,-11.278761231899207,-13.319279150922066,-14.2932598690799,-15.041620189430562,-15.119355774479661,-13.800376517653806,-11.62524562581548,-11.338270204683669,-42.2193650771944,-35.97396587602979,-31.423031145764977,-31.880104150557894,-32.646885045689636,-5.058224829340379,20.016163468732415,11.011765364333538,-43.3969664055771,-51.250264947113834,-44.260565230714484,-11.371279522139783,-7.733132631688747,-5.188666216772443,-3.2869853013778254,-1.8392768572516396,-0.8712808241737442,-0.4266306748943228,-0.18793073547244246,-0.3589709108317201,-0.6246180604679243,-1.6940562856335462,-2.9765590091817815,-4.4714134269049515,-7.333205827016251,-11.659230929662654,-19.554108079300683,-13.766368826692831,-8.835098857646196,-5.754617075111247,-3.6525591639206034,-2.2941779730662826,-1.3736871575615859,-1.1462432181532418,-0.9089559498658416,-1.3539871284876033,-2.455676373174932,-45.568247706443884,-6.081673610763184,-8.406025189820543,-11.637953161234451,-11.492731218900298,-7.208755262454158,-4.032018595186175,-1.8072694786184538,-0.07514923396851107,1.1032336731952235,1.9151415286614988,2.453533339883986,2.8216584521818433,2.7443022308443266,2.4152942024419883,1.7433132807783591,0.7527669252287196,-0.49935257475899075,-2.650162938512528,-5.48738154887742,-9.952303052738209,-17.321185703101136,-13.551103259568883,-7.860742378475672,-4.609480027860657,-2.660726410048909,-1.2446922228377064,-47.27086486039346,-42.165414498834615,-41.756364749460516,-45.93547543324504,-48.94577573333109,-44.09023151076585,-44.00750655955956,-38.9713978318814,-48.94577573333109,-44.09023151076585,-45.568247706443884,-5.196858879601382,-2.838917606512429,-0.9969402641644824,0.5070562759059528,1.5551588198113748,2.2227579134185707,2.624067856238848,2.67428449726024,2.4722344300686987,1.959555929421667,1.1246721989330317,-0.18408289357649818,-2.0928430241578573,-4.713346224481513,-9.130040923395816,-14.663951329515,-13.016435840624311,-7.055647681594572,-4.179454198869198,-1.6592305459465493,-0.6491139599472364,0.704483323820295,1.230105997463873,1.5516021934189872,1.003205071901234,0.7673455920270758,-23.896671683676153,-0.9139608417891261,-3.2615701425042847,-5.938619292785013,-8.790206109835895,-11.038289235289007,-10.124214672275366,-5.998416787423367,-3.6935588822626233,-1.5892938954669762,-0.44558365566647384,0.273147718406198,0.6301762759548917,0.6931355094371684,0.47738087503681004,-0.13996314711817895,-1.1149621955089093,-2.4022432933430897,-4.62566180030722,-7.855154048701202,-13.200833034302724,-23.343191698715437,-16.23405864990948,-9.486660637258568,-6.186770647986277,-3.982992948512818,-2.8223944138487496,-42.925175820051464,-47.27086486039346,-51.250264947113834,-50.11083142404546,-48.69753989608078
-43.605739706862295,-21.663554328477026,-55.43843833977632,-49.417838426496694,-42.82580965185139,-43.329904944254196,-45.896013245383074,-47.30930431329991,-49.417838426496694,-45.33119939412092,-42.88571328874326,-55.43843833977632,-46.14424873083209,-42.82580965185139,-43.32990468662739,-47.30930431329991,-61.459038253055944,-47.30930431329991,-49.1545490392732,-45.777021012385994,-49.1545490392732,-48.906313202022886,-44.46933854461061,-55.43843833977632,-42.82580965185139,-45.896013245383074,-42.32089946665488,-54.469338209695756,-51.459038253055944,-54.469338209695756,-50.319604729987574,-44.926913115302504,-51.91661315866269,-45.777021012385994,-40.59544016200303,-44.29900481670795,-44.55707779452065,-52.428138383136506,-40.48993764452562,-46.14424873083209,-46.40753846985688,-44.216279873005455,-51.459038253055944,-44.926913115302504,-45.896013245383074,-42.16484874261609,-47.47963816633557,-43.82475860614626,-52.428138383136506,-49.417838426496694,-46.40753846985688,-46.835057861609684,-43.82475860614626,-48.44873829641613,-38.90631320202288,-46.40753846985688,-52.428138383136506,-58.44873829641613,-54.469338209695756,-45.43843833977632,-42.88571328874326,-54.469338209695756,-49.1545490392732,-49.1545490392732,-43.329904944254196,-49.1545490392732,-51.91661315866269,-51.459038253055944,-45.33119939412092,-44.55707779452065,-24.65931113533669,-26.46079362992312,-29.305306343510885,-33.39723851321707,-35.064172921425346,-47.30930431329991,-34.216279660862625,-30.549407423072502,-25.593165283187837,-25.747775599738073,-23.836004243042403,-25.191529679496412,-20.59650781306224,-20.983953096759738,-21.918543929018746,-23.47805869709046,-24.62856781309465,-22.213661032892347,-25.51621777436168,-25.099177211931448,-27.511020248179747,-28.752250003204402,-33.60573995785234,-36.300299553375254,-36.340204518134186,-28.04271480376861,-42.76672112040154,-25.52396216333234,-25.894806783576414,-25.027473668131247,-25.569601958181817,-24.975438116367425,-26.17887508797763,-27.395339811082316,-28.003340770218518,-31.472086744322247,-35.883965856275864,-39.5000418965734,-33.020484061097235,-30.32963822661465,-26.948853564679062,-25.30058957668515,-26.826082303260172,-26.967340580177925,-23.957813144705202,-23.81802424079124,-24.514741194573908,-24.035715112105564,-27.226579612988758,-25.543939967023427,-32.42813790468674,-28.65780966907755,-32.731649933434504,-42.16484874261609,-40.59544016200303,-31.631804453539807,-32.088877463265185,-32.85565835562834,-5.2669989280602785,19.807390212425865,10.80299194110318,-43.605739706862295,-11.124760907993558,-8.912010824702254,-6.856195265872289,-3.6120596558390776,-0.9685645615333828,0.896655299372195,2.354235549696271,3.2830153404753446,4.0649193567776285,4.374985838313351,4.359095946453451,3.998322848516924,3.25154243290036,2.0482574730259295,0.166799802022797,-2.6031643966176365,-7.1439531715184215,-14.38861941367,-9.731841646632931,-4.060309965559213,-0.7982959446642266,1.124307005075492,2.689607410557336,3.4831370608737005,3.822207833299196,3.75822656530506,3.3080318866451512,2.364320501085394,-33.17243922381479,-1.1216332190337421,-4.1980202430906,-8.047839787939244,-7.7075615691621335,-3.390173172891831,0.019174266061090385,2.2701187292338907,4.1111925877526945,5.35325288120492,6.250504249525531,6.79389402999842,7.014317079928176,6.966486468274252,6.657880899942602,6.1492329155956496,5.185750069255576,3.914695500829101,1.911962981593758,-0.8010831866970748,-5.26654933025608,-12.867354902441935,-9.962106414379567,-3.619881067448664,-0.06991041267885587,2.109935668972826,3.496988154072654,3.7522405523634568,3.7987726006224647,-41.54677783788084,-37.47963795581767,-55.43843833977632,-51.91661315866269,-39.154548856336525,-39.84535808222178,-48.44873829641613,-51.459038253055944,-58.44873829641613,-44.926913115302504,-42.32089946665488,-44.216279873005455,-47.30930431329991,-54.469338209695756,-43.329904944254196,-40.77717945157518,-50.319604729987574,-54.469338209695756,-52.428138383136506,-35.836109234907134,-38.44873863133098,-42.76672112040154,-41.084772834704964,-43.133949125993574,-43.82475860614626,-33.83975999301582,-45.896013245383074,-61.459038253055944,-43.133949125993574,-45.777021012385994,-39.154549292570145,-30.825704785528668,-27.539107722537196,-26.65034871181685,-26.62744608510955,-21.010114324900513,-27.479638193128753,-30.825704522939553,-22.874869628940896,-25.678379661820344,-34.97543848192456,-28.160992967607015,-38.40552458227533,-43.82475860614626,-37.08153281693044,-48.44873829641613,-39.87541333210344,-61.459038253055944,-49.417838426496694,-39.07857704200362,-40.81445794833006,-40.31960469318374,-44.29900481670795,-46.40753846985688,-40.928253966414154,-40.48993764452562,-52.428138383136506,-47.479637687885806,-49.1545490392732,-45.33119939412092,-47.30930431329991,-41.459038253055944,-43.32990468662739,-45.33119939412092,-46.835057861609684,-55.43843833977632,-50.319604729987574
-43.95692649366296,-21.404201603262717,-48.18938515636538,-50.06025172389111,-48.89519589922245,-40.55510552097837,-11.392926561407872,-7.777590659224716,-5.28951774820901,-3.5357575606775287,-2.5411334621890354,-1.7226965601840756,-1.2998771379079042,-1.1804233108953717,-1.3131634411393367,-1.9897225226889126,-2.4436963682468744,-3.549223930703089,-5.890456189640366,-8.243222649560861,-11.660253058724823,-13.482928626754262,-14.954285757525945,-11.998452300184363,-9.292867155285828,-6.732434507564912,-5.37584640295857,-4.339671433944216,-3.646715557754749,-3.870017054068735,-4.102611088079491,-4.125474083423084,-48.89519589922245,-6.530623398406652,-10.569618272030654,-14.586765474168516,-14.263030846471379,-14.753723981292296,-10.408885973896307,-7.395112208894438,-5.604113719763655,-4.363082828557696,-3.4270046327613675,-2.970684975670901,-3.1660704256507937,-3.3774678636139095,-4.024045474110053,-4.770827606815428,-6.146489404811893,-9.046059622398571,-11.73177361327314,-17.870455264913424,-29.977526464770396,-17.86400349334477,-11.314987782935654,-8.834665152961383,-7.205544224120136,-6.325571840674227,-5.828397962572492,-48.64696025546166,-47.220285095941044,-45.884896249889536,-48.18938515636538,-42.114835375694256,-46.14818532980613,-55.17908519972557,-48.18938515636538,-51.19968528714576,-51.19968528714576,-50.06025172389111,-10.22301715878119,-9.409627724547438,-9.079887446596018,-8.901740933232931,-8.68709996230352,-9.073415125764011,-9.858264668444672,-10.5757453818749,-11.487808476735232,-10.386896176860267,-13.80411973693759,-13.879448408370024,-11.18918801527559,-11.274945408136022,-11.823202278429559,-11.182261223994432,-10.65072158356972,-10.009502781311506,-9.754534724325044,-8.915655922252654,-8.043906543822828,-7.389906674733839,-7.0599014273136875,-6.345920925906922,-6.300297179623264,-7.136923688603579,-42.62636034218203,-8.649446023373043,-8.504252182930871,-10.149218562775905,-14.46348684816968,-15.430745852161206,-20.726157711169925,-20.127585497792108,-15.673246083722155,-11.748496581725238,-9.983660173057686,-8.588746627422895,-7.345750074537839,-6.750294631718025,-6.66673109277455,-7.688198974664132,-8.37894986993732,-8.38242165289778,-11.125109352236525,-13.020463055153765,-14.743792525226304,-14.68564483495239,-14.74536436849396,-14.089969510546535,-11.85545837584039,-9.856129076963853,-9.727375134595906,-33.74113344785472,-40.12758541652651,-31.37245125504453,-31.82952415579289,-32.59630523544714,-5.007645097200094,20.066743107559958,11.062345498953807,-43.34638701982624,-58.18938515636538,-45.17908537386614,-15.164344416887474,-10.387184631628994,-7.252139524890539,-4.626401102241791,-2.831097571989126,-1.478017773606764,-0.7421929191043587,-0.21283262453701668,-0.06431240804173396,-0.07558937356550749,-0.7551930466153288,-1.6599149806793088,-2.6977271563004668,-4.69894195035852,-7.632449258504749,-13.1301562187043,-19.576132482090966,-13.590336258287044,-8.668608324486273,-5.54866007658278,-3.4548582655231392,-2.0891218084837813,-1.4373501875385573,-0.9027797978996388,-0.8149578492943361,-1.5237374248107436,-45.884896249889536,-3.881340537883114,-5.531623142683201,-8.101574192158195,-11.09363291800612,-9.351635744960298,-6.189503597070146,-3.5103977589185007,-1.3638870012147533,0.2803226382890503,1.213852238868704,2.0812248830931526,2.518767101310146,2.6882374208865967,2.559276293353518,1.9818022940348254,1.3543380691293125,0.3252347960200947,-1.4678430656929773,-3.825842384252993,-7.370064158456366,-12.790535561667049,-18.045650063039545,-11.314987782935654,-6.508625523344054,-3.7763624217069998,-1.9009559237181086,-44.209985150910605,-46.14818532980613,-44.66756016874128,-40.946626887494745,-47.220285095941044,-44.03965181061149,-45.07184675817439,-41.156471720011595,-45.884896249889536,-47.22028537456596,-44.209985150910605,-6.563009448083901,-3.9028143383465035,-1.7033460828496525,-0.060131276942331356,1.0484334643302677,1.8476864103212032,2.408614869051191,2.5877540193568587,2.5628314173669042,2.05659826927653,1.533654689421911,0.35948411341919506,-1.3964417944765193,-3.8615113192465342,-7.664677525740176,-12.217481073715856,-14.802729153540703,-8.8870032828832,-5.083333412103653,-2.36184456758459,-0.9303301276315702,0.36951809847517414,0.8680613346482762,1.3238197493186794,1.5675288012229438,1.2348948515196283,-34.66756001394966,-1.1483948787271212,-2.5166211646957186,-4.714279474744581,-7.43433529257101,-10.713674792556665,-9.499151645211544,-6.2952399044444265,-4.1819162697219445,-1.9007723065641948,-0.6312423489745891,0.16586244995121752,0.3364546650864446,0.596665613603403,0.4432988952800479,-0.024158380722618736,-0.8775519960576534,-2.543759854149762,-4.287596373315986,-7.1932521377781935,-12.112637443427403,-21.792030989479212,-16.142082620789086,-9.493196441319691,-6.236353948848742,-4.13953537153062,-2.7627741146439764,-36.54585662237588,-40.33608706794436,-45.636660298821845,-42.566456535655504,-39.61606038554222
