0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
-42.96535191596513,8.246648250169324,-41.27622513160674,-57.80835049158214,-44.79805053494233,-45.136633207551995,-13.558146343983351,-9.237137316916112,-6.42164570900181,-4.592366272002511,-3.165087115806802,-2.039410776089584,-1.41354552153686,-1.1309360988377954,-1.1068155089362262,-1.152493445479927,-1.9812809951576882,-2.900649338950955,-3.8847407223076997,-5.836041156793682,-8.883787073360715,-13.671665584952295,-22.07905377454282,-15.952221076192155,-11.19126418340894,-7.290710780498118,-5.319781230015172,-3.788928680544342,-2.6199681754284003,-2.3934254594786304,-2.3110491117450866,-2.8088414939122637,-40.95093289937418,-5.034894553760832,-6.96314184104298,-10.586949263806076,-17.22940807923314,-24.352653083444828,-13.006412156157936,-7.665287782893101,-5.220134525985944,-3.0916641490621517,-1.9222667621747629,-1.3217209812855955,-1.1782566126883995,-1.2037751747409795,-1.6535793443120417,-2.606890107015261,-4.062287381842337,-5.146492114445376,-9.188200066231282,-12.84542100411107,-14.46180277565224,-12.581496012226873,-8.92731425828991,-6.718305293585729,-5.085292195709245,-3.62490687743165,-3.2144257621378007,-44.69081161002221,-43.57589204571476,-53.82895040486176,-42.49356132115959,-50.81865044822195,-54.79805053494233,-43.65861701187396,-43.65861701187396,-40.64831662788424,-45.76715066502289,-48.7774506216627,-8.95052733354659,-7.655549201069726,-6.150730489712916,-6.060820221675617,-6.1699857239684,-7.011745128941764,-7.79722496255284,-9.163002565896265,-11.345833107793752,-14.615832067287588,-19.416713570071117,-23.6703253093195,-13.686770046925664,-10.948202678275358,-9.324673247037232,-8.756951616276723,-7.504903817983157,-6.564221081721593,-5.418598635417639,-5.2609367891579435,-4.854999906314371,-4.722578385624544,-5.120032383531116,-4.780226872322273,-4.974739084536855,-6.164152694181509,-47.80835049158214,-7.443478760575662,-7.13180332837025,-8.41822787162089,-11.859731018658303,-11.896980686291197,-13.837905945118813,-17.204394467665452,-15.277273237545128,-13.269665348181668,-11.226328091279491,-9.79980563320926,-8.257007614013263,-7.420957108383043,-6.959282725889581,-7.874076753878342,-8.289416804851518,-7.3993220111736555,-9.748417399284582,-11.03209883727427,-11.7215393591928,-10.717814189160624,-10.019424820493226,-9.035789009861269,-8.732812864423742,-8.165447764132697,-7.989575561266104,-50.81865044822195,-37.29682517821954,-20.230595486363526,4.422262652146326,-0.649131461749714,16.463462478705576,17.4434765269244,-14.302575536829988,-12.820008774207864,-45.76715066502289,-60.818650448221945,-14.226621613911563,-10.244043455192402,-7.036397931958552,-4.823094488631807,-3.016312647669901,-2.0264695929195713,-1.2830589866775872,-0.8847071057977608,-0.8455117488355643,-0.7592431311069713,-1.7055716756121662,-2.7545372015079703,-3.9614747343830596,-6.319841527361346,-9.971993890270511,-17.76943910891758,-19.977537164457974,-11.62760747917228,-7.3429112654814555,-4.779134898154606,-2.870341933042604,-1.6780500728064824,-1.0191172115441647,-0.43747016454346643,-0.4255367812189951,-0.9031914794287617,-51.2762253538287,-2.6877802245819242,-3.6717912324830024,-5.508538727112066,-7.906516567206289,-7.695501393276341,-6.012645725982864,-4.363828668650884,-2.237942606147973,-0.8050347081587895,0.3495680948454435,1.1017135726161988,1.7247152489679607,1.8668321261317147,1.7215925879567104,1.3228444316021029,0.5236211831598485,-0.44729893066641513,-2.371630357043799,-4.558112020862407,-8.116965130287772,-13.676610962650058,-13.271192921258706,-8.58231545695047,-4.9440890400348385,-2.9031194681644297,-1.1592055594860782,-38.670211696742584,-37.70111169674316,-42.49356132115959,-43.8289507159725,-48.514161234439214,-40.56559150207355,-40.13679165982037,-41.27622513160674,-46.83925036150157,-38.514161469733054,-51.787750578302514,-5.760966287429666,-3.6960267164972995,-1.8477429966590315,-0.2079877299521324,1.124411525033839,1.8434218983274384,2.4691602945110067,2.67759377863976,2.6150414643905187,2.3474705103209983,1.5929527208142726,0.5306648966744569,-0.8350587367465347,-2.890126969564679,-5.874530239187861,-9.17506232432745,-9.971851084797164,-7.135093409939305,-4.3365631503221005,-2.015122974729157,-0.4195542470388541,0.5606253280416649,1.2294762074016898,1.6322198860243444,1.5257757879768414,1.6475565481528074,-26.245888759741543,-0.2029196718657937,-0.7817619814704329,-3.1211486008109897,-5.366024645544342,-8.585249108501106,-9.79922207184602,-8.098910820527088,-5.401198390342799,-3.191969877712034,-1.8141490498971389,-0.8344659881644402,-0.11491704007715751,0.27524835774859086,0.16866260685339107,-0.22716415364465342,-1.0025660541787769,-1.8550423313783881,-3.847543267932099,-6.2682972583314545,-9.750454147144648,-15.51690966885375,-24.942663219358977,-13.26287419917028,-8.767202257812217,-5.737058298502385,-4.054184084716082,-45.76715066502289,-46.66891654116387,-45.136633207551995,-43.57589204571476,-49.67921692515358
-43.712123637740376,8.193141863998905,-48.319432023055306,-43.712123637740376,-42.547067947026,-57.86185711744855,-16.151909734959514,-10.466133553208177,-6.615869347088282,-4.722500128260391,-3.0927802877353834,-2.1713852532338085,-1.4432904873703036,-0.9829840279388574,-0.8256210581647057,-1.320380448555488,-1.3016756803957934,-2.131045464047031,-4.054500085431784,-5.680481723269541,-8.463820432029667,-10.899648171502417,-18.484171462173787,-25.84106302679626,-12.210406463317579,-8.572575887333173,-5.774810635540368,-4.177686577360686,-3.060493766169291,-2.533065544375294,-2.4806334255557685,-2.218623763944513,-48.83095724752912,-3.766498759592845,-6.316734651384305,-9.050979348815089,-12.104784356360751,-20.589292260340773,-15.190844282763878,-10.217966035905931,-6.32794688259393,-4.995945261508635,-3.245656604159042,-2.0865890305666674,-1.6947711445229154,-1.540443975959096,-1.7930155820573803,-1.8940341039687416,-2.8435306435744607,-5.015598993072184,-5.895660635036525,-8.212616785222064,-11.159166558024886,-11.835831645601807,-9.892334801971472,-7.138972193579391,-5.480266399615194,-4.889582732946956,-3.738125041650513,-40.82894289349936,-43.97019659322481,-50.87215707408836,-42.17983993720971,-49.73272355101999,-45.190139833418414,-42.17983993720971,-46.89275698736799,-46.24817670959,-39.28853215313587,-40.70182325110998,-10.130394585914237,-8.969148556276364,-8.847819067768741,-7.865984660932131,-7.502199732733973,-7.218400300695499,-7.573360089932812,-8.802900711142422,-10.09815127986942,-11.605594799049237,-14.97835837998153,-17.151694564475065,-19.212891330033127,-16.310622796601983,-13.406126152472508,-8.618857240535734,-7.550803409529733,-6.352912023979198,-6.874381631379349,-5.7373704982446405,-5.531032663048855,-5.322119898115558,-4.81147271395669,-5.145856782632501,-5.1699739938488065,-5.131520095232943,-43.01885854070601,-5.985606850085331,-7.0639505525873725,-8.26524348925348,-8.908737122065526,-11.346896438716417,-14.164875549844869,-17.489784150850905,-21.08396317577028,-16.754277031941662,-14.16849216913198,-11.442161097085691,-9.640405583391631,-8.303777599097735,-7.2169775825265825,-6.346550022438747,-6.029215482433664,-6.410483498214424,-6.247338384204638,-6.910773916405426,-7.696704844905958,-8.843025662847353,-10.339221194373437,-11.95901320926632,-11.99598408324306,-10.669787641425426,-10.27993218676487,-32.179839719657714,-33.943688080873564,-20.28410226005478,4.3687557667032335,-0.702637896656962,16.40995559326248,17.38996982535617,-14.356082441353333,-12.873515611350381,-45.82065729088931,-42.17983993720971,-8.162458668675942,-5.654175121320739,-3.9187329296262607,-2.515016825324204,-1.6156485834913414,-1.0056173283997725,-0.8400943650713045,-0.9674853683644804,-1.4561485375088323,-2.4537026965429467,-3.8364492246328457,-5.807255729150555,-9.210669434056985,-14.126484833335269,-19.050865094970234,-12.852908969689503,-8.491796508243413,-5.575570008102261,-3.8759995781430696,-2.5264496883447025,-1.6743020848327435,-1.1661920184778916,-0.9757902644648532,-1.3145823045268734,-1.8362116189908175,-2.7929055475245597,-45.55736757484948,-6.029372223960977,-8.186190112030003,-9.163381857076676,-7.249444001524925,-5.6030548324444,-3.1846517545746678,-1.2957921943833395,-0.1145203497083872,1.0908042646457103,1.6786568201824839,1.9610020927485563,2.015680915351133,1.715637336956664,1.208562403486456,0.4582858503205866,-0.9742739837729021,-2.4874127520568328,-5.348334432691831,-9.166254583908229,-13.744818565097889,-12.356821896943558,-8.107148572750653,-4.88441653955949,-2.605954478150567,-0.9828015114270122,-0.03476313783847864,-40.19029828463051,-43.629398673394775,-54.85155716080874,-38.29537096715022,-42.547067947026,-49.73272355101999,-40.82894289349936,-45.55736757484948,-42.17983993720971,-43.01885854070601,-48.567667860305626,-4.1882980910545555,-1.9320056728168755,-0.038202536275435364,1.0524301953205368,1.9187082771417983,2.434449789994379,2.778846066699405,2.762853509450231,2.5308760246430984,1.8014960338898367,1.0243883815392936,-0.16592780067119545,-2.618045118560403,-4.921595254464578,-8.165415570959775,-10.68394596803711,-8.829220685151318,-5.444575007855259,-2.9363063226257924,-1.0761907822270342,0.2864000153730325,1.0794027586300121,1.678868896862765,1.3593742623490934,1.5143172976079828,1.3257750909283046,-30.197728646324556,-0.548238319831144,-2.016345400137583,-4.792784062445251,-6.932967411940769,-8.284228423085485,-9.47966485670377,-6.422813744530149,-4.326233978198745,-2.788689774080942,-1.5586667301044814,-0.5044115449097132,-0.03445871406168524,0.12418669429747001,-0.04170201894356334,-0.2038864690697918,-0.880760125916273,-2.4203703175890547,-3.6226109782252314,-5.973064112551533,-9.813343996142017,-17.45979078259243,-18.69389755038924,-11.419342678908142,-7.902260127136999,-6.000660374723811,-4.262886193238601,-40.22757679631038,-53.882457030728176,-44.74431823421405,-45.190139833418414,-50.87215707408836
-48.363166091645894,8.149407740911938,-49.77645773485354,-44.7880530870479,-57.90559156057875,-53.926191473858374,-45.60110241289124,-53.926191473858374,-44.89529126685328,-45.23387391213169,-47.90559156057875,-48.611402303435824,-47.90559156057875,-42.7867578297849,-50.9158911801329,-50.9158911801329,-43.92619131655174,-43.062593038171016,-50.9158911801329,-46.93649129566392,-57.90559156057875,-51.37346604828571,-45.60110241289124,-42.22357428954072,-49.77645773485354,-49.77645773485354,-51.37346604828571,-42.282662869837885,-38.87469135357366,-51.884991647299124,-51.37346604828571,-29.8199020326073,-49.77645773485354,-54.89529160393894,-46.93649129566392,-45.23387391213169,-47.90559156057875,-43.75585782157391,-48.611402303435824,-57.90559156057875,-50.9158911801329,-53.926191473858374,-46.93649129566392,-42.22357428954072,-51.884991647299124,-54.89529160393894,-44.01393055641645,-44.89529126685328,-41.777753116705426,-43.67313267280818,-57.90559156057875,-50.9158911801329,-38.767453173768274,-44.38376600492552,-48.611402303435824,-53.926191473858374,-43.2816113878618,-48.363166091645894,-51.37346604828571,-48.611402303435824,-48.611402303435824,-57.90559156057875,-51.37346604828571,-43.92619131655174,-51.884991647299124,-44.01393055641645,-51.884991647299124,-42.85409177737969,-44.89529126685328,-40.27131181867677,-23.52650164339924,-25.32880571380305,-28.237137695739456,-30.12046128694941,-31.50574912263643,-39.77645825344686,-40.2340328709462,-34.30723668320691,-28.995795697555636,-27.7983528726784,-25.49386359131732,-26.746159951213553,-21.231995897903126,-21.917686615781502,-22.255973735172393,-22.955007124932227,-24.364507346099575,-22.398417301225745,-24.33386874835607,-24.496195544554077,-28.21143229718938,-28.41901721450537,-30.981529322893238,-34.094440961384784,-36.29191151498171,-28.611402528159605,-44.01393055641645,-26.195644660346336,-26.51782914574676,-27.083124853687668,-26.393425458289336,-24.51207094487628,-25.96044804770036,-25.91764668430124,-26.309919332553378,-28.80735788688774,-30.9158913823843,-32.31850603527443,-33.24433248185714,-32.61642429850554,-32.31251119888811,-31.075121108255473,-28.389787956411322,-27.991115885940452,-26.254632936346542,-25.24562785380094,-25.089577082665066,-24.00950135264011,-26.764487698479307,-26.176644508350297,-27.775111323019466,-27.231163425263702,-27.798352898987524,-33.92619169858215,-31.485895753958744,-20.32783694976409,4.3250214428953795,-0.7463727446573936,16.366221269454627,17.34623534974849,-14.399816496095399,-12.917250113318934,-3.5690767274134676,-4.208795668252801,-3.471983953858302,-1.2441478716223862,0.5664972850514943,1.9184819002478437,2.8586647541736356,3.353984368852696,3.786478384612797,3.714950806153609,3.3521563827186713,2.498382584357191,1.379618750401948,-0.5199263590884918,-3.13634080628475,-7.0246208890878705,-10.454335596437378,-7.468256227841894,-3.3197796624273765,-0.5780361406632478,1.3872946253571925,2.459651598259707,3.427909516568475,3.8315985610159924,3.783066376062979,3.4932400164079684,2.779497167176597,1.7027794071440183,-38.24417443361774,-2.052648343484428,-4.577683426140712,-5.697387240355168,-3.8992790162069713,-0.9818598411173749,1.437183452393158,3.0352066760819083,4.553043919802824,5.513533065905452,6.132628732860683,6.513709102759378,6.564961901174188,6.393151848836024,5.941678103296092,5.094190969391764,3.9872222195208424,2.27730380041311,-0.05795685291682354,-3.4850527961525355,-8.049979734629574,-7.926291207457947,-3.4715849126889333,-0.1728443376595083,2.094262538563932,3.6724943681998603,4.652781714117715,5.013799654917749,5.223720670155192,-37.90559178530253,-40.385107012779656,-42.282662869837885,-41.62170237904704,-43.2816113878618,-39.776458011436645,-44.89529126685328,-54.89529160393894,-40.915891382384295,-49.77645773485354,-41.777753116705426,-38.87469135357366,-43.75585782157391,-46.76615825359094,-51.37346604828571,-51.37346604828571,-43.2816113878618,-43.75585782157391,-41.62170237904704,-37.261011474582176,-40.27131181867677,-41.42199151389409,-46.76615825359094,-46.2919117319564,-51.37346604828571,-47.90559156057875,-41.777753116705426,-46.2919117319564,-37.07773816385577,-31.606401222667657,-32.42784456081248,-25.75715291018868,-32.31251137246785,-29.77311843846352,-23.49571419418128,-29.62866848085589,-23.39540698214719,-29.293235078060768,-28.77540476496888,-28.07384104810516,-33.30413301177075,-30.327836682843273,-38.63702418519064,-33.06259314132292,-39.58050249961161,-35.960447829438294,-41.42199151389409,-43.75585782157391,-37.07773816385577,-42.7867578297849,-40.2340328709462,-37.261011474582176,-40.27131181867677,-49.77645773485354,-50.9158911801329,-48.611402303435824,-53.926191473858374,-43.75585782157391,-43.2816113878618,-46.936491655221964,-39.272363251822945,-51.37346604828571,-45.60110241289124,-45.23387391213169,-41.83104145327861,-60.91589151721856,-48.611402303435824
-41.27413870767362,8.297259983479224,-51.22561389486816,-42.91474051842649,-42.638905060279654,-44.640200170598035,-15.245250945914748,-9.71767421951005,-6.372501510048197,-4.343373903728448,-2.9913644548132168,-2.0348734845920613,-1.324436277986313,-1.0126866473423004,-0.9698014928948189,-1.5662835263717705,-1.6074757516592328,-2.5490796456029607,-4.738794262060315,-6.733127580988314,-9.71767421951005,-13.662718827301777,-25.819538633421317,-18.09327084402343,-10.084658477271955,-7.070001014329577,-5.018135639350674,-3.717402512634187,-2.9596111865582024,-2.841369933163507,-2.8436594501891395,-2.9705011663407395,-34.24557527087627,-5.479270177477228,-9.248796418495287,-13.561072239026624,-19.424673530068763,-14.319223452505469,-9.323760376894286,-6.539318046495028,-4.104918993222761,-3.0316584794241126,-1.975061051600079,-1.4467273314465732,-1.375058220481755,-1.7254614487908102,-2.369633625561237,-2.855000156635354,-4.071430369918546,-7.413038393431512,-8.35431717806473,-11.09761620650029,-11.851438221974313,-9.403338383307,-7.005299320020141,-5.129124697033785,-4.039996887275815,-3.781588508912141,-3.3195960340964814,-46.14405873093398,-57.757738848512545,-54.74743889187273,-37.650500472105534,-50.768038970850505,-38.46354955887979,-44.23591385150797,-42.91474051842649,-40.393773739603354,-48.46354959136961,-57.757738848512545,-7.290738961323655,-6.603297877535451,-6.7655957152883985,-6.4953529906687555,-6.922999480456358,-7.6022762874331455,-9.310326979947973,-11.541354628739393,-14.220307114336453,-18.178554764503968,-18.142104178728818,-15.089779162911814,-14.461218352036799,-11.238662109951832,-8.882438056971862,-6.3309353305237135,-5.526830776668989,-4.862462257259881,-5.152398362782669,-4.648416884604405,-4.653726831629629,-4.94498414523929,-4.693703256417996,-5.3384776969279715,-5.773903436905633,-6.054740147258864,-46.61830521922742,-7.481104021169893,-9.870223340944028,-11.83902683988602,-12.344630268123886,-17.18412075693758,-18.35431734474187,-15.545944792383775,-13.800282478911573,-10.914447555739812,-9.548338870001903,-8.05610670453682,-7.679706411875692,-7.284269439874008,-7.205618726539676,-6.700508366801343,-7.179366874813144,-9.013703300334104,-8.445958009197142,-9.36918470434778,-9.472879761509773,-9.632883773617213,-9.142872923415272,-8.766075003571435,-7.972418666166311,-7.14408114584642,-7.252162648810422,-35.18095289689388,-41.225613453006446,-20.179983974571925,4.472873859910539,-0.5985197722210283,16.51407368646979,17.494088289218137,-14.251963836195022,-12.769397462520038,-53.77833876179217,-51.22561389486816,-15.907277795698796,-12.932290030738907,-9.58906456892654,-6.640108143471828,-4.3639201287571465,-2.7517450041030758,-1.5537911634658803,-0.8560442080980948,-0.45071937002223106,-0.565864091101112,-0.6640851368409317,-1.2618592343743553,-2.526096767121371,-4.074935225183425,-6.435638409054537,-9.522572763972763,-14.946041226522631,-16.36839955496475,-11.12223704486577,-6.992171967542227,-4.573380349248764,-2.9037261860740733,-1.5974128405290242,-1.018640764706761,-0.5872242210824334,-0.5793327776373626,-44.74743905757088,-1.7234260478463317,-2.8575568167409897,-4.495937395073187,-6.1749285587665295,-7.9478933986254585,-7.77224660117266,-5.727069980112688,-3.7967048292611114,-1.6388069832169683,-0.3339678338390233,0.7406461556240254,1.2953755293740619,1.6924790161803984,1.8093230261976312,1.6959620408145273,1.0513569062593664,0.3833012944612778,-1.0203436477066794,-2.8729861553245977,-5.554029254775496,-9.09790915506829,-13.609007809079117,-11.736867440178377,-7.431934085885165,-4.082940087491452,-1.950444414036362,-51.73713893523293,-43.608005496264475,-40.393773739603354,-50.768038970850505,-42.91474051842649,-43.52527989029787,-49.6286054095441,-40.393773739603354,-43.86607776815559,-36.788638607966554,-60.76803880515236,-7.036987009467618,-5.245677129960164,-2.5427427610562257,-0.8922651987363255,0.5192259707153989,1.512701513915244,2.1421849642690582,2.489352242897992,2.685282740098015,2.300040298616957,2.012691824766649,1.1530615448902477,-0.49364558417488663,-2.109983482761682,-4.527973083160959,-7.517379243102918,-9.712494321790407,-9.094835895454128,-5.097751687777226,-2.9657228259021062,-0.9723272999250678,0.4580778495318915,0.851537481367334,1.26556747185295,1.0408346126586212,1.2822740786068905,-26.106779795632594,0.23761383850760565,-1.1780784507268491,-2.4576065559891584,-4.323081617335202,-8.014925189587231,-9.235714971107472,-8.48585807211027,-5.934448621208461,-4.033608637703056,-2.4131304456464506,-1.1384673007870207,-0.6065338386516874,-0.18121300929585332,-0.14723799489935963,-0.07748471244153587,-0.6563576206496513,-2.054820235915055,-2.9847821834949295,-5.189744058246847,-8.317232681068985,-14.328579900633818,-19.778142492054755,-13.42604334450778,-9.029768630238257,-6.590449621731914,-4.6054579476211055,-46.78863878471124,-47.757738848512545,-46.61830521922742,-42.134810226646174,-53.77833876179217
-40.800645942899806,8.26465285774831,-46.1766656396792,-46.1766656396792,-45.11862892878651,-45.48585657419611,-14.80946024161949,-10.072927921881206,-6.9271748655100875,-4.858554910288632,-3.3426164041651525,-2.174252351770687,-1.5788948899874837,-1.2462842989277851,-1.1074513899638794,-1.05854190416919,-1.8232478736828668,-2.5944677203440945,-3.483589865947466,-5.090257972147225,-7.698344619599611,-12.02313248056295,-20.087349834639333,-20.861876708561468,-13.382356652244704,-8.902375427154855,-6.328507262707222,-4.641207929762574,-3.5437339826139276,-2.943519001646055,-2.8275755775895375,-2.970841113745407,-48.759445983283484,-5.083557571542534,-6.962832941867671,-9.921412863936425,-15.366795461091296,-25.37861785409983,-14.543303748544819,-8.810283215194238,-6.068754914588426,-3.6894179884940286,-2.5095320564557055,-1.7859643938707603,-1.4135575261943667,-1.3281031835797545,-1.6853519137820943,-2.5283426886786255,-3.7859242665719335,-4.676940559149983,-8.127590490991288,-11.365453322337265,-14.254453210264975,-13.209711441658856,-9.366001286223707,-7.259484390571719,-5.538119230474363,-4.020773374342231,-3.2646240701915668,-44.268521041692296,-35.4858569916301,-51.7697459399233,-41.25822108505248,-43.898685167958874,-48.24792112841267,-51.7697459399233,-11.406783442624143,-41.50645680055122,-39.46525666091649,-41.76974593992328,-10.51623475255526,-8.812288617352541,-7.080478685918976,-6.67486446739126,-6.584573594165101,-7.197798684370423,-7.673690202198023,-9.08288418511064,-10.671219416815303,-13.551909491385125,-16.515248284677153,-22.051771070984607,-14.444802902387007,-11.892636580594152,-9.775451488114118,-9.21506071896668,-8.010915897827305,-6.975432839118847,-5.3525639909111895,-5.218650019471788,-4.593155041565586,-4.476953481779614,-4.798303070287012,-4.424737991592263,-4.767328573594195,-5.587904608191176,-41.76974593992328,-6.794903431223434,-6.695741551922499,-7.714361503802362,-10.646629195048698,-10.876966281848686,-13.1038453123352,-17.201342946459548,-16.577702723665357,-15.093232243297297,-12.803588117571662,-10.60283817454084,-8.596165426153409,-7.481718692492034,-6.758159887653381,-7.208022216564912,-7.592601061099242,-6.582419050538827,-8.432931075742635,-9.378723101981786,-10.362702293719641,-10.24311775662619,-9.978179232220004,-9.707931875649315,-9.536051925354364,-9.352382533115156,-9.318322456215597,-31.253397678536427,-32.02693218350013,-20.21259110093158,4.440266827220105,-0.6311265881763735,16.481466653779353,17.461481256686124,-14.284571087524112,-12.802004500046184,-42.475556682780365,-60.80064580984272,-10.713920338778788,-7.579735008018693,-5.029865851246415,-3.3566207844682694,-2.0389639892911977,-1.3194418635709,-0.9756722671767482,-0.8585303689168701,-1.0842791128912612,-1.4401355541621972,-2.5928988473799475,-4.052953035639988,-5.812731329741057,-8.945677747696305,-13.665908158649767,-17.63151148762365,-12.011752783808287,-7.826608369227821,-5.069317481933755,-3.3040171424648084,-1.9221051838229797,-1.1267340581787013,-0.8764319100434688,-0.575516807453602,-0.8901135411553228,-1.6958052553998824,-54.780045896563095,-4.1199102507409835,-5.279307510241321,-6.734818408631044,-8.100825637063364,-6.17738478219017,-4.239423808431917,-2.501531957134616,-0.8257989405898656,0.15122199374350473,0.9859068835433495,1.5520344587476986,1.8826269143827683,1.8932620338142228,1.5158645368527415,0.8456573133820989,-0.168769062478209,-1.5064309335211123,-3.63390278946445,-6.3191499056109794,-10.715963832104116,-14.13078868932691,-10.025876854483124,-6.062026110536422,-3.4059273278747586,-1.9303612027967085,-0.5591319620113308,-35.3228989161607,-39.09802901550689,-42.67151236282437,-48.24792112841267,-40.26986144369581,-41.66250765110121,-43.16636606538732,-40.800645942899806,-41.25822108505248,-51.25822108505248,-44.67280710742476,-4.420208618613998,-2.695517868140132,-1.1371911186303159,0.2908890405979616,1.2403506542375629,2.0208265666835628,2.399730459239943,2.4664413856775105,2.3377439006499117,2.0346281933391133,1.1337977844394027,-0.012968262696273034,-1.4665172432798592,-3.66896730359782,-6.600543661485795,-8.885437014933416,-8.20637972919877,-5.717705794626353,-3.797546531967972,-1.575192251917006,0.03185714537923245,0.33320497535482024,1.351310553787553,1.260812587149755,1.5939356714594468,1.280608571997324,-29.068783189718353,-0.12401671625340935,-1.7552103792362845,-3.117839746950751,-5.2737568998290065,-7.778462180582945,-8.957025531644756,-7.5016252014590625,-5.6651674865177775,-3.443172242727535,-1.9509937245006999,-0.920249286428495,-0.18028523302748997,0.1606401804383688,0.06184521574264613,-0.36428453503385505,-0.9569573366425814,-1.8978165167703276,-3.8411907830593197,-5.9461436709831075,-9.499850563100335,-13.975855623159223,-21.883599148613897,-14.419249060512026,-9.450814993925277,-6.331051436265725,-4.585289495947612,-46.82124550136056,-43.16636606538732,-39.15711729756585,-40.547587387325194,-44.268521041692296
