0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
17.853298350107668,32.90924559382754,3.0102999566398125,19.294189257142925,14.62397997898956,12.552725051033061,41.52594077927469,48.83661435153617,53.37988079605587,55.8540206759083,57.744271779244926,58.88449088556481,60.028728893042285,60.52577755495855,60.896737792006334,60.614679354733944,60.590258020451486,59.872751344561806,58.5237567723824,56.828487672897154,54.38763790417694,51.70220631541321,45.051771208768294,38.46646328577117,49.17452991929664,53.476285511387815,56.08962248295693,57.8347550258739,58.81152895126091,59.48015658965013,59.68793381482767,59.74023239842971,17.634279935629372,58.13738400126237,55.826927473242776,52.83888937976056,49.621988049055375,32.14843848047698,44.76324317420228,50.58577849133225,54.751552480615366,56.40657305528728,57.95875848097037,59.02836393563347,59.538278015444995,59.47775728888846,59.13225567692707,58.89013010887591,57.977334474284554,55.6403368785206,54.76589642567696,52.58105461228946,50.61697454611219,50.783843087481905,52.43387825063573,54.5967137208254,56.085527750249355,56.41237067786391,57.17018572208984,11.139433523068368,6.020599913279624,3.0102999566398125,17.853298350107668,19.138138523837167,13.010299956639813,16.901960800285135,9.542425094393248,9.542425094393248,14.62397997898956,6.020599913279624,49.9618320032566,51.43367716364853,51.43417663617376,52.36401208265657,52.32472609838577,52.36741261440451,51.150277335990566,49.76116029849989,48.01952234854282,45.87261849692534,44.129139258233074,45.158738437116796,42.78296208091274,46.34164788188797,48.89217637374215,52.36519627364024,52.93822022782602,53.74119354848435,52.883565559494755,53.69529401325394,53.24449142987809,53.19435040326187,53.68950374098592,53.249077183560765,53.04946986374814,53.27753196948338,21.613680022349747,52.51942241799027,50.68015079913622,49.59661370273495,49.59251330111692,45.71126277084311,42.7401922251933,43.65487984890899,44.061482870796354,46.97246783954953,49.0853863217196,50.97132314878367,51.87097500583477,52.720505749886115,53.35933057716501,54.359366915071874,54.30444339204874,53.0047374264922,53.39397772310753,52.42223292961823,51.393532088786806,49.28436821501771,47.54325397016405,47.44488567220512,48.64065879090237,50.035165386990876,50.043084737549606,10.0,29.206450014067876,35.987905067631154,67.74204234121642,49.79389013112218,79.78324216777567,77.3481891253301,40.5080494781346,78.25539324686818,18.692317197309762,0.0,50.52359148432376,53.501025828865004,55.58114308428316,57.17025238010736,58.41761038428813,59.25597744736825,59.76889416397163,60.02187667909688,59.85086810134679,59.2718962607739,58.65281684995611,57.37339768841647,55.54897217168495,53.1044901936741,50.07278247334244,47.9171871237717,49.17132496831116,52.27588506641115,54.90212797507955,56.870694540233664,58.14865293179055,59.04272371316936,59.60105778778275,59.673841489125614,59.54003581763143,59.06197619205599,14.14973347970818,56.77280196583509,54.753689652907276,53.01431532377629,52.62738151298728,53.65038482195706,56.07817320289214,58.38408278494187,60.04943989354007,61.3606482659253,62.210700567978876,62.88328384292854,63.04121781064168,63.18567909071064,62.905550074021136,62.33180963667596,61.38681869085381,60.04318793807761,57.93851823937032,55.08033868977176,51.15347525827099,47.59365621655928,49.7222598778777,53.754990080193835,56.86747956155516,59.04532161822829,60.2563432986551,20.374264979406238,-inf,12.30448921378274,12.30448921378274,19.54242509439325,21.958996524092335,21.64352855784437,11.139433523068368,23.820170425748685,0.0,21.613680022349747,56.24360488714017,58.16464025993538,60.051998235879594,61.25495579290337,62.16092501636177,62.66638980216573,63.046046874086215,63.15396151838172,62.97961093507169,62.206456524693095,61.66881344300855,60.461879669819076,58.450688792629215,56.22447173399115,53.81981000043464,51.38002536456432,52.450806260854435,54.46912896000596,57.42348789164026,58.965047226875924,60.31497334028998,61.09316946590654,61.692475696866666,61.866382634998736,61.741252523975554,61.64921528063583,32.304489213782745,60.00097705266998,58.87325797681255,58.18901230797003,55.69272055030751,52.94194982991718,52.60312330711392,51.88197016558756,53.76595204340475,55.15123773566221,56.85069629391148,58.36254471065984,58.84233872279307,59.29627337050886,59.473209671486835,59.53553364927852,59.23166273996259,58.068316051817284,57.19808417199825,55.29925455234902,52.96581832816307,48.66954517186832,45.21164245234233,46.24343986126047,50.092553767826246,52.71878763833057,54.820785546040334,22.278867046136735,6.989700043360188,16.127838567197355,10.0,16.020599913279625
19.86771734266245,32.90924559382754,18.573324964312683,13.010299956639813,17.16003343634799,6.989700043360188,43.313260505750925,49.13628443215937,52.918503927056406,55.5568439786003,57.5621377785507,58.93584791216956,59.82244088786182,60.36390127440904,60.654172440154554,61.015546223638594,60.3571183788995,59.778552451368554,59.16776522684075,57.67566210366223,55.59351138700285,51.53744762033778,45.43235883876959,34.8572142648158,46.450684012079144,52.07238394684335,55.16006230386048,57.199648614023616,58.62256042115342,59.324220115502655,59.69524938269504,59.214794210992984,22.50420002308894,57.59413991476737,56.79450610164693,54.43683775310245,48.76200514668308,43.46372536824548,36.20864475265121,49.38319543342156,53.43782654669529,56.50331811853282,58.16302958800562,59.10163189025708,59.62600866092586,59.83844957737774,59.784129004862564,58.86756860489285,57.94775157715644,57.40344527708888,54.51961345777724,52.06753037930277,49.77655027061702,48.413094048046865,50.308627284382354,52.15082115013175,53.99050381873649,56.28443085750181,56.916436765515066,21.84691430817599,11.139433523068368,15.051499783199061,13.979400086720377,15.051499783199061,-inf,16.127838567197355,10.0,15.68201724066995,16.989700043360187,19.294189257142925,47.49628114854059,50.06744072853106,52.657609167176105,53.20239784427078,53.5242372582759,52.92160782011998,52.36257550275643,51.50218994132156,50.1910797851142,47.223706339644245,45.80194838726251,42.07688213335581,44.39790435789634,46.873238044883124,48.92211512390777,48.23852278991565,50.052234248581364,50.99269627575791,53.363996889860836,53.15705911806046,53.71585011499013,53.888415717653935,53.258849439689996,53.91139848102793,53.9126158793045,53.196140012605966,19.54242509439325,52.7565450741333,53.23726367155352,52.741509189772906,50.57228546736614,50.68352865971217,49.259821003271036,46.96268996745533,46.037612606082874,43.83958910679112,45.383349067171146,48.02746367297579,50.320745447346084,51.54804232732587,52.516990417468065,52.67221023897755,52.686247683358715,53.17981897112367,51.87295054693738,50.76756919444791,49.40142791106066,48.119099804200985,48.49818511005542,48.13527615767104,48.34019925074977,48.24444763703503,49.44724427913198,13.979400086720377,16.989700043360187,35.987905067631154,67.74204234121642,49.79389013112218,79.78324216777567,77.3481891253301,40.5080494781346,78.25539324686818,12.30448921378274,15.051499783199061,52.412724699016955,54.75601463212126,56.63097581391381,57.94775157715644,58.831234852892926,59.1860167696984,59.30661782514718,59.19931192006282,58.678126648508204,58.04773026242165,56.545663652432566,54.66434592295001,52.15862185987261,48.55452522393137,45.028093493890424,47.834819375807136,51.914789604435995,54.81329381843864,56.98413751321257,58.35546628155399,59.38635788375882,59.90559942319159,60.03333413435816,60.1245589014198,59.70853412607623,58.77984914785532,23.654879848908998,56.16547977780505,54.9161379164116,53.96452175897208,53.67121002974984,55.86735794495178,57.86650642779479,59.35338452681475,60.82347625007337,61.61005139916827,62.27265656526044,62.635480174026355,62.84235765187311,62.635899149510344,62.025082058751764,61.26582034083189,59.92084951671872,58.07170256970227,55.490155300582146,51.61694349233896,45.63955464995813,48.04936384406706,53.32862447495826,56.7446155295071,58.79983640155409,60.06228505934165,61.013304462336855,20.863598306747484,14.14973347970818,21.072099696478684,18.633228601204557,11.139433523068368,20.374264979406238,12.041199826559248,18.692317197309762,15.051499783199061,24.487063199050798,20.043213737826427,57.42475320510902,59.09549611048697,60.26766078736432,61.416093512208434,62.146616179897265,62.66684105921239,62.8688381717486,62.75814475968299,62.30363586902815,61.94610902699555,60.653664360997304,59.26931740331024,57.81089424683179,55.229265150460584,52.36098715086087,51.681555704059114,53.56324212568111,56.12827283996598,57.77319504317214,59.521005069306796,60.60371808320301,61.359263822560166,61.738299460746134,61.97323020399061,62.0113756264631,61.41206688615185,35.31478917042255,59.24664293198845,59.10283344499775,57.35579739224847,54.7518287729585,52.21208127295306,51.13702753344842,51.845920710415925,53.736933977083254,55.709396944137424,57.29503342575376,58.44473447880052,59.33858152595384,59.72521728628302,59.768729269672775,59.30847191682497,58.90650122758956,58.273098120008406,56.51682068834268,54.73377470257651,51.815063073461175,48.96966901933155,43.52664799651101,44.6425102237956,49.533972258766866,53.20040297013403,54.78306706922567,21.64352855784437,16.020599913279625,19.86771734266245,14.62397997898956,12.041199826559248
14.14973347970818,32.90924559382754,12.30448921378274,6.989700043360188,11.139433523068368,6.989700043360188,44.61588557771539,50.08302024212001,53.66297787661804,56.174386104700474,58.004428089457214,59.30126504458998,60.21788625343413,60.655561882508465,60.906632289039436,60.86590443881476,60.33930538706397,59.644750735774004,58.74032214929628,57.135997330080635,54.460911494384796,50.024684501283325,39.63457260116708,41.31618664349126,49.53281172881823,53.89722333975843,56.26020945956624,57.99401208573372,59.10026438356236,59.5529223243239,59.66264256924029,59.299402769724765,0.0,57.0748160505486,55.47455941773798,52.26097018175195,44.329372384383674,25.563025007672874,46.69391271536131,52.72180549075381,55.56249417086541,57.87012488057367,59.04670653242505,59.711208484779135,60.07568989349748,60.04488609454137,59.693832924447065,58.54814142336384,57.20722280339187,56.27710901658786,52.68599030910711,49.68837710935543,48.168045228797666,49.58659427052933,52.324192078171194,54.284231476002475,55.68343726882152,57.22581277587763,57.5373622217501,10.0,15.051499783199061,11.139433523068368,13.010299956639813,0.0,12.30448921378274,9.542425094393248,17.16003343634799,9.030899869919436,9.542425094393248,18.633228601204557,50.857791967997024,52.33029125676762,53.78428791088845,53.80234765358949,53.65461776674494,52.6393417390818,51.770889894134754,50.19407108018883,47.446058754142385,44.0891802084678,38.43855422623161,39.00148560719344,47.8619045111294,49.78294669778629,51.38596339868221,51.08987612539072,52.037859903782255,52.76748941031243,54.109087667366126,53.83474257050051,54.36126056586984,54.28902233412578,53.65203353875515,54.21804577203409,53.947825291966936,52.726421068166005,15.314789170422552,51.723518551160694,52.43239018482781,51.51360655489253,48.147069588303594,48.745339994821606,46.82190218984122,45.05272106469475,46.92829300482448,48.22233480238844,49.73575777473859,50.93883752747384,52.596822576586575,53.251214176455655,53.4891206115364,52.59316682851949,51.82771186796507,52.4831664034178,49.73737286136624,48.12659387162813,46.91832675725046,48.248804726501305,49.62979854960071,50.200462220143464,51.62662962862666,52.01178556383326,51.93219241966652,19.138138523837167,21.13943352306837,35.987905067631154,67.74204234121642,49.79389013112218,79.78324216777567,77.3481891253301,40.5080494781346,78.25539324686818,6.989700043360188,10.0,48.53119984217567,51.320065976271245,54.14781213686376,56.12102221219729,57.7027010902593,58.742411205575976,59.41315111013358,59.8232054075968,59.913226733132134,59.89152473365216,59.04016759022607,58.2463340780055,57.15565487777052,55.28353551344686,52.38036061521796,47.774630725025915,45.44018407858776,49.11056350370062,53.17449042174265,55.8230545438893,57.74523534839098,59.03086729771115,59.790929006383266,60.45802003463823,60.6600409272185,60.191561855239414,17.24275869600789,58.86671737481876,58.01900840071251,56.54739507820202,54.39290051915038,54.322379067927706,55.32953013733988,56.74513014760375,58.89591322362739,60.16542810725482,61.34127680649193,62.12172950048435,62.76092381895307,62.96398829050009,62.89666084240415,62.4358218885554,61.69235216124393,60.66535379994492,58.922337773373705,56.55319993441879,53.077633783229494,48.12913356642856,48.3648868592908,52.92577241855888,56.26057932808883,58.32867696080623,59.963233786932534,13.979400086720377,6.989700043360188,21.367205671564065,16.020599913279625,9.030899869919436,16.020599913279625,9.030899869919436,15.314789170422552,6.989700043360188,12.30448921378274,16.989700043360187,56.19999600500459,57.773311075495414,58.99122554662231,60.509053868391035,61.582472681363356,62.30608814497213,62.78009176864345,62.96238802139217,62.82223430202669,62.589429050704986,61.743598995373375,60.72018898905082,59.509083560060986,57.4664198192307,55.02645577977923,53.28175661438323,52.64935821782686,54.746838261515684,55.983143816352424,58.585787001838135,60.06709863305573,61.197473275192706,61.57969338006045,62.30692568864598,62.122707252088176,61.65300130716616,29.464522650130732,60.11594969759594,59.5692346538371,58.36684190244875,56.35204180310555,53.72149478375664,49.94299551726073,51.641386303361685,52.604744743142824,55.433191717143444,56.88946351740367,58.191654080122206,59.15571302824621,59.80051573322424,59.925093350677756,59.72177372604203,59.190299510424865,58.63970843575402,57.1524851898247,55.52823901631537,53.15947266392971,50.07338033982387,44.47313108823568,44.13668506282474,49.24795995797912,53.121964040256636,55.002158851554356,21.13943352306837,17.16003343634799,19.294189257142925,12.30448921378274,16.532125137753436
13.010299956639813,32.90924559382754,19.138138523837167,21.613680022349747,12.30448921378274,17.24275869600789,44.29703842972572,49.86816504585536,53.415631121063186,56.28618789818512,57.92255075394149,59.23447643597113,59.987099685028426,60.554249696513274,60.709328839997916,60.90526096765652,60.31365234649405,59.70313861154863,59.06617833837531,57.54690742821544,55.30308578450117,50.38465171032073,42.972131959896416,39.34750874663579,48.7327990296906,53.18340944131272,56.11261159756242,57.901647837262765,58.59424128764736,59.68991662307059,59.958268560254794,59.22243679180947,17.24275869600789,57.27386705277904,56.215636492593745,53.787030718335245,46.568453507797514,37.266457202409114,42.19584526214255,51.06394903130426,54.649602499004295,57.15793662419284,58.42939826508544,59.28601683639833,59.99131411616122,60.1068022189976,60.00772356983819,58.37467854278615,57.522490224863375,56.5241074209177,53.66400541448429,51.45755623637207,49.619571049742994,49.555915504057246,50.94485104104049,53.026295928570654,54.93721475605046,56.878284943360704,57.36788385756016,9.542425094393248,12.041199826559248,15.563025007672874,18.633228601204557,15.68201724066995,12.552725051033061,9.030899869919436,18.129133566428553,13.979400086720377,6.989700043360188,13.979400086720377,49.003070334384546,51.32035438327499,53.08816167353995,53.55116139076884,53.222689255530014,52.78369423328418,52.22427712372857,51.029137027892205,49.349527078178575,44.964452918733535,44.823160718126935,42.606675369900124,46.55983141876537,49.21134805306461,50.828033159986454,50.20601569978437,51.46329625607937,51.93931191174947,54.04205758616311,53.917711132600054,54.34385248054853,54.077307280263355,53.61946816278953,53.90230130765538,53.66820644870597,53.46767508218991,0.0,52.845593110974946,52.300834493439936,51.70581449686489,49.66315415797497,48.88095211261547,47.56400262626286,45.49616239519086,45.93341458192256,45.883165349267934,48.198925472171325,50.46791616416713,51.96190007050505,52.83176803607934,53.492172855766356,53.218261837685034,53.261412042180666,52.97377462958215,52.12988844217086,50.68668143285899,49.128647830556325,47.89608912189234,48.629955286238584,49.42940164741608,50.285915843552786,50.27614589279926,50.651313721402104,23.54108439147401,20.253058652647702,35.987905067631154,67.74204234121642,49.79389013112218,79.78324216777567,77.3481891253301,40.5080494781346,78.25539324686818,6.989700043360188,19.030899869919434,50.39850177749664,53.4482438798976,55.722592102347875,57.506048083231384,58.48093623309517,59.31460413389301,59.715077817112565,59.817651661884454,59.739702142633675,59.21106161777898,58.402522990556065,57.13793687381735,55.49476556773584,52.81953278498541,49.63320237089257,45.95595414820133,49.08576157539648,52.30295613917047,55.49215450140454,57.28675122203142,58.60281095289441,59.592904436654514,59.86609179212107,60.254779101283205,60.1597722172339,59.710423991203314,17.24275869600789,57.75998336693548,55.9821799855701,54.567621840728826,53.300117634775354,54.76634572306877,56.56122169038135,58.379480971977614,60.05148325455191,61.23030931064924,61.89050181601832,62.62956049034778,63.024566956636825,63.076812688600256,62.91230502517075,61.968857912036334,61.21968013872846,59.634978862219484,57.85785249373541,54.9538474316096,50.74863961852098,46.72624236376428,51.01131616599028,54.712990470524176,57.54550908244347,59.21229055218824,60.59609608929332,24.424797690644485,18.06179973983887,19.084850188786497,19.030899869919434,22.50420002308894,19.86771734266245,23.979400086720375,6.989700043360188,10.0,6.020599913279624,10.0,56.75401606521491,58.68628570782883,59.71254504681391,61.15429434697659,61.83523796093375,62.70084622351567,63.0401547388314,63.04501298832426,62.87867316876078,62.342524755075985,61.50112962016436,60.26301551759751,58.99974173913046,57.10489699751429,54.68531940184078,52.06394064430874,53.27254691200991,55.14729666677964,57.26291065995415,58.90365121448124,60.28188840170767,61.14763727624282,61.82102087646491,62.08495102429837,62.17833870875089,61.55785588019568,37.41387992479269,60.413358283407945,59.3691819189129,57.752761346753516,55.72156867046164,53.26878390021045,51.36431998330211,51.940701076211,53.68043165235062,55.72278978298784,57.03886942000324,58.616042985702634,59.474675426008794,59.85561187773345,60.24177693818938,59.33683637697165,59.000944481692116,58.579840523438016,56.87544121127024,54.86550902714741,52.322971213904424,49.351947838527785,45.28260908991754,43.93224116361297,49.35068719422106,53.16461009765377,55.12290738522313,19.084850188786497,19.294189257142925,19.54242509439325,13.979400086720377,15.68201724066995
18.692317197309762,32.90924559382754,3.0102999566398125,6.989700043360188,11.139433523068368,9.030899869919436,42.93406755462784,49.322961546858764,53.61005929868196,56.19711968235553,57.98547065252727,59.220327327729336,60.23375938139562,60.76563625363341,61.02862299895439,60.74612405922071,60.729531717766264,60.068855862231835,58.40560861328376,56.896728389439474,54.219097993351106,51.54156070498428,44.58063445325183,35.61697532653994,49.133528319219636,53.50397281409195,56.02846437574606,57.76690290177487,58.933161459475556,59.320905438582614,59.406130947475724,59.54312955941439,17.16003343634799,57.996437603637396,55.130483787628705,51.92327661055026,48.64113389050153,23.443922736851107,46.51714028350917,51.88222357172769,55.347227040255504,56.88426941526025,58.561008537899156,59.52588078054396,59.769590315329864,59.7579655457774,59.359121498448566,59.30910844159109,58.221111725978005,55.818381990358795,54.867491751333304,52.55277330570741,49.773806058118346,50.30134012287374,52.53749808139813,54.67088417042997,55.919201035038874,56.08786959744138,57.02640739244953,22.380461031287954,9.542425094393248,13.010299956639813,6.020599913279624,6.020599913279624,6.989700043360188,0.0,12.30448921378274,10.0,3.0102999566398125,13.979400086720377,51.44543074272788,52.50092938395368,52.2481783739504,52.91699552106272,53.124143335960134,52.82660624504815,51.8075076354289,50.09438147241271,48.08048842080414,46.74613164014435,42.76967038147092,43.20000804264728,42.686247683358715,46.30407532886708,48.186217263758884,52.12339447705716,52.910178982169136,53.63147355960035,52.714373155278025,53.55943582163648,53.3343921327146,53.62859302958681,54.12804822421319,53.70374285629403,53.71195359807062,53.92297640805006,19.294189257142925,53.40463945185634,52.17707614067294,50.79021975536215,50.90786927949267,48.037847614443415,45.71301125566269,44.60672371877432,43.27358934386331,47.32329415133332,48.777513312559336,50.58794107632114,51.468626126024134,52.6179797055601,52.93868384381174,53.85266568957532,53.54064238787239,52.69328446625221,52.63043983313166,51.57033449661202,50.42595198960531,48.96526217489555,47.061799139927516,47.862757085899894,48.972861187662716,50.57239966873492,51.08324810052251,26.9284691927723,26.063813651106052,35.987905067631154,67.74204234121642,49.79389013112218,79.78324216777567,77.3481891253301,40.5080494781346,78.25539324686818,9.030899869919436,11.139433523068368,51.03119253545714,53.584298129300436,55.6051038894327,57.268852536796444,58.46634582375344,59.26779094361712,59.84384175099776,59.947767247562865,59.77925162579979,59.23859782537014,58.41099692184891,57.168794002327076,55.232325511267824,52.58627706113928,48.84370487526471,46.68777164614188,49.2979174796269,52.651882314917444,55.22121979631528,57.17678822740233,58.55754713187555,59.44702231464505,60.078181638385,60.24099639085448,60.093629231340834,59.55942577060931,18.692317197309762,57.727704414083206,56.0627492842115,54.41226819013862,53.7432667414956,54.178850311519824,56.16050989732485,58.20523283175604,59.8972072223392,61.257820771511746,62.175665839068145,62.72236472382063,62.94226305895119,62.97215167561629,62.671898040674456,62.1057425814649,61.132291861900676,59.85647831497283,57.55496778760733,54.75549162030703,50.707912219633116,47.5373622217501,50.43460523577912,54.46925311242748,57.42546821925147,59.39161686095143,60.68185861746162,22.671717284030137,3.0102999566398125,6.989700043360188,14.62397997898956,18.573324964312683,18.129133566428553,17.24275869600789,18.692317197309762,20.170333392987803,15.314789170422552,14.14973347970818,56.15352354196994,58.12026490988927,60.00618429110546,61.135600018032974,62.094691699277,62.6179107788127,63.06657661289122,63.11730344961781,62.99907414863554,62.23514890636943,61.77287683256356,60.625376124819795,58.5396576180009,56.424170321444755,54.01029853606349,52.50295551790821,52.515822573295935,54.825820513260965,57.30467338365017,59.12911489719388,60.31442802457771,61.04269226571438,61.976250995811384,61.8314822420035,62.12865427168988,61.72509524502993,22.09515014542631,60.882693700634746,58.7395036616426,56.817421965505055,55.28124482887147,52.741509189772906,51.150277335990566,51.756567472816634,53.82918933404643,55.46132851525077,57.3929380039431,58.60639811223291,59.037588280688205,59.47434212061133,59.68589874568806,59.95407020394442,59.426280309747156,58.167144562878946,57.50080060357888,55.961878964612325,53.34463804147585,48.945652673415445,44.02948829344405,46.431762192974475,49.98346537396365,52.794935566020996,54.919664829054426,17.853298350107668,17.24275869600789,17.853298350107668,12.30448921378274,15.051499783199061
19.912260756924947,32.90924559382754,18.129133566428553,12.552725051033061,17.24275869600789,21.367205671564065,44.46785619301188,49.887818434536406,53.44944125407592,56.12465963953142,57.79902986328036,59.2792545333399,60.11432140861855,60.54111066340912,60.8704455035356,60.87196287448545,60.51933549800877,59.872751344561806,59.00153479707768,57.64472039501999,55.49603988444122,51.19984601894008,44.66719371681599,34.321672694425885,46.809244488059925,52.4874302709956,55.31325609581028,57.15623169612733,58.60448812405543,59.26270401281129,59.528413407847644,59.40335159020841,20.043213737826427,57.663719441648766,56.18835391694912,53.88692533927225,48.48607809069783,40.0207962639312,40.092808842553595,50.32538179260007,53.89238756136076,56.9239565291023,58.32163894783588,59.260073343024224,59.793662423961614,60.009305639902166,59.95920243872658,58.91368501540946,57.984137557193954,57.32358371423415,54.32990123689359,51.678428970078485,48.779296945519505,48.08899354556655,50.772370520889744,52.416510572721094,54.29687696095396,56.225714691363436,57.02446046685769,6.989700043360188,14.62397997898956,9.542425094393248,14.62397997898956,12.30448921378274,9.030899869919436,10.0,6.989700043360188,17.634279935629372,13.979400086720377,11.139433523068368,48.097280132159064,50.647162427647395,52.88848147734842,53.462610194881734,53.76286722187332,53.23363496344869,52.62510415525468,51.62220777728795,50.0108438129222,48.15929556976718,45.493221182942975,41.98492133677044,45.381336872506694,47.377967348374355,49.35935303438998,48.48287669095277,50.291604848105834,51.17897421628228,53.32820067359593,53.13911490851133,53.99500661314611,54.15202127486202,53.49333875221649,54.29910469996413,54.28976638512883,53.63463429536543,14.62397997898956,53.230643123198284,53.844484000661296,53.3614340425769,50.978886778399115,51.270788695620354,49.807530758424654,47.24423340799064,46.38299523672946,44.72244352673472,46.19187278405285,48.596545784805784,50.46581000223641,52.00481136060044,53.07720614914806,52.63856118481084,52.68489044727747,53.53925843352317,51.89658721049207,50.742494406724944,49.51939478559591,49.018777007135704,48.89710587347912,48.58501105115757,48.442161478433206,48.99273187317604,50.11016121367881,24.232458739368077,25.622928644564745,35.987905067631154,67.74204234121642,49.79389013112218,79.78324216777567,77.3481891253301,40.5080494781346,78.25539324686818,0.0,14.14973347970818,52.6651391990912,54.9685357072069,56.78208708654225,58.12194505785975,58.96510785431759,59.37430623157651,59.390822423936726,59.21031158862916,58.73959654743353,58.13811750430668,56.539723465862515,54.67976396827976,52.50070962586449,49.05731135991984,46.47422093981311,48.4067056133341,52.4124007539351,55.198083123109434,57.29393220360673,58.5079934446789,59.53208624008646,60.16286044292074,60.177818518734156,60.3552139066613,59.99598526389336,58.99273187317604,19.912260756924947,56.393878653333154,55.18737609731275,54.21776623288917,53.98150156349642,56.08331306194873,57.796094766129855,59.40269384760918,60.814988882942195,61.70507257105654,62.29773195779089,62.721028013946594,62.99478533637704,62.76617341061157,62.26737259721189,61.23061028269405,60.01574932716589,58.330654747341846,55.58834521661578,51.74117981254267,47.008161692836126,49.06432019818795,53.85366720050418,56.73919915302376,58.841476862010666,60.12355016719078,61.19708758186128,11.139433523068368,17.24275869600789,20.863598306747484,17.634279935629372,12.30448921378274,17.634279935629372,12.041199826559248,20.969100130080562,14.14973347970818,16.532125137753436,18.129133566428553,57.437331259217515,59.16852263923837,60.32395110103163,61.45906178624516,62.20824344593466,62.71311769340799,62.97653948196456,62.81210914191711,62.621381900841044,62.076133656600945,60.918504829582815,59.703217664014055,58.04352777369999,55.93591738192222,53.2794917360996,52.51231715535421,54.07888655455497,56.14303344658854,57.749729179824016,59.464778109959575,60.65609961184224,61.268781931049006,61.627307446964686,62.37007828032577,62.05637629966691,61.908248326605396,20.644579892269185,60.0303162692603,58.634019777984385,57.45707026361522,54.14667563844975,53.246630679878386,49.7102057932463,52.238721837968775,54.3419352419327,56.217712107938915,57.455010657426875,58.646279451326265,59.60748960351523,60.00332108263436,60.18920502109662,59.54933452842535,59.25588981997967,58.32933419625221,57.00590370528175,55.35111754046663,52.4852253449109,49.218788747256056,42.83527364861694,44.67178777943032,49.66146427789134,53.26241616995467,55.10288915436558,18.633228601204557,16.989700043360187,16.532125137753436,10.0,16.532125137753436
