0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
-9.788603234192383,-2.8308572820326017,-5.06128397690271,2.4004992487527703,1.6990791228986382,-0.3805414825866803,0.20278458766649,1.810966730488694,0.34507824726380143,-0.49471056253510776,2.9510973544251367,-0.8988730176263231,0.3812763396687885,0.5464765786063999,1.983852508112993,1.4497033315058248,-0.39943788132888103,-1.3449326073412498,-0.6726274766119495,2.0925825880881366,0.3961685082069606,0.48401724902180987,0.9060344485224491,2.1629557202618948,-0.7969045032397581,1.701460360269149,-1.1083136282394395,-2.0039712599528627,-0.6878613535731393,-0.269890218673892,3.7611373577484564,2.973400279097599,-1.6766236630528883,-0.8811008389526556,1.1908129767685913,-1.4928918497205286,2.655642789662711,-2.2276367647465625,0.004499887693734939,-1.0078410854356685,-0.17637990904972067,-0.8836123317767368,2.7009479547666775,0.5606922270759579,-0.8855966562684257,-1.3884212355870749,1.3153784838455385,0.7793387578016175,-1.0948180629918103,1.7864477750038903,1.8458161732652791,-0.43543427771381177,0.7498527827986826,-0.25312722133973836,2.5897459871619763,-1.6768043534567387,0.10667150063445484,2.6642604083334254,1.4619241181914717,-1.2078356251250433,0.7260575928269855,-0.6407598169894184,0.3048346590560329,1.2964768882277773,0.9152743431138991
3.0023195858020655,-2.542204118857255,-2.1224657414385257,-0.5722736780180071,1.5227161885489906,0.05695378361067441,3.710882557041777,1.1721118194030222,-1.5164664250179052,-0.8864504753527076,1.6008517414560206,2.127578808693719,-0.15324532236052896,-0.8970352743836798,-2.4308797875859582,0.6580567405110033,-0.7952707920537736,-0.5619925238055606,0.36270488624886205,0.7059778896158493,-0.6623211579123511,0.13151501546643074,-1.3854444865961155,-1.232644087090872,-0.10072856197408603,0.23868130072005678,-1.7741823204886324,-0.7729425537960629,0.6156834352004139,-1.6300650578278166,-0.2871645617750398,1.686890161630221,0.1473278673983559,1.5134128808594005,1.3834713582687,0.4985491625621961,-1.4869467794521873,-0.7445281719159145,-0.3563658557043509,1.317997770764984,-0.6381818345430699,0.8950823321196664,1.4289866322981482,1.6879597077310562,1.5487111540630032,-0.04287596137769628,0.07969359795372899,-0.5254416858115912,-1.1091128178272192,-0.5864117100380948,0.6015037382160001,-0.20316321070446536,1.1562976547501997,0.342074465626271,-1.5582901318856692,0.7978523979419107,1.7911213621477198,-0.34078169255203966,-0.26453701736016266,1.091698716729531,0.5164222890331233,-1.0706776512589504,0.009036525549481068,-1.6500694790137693,0.1593143922077912
-6.914042605820162,-0.07083168514079508,-3.512085424949192,-2.308188897561159,-0.02626761721210702,-2.2833304963505934,1.2935534225221077,-3.847048362800586,-0.2537591443950965,-2.0132771818916675,-0.19253590046747515,-3.704808193953523,-3.2552154687654076,-1.811291735350259,0.6188470130663596,0.3634612028217903,3.814103496929187,-0.9749308162152776,1.0267656989682086,-1.172180053617914,0.31335322330771936,-0.6644948983552361,-1.5134793088213674,1.9969487627302753,-0.06516841071060579,-0.14755762307539622,-0.28831585410526583,-1.4026781407409878,2.1443654232193285,-2.6759810347755972,-0.6914896994763979,0.20634970879303904,-1.7814901962039187,1.3886682069097127,0.871356414695278,-3.0229213827637236,-2.657734864711432,1.4340747160002996,-3.125451157462032,1.390042479413201,1.3120256917085942,0.9860478918805828,0.3247900986385315,-0.02153286942285959,0.0033453684358417113,-0.1639231652114047,0.4723652010910648,-0.9489066779674573,1.542130972399167,-0.47364338726516436,0.3355799021361996,1.8746956705361213,-1.2100425796514152,1.355773839877555,-0.10440439061321755,0.36615018619438144,-1.2085892246886472,-1.1482488771365578,0.2681412641790514,0.5307471127080051,-0.8610243700244387,-0.01603979019197843,-0.28584803109868506,0.5342392144370705,3.364568656039303
-1.6453022663654755,-1.7707115123176453,-2.8646387797064317,-1.1582789334026191,-1.357924923378614,-3.9966982323249116,-3.1499237840682994,-0.72088672458336,-1.1773782649737283,-3.8877154716478994,0.6436199787959304,0.6669962620383273,0.31641634515058215,-2.986318634963388,1.810280952948559,-3.8449816625130833,0.8722084493786494,1.2921291383466498,0.44223571411663104,-1.6640237619796219,2.335475877695628,1.1275294498056387,-0.7422231683088493,-0.33519254743555504,-1.5374658685507363,1.116094482031074,0.22482286521402262,1.5906094141270217,0.09999210047432217,0.890420998139789,0.4331703014922435,0.9315871388379202,0.6640329131814622,-1.4798527647922834,0.0467113994728362,0.4212907919513969,-1.1933649852977983,-1.0916651658733434,-1.3520963836802042,-1.5472602103705528,0.6139101275035579,-1.0556949648424703,0.07579267850525628,-1.6110933366873774,2.7205426577115492,-0.996380085933348,2.888602798001392,-1.1782574741263026,-2.275659906036265,1.858527628391566,-1.1781924909272032,0.0743551985833163,-1.0017890715965685,0.24929474678543728,0.6431760581909605,-2.096289577666751,-0.16968452996277184,-0.9578924055673024,-0.5364691825707169,1.4051739139571628,0.5967761908778396,-1.1666349465885755,0.49333514130415335,0.008943047837327689,0.15225701587958707
-7.6302318852038535,-0.08702046451998346,-1.8298856397263736,2.0394975858624225,1.3432782966230081,3.0522543235416744,1.671481504805001,1.0655847188058667,0.39587394752638766,-0.9354604431537556,-0.5427051284335493,1.4964492044678925,-3.12486282525733,-2.4360462868052526,0.991059307672612,-2.498678549529124,1.8750585652995226,-2.7436377818601803,-1.386593421229811,1.7284015087954712,0.008275802179824154,-2.026110652442456,1.1363365952633155,-1.6650894375807062,-1.074933523322347,-0.7088155669354095,-0.3664888831627346,-2.2321236734203045,3.9579309805257905,0.7353203626127741,-1.302879853569981,-2.6356638176183242,0.9110665228267287,1.0194108608347094,1.6255186975370808,2.425691906848007,2.209255541963385,0.3704975211967004,1.1864090148885078,0.015213919687126432,0.5895060811529184,1.3570721549093063,1.4955871468078605,-1.7748646746216326,0.0366125591711782,-0.07622884287310444,0.4209282941720326,-1.0255798251426036,-1.5904863949091441,-0.5084232893979903,3.161921441541738,-0.1198515356607901,-0.670223820404434,-0.9981854209486731,0.9490032478796596,-2.220924733852058,0.3615633825329431,-0.3350576927338252,0.07997157897952184,1.6391002574321099,-0.6298964910600731,-0.4824975553579883,-0.9030415661077367,0.46142530411773786,-0.6652042202780082
2.223974593808179,1.3184331789862802,-2.594756576149263,-2.9576539402996467,0.28848674957791715,-1.3338346341095073,2.058748487787962,-0.47849043008177594,-2.2310078379987526,0.9082371175913095,0.4537781350893636,2.133421254772253,1.666761928307133,-0.051104984153630795,-3.7500001892628942,1.1102505716202822,-0.25047902063347094,0.6732753440483251,-1.5687060324245332,-0.05683893415237773,1.9030150984790644,2.05199177125881,2.3781181490404344,-1.0362276626538498,-1.4476589981055545,0.6549063054738292,-1.6263350567294919,0.9917873164408255,-0.020653774012415083,1.1276400342048472,-2.3568283338030662,0.29098690733968535,-1.9272525349456602,2.2317107611539404,0.6504009062738523,-2.3154236169954383,-0.4772465280792514,1.8223884093111182,2.8919396843024496,-1.3972514358701376,-0.5101606556000203,0.21670961143323197,-0.18233902505640598,3.337583131660469,1.07375807407911,0.1917907861819198,-1.668485903962126,-0.8479189315653667,0.9724555858745872,1.3489176654090644,-0.1603559195215562,-0.5238460948064783,-1.38513331078558,-1.732292378244256,-1.5160335315596596,-0.8425370136107467,-1.7659848639914852,0.08823882804088079,2.0061651349585716,1.7310273980821245,-0.8642141227042013,0.31480235416601865,-1.6300409024723896,0.13873691874248778,1.2418109119151606
-1.4773365295292566,-0.8449807418334101,-4.493146715490315,2.7813832304641948,-3.0113122847818015,-0.646498153444887,-2.0289520940771038,-1.475027313379146,-0.9339267608764841,0.5406373145040699,2.1057569472465993,-1.9741974228888028,-0.08323359120499108,-0.22099692601279897,0.49353907067752434,2.114467361869938,-0.32813057873682705,2.9893075065667647,-0.0003058750601603599,-2.4543979006907133,-0.5075332928400338,-1.520562486816003,0.09561192315291422,1.840190708662464,-0.13265762835178072,-0.4576642024686979,0.8025916565966413,0.2694894371580455,-0.23702286838153308,-0.5981113562207496,1.2485036926262976,-1.8741110815155828,3.006267793840951,1.2394290874901712,1.2270903377316877,-0.24412099973617613,-1.3245885261530317,2.115890843485854,1.3722442486412043,1.8051223084721693,-1.2345147565507717,2.2972195803482927,-1.0070443807511062,-0.6719189984145788,1.10889976775606,-0.8849393142180031,1.0940500023657398,-0.49860074563754375,0.5196537997910798,0.719869573001276,-0.08868120683018477,0.41751631422336855,1.937178821400391,0.8957567976482598,-1.6235501161699752,-1.1238447891850178,0.6779299112663126,1.766210486167137,-0.3957680249212513,2.8674041909556247,1.789232983972723,1.8457280941764693,-1.1636186429413584,-0.4897172762881845,-1.70355402682752
-8.270340213067106,1.1676428982903482,-4.508846412533467,1.157126757806913,1.0041336606170503,-0.004517215444007738,-0.781392090774224,0.4981315179980912,1.2511536416320046,0.7298840990688182,-1.9391107663619371,0.5613203156884287,0.08820601071978218,1.1838951079769742,-2.1631917639377964,0.21268194797027307,1.4970308647939616,-0.6902216410846289,0.8035618549159286,-1.0208061727907594,2.30851012094842,-0.15364614022328543,-0.2220867781429794,0.5443824394153496,-0.35296659888639703,1.7433914516920463,1.4233890303209507,-2.6619135675118546,0.5488335529298363,-0.5872509561881575,0.01052537701957506,0.7786310744064986,-0.5497078230769986,-2.243096110424203,0.5744983042823074,-2.06018087957464,-1.2337665505671107,2.205935823673358,-1.103440127960726,-0.3698593866612025,-0.7362984216437883,-1.5868200513420496,-2.2067972930451876,-1.8469571123989375,-0.3666544826424568,0.789935265037587,-0.8298514213323716,-0.742318579942872,2.394404376945347,-1.0077559298592342,1.048977901189069,-2.061456386053917,0.13270892972640957,0.08818510482587727,-0.26071281658966916,0.6088877790187057,-0.08875125160966635,-0.03238367873811444,-0.642407811069704,-0.5512472976689793,1.907099890986205,-0.07726974323732878,1.4278385679729673,1.2175351177155855,-0.3536904316692747
-0.6686904127504351,-0.6370498833904596,-2.5396571980595377,0.42352005534303483,0.2831651592987182,-0.340512158161663,1.9478455699105741,-0.9123951961340117,0.009057184213494817,-0.7312081276491091,-4.126435871333861,0.20275016579769162,-0.07931677970042104,-1.9890890619900075,0.16408796932434314,-0.30673079904176337,0.9362168153771945,1.5315054723852999,-0.872279609070452,-0.043415488689784565,-0.40261651788551683,-0.5829487647481904,-0.8105453086158377,-2.364700469624734,-2.667307230797706,-0.8958874883953737,0.34042921841516394,-3.809326289149929,-0.022098672637613257,-0.2668446353066647,-1.7119768242802818,0.6786315202968389,-0.062165342960638026,-0.1108725808575497,0.9623554564433432,1.144508579798821,-2.210919963217057,0.06446766639160945,-1.6094356492056696,-0.8758741207790124,-1.854158457921076,1.3510982785107621,-0.0178385225761597,-0.046374278101117314,1.5459289687349704,0.4774306485648103,-0.914562207699124,-1.1189144237047717,0.03549960608164485,-1.7858504877156676,0.8716946201224166,-0.6615218548828806,-0.11639183450427071,-1.2133199843449944,-1.0988788097323732,0.7375721333354754,-0.6597008750968233,1.144120275083061,1.2048533468320195,-0.942522808453142,0.20448274349558518,-1.9937789746873302,0.47063058937617297,-0.21237882358556015,-0.9496470804626282
-1.1451778366475378,0.19490981405828767,-3.961035447850434,-2.1439128040959345,-2.3069151539147854,2.7751084770152903,0.0095996493102678,-2.5320682425646757,-0.047394898870466495,1.362982176218742,-0.46386499241184065,-0.10282615792252936,2.0779974276195246,-2.6634849954259536,1.8775002151370876,-1.5168675271557093,0.742680553692397,-0.5021468240114623,2.3550110143597824,2.020631849166847,0.6334283046056542,-0.47153492109997874,0.6921868965324158,1.599590497352248,0.06719228192792659,0.9872494426252445,0.6075005232579426,1.1014573720291734,0.3177969697454327,-2.1042228659557347,1.4821265054958723,0.5256058991360621,1.1859490617408786,-1.6146456928009996,-3.730137341462016,0.33504767009618885,0.36262185264821034,-0.2800967949013682,2.430200282314374,0.23744848116931228,0.42878427781421685,0.8781211548699963,-1.8201768489717187,-0.8150128836564497,0.2421387225141255,-0.16784295198248017,1.0466049098845154,-0.5370128904649538,0.48521844453183316,0.28711751046092104,0.28433706806041004,-0.4230678223600099,0.1929613713679913,0.6075153477134749,-1.2178909753785327,-1.119617023314035,0.04096679061955388,-0.16251982110048857,-0.7260452565672381,-1.3835429962506645,0.04603262929587715,-0.8043230657787104,-0.19337375843059967,-1.0748928050875262,-0.6605205925850708
-2.7094903750791284,1.5221748263207115,-4.812366854517736,0.08400043925502106,-1.8423675722278239,0.6811650702459778,-2.9636137546162127,1.8793170484878812,2.073979191624932,1.1081880527376462,1.5956631927409455,2.3264337583239825,1.1735025614491217,1.143993857152702,-0.7827801725902905,-0.4922225832243661,-2.2301938369282928,-0.42471969512826796,2.6076460787741853,-1.5819594972768432,1.1913390184334085,1.5034492640794483,-2.393867293840097,-2.5706027641413556,1.474179591771909,-0.42246468880237875,-0.653011974083383,-1.3729320288553972,0.8268095926603527,-1.8939154365674287,0.7725129220556279,0.027247746493685665,-0.9325532080104454,3.6559614978254507,1.1581258070735836,0.03702797464676755,0.18222309793224126,1.1665382908902444,0.7825436671257023,-0.26723245413000557,-0.4511939239408802,0.6556057070034533,1.0222638308558385,0.8186661981318353,-0.3457667787786106,-1.2344538930529547,-1.0875129386298847,-0.58377487031714,0.04440430603816459,0.5195077684419617,-0.4324789008034676,0.5568870159260243,-1.6303096112697677,1.0660518826110308,0.6931960731008892,0.16990428995645382,-0.6716642101882702,-0.9697641435988038,1.0837647884939654,0.6494200772206509,-0.7321417687546481,0.6153268552234221,1.0660868454300398,0.32535160789047307,0.8116787149885474
-8.385392766778313,0.457878563222367,-2.4167784999864015,-0.2845963032599095,-0.4207437717861884,-0.0013923705232556927,-0.19284726586396544,1.69498110879691,-3.1820460444084797,1.1594803356573327,1.888557805370524,1.6406130921485782,3.3208913133508258,-0.9446457087493063,1.50243319727432,1.894146699866806,-1.9524303657624351,-3.0587494305972687,0.7658158584402024,-0.18496566748717652,-1.6475847505377186,0.01237260386763351,-0.8773829785237597,0.8732494554445174,-3.6816985863683125,0.502196606713026,0.7596733587168315,0.6516997775911373,-0.9140928909160984,2.0313587242142632,0.07396079640753857,-1.5908804773931546,-1.7695131126093455,-1.630104921630897,-0.30368705919483824,0.10948898363687898,-2.487380463553304,2.4369033568251606,-1.620097186031865,0.06311528066517197,-0.5402793404671816,-1.0167458898683752,-0.3191642536331583,-0.24971693348011598,1.3845130929743343,2.745050145693961,1.5223017794958262,0.13575403744024303,-0.5325199705411774,-0.22658169663836972,-0.10403544771431689,2.866047618104986,-1.0379368807712732,1.9437618695202996,0.689997515829512,-2.080625003576062,0.009984885752741895,-0.6823413561520123,-1.1487458481631128,0.40208816512936707,1.1482757954814446,-1.0159613775735665,-1.2625362676237954,0.44463127154382254,1.3516206954163246
-6.031110004245785,1.2939047569854996,-2.1390303072759296,-0.24051979944157675,-1.3076508036351648,3.252601525848963,1.4189725091426295,0.3264350644267119,0.6268497560664568,-1.2249179522096172,1.2255277432305682,-1.4163070430400146,-0.6988931892825803,0.21877277911928542,-1.8315049192814254,-0.5974029420619039,-0.658525923875204,-0.2482664483200178,-0.5358392680453223,0.10953808903566398,-2.9096954364027767,-0.916585035594011,2.7698597841211767,-0.05607167847638006,-1.0200076783291605,1.7768738195601812,-0.8642416003203136,-0.35268653750144785,1.1305896130647894,0.5176157859897966,-0.7143919561507215,4.361356034256588,-0.07978742089088163,1.3519936079038544,-1.6705694631573937,-1.1060591171665175,1.0628487789829282,-1.418981499314473,-0.9602237063306376,0.5191812401809273,-1.120402801927776,-1.0368749765545697,-0.3132587866465559,0.632326174416943,2.8486074065961855,-0.9091105430266482,-0.4034718755259206,0.3656620438429749,0.29494314711795006,-0.8376980960714127,-1.4987675394399593,2.149283259493768,0.5802279014496559,-0.7482612822184502,-0.516828144594351,1.568550462427774,-0.31925711182958555,-2.11710140425176,-0.8639738031497446,-0.6533126871024887,0.7623321950343742,0.05877936932707134,0.8312040084907112,1.2739496399024062,-2.128301331726848
3.0301144036748533,3.658894915598098,-2.6093826669110083,-1.4997816384225195,0.32009136291964124,3.8041021466038285,-1.5022346590002793,1.3838846939857683,1.888968432549461,0.1744798939671216,-1.2571857804807862,0.549412942347599,1.3634321388036046,-0.880329731172783,1.3634026399213168,-0.6442721166324128,-3.1548133549118496,-1.7092777056853024,2.0117350035152306,-1.873440437816075,-1.282050669695896,4.247493647974321,-1.1778290710619932,3.0375486176098674,-2.483980863288803,-3.5272980128604168,0.7262843453505672,-0.6131141974188486,-0.6952684696383309,1.0089195377193256,-1.0410205726315174,0.01239688185219534,-0.03205115571488343,1.0135817971376346,0.9447973479538454,0.3408406540623019,-2.025501434154961,-0.4477230980962813,0.8596642117444941,-0.3384272942187484,-2.217236629386183,-0.0865185048465621,1.086562284910456,0.25261067838956835,-1.8362682695626438,-0.8426233386773926,1.1355043038962838,0.428334221580093,0.47933195070878953,2.285028174361659,1.6905198020744046,-0.3981016106895815,-1.6149772878974324,0.17161222652968622,-1.576095791131432,0.5342500763406728,1.6185760698906502,0.8470277336442038,-1.6909112833127207,-0.15143051211247105,0.11587980473318082,-0.6043639213416195,0.8367728666620582,-1.5422612826428126,0.8354583294922423
0.33062609676232474,1.2904725379491995,-5.259645819140447,0.1565985104022047,0.36811757737286716,1.2477407585817795,-1.3237992041019515,0.6116611554173943,0.3947130240196689,2.3962114828086705,-1.2174846072215764,3.7841310034354603,-2.164077010180123,-0.64104871926693,0.802366217847318,1.253421838693164,-1.1026312482651095,-1.7794087953698854,-1.2472845018690397,0.8745855053769236,0.037686553634494635,-2.1706829472205125,-2.676872144929865,-0.9443541075045806,0.8391795711411609,0.7002729910805695,1.172120939165522,0.09067406398137115,-0.3333263863706698,-0.6612362251092015,-0.224362230808949,0.8389875621360245,-1.6479978170082852,1.074536878021725,-0.28310344688770905,-0.8671913692453265,-1.645154221951403,1.636826304746343,-3.0560732265891177,0.6632218143675321,0.11764348311360401,-0.18358669461082086,-0.03736393822990158,0.4684112562334236,-0.2495475009294652,-0.9399738890796911,-1.5012324928863134,-0.19661383670210011,0.3443269207587052,-0.720588718416594,0.18892778849052716,0.16505409092078357,-0.2754867530852517,1.3656767397576868,-1.3674263398856579,1.1690517384679986,-0.590411787665148,1.164289193390416,-1.5007974894343867,0.17518095949519347,0.9006802720996016,-0.07768356244926841,-1.7479389004121118,-0.9803880193438693,0.7293918409362663
-0.5678917667901653,0.7277514213998544,-4.729459165310417,1.6166291378525426,0.6391228512014049,1.683886965802621,-2.244275373677726,-0.8467207991239146,-0.27553471692193504,-0.7654823695269614,-1.6730555249763208,-1.062035770724727,-0.7472283991419033,-0.769003244915708,0.2058002421433995,-1.2605957048984566,-0.43216382571163264,-0.08910285056373224,-3.3048863795863284,0.960896611640477,1.6814761831842255,0.8567285373231006,1.4078506754762372,-1.4355531562958839,-0.9343169168548122,0.1347240525716677,1.651734433105827,0.5766999284453854,0.8625898237265975,-0.3175918542008036,-0.8200462031060765,1.2087014111764003,-0.054583286692688415,-1.3553183593543252,-2.4177258939282993,0.5389023713882898,0.12144781360856138,-0.20874421737907733,-0.04904122091286939,0.045179737915787166,0.4000628164346876,-1.6174159181297891,-0.017605071534080044,0.14152804643940312,0.2728010325659822,-2.3438011894744335,-1.1322312093190456,2.78038028974715,-0.8611519370502496,0.23440879884873161,0.3068551301176998,-1.1496292081120947,-0.9351608242697799,0.3363044818791218,-0.8366306346090356,1.739445192786493,0.5311735630370882,-0.9226591078355066,-0.2605896670688531,-0.2961909165980623,-1.1797948062786485,1.9539288770914403,-0.6606138614297886,-0.9940385924848734,-1.1924186267253598
5.94045467691048,1.1285968972608909,-3.0931315341388523,-1.4027328327169781,-1.924647095043726,0.6603130839246084,1.1932153781279462,-1.509458303258738,1.3402543157633873,-3.220577783895472,0.34257508517903656,-0.6927094128362276,0.44063978868835063,0.8311629872515359,0.650708502554877,-1.3199880166419977,-0.9123676776381859,0.4703805424810167,-2.4666714514831343,-0.6267526995124654,-0.7083884032974643,-0.6151258126906555,-0.03546509165783496,-0.2647913944362492,0.755222493681748,-1.3686092546871191,-2.4692556670040733,-0.1325315502729187,-0.7324479665615884,-0.6284382403367303,-0.5309201196571742,-0.5063811314660872,0.9470976997331189,0.6082688789972059,-0.5292235263737621,0.7850439612293447,1.989919404946043,2.7648253319715783,-0.7648144119625558,0.9644486086702524,1.4093537912474177,-0.8440103489892077,-0.2399464780594706,-0.5429082698253461,-0.1942776101611783,1.4638805276680062,-0.14060495050945065,0.6693937966289216,-0.15511353106701287,-0.37945621067063684,0.5957841451313567,0.5156791214468109,-0.10019995250740282,0.07792594504204031,0.7810728736694497,0.9856169313590671,0.9623838768470004,0.4088999037381896,-1.380946901747489,-0.4729923246303096,1.708936934326619,2.1397072090248086,-0.4232225800689789,-0.6365364509199413,0.08255134426879657
4.418079828578745,1.963570233059707,-4.2938751383902805,-1.310055320181401,3.1418726675920516,-0.008544081451350993,2.272689108599195,0.5204520604654707,1.4740008621051994,-0.077561896188723,0.7993316767708937,-2.3677205744422167,-1.304014716550374,2.26825933429139,1.430490820095001,-3.3996961151342426,2.7089804665528616,0.47889230230415564,-1.4618857401905803,4.425457406906508,0.40479592048783886,-0.7139047404800012,0.5703809294892147,-2.250513635007772,0.519722625529295,-1.2183482515471389,-1.066907731316529,-0.020861504433340783,-0.5701269853842963,1.612401587360923,0.7484705540018464,-3.8825525252002473,-0.815392958165629,1.487412487791774,-3.4393429412678054,-1.1189712958781215,-0.8260994263347052,-0.6465652726011127,0.30765730085013604,0.6926514320475784,-1.1661831638633855,-1.1254523947704067,0.6323415833652453,2.692290859430553,1.6213393614693261,-1.670563043234037,-0.10324137813554701,0.39658538168736013,1.3275707596560582,-1.6245286102237575,0.5234108613721952,-0.6039507703643117,1.5848056956069896,-0.07985409671406585,-0.48346912497087846,-1.2468018476585698,1.03318387848783,-0.43085748331469137,-1.2533806433241295,-0.44491436736229784,-1.669539636996442,0.07603553442789157,0.09916503177703428,0.524177117336614,-1.1602297601960514
2.7523666216734637,-0.6197370580095884,-2.9555783125559176,1.3412514145737864,-0.7635210474900714,-1.3334070170158736,-1.6763527352228544,2.660276462227833,1.3710410061631286,-0.3153895933865874,-0.8185032727371251,-3.5369779556510417,4.6662463468622475,1.9416726885854594,3.1291005943142194,1.7171093283569427,0.478801188476753,-0.2972101982946228,1.3437172552838066,0.3673904533993534,-0.39824092205604644,1.430684554612982,2.722445696187238,2.1596091690236605,0.46420517182182863,-2.0830259059047855,2.898021807066197,-1.015510938392433,-0.9041542948726877,-0.822226030661338,-0.8424090214628953,-0.3556161243110191,-1.4977708778468888,-0.5761646921834638,-0.29765383302485326,-1.3730341420569645,0.6748403590898282,1.4771717679773726,-0.5919022020185245,-1.051363516525639,1.7043016345696942,2.341336435865792,0.35048048885208527,2.022729430386387,-0.13706430836103278,0.7701195409770952,-0.519509299280692,-0.7784562442680227,0.4058363604983282,-0.6267622002595548,1.2022269591985464,1.0947189858308184,1.7084150453243045,-1.2978674611010215,1.2739560784415453,0.08571703626377201,-1.8347116846684661,-0.4280636397579962,0.4546610874241017,1.9228176669151065,-0.942054868294121,-0.9745976682477737,-1.0257172997575221,0.7416156814480095,-0.630214612343352
5.622632334614722,1.7739284935663395,-1.6273608139628282,0.5284034472906083,2.2003295885238727,-1.3707310742445302,-1.4022195723525088,1.3323838193249091,-2.1735170617757147,-2.382087399566072,-1.4487835529542388,-1.9102601041397191,0.8825081590311428,-0.7790357710576428,0.18653741558221842,-1.5657515158976285,-0.10930983051845966,0.6828400622271231,0.5621599957341866,-1.7872279977078769,-1.3446229722838108,0.06376990550815517,-1.840629162233242,1.55088552543701,-1.7278601464462837,0.8601897404583335,2.196401742366968,0.7948009402258953,1.7720928899911816,-0.332669353422651,0.6047639881995215,0.9376443330401356,-2.6592948726921923,-1.0466069505969033,0.6881592027474244,0.36662279167120493,0.726843574049003,1.3339458535924835,1.172094004964431,1.0510060240057917,-1.126621133112968,-1.7191448314106708,1.760196345476278,-0.4141511242080106,1.121610635882513,-1.733399894678356,-0.031110094238772312,-2.5729934789238875,-1.6593052155365149,0.03409004334795235,-1.3997176708066472,-0.07487308139267873,0.014503400243980724,0.17233541708160682,0.1459483595250865,-0.6337182876152827,0.5158327859832398,-0.5655205196279961,-1.7175111837054349,0.28144823157346144,-1.6827473109936608,-0.4310915981232151,-0.4013052470224534,-0.11845879524603242,-0.46601758638761903
-10.085797352716732,3.9532410886114593,-4.456277995838448,0.09658091414805203,0.08640533249236154,1.019404471473629,1.7462847678162448,2.6168803194874304,0.6285527742824972,-2.4412538141732996,-2.2187074697193627,2.6530798751530065,0.08723478149450026,-2.5205501030765456,-2.032611091589681,2.567423839108794,4.157054147409627,-3.1133097189137264,2.2750339497636696,-2.889633836851355,-3.290745154452315,-2.5017028339427534,3.8320483872845115,-1.1010503528934081,-0.5774636889432796,-0.6185570058584318,-2.6141044173521624,-0.07474616172429496,0.0408500416780162,0.8749521783352013,-0.04849362165741744,-0.33208018794460104,1.176985440005392,-0.4919642290824384,-0.22544536998588288,-0.6584015982133602,-0.7801240681871947,1.2200091542693037,2.601031440219541,0.8033609122349872,0.8940190007972202,1.8116331557698877,-0.4298249566491011,0.6153170636887437,-0.48984950592761234,-0.7202757573499873,-0.8100309624097937,1.8084897170416798,-1.1136916933489551,1.8110843201624727,-1.9903306486524746,-2.342446015212742,-2.399908376821483,0.3847075217213931,0.47581989802742286,0.4314842176310488,0.06590085764621423,-1.3024136809141178,0.356684405742297,0.8386487943383627,-1.164233522799875,0.9930866341651576,-0.5228982332410769,-1.5188790663610168,-0.5873128760118005
3.6899416522333714,0.4035429997442268,-1.6859557680125719,0.22015662909275563,-0.21928385397627273,-0.04079437255220708,1.7265422345766988,0.6138738318343265,0.4073074089511764,0.11752256710372051,-1.5284238187196735,-0.8130165320956481,-1.3707134210557388,-0.030656742181302876,-1.0827319201987526,-1.744132537193387,2.4125335619451675,-1.1390032886592303,2.043735099122617,2.8783427420294285,0.6677718199294036,-1.0045057221901847,0.3013957932247603,-0.12668053253145223,-1.2827603326917074,-0.3509131534659991,-0.18541615936448907,0.5986685985564684,-3.445635504676769,-2.2909750432141323,-0.12555898431856277,2.058351556191703,-1.968292720635699,0.9035365855210007,0.9198031372768921,-1.7958202730611814,-1.1298149921456637,-1.0170827317372537,-0.5921945182270572,0.7754985231296294,-0.45293826647220964,-0.135704454654215,-0.503724307863579,-0.7216149195833299,-2.7981365053185976,-0.903440487969553,0.3596271137667245,2.629698385034606,-0.5810423665578626,0.6513566944766571,-0.7374488259406512,-2.6652566920220093,-1.2095813124401626,1.7452495237309538,-0.32347157497312506,0.07420473172350439,0.17653582974356885,0.3518732398923314,0.12927600096219916,1.3388398956806606,-0.9556283313018465,-0.06100831498970649,-0.21111041060279934,0.9163637821532441,0.45715132279299436
