0,1
-4.615864849090705,3.7602559442569303
-4.4887280586590546,3.611568208039747
-4.140198018975963,-2.366466587078074
-4.217754949493603,-7.441258984947259
-4.144855075242509,-2.3664952641470176
-5.155739804338955,8.432702942236858
33.33004947980791,-2.501252872120119
-4.63044946113212,3.4721860314427655
-4.405923287124876,-1.975108313368518
-4.135517442620138,-7.07086476508489
41.03904896061816,3.4194568916629517
-4.207531637093486,-6.682195443464729
-4.436709085783875,3.327621883284835
-4.2326442080455875,-2.17028139523644
-4.2987217387571155,-7.037261199773612
-4.243725962816525,-7.041977152999861
-4.273401934075805,-1.8498467683716409
-4.480195796068903,3.595984922450761
41.342232049773955,3.4767446013010828
-4.292860523862804,-2.346506372602949
-5.164234332629904,7.811036982686185
-4.237409600603321,-6.78576489873677
-4.761105661066457,3.7120200869741096
-3.958754346717474,-2.76489576795695
-4.226224392385604,-6.7535532352967165
-4.64929252593366,3.6147426130570333
-4.217816790645437,-6.565559046842621
-4.20746124383519,-1.8686060133276476
-5.1312140756505995,7.9220965961723175
41.71493598635789,-1.3308983652700865
-5.108525467325746,7.971250277675363
-4.5269596202203495,-6.447747891043282
-4.410527354695199,3.2010785065228404
-4.091928258087455,-2.055156791652531
-5.090000244089497,8.271642442729595
-4.135285644133577,-3.5527487122543704
-4.215315593012288,-7.190318525833843
-4.142779008263684,-2.6340637580334914
-4.1494531364734835,-1.8579872947728264
-5.078504336149868,8.26300096584138
40.618903439195044,3.47001982257007
-4.289381761148455,-7.60802802690419
-4.379855996245167,-6.8019031231765315
-4.059141094488009,-2.534016303768324
-4.2027725838573735,-2.2140998905594973
-5.4426357587140455,8.59205050351547
-4.546797200536099,3.385416468119543
-4.4093492877084906,3.066776018506266
-4.1980910753833225,-6.561410756297163
-4.1577230523950295,-7.860420159550349
-4.3045786917972615,-1.8475390370474198
-4.3602065767651705,2.8795859306045615
40.633663262201814,3.440322440698357
-4.069267945678957,-2.4782128273083233
-4.525557872969156,3.455301832963652
-4.142596970004203,-7.560633590991921
-4.233724536967236,-7.613701693487071
-4.244087040324944,-1.5976107976826373
-4.301020144735414,2.986660318590191
-4.198088557237162,-1.7881331915113217
-4.280862683722882,-2.7524547653107176
-5.134078188625013,8.301106840433448
-4.256505433972509,-1.976390199811311
40.68277543542982,-1.7638957153338126
-4.173768205086166,-2.5204504645436256
-4.061475630624772,-6.82004146954699
-4.3505432563786846,-1.9219193708431597
-4.3249501538142505,-6.593220832031665
-4.294608851937863,-7.735242409258154
-4.133267987811007,-2.498824914246982
-4.213249943894505,-7.726244892858833
-4.582996430803798,3.2889639623323683
-4.563637223689279,3.1970827131137187
-4.143522845144322,-2.267517370063107
40.75498109744837,3.22440377538133
-4.203892027671596,-3.106519575674059
-4.481849576169553,3.795798510392819
-4.421760639420897,-1.3989775677409773
-4.400943290069073,-1.4779708321718807
-4.648674770223705,3.8474514029217675
-4.61361981602918,3.359776358973921
-5.405269046915776,8.572164682951673
-4.607591519231038,3.8007779882199886
-4.6473080359790195,3.8356512020414644
-4.3494782831208765,-1.4744979037841461
-5.1279789184903795,8.145962010467976
41.06973301499437,-1.4176003063992486
-3.9742953387809834,-3.4496174250519234
-5.061769197219712,8.238080329846646
-4.04837080324257,-2.0152577516636843
-4.475075094421202,3.439762583446612
-4.5808335397522315,3.491815820142406
-4.495126039596582,3.4837643225732258
-4.526845049570697,3.501047581939056
-5.2945619747822645,8.609077526990172
-4.114408325072743,-7.600935055591387
-4.584796421145043,3.41586876076634
40.83739496547044,2.9631226082061164
-4.093249690672179,-2.494062547354723
-4.51397972435892,3.247667952153002
-4.819327769024271,3.627073009054432
-3.9778685542314047,-7.222017335238326
-5.4421931847941885,8.615415212034042
-4.177379259314407,-2.5285744286078753
-3.9838269567465225,-2.073894284505323
-5.261405573856576,8.608335152585305
-5.343545341774702,8.619250093593633
-4.468200684779852,3.5380507224874225
40.39672806462313,-1.933535381673773
-4.412904607049623,-1.5225506874028145
-4.229448986043822,-1.8094229614524118
-4.201229595707476,-1.8505642555528365
-4.251263415183618,-1.9369414841868011
-4.499872994386932,3.0999858022321063
-4.203581869579737,-7.096184246969156
-4.172405978656259,-1.8830011358376737
-4.289450048804513,-6.460875122750209
-4.063681019190817,-7.058622078580569
-4.209669197048424,-1.8531121107592912
41.30949334576813,3.4742485636835263
-4.281000897020294,-2.4301313274376737
40.68679363241132,7.627017727797345
-4.382244998137153,2.8870758191730155
-4.03727799325729,-2.496312759478165
-4.110882143840749,-7.058773587495281
-4.0992789697857255,-2.1819770764100506
-3.9879165132195356,-2.551893177055735
-3.9592954390114725,-2.149080730839696
-4.1440517335652265,-6.995418716848525
-4.197907864135345,2.953975058664184
-4.21869695972754,-1.6171561597085207
-4.726691695628011,3.7312499940726154
40.96964276012994,3.009388042635619
-4.234469009094875,-1.6862132657825923
-4.528405376938824,3.43662029051516
-4.130599048592957,-2.1137548363136833
-4.042392904925633,-2.396221048777286
-4.005184624083015,-2.423008090913893
-4.624811148163358,3.630754881440858
-5.3687559732980645,8.136989867814393
-4.174466131809547,-7.087826584494243
-4.480396781942195,3.1983896087749333
-4.278659732988732,-2.1294338459791327
40.19753659375863,-1.805590451761435
-3.972322966412338,-2.646065753635954
-4.566821937961233,3.5527909744183295
-5.115015961448972,8.094605552141633
-4.499565589374189,3.2726206339498867
-5.183154067688713,8.484369933154316
-4.24657317628558,-2.4215032198340825
-5.305519883571788,8.497774464949966
-4.066741640277568,-2.658880049113595
-4.4421723075008765,3.6541999053753775
-5.162816553627048,8.257403376862966
41.24446423967754,-1.8940256842979768
-5.228513685212496,8.442655075782914
-4.475548654654714,3.3051514460885447
-5.106421037367514,8.202740539545088
-4.122784728309704,-2.16572554919863
-4.166460779663168,-2.323239704064685
-4.1728752986213316,-6.780579766523544
-4.2372703903895585,-1.7403917492571925
-4.2636686198156015,-1.700853357761332
-4.281174854028679,-7.8478927192549355
-4.274045258799186,-6.723612836910467
40.72727582876854,-1.2976464193894681
-4.081712891008777,-2.056647489826827
-4.240273254528988,-6.878366416476913
-4.389364390198084,3.202992337638549
-4.124266267354918,-1.9830995655252268
-4.506654240970047,3.3775396892437652
-4.147363361191032,-2.454051767898986
-4.3174772546974935,3.1707516011593304
-4.114353267489312,-7.868349405222636
-4.50001221044391,3.689630793303459
-3.8764522353229545,-2.6758080079135853
-4.403556423115303,2.844312446214871
42.034105760324195,-5.615693104496372
-4.3409510493487105,-1.5880614657513688
-4.515617128658722,2.849065829585782
-4.277377693295232,-2.0096042679779123
-4.446010406545998,3.3484780854677605
-3.9216750202995185,-3.406929914347772
-4.274103221105511,3.0702644810002377
-4.229235592027706,-6.549430979036826
-4.247954585634508,-2.0625713120580738
-4.198140031618154,-2.405277563038057
-4.313475039303495,-1.7363536906335193
40.85674076880494,-2.5817799713696834
-3.793616319041981,-2.408576881338522
-5.097109851891487,8.267720164768463
-4.353541738775128,3.051911312269468
-4.150707718738929,-3.1937170329426525
-4.483234327651311,3.3557875249845286
-4.006619742326932,-2.6129561068162626
-4.25182878236919,2.9484563447596406
-4.201627433332947,-6.5752185906321055
-4.0594790883214396,-2.396373904788252
-3.9832842855858024,-2.628876256138245
40.746466150334584,3.2936719759730613
-4.159102211926737,-2.0792344699261007
-4.192935974927975,-1.9781595556689313
-4.4490547012749495,3.2570366531832535
-5.070691314168565,7.923638953538381
-4.164803469150357,2.713332495769239
-4.066481466290007,-2.3735870196810716
-4.269603713542856,3.18651850954407
-4.2301931264104935,-7.042004240930652
-4.046037264521329,-2.005027503017482
-4.278441680762358,-6.477425487142228
31.713406549843935,-6.312967540368017
-4.349200706752579,2.8844741075480345
-4.370300535669791,-6.264467098791556
-4.188479958028662,-1.5346426984603019
-4.345533184123461,-2.0127827684932167
-4.349717929836089,3.2480929538577055
-4.11018444653027,-2.5794941477731816
-4.107422337403289,-2.0855084995042876
-4.42555581101619,3.0641303799784376
-4.399374889797821,-1.5473960231931336
-4.122289496694928,-7.599461733119115
-4.0566548930155335,-6.8922837737958424
42.387198505554785,-6.409436991414324
-5.057310134467448,8.791330648683262
-4.722352794594769,3.8711111638591342
-3.9868115504178974,-3.31482431509112
-4.0843609312003135,-2.4463135208261715
-3.9696101305571743,-1.7614973266591534
-4.2953406608806795,2.881670234193061
-4.390385952394228,3.5458773465995024
-4.294972474838875,-1.7581705366724136
-3.9623082160389647,-2.5957651023065926
42.0645909892213,-1.2584909026856548
