0,1,2,3,4,5
-4.9951180865330524,5.831705557033871,-0.4977451801263145,-7.2824752502661205,3.735971291732555,-1.4475899253833437
-6.549121027305248,5.4001108195170975,-0.5291607869180598,-8.21228849879414,1.6763930331797747,-1.8350208468346123
-6.532912248641056,5.520448088826198,-0.8014573020347437,-7.213864966982355,2.1501523499846424,-1.001366760134341
-5.138708787361212,8.596661616099306,1.0419261564979445,-4.3122273260263135,2.240009453342343,-0.14079167998887332
-6.413393500778826,2.3761239209502385,2.422397825036678,-3.5722288001768856,1.3083536620738774,-0.41308683254827006
-7.402163648394405,4.937004122968844,-4.10844375312658,-4.360360944356113,3.7094792270775523,-0.13203689385721906
-3.4684877004386623,8.825311932405917,-0.5974424394782447,-7.0219301942715795,1.9249771163614293,-0.8689003125776915
-1.0839410374801366,5.120577304974846,-0.283062340971013,-4.249952100727969,2.164399278146161,0.5087955412668002
-3.0323427957156177,10.517791371773148,-1.9585895859846647,-3.267206990573141,2.5943947859199565,0.26599733566250605
-5.1993535144400855,5.952196366531704,-2.283569207499856,-3.8817154876195583,2.6343112142049336,-0.1898398064557057
-2.8220299743736206,1.5292891003106879,-0.7430767569228576,-2.920064350823714,1.6099119965798083,-0.7139332228362542
-2.139393810661063,-2.9222289659418594,-1.0854179771608201,-6.258681086879916,3.6632230020044205,-0.7109489627727356
-1.1941267621526996,3.846617203923785,-2.829588038503303,-5.057966294911728,2.263536571816551,0.467344612857024
3.512282450849277,0.9344460204060973,-3.5683148712082833,-6.719105383639819,3.722813993301259,0.9357123867438516
2.1476593502456525,4.507039150414372,-1.9730866681016246,-7.808162054380594,2.5381108059273028,0.13252134975873656
-1.0469997534264786,7.431100611624745,-2.5438191240904566,-5.027256190516276,0.7714710706270209,1.6347284831472515
-6.71030169472024,9.620536414383375,-0.07970795609308978,-1.4204165155388235,0.8702267761204675,1.1235170870802107
-7.264313183020006,-1.7136882219281546,4.275467977851819,-2.8131645240193777,0.9318732627143893,-0.6490032670988033
-6.261958700424494,2.708844349340434,-1.033146808692524,-5.314445365683412,3.4073066460843506,-0.5828767429503459
-7.96829114159593,-4.194268531143943,4.969489003737772,2.49719586202842,-1.842594030414608,-0.6459377283340046
-11.304594046893918,1.0037411334008388,4.772073471908422,7.484611498934095,-3.5894746566297586,0.9000749957288525
-8.433268142385286,-4.158428342794532,3.0965296099646085,0.6379930745031199,-1.145225106958482,-0.8384754380302222
-4.9653750353438015,-6.080142153450098,-1.7792566446308862,-0.0001744296599464068,0.9404323266515078,0.5259660100866794
-4.153756177634816,-8.9409995125532,1.5259193343478992,0.5422575356240533,0.431685862772486,-1.0963712082846557
-0.967210579189004,-9.036143320515354,-0.664084767604703,-4.153694227750999,2.212541169568548,0.17073890546383397
-4.62506668105259,-4.663701115436213,-0.1675908044985971,-4.293086599156592,0.6321873264791165,-0.33343792796139654
-4.751507504894735,2.3405018194849134,5.853677622494988,-2.4274163646935607,-1.1171080240941542,-0.8342871618375236
