0,1,2,3,4,5,6
1.6662872806339775,-5.137770672000036,1.6243662944226314,-0.14742333685244674,1.5575042623041244,-3.2517194819116764,-0.17937816149395397
0.9888636169739975,-5.727225443350811,2.382318490655746,-1.22983897052357,0.7970120117708132,-1.7263173182175942,-0.5365667589892319
-0.1307738795381126,-4.749447978837715,1.1959064316955421,0.17536912282980388,0.8363090026697364,-3.025238755467702,-0.19318759338441155
-0.26695819561105694,-4.3875325465505055,0.06646662071459697,1.9478749531009711,1.0554600299026449,-2.4450285390764925,0.1672464098653688
0.17665411225762973,-5.1512604675937235,0.009664633528478683,2.265502489449252,1.2456552608154003,-1.1776384409249776,0.2335097228129302
0.06302197665779996,-4.820494287111176,-1.1158778744676505,2.7727620845170864,1.3635105916086208,-2.668446157985266,-0.11852096828302311
-0.6247179495885709,-6.200289444056002,-0.9852307393909752,2.266902799980215,1.205302177400111,-1.419990672854548,0.0763039967979624
-1.7281380708012377,-6.074124876105435,-1.91129411314755,2.7267607203711988,1.2758697204320002,-3.1592709181765044,0.02629233646040041
-1.943222155456123,-7.065697397141284,-1.325590156745545,1.8221516675226892,0.8600723607110429,-1.5772277233343974,0.019567620952559067
-2.1869625412711073,-6.9762331018431984,-1.4989179017267342,1.6964389896058905,0.930419908915271,-2.3826038304898423,-0.24080815072798817
-2.416021242866938,-8.5682205915873,-1.1888010032444092,0.4446556026654679,0.31865763835562055,-2.704651229940663,-0.3404154338681867
-2.3122482597571445,-7.476976136063373,-1.2746445861922495,0.7427353428641885,0.5819120357685423,-2.132371588046472,-0.04578135688433781
-2.3348363146074558,-8.666920005061868,-0.5987391720137218,-0.6795006177373348,-0.1497623873261404,-2.8294242594168653,-0.04952964094384152
-2.1214864202650547,-7.647233175320022,-0.8631200599073026,-0.11845297025145562,0.07958357951717387,-2.3432941581902353,0.24498826606336452
-1.953187494276516,-8.435755753737794,-0.20784338911850164,-0.6727606175308806,-0.015350260666532473,-1.8791841710948851,0.028018151159426102
-1.3745311299979512,-7.343505695564678,-0.3475754018390502,-0.6508128652217324,-0.10210107611629995,-1.5184740772199303,-0.036666366110482754
-1.1222710250585788,-8.43718004702599,0.2881048602664109,-1.4442910361561236,-0.49992939343282994,-0.8208578334337234,0.048688808621941
-1.591000194586,-7.887731850866148,-0.30515635087143145,-1.378663996062689,-0.7564062713051546,-2.0608156368772566,0.06570789640712536
-1.8360115374520118,-9.097942246225374,0.473471160625796,-2.5888843958216126,-1.3854663167021348,-1.5927304865276164,0.14551863055337158
-1.6312081618873338,-8.080824689669337,0.44341435123555073,-1.8998049502271188,-1.4132408689852327,0.979015857149528,0.13530918093541583
-1.912737360014738,-9.21397294795327,0.934782681097205,-2.6630034889812575,-1.7315494753739602,-0.4461138111804022,0.43559723958470353
-2.0425065814042025,-8.060071836227907,0.220016825555444,-1.529160046467216,-1.4108138997591442,-2.703267869420702,0.5785590244665105
-1.5387375517233561,-8.100829728104536,0.9570890914811703,-1.1531488336767726,-0.864409904975221,-1.8951763187934008,0.18434468891621492
-0.5064013309385089,-6.6268643754807535,0.8833152624132516,0.09056352023986036,-0.1989009105313489,-1.4404982868920504,-0.3239730173399542
-0.5150760157399623,-6.345508210127356,1.2147366320805861,-0.3958039834455762,-0.446919807773725,-2.2223367033448236,-0.028535654613948302
