0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
42.29963261979429,78.13641005119274,17.16003343634799,20.863598306747484,16.127838567197355,22.30448921378274,52.22820481322168,52.953405480633734,53.533102183883976,54.15268901700658,54.60592677504898,55.17578542097385,55.88591006023709,56.3170852675243,56.63931671342338,56.946543284596004,57.625360257422706,57.97729987854667,58.413225475965376,58.68626807679102,58.99020094605454,59.46768536301932,59.573678084315276,59.656856014607314,59.27038098226773,59.0161631699433,58.45083770103987,58.10454314567388,56.71225621566472,56.0083028436173,55.7967843890685,54.635466092429766,28.041394323353504,51.142005121178435,49.36739878637037,49.64589587489903,50.73248985464715,49.43420313471449,49.4843252815251,50.611394631694935,50.152339762467086,51.49406958290254,51.056089542434805,51.4104194093905,51.68126082530378,51.89709230522571,52.0843329396617,53.31817884627525,53.809778183528074,54.46987382130324,55.37831683136692,56.129977735039375,56.70417495388833,56.9454553417919,57.26658759474159,57.14427842210049,56.754712950753444,56.19562866420827,55.31583646024021,16.532125137753436,23.69215857410143,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,10.0,13.979400086720377,51.26991348422068,53.09238274071579,54.12591572033001,55.1385924222314,55.67376955657164,56.163505115153015,56.466242486875174,56.53282960277458,56.55573472158271,56.41621824827639,56.4220327142316,56.42619809636581,56.37915809487386,56.81433912805232,56.8075600423184,57.164449301753386,57.2616380905702,57.42131792479661,57.64377161958731,57.58958043192088,57.41791927679521,57.34575826240601,57.266489800859254,56.762078425404574,55.97033369862863,55.375080540437594,18.129133566428553,53.68654995692695,52.9939833006815,52.659704768272334,53.01316535474298,53.39286437690507,54.18568084972022,54.95257025412779,55.59016786226031,56.343502884787,56.79763935940666,57.12690940811842,57.53081070676931,57.63545536678352,57.92246666968542,58.28491043010834,58.30177915464808,58.54789267143143,58.71097519903757,58.77864111403917,59.05836880147567,59.22369366989089,59.21844561106287,59.20449446664915,59.12197071920673,58.77814054442794,58.31340495285137,19.294189257142925,18.129133566428553,17.16003343634799,16.901960800285135,78.0409563251684
42.29963261979429,78.13641005119274,18.325089127062363,25.118833609788744,23.521825181113627,19.084850188786497,53.581728818005494,54.24568047726243,54.30740828857901,55.10262090493797,55.772757477917914,55.99831783013472,56.63889298622661,56.65896045063826,57.29898257292221,57.3296359838607,57.96952268546205,58.26003494767911,58.38689190582228,58.7720773464018,58.98732310102031,59.33532334706909,59.379599853233145,59.1921411512699,59.3063732704584,59.027190497116266,57.87025253560766,57.90989177830127,57.07628078168804,56.22757846067078,54.69777848191772,54.42846491116158,21.367205671564065,51.9197609821439,50.9393972754777,49.93594928415987,50.31056846415667,51.01994386448676,50.96565915497781,51.2462484543828,51.40272291029186,51.51810969867489,51.6145185790085,51.72748838982743,51.820721038573865,52.00916129577272,52.379707854163364,53.281369016291166,53.894531556129365,54.589111796948444,55.563085325932036,56.17430226689926,56.66095648523314,56.95733774297085,57.12563002408618,57.14886942383944,56.83760065102526,56.04869455633218,55.10545010206612,20.0,12.30448921378274,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,11.139433523068368,22.278867046136735,52.907111381170296,54.73552656699102,55.88102439107332,56.93119038865105,57.07216635745846,57.62884036163598,57.68090263668179,57.461373559221734,57.41114552188884,57.16070988083847,57.061816225657495,56.826873800230885,56.50672682158601,56.43271024445681,56.285973413869044,56.52251177217842,56.40939341381721,56.6207847945704,56.498253538631914,56.48759963250481,56.434605726777114,56.10702738893248,56.01704810389009,55.40535934611992,54.85357943083763,53.96666529143847,21.335389083702175,53.248953863420695,52.94424337871739,53.156723214059134,53.88557646083623,54.74689649296038,55.78002771730069,56.45761122633405,57.055387247672805,57.634706721304354,57.915390755484246,58.24449968777789,58.26671385617688,58.465016426867905,58.574850758809234,58.63447776182979,58.67338417811009,58.54988835257669,58.7283429190596,58.80777590061784,58.88746571686464,58.79151525293971,58.7006195401177,58.76146222298807,58.51256513668091,58.28795189764026,57.893698589579415,6.020599913279624,19.49390006644913,12.30448921378274,17.16003343634799,78.0409563251684
42.29963261979429,78.13641005119274,17.634279935629372,22.380461031287954,17.16003343634799,20.644579892269185,52.371011757532926,53.24276280450735,54.14848052644112,54.881274962474585,55.28340685532928,55.55225080194731,55.88923499782112,56.39586086673426,56.60182207110876,57.0132357168393,57.59994764239998,57.96058562528658,58.513916750081364,58.84657749502905,59.2091706709445,59.244540027401484,59.55786333109116,59.38171850098553,59.33403255379106,58.87880497532119,58.597007737346615,58.30294121013763,56.73509328929092,56.35316833067865,55.61388829629053,54.60923388739432,33.77488383376133,51.319553205413946,50.02964774402061,50.770406983424614,50.33443861247556,49.78933371794756,50.30599721965952,50.6766959832393,50.64457989226918,50.94345329238209,51.00542850012465,51.38861394088529,51.613680022349754,51.957004398302644,52.38359786408524,52.916529583900186,53.76200892335804,54.81227577999321,55.21881764557602,56.24270748325662,56.631098451600636,57.02930032424567,57.25235173728198,57.17399192218042,56.779872500283446,56.10482364007247,55.306120181150916,12.552725051033061,23.180633349627616,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,14.14973347970818,21.13943352306837,50.98591815007755,52.608771868696,54.47669577022793,55.54661147747491,56.16287471462272,56.76211503834673,56.77448168991759,57.136081310952534,57.09589626542453,57.003471378782365,56.85305434126768,56.64087002620612,56.658154279909354,56.75477713195556,56.69670124240467,56.656119439492386,56.94742923020214,57.21395076025728,57.23376851517677,57.24007835405164,57.198779549140426,57.15309589010182,56.85232823497442,56.4627430090906,55.82756316679422,55.26433622787751,19.54242509439325,53.54586668339377,52.62719177878151,52.2386180905486,52.48024789769349,53.60678598112311,54.242051780642164,54.994258776547305,55.91439719957195,56.573236171121465,57.0746457009089,57.41344663279057,57.84965871919273,57.98912938088413,58.24857722552853,58.25029293886507,58.42831945616905,58.64302189766801,58.872075651675,58.648396440945795,58.95250672869036,59.06454106227527,59.1492728956971,58.96526217489555,58.99113788971939,58.633859174808975,58.230051204504306,26.45422269349092,6.989700043360188,25.118833609788744,18.325089127062363,78.0409563251684
42.29963261979429,78.13641005119274,13.010299956639813,16.989700043360187,23.117538610557542,3.0102999566398125,52.90626629883605,53.87396945862044,54.29456730054171,55.1351723980056,55.52729037410788,55.77227466153906,56.249263541972574,56.43070526664979,56.97774049317896,57.45382438032911,57.59785654690347,58.095953993824125,58.65469978611762,58.928761858310004,59.39664991368099,59.23863922652405,59.420661205166105,59.27097688366929,59.09059944310307,58.745890734516735,58.43288852674867,57.69202982416857,56.167694952723195,55.9798023520062,55.08009600915982,53.13379946990906,26.483600109809316,50.3734680356809,50.32626818187515,50.704220934100555,49.04499155397821,50.25870899789058,50.59476323091263,50.95413464448447,51.43570591354249,51.137963354471665,51.21247880500199,51.44860529638068,51.60246374849904,52.046896204203605,52.486915888361835,53.02058055815452,53.93009813893372,54.93236315996617,55.282377453153515,56.020567341071335,56.48845758673873,57.07476494635828,57.12617717522526,57.13760947915054,56.58755264064613,55.87580769381638,55.11230761036,21.072099696478684,16.127838567197355,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,10.0,19.138138523837167,52.65093889890956,54.348322748563206,55.43869464336801,56.34616302749515,56.98116211274059,57.07655323531186,57.016111533360586,57.06555638218465,56.9268215563729,56.708727147012766,56.56222816103602,56.47220568393496,56.59015316940747,56.58706665491039,56.72254914771669,56.66088153337614,56.87279192372905,56.75474045709906,57.03319756830858,56.74686653361548,56.79701288867005,56.38754744370631,55.79804167973477,55.30866641361922,54.61979975540594,53.90246045109222,23.117538610557542,52.8394540659254,52.731819009999946,53.24449142987809,53.33697098293342,54.71907502939561,55.51247442643113,56.16599430304874,56.898458443117725,57.148534478370294,57.49441018593615,57.893303566718195,58.19602495546456,58.40861686564352,58.3385123302983,58.41687883142944,58.668553909457046,58.78219522479371,58.86771515747377,58.86651440791675,59.00904883719316,58.98607818486533,59.057230422662954,58.908690555353374,58.67187492764229,58.240502978728934,57.866222500034795,21.13943352306837,22.50420002308894,19.86771734266245,24.099331233312945,78.0409563251684
42.29963261979429,78.13641005119274,0.0,10.0,18.633228601204557,6.989700043360188,51.298863756644515,52.18338531376019,53.2691930812089,53.85738507751586,54.1929472175346,54.54761040704617,54.74207519804026,55.06555088385596,55.5592836385357,55.92164539220672,56.173914496014945,56.711432096712564,57.10086887236657,57.39826992590035,58.032877350885606,57.853939065193316,58.19150260046513,58.054763901743996,57.98968137412551,57.7165287732596,57.5848571159165,56.57965578558684,56.28875067683757,55.302009793058595,54.481743312128714,53.67886814976096,34.321672694425885,50.549384619896294,50.510907517283776,49.04223101838281,49.140521193491935,49.399782639006354,49.29970384909012,49.30933756767084,50.005078275226225,50.052234248581364,50.3565783298027,50.51943183341951,50.44731779575534,50.716832168843155,51.265502328286146,51.954346808325354,52.51905770472128,53.4829123027198,54.110705992796994,54.63958650541529,55.285079113638105,55.77442393157369,56.115640020881244,55.803101450675065,55.578078557646045,54.9685357072069,53.72867835183716,19.084850188786497,20.043213737826427,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,13.010299956639813,20.5307844348342,49.99013030891847,51.65484709709706,53.35176972770027,54.61169755198473,55.27601548377325,55.815457666661544,55.83643046486479,56.195117638115065,56.05956537790242,56.04139617721083,55.70124788576478,55.74119275824866,55.843368792067814,55.709082006817184,55.692451239639134,55.44317381878386,55.459463331329744,55.46568572319267,55.86214731762059,55.72570743279246,55.87213542136006,55.74033583958779,55.32791311556898,55.185205200474606,54.70558954908466,54.20196772828953,15.051499783199061,52.55817443923868,51.878505465638646,51.491729086570494,51.72982189505869,52.474945425871496,53.36159426484781,54.01486701774169,55.088595228540896,55.475605811096514,56.180742582422894,56.429549267685324,57.09416680223622,57.13740799324136,57.34157110280523,57.19603878678199,57.25441981212121,57.43043078662179,57.60018160128496,57.51710873687267,57.682887495380484,57.737001624227695,57.75121637236647,57.82961109800417,57.577944554223954,57.392914256713404,57.02372799015894,21.958996524092335,16.127838567197355,12.30448921378274,16.532125137753436,78.0409563251684
42.29963261979429,78.13641005119274,18.692317197309762,16.020599913279625,22.671717284030137,23.117538610557542,51.8341790573962,52.79678348690777,53.65474880980394,54.21171061794249,54.93325581433696,55.3083466171472,55.571617944573326,56.14528119747539,56.38155670579897,57.24243910906456,57.28102061816011,57.8248409053589,58.49769411136137,58.73634436213184,59.066027562434314,59.019212493762616,59.25712674884113,59.27082791598415,59.05232280738371,58.71695501368988,58.44677190943389,57.86627218873278,57.02796602669066,55.52552632173086,54.57291339128507,53.344557617688785,25.05149978319906,51.158267730797505,50.51711919356772,49.275756546911104,49.692714341514574,49.74810944240687,49.54324535094838,50.365690160760074,50.37713276654381,50.847085120876045,50.956853145611554,51.21379260945717,51.45895315578768,52.023030076138035,52.33752292364025,53.066930278565714,53.70862678969348,54.77834359544141,55.1423553280256,56.14293844557775,56.36377553484719,56.60437610511947,56.76922125537481,56.85728306606451,56.354214130411364,55.83064949830518,55.01190763664162,13.979400086720377,0.0,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,17.16003343634799,12.30448921378274,50.78616295923955,52.51932516411323,54.324176591307875,54.87411315213609,55.91760034688151,56.25922298947834,56.35364098290004,56.68129551376219,56.43298672049294,56.70840281048898,56.450684012079144,56.34256540082941,56.52564449159543,56.55201844862986,56.752034832394216,56.7694953936863,56.956086190244534,57.1331662247549,57.13471222019904,57.13239302060586,57.199441709586765,57.26095270641984,56.658369898368605,56.17810477869707,55.598587662579604,54.81422561627006,25.865873046717546,53.277450293346284,52.52117261546594,52.46658580465039,52.33364215748924,53.22239974931152,54.197707623987704,54.735468182894344,55.80793869627336,56.07708019873982,56.561077889816715,57.1032895804263,57.70799009759426,57.90237297497971,58.075783200649916,57.97065238554574,58.0696709758742,58.33257425280871,58.53057855045955,58.66424991572107,58.79634827399501,58.92019986716136,58.99951755482617,59.05865469808572,58.7939467685448,58.495078608088164,58.064791269696045,16.020599913279625,11.139433523068368,18.129133566428553,3.0102999566398125,78.0409563251684
42.29963261979429,78.13641005119274,12.041199826559248,13.979400086720377,20.5307844348342,19.294189257142925,51.694775170932836,52.473864498559344,53.29237150493351,53.811602233201405,54.3929636950001,54.862575768168604,55.358761655853456,55.593379612178346,56.117870140165856,56.73489065740114,56.9227747058061,57.37902364623808,58.02363174309547,58.37443228306863,58.575453691856296,58.675764897544354,58.83378057824464,58.58070772367987,58.81759437817543,58.383862261326804,58.00698524166098,57.4238101493126,55.97804842404293,55.99696438117025,54.670454519877566,53.869089884895416,24.232458739368077,50.524207390203166,50.45530295129854,49.11205564991977,49.38024106610897,47.94920034916988,49.856330179923525,49.652252266336696,50.23783168301277,49.86018902007074,50.47356655055716,50.52924683707729,50.97926808054849,51.389339402569234,51.75433528931652,52.37729680922208,53.22748397952523,54.122336806218385,55.13380097046757,55.55294008820812,56.1512589829703,56.38146678179288,56.41666426659805,56.48103262184226,55.9527791745664,55.333156696921435,54.46613270668528,3.0102999566398125,9.542425094393248,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,3.0102999566398125,18.129133566428553,50.51326205505846,52.31984118178939,53.780816048772195,54.70752910500815,55.680338426745486,55.95109152526334,56.23549056918393,55.98495042273587,56.18095186331824,56.41967616878924,56.1067080743203,56.197713861616734,56.45191304769927,56.10732539472333,56.27713972045861,56.5448554174513,56.37998776434529,56.72278930222105,56.779516967670375,56.87486153899391,56.920930772026956,56.71900070310165,56.36457805623982,55.960161820015706,55.141012756972856,54.48423395418996,21.64352855784437,52.99186852917742,52.43119936496559,52.399897963514775,52.10933535357622,52.7406774691341,53.9747071716853,54.32956470183859,55.34678327648838,55.71924179157665,56.341385698011585,56.705668154055225,57.384420255830236,57.50579357245936,57.59365621655928,57.90491352167806,57.786757060877285,58.20554795940475,58.08348736568327,58.33560801924031,58.43184174274232,58.5033985458348,58.5805090055851,58.690837996655354,58.54384997256603,58.136163444370446,57.58012865731709,27.730546933642625,15.314789170422552,21.958996524092335,3.0102999566398125,78.0409563251684
42.29963261979429,78.13641005119274,16.989700043360187,12.30448921378274,22.55272505103306,20.827853703164504,51.01544310050539,52.09635635146629,52.81714970027296,53.513265976485215,54.02455696508263,54.51408757419385,54.96825902924358,55.418749127955124,55.73799582215741,56.33327034352867,56.72238287912624,57.12047500287496,57.85079865769852,58.08964761520082,58.695256493449904,58.769616256375755,58.957815469986954,58.876915515937256,58.78674001680523,58.27665164603292,58.17340562338515,57.65642481408834,56.964656039940365,55.31337109518028,54.85159034349198,53.14585530952335,32.28656958108935,49.81895586856631,49.346044869504325,48.16546193647264,48.85587356189656,48.60846881164306,49.64415212726103,50.41242630235316,49.82063083727233,50.951588863783954,51.14614319814463,50.62062776687373,50.9296263152966,51.11548139767291,51.9083015019632,52.5197141665549,53.55987591676388,53.75563028854772,54.78306706922567,55.33590323142213,55.89544145030851,56.309340872723894,56.333977507226784,56.24662581523229,55.912527605383396,55.457387217978145,54.669061567212225,12.30448921378274,21.13943352306837,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,12.30448921378274,18.06179973983887,50.51850692525262,52.265999052073575,53.49792157725951,54.505770154361414,55.09542564108966,55.516756260918584,55.77014733119085,55.88099075503731,55.77419411391037,55.886671550129144,55.771711307914906,55.90263207220539,56.16658225726621,56.25687922459826,56.56218023915069,56.43931123807894,56.69135499174489,57.073180418114106,57.142693902934035,57.16113573628529,57.00361856892809,56.83350577865265,56.5315074305634,56.010784632178925,55.381726808047546,54.74631414337515,19.138138523837167,52.80398515185475,52.064507641870634,51.85632800471737,52.08787901234352,52.865687340572634,53.30821494009694,54.05272918407072,55.05543379461151,55.58096287785769,56.021685513789976,56.45740504336342,56.796685998495064,57.10341650340801,57.20498334349347,57.26476174573558,57.59131254061717,57.888616983402585,58.245638141725266,58.14711616546995,58.373017597791836,58.70994074361739,58.7325373741082,58.735955098221666,58.601324917353146,58.13762407044202,57.82180846546602,21.367205671564065,6.020599913279624,15.314789170422552,13.979400086720377,78.0409563251684
42.29963261979429,78.13641005119274,6.989700043360188,0.0,18.129133566428553,25.563025007672874,51.770889894134754,52.5672015070218,53.0297993674825,53.5436202382285,54.44310290512257,54.86424811026495,55.27172168518697,55.91876757358062,56.2590688332844,56.70245853074124,57.30796805721973,57.70405710441367,58.249909561738704,58.48302449982163,58.99573748699674,58.996481725712435,59.412012535221486,59.25153715349815,59.14495477311843,58.84390324341773,58.163904595016206,57.71125751704797,57.35998681693416,55.94441170954488,54.55371788957507,53.37730735273329,32.657609167176105,51.80082845177537,49.83594717323196,49.361617409111574,49.4411237698898,49.05283056271976,49.32174322983492,50.86092764263604,50.51711919356772,51.18320952504392,51.59927952895985,51.499884564914765,51.53012583775285,51.60312433179517,51.77709606083182,52.27632220874717,53.542410132433204,54.593397057086364,55.29601009858257,55.82845979057636,56.25272312887033,56.58219426379367,56.64514112472457,56.63768749166448,56.31793701819139,55.87487588197728,44.08256929608717,17.16003343634799,16.060643380015918,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,19.294189257142925,20.374264979406238,50.92990679254801,52.561137385829326,53.729948054645504,55.006562911654335,55.465130514812174,55.97371537904871,56.191121218083644,56.266318525915665,56.199495911800774,56.1913091217696,56.20316192538618,56.463498036961965,56.218085613374015,56.861937068727116,56.72297402741893,56.8520144477762,57.279907712219256,57.47496483170635,57.54749566866016,57.563530781292314,57.42421097304807,57.12764151757583,56.63313561729935,56.35183054665021,55.702182651470046,54.78878037007934,15.68201724066995,53.23716062508784,52.4831664034178,52.214272795228524,52.23612740865596,52.91306677057199,53.655572418504285,54.555832944089545,55.169582250038985,55.872000599983764,56.61283451187746,56.798674200065136,57.07410905586527,57.319511974333864,57.69573009939301,57.858449870709634,58.11560261054551,58.18291890799996,58.621868556965815,58.890158146415686,58.861262160968835,59.02595695837357,59.128515132008005,58.93381102287879,58.85836534908898,58.653533409307606,58.26007384593438,22.87801729930226,12.30448921378274,12.30448921378274,15.68201724066995,78.0409563251684
42.29963261979429,78.13641005119274,16.127838567197355,17.634279935629372,22.671717284030137,13.979400086720377,51.597145396313394,52.09721389421045,52.92220617298584,53.732964410161614,54.49401252996221,54.825448811864355,55.10535627199779,55.808349157765136,56.281119151229966,56.79218876172545,57.02185745976532,57.77289044357314,58.1650246118609,58.595375685160064,58.96343753436986,59.303034741097456,59.10872426111118,59.475577182968955,58.91520174749809,58.77908409878916,58.29279322971967,57.99975671346417,56.781184984010665,56.24988152750478,54.37512745264804,52.80965148097093,33.0297993674825,51.13595777672916,50.1950261987446,47.042277560249985,48.38609848181629,49.16853841725876,49.93876914941211,50.63746061613443,51.10040603615718,50.72249897613516,50.663259253620375,51.20310642636462,51.31753358143929,51.92344395046124,52.41675952769425,52.46143909904792,52.99709907663021,54.50687801312678,55.017847633885,55.73921232520589,56.25922298947834,56.75383265569636,56.84454859482064,57.00004130192057,56.473878607907075,55.735445853149336,54.93466416137391,18.633228601204557,6.989700043360188,75.27790972343246,78.3073116702559,77.95091888540937,36.28388930050312,79.00833021415968,78.181488094032,67.00631905546888,17.24275869600789,13.979400086720377,50.761669393449324,52.407314140791065,53.99972952815027,54.74421703806421,55.57840313931612,55.81209852354842,55.945825816970185,56.21816861021968,56.23465349851179,56.55940945520905,56.21596865771825,56.32096749011946,56.65533150329968,56.572337432336646,56.82170356813687,57.11217368758305,57.17284291787923,57.53145480235318,57.41782483192982,57.63389803920822,57.40148648022248,57.32551364034403,57.205305698534474,56.491731853854276,55.92187864529584,55.018422041405884,17.853298350107668,52.92278228672973,52.40793782065333,51.83500456889532,52.225343933817136,52.56864409822452,53.71799078759382,54.391826389073536,55.32970835487072,55.63951909076654,56.45949587404603,56.807025592368205,57.213497054166105,57.575250831511475,57.74319846193652,57.93499826897842,58.13783745412826,58.44107339896592,58.45929228251815,58.582206848959196,58.91796619014112,59.04025426310079,59.02656018629099,59.046944520082995,58.96012807334521,58.70313173908918,58.26968399737417,6.020599913279624,6.020599913279624,13.010299956639813,19.54242509439325,78.0409563251684
