0,1,2,3,4,5
14.194490454867985,-0.024657488907086744,-5.877477647218029,11.583054823498282,-4.615287019467869,-10.646448595124815
1.1946426996947792,1.9936518258782954,2.1325218759968187,1.1305605482476009,-5.227663159490268,-1.9435082287105947
0.8741164826739518,1.0856750481707063,2.6481306549847874,2.644822253221102,-2.6636421421158127,-2.5050777516873373
2.21826849324593,0.6043056219608636,-0.8410930337130833,3.304576420445079,-1.7565263538820304,-3.109390832193892
-1.2801787035244296,-10.414654489298302,2.2081423307899644,-3.3918154718147586,-0.2959649112496552,1.1083727520012796
0.44701588573138695,-5.668890184448455,3.858651343503207,1.0960310500192123,-1.305865095553325,0.702053215809876
1.3867724503835215,-2.6030365187313307,6.217716168722871,2.3991900294193855,-1.6940663102975462,-0.23776986523790045
-4.693966814967412,-1.187109108733104,3.846818280782447,-0.11707740738105127,4.03762736229031,4.120631692037055
-2.7457425159792255,2.2698855666021656,5.33718435687698,-0.2631873794840012,3.7550697531139776,1.2528245622150846
-5.941886423618775,-1.0864073278442261,0.739614352294685,-2.4952468878101803,8.008749472658511,5.691388404026517
-6.240218309877162,-0.8829026838179699,0.1898732001091793,-2.494053537993647,8.420972010544535,5.556923501450312
2.2643449145149477,1.9092880701451032,4.775030084207827,3.79038469164134,12.250495556407337,2.2249408928374725
5.123225194589465,6.700760441940499,7.570635988364994,3.6434520552869873,10.707013370784042,-3.4348054992041677
1.9530791974939967,-1.7799716315605907,-3.075710852359452,-1.375230983665973,9.016272781693997,0.5355949006839937
1.9798021521369003,-2.1371953879933456,-1.4550330512009106,-0.21698104704708232,9.483807242639777,1.3524862878423887
2.281253798974542,-1.9507832885409004,1.9235160994069243,0.5689058947143963,8.45272711205943,2.2200405872771576
2.9063897713510585,-1.8690477967994479,2.503108002449862,1.2582938605926557,8.593464697838964,1.8733925824021962
3.6709441452695004,-1.2416794313267432,3.4995156448782647,1.730501797046467,8.820872624518136,1.8826202131908731
4.169017444986039,-0.5150255986668356,4.839263442353772,2.160643591602717,8.533080689468532,0.9509518384488647
4.603983710429515,-2.8846025989485002,-1.7135710017924255,-1.3531473116391677,7.576916988763207,-0.4068362972541032
3.739882820562453,-2.9667391477387177,0.6992976450955293,-1.1806481800810043,5.574264894854508,1.6943882631528542
1.7189081689758128,-4.191279943898559,0.6650070084552127,-1.5147842491503893,2.9682021074589153,2.069234669848357
