0,1,2
-3.097793358223138,-6.516974808504588,-0.5659929450536438
-2.8475111447277905,-2.411803546647281,-0.602236366555798
-2.8294863027045714,-6.860728329321917,-0.32981454842095304
-3.089154617508669,-2.4711838833297874,-1.634284873604896
-2.744280890728221,-6.422019329010161,-1.347447170469485
-3.748945092057233,7.0640150806535145,-1.2816329290386603
-3.133833626694039,2.020391535305765,-0.901369129389679
-3.7533546284365045,7.575685110933114,-0.6602370850572201
-3.0318784973659447,3.0881884549605694,-0.9968181113701726
44.151975453439185,-3.075442486225958,-1.6166127117669848
-2.5687085372403455,-3.122620890198394,-0.10132108535028286
-2.6171542341913643,-2.7699208068628662,-1.9643790359373106
-2.8152677277957325,-2.6317174586949097,-1.3621080324644699
-2.6352833878096233,-6.6170528045169945,-0.9271753128662027
-2.565186036019672,-1.9814030284703068,-1.845359095693326
-3.3172334991020302,2.9795728977351255,-1.3826411349029906
-3.0687413188250865,-1.506810487809441,-0.6960988648058208
-3.136204742712468,-5.6841211482272636,-0.05442463804929798
-3.162374000372054,-1.9589685938059347,-0.3619185591408557
-3.225800518510213,-1.4033682811817876,-0.3458524394706564
-3.5836390129113185,2.9562922027100575,-0.43946266164655967
42.877124889684836,-2.46926285233667,-0.7175907657206562
-3.695927896251752,3.411327375319461,-0.7993435832476126
-3.3490145460994896,-5.962622809420387,0.9056126775580804
-3.6801408990967888,3.2321185255296294,-0.876503348056275
-3.654484690016721,-1.69456712769305,-0.7292298634023122
-4.537286913754741,8.116298376241804,1.1252873681996656
-3.9556039442370325,2.970170152706559,-0.69132227906407
-4.308624479239083,3.635270168666865,-0.04495351386309143
-4.142702405389697,3.5933795136620597,-0.09689812322634517
-3.895706481583718,-1.0153196695902036,-0.5337391667253548
-4.1769486762699515,-1.513387332761511,0.06824856790628986
42.70436906279305,7.1113182764396345,1.6333122548722958
-5.249941034819893,8.961749812572908,2.2474390169371192
-4.377046804918749,-5.17192187398026,1.8121521807845145
-4.357755860605092,-5.559455602269664,1.5891286496451467
-4.662842437047682,-1.2005380266781591,0.9767329629716329
-4.389210215120039,-1.9992251594580066,1.3173331022810186
-4.515512411461318,-1.3949349089073557,0.7920281801513613
-4.691645296235435,-6.161969345075477,1.8879652307153694
-4.769462095688499,-5.602995153821149,2.1030263776718554
-4.825977827953501,-0.6390763479078108,0.1424651204341839
-4.569638010510045,-5.31768312721984,1.723647959461481
44.289542680809824,3.0526832424663732,0.711293125176875
-5.106789254579866,4.446090783163121,0.651868787534422
-4.758951547768194,-1.5785784858955991,0.6015709383714529
-4.907871258965589,-0.5323853537831715,-0.071540974878603
-4.846353755508764,-5.2864898216338,0.9872636664188793
-4.691842674479485,-1.1773635133339588,-0.514712863363957
-4.646893753147225,-6.0794803082630935,1.163906911676131
-4.567190715784705,-6.019087973260975,1.350329107798994
-4.750842142340643,4.0885593617022,-0.14354081265327734
-4.348293329033011,-1.942778147890631,0.3736579117314549
-4.6488596221647835,4.287706549839953,-0.036159768263342884
44.04323276303006,-1.9453901719622906,-0.12490058841365226
-4.167540967277727,-0.6830696435546382,-0.17018435953667777
-3.8910588461526787,-1.3467464842268346,-0.691631012776968
-4.2346657868707736,3.815018343233037,-0.6202606992012729
-3.7243890726769724,-2.2987452736830516,-1.5577863428380918
-3.7576471680426757,2.6022529778950636,-1.4033893158891257
-3.257970525558478,-3.267889058419366,-0.8722338569713357
