0,1,2
-4.367892615559405,-3.343160392359139,-0.33391378280626827
-4.754778723622246,3.3158150767781724,-0.8499259982634979
33.65597297080359,-3.21058774426503,-6.4085307703499375
-4.351265897215331,-3.470126830150347,-0.43312472389220746
-4.32233317055777,-3.5469686803238107,-0.7076319062465468
-3.2353503694912664,-3.1002671629004412,-27.131916494433778
40.93714322853282,-2.283693613665157,-0.04983069848805055
-4.344673282511995,-2.7889947610988663,-0.73241660021961
-4.648526190559032,3.1239970140092397,-0.9967856798850167
-4.828748755545542,3.628520646713371,-0.5569088299072402
-4.27911057183928,-7.349584289226384,0.2076903061379006
-4.6627397653135265,3.3250254939872885,-0.7801250160791033
-4.250632883171589,-2.3207675950468345,-0.8485751272499864
-5.512916967941781,8.535448787403716,0.615324798252235
-5.455688342836639,8.801412193443936,0.339630625142639
-5.391885025831842,8.211747793435505,0.5161847845612786
-4.66195854479476,2.531617099479953,-0.6447871197378712
40.788855660102165,2.733067373931571,-0.5783054578645586
-4.15818342220909,-8.263749267175498,0.17151626150337607
-5.258466185647933,8.205061539488856,0.5259438729487536
-4.396843765418833,-2.37032927311232,-0.5514121779919061
-5.4469565507287605,8.526005807521832,0.3671049880110515
-4.57569272594281,3.291331545247626,-0.7101274008088494
-4.510970969857989,3.372908716193118,-0.7316594757857297
-4.423868050423281,2.570188691371642,-0.970134895474638
-4.125331726983508,-2.984944645891427,-0.2852019920232299
-4.33788527070736,-2.465982954402639,-1.303551865257159
-4.466973984807108,2.5666222114625374,-0.8786055093512687
-4.00119871951933,-2.173658820188119,-0.910683413052276
39.511219002392814,7.1644055725659985,1.2778727024727337
-4.350467400974873,-2.427501742486659,-0.9429885406921792
-4.61919644289316,3.6141281158427296,-1.2440130381503511
-4.062689695119966,-2.98404567519313,-0.8269046956555073
-4.002569054706856,-2.932579731701368,-1.1896592170387235
-4.137954936754332,-7.603872853480124,-0.0031366737847086656
-4.189693922899641,-2.494101477482422,-1.279883736780402
-4.333553575002295,-1.8866648427407253,-0.4965855424341306
-5.310245091867646,8.243126577092335,1.148324106195854
-4.180695631169627,-2.8667632245064003,-0.32288866784222864
-4.159331083060377,-2.758706538441158,-0.7809714429124973
40.73961530520096,2.8621499735653844,0.8232150553895341
-3.9621915434718886,-3.4961362600352217,-0.6946951731066091
-4.638706301869312,3.699744463847716,-1.1273263425569264
-3.962814848362549,-2.4317480822123447,-0.8856950782118359
-4.3416419945632425,-1.6160712255056096,-0.9118762842173008
-5.1907421379765974,8.58461420375941,0.2535155456142135
-4.057648843102752,-2.9710519880538575,-0.7875003832471591
-4.076872978241928,-2.4406272464968093,-0.9579196355519216
-4.10091978408876,3.2767350639737574,-0.6104834765927506
-3.783871319136199,-7.901022597996701,0.8100155383320659
-3.8641332532458073,-2.924474191242208,-0.04965308840487927
39.979728839210836,2.734609747303868,0.0671650352454094
-4.148330355023199,2.6694677494214165,-0.18663526729833596
-4.223455237809791,-1.7164086234483835,-0.9067846541073125
-3.785554186786145,-7.235088359531841,0.004677151558075132
-4.110048941201722,-2.4444228862086224,-1.1444620326187565
-4.5427958102522945,3.719434964339287,-0.6016707016262751
-3.9475140132730067,-2.9260142891211793,-0.35839121568721033
-4.964058713898425,8.260462421215543,0.9246812133905323
-4.406122028218424,3.3187284764556018,-0.6099728675212014
-4.232769997136753,-1.6757795123143533,-0.8631070874984892
-4.427264682784278,3.6253169734041197,0.1953115242171931
41.479810173923276,3.0264852391143515,0.2971098926381912
-3.9317600802171455,-7.378862639194071,0.1463976264809942
-4.5866480084056676,3.773461701277529,-0.5346051085211896
-3.9827072815372446,-3.0245570779790034,-0.3674363726623552
-3.9035358806001774,-3.0455510914840365,-0.251040319216955
-4.300135521350843,2.876431579227764,-0.8461758753896558
