0,1,2
-4.193673989430549,3.3551473258731743,-0.17169300457205489
-4.5093147363522,4.090579652281458,-1.0770182218802324
-4.004824162138105,-1.6327443779823436,-0.7504951206356377
-3.865395721123108,-2.31803411469685,-0.28074262000509037
-4.1882910920388445,3.4646006194396595,-0.7944559900400343
-5.008317908714652,8.881998349702853,1.3402649342614619
-3.981745224752562,-2.270054356083597,0.1788507465902264
-4.23488456883089,3.375624569109938,-0.3975823929236207
-4.001828262873345,-1.6341588483256093,-0.44668538623476794
42.156585779785544,-2.620389407726271,-0.8215286270769289
-4.829107281495472,8.811258187792815,0.7930016442585499
-4.070417459038773,-2.328848977039191,-0.6297001223624084
-3.8705765977381046,-2.810543934894302,0.3672705519335562
-3.9719124875555196,-6.452042114012153,0.7365932329732465
-3.9073302763208986,-2.777649908959623,0.5188348033770378
-4.375015769515347,3.534683730197804,-0.7344634506358716
-4.992363885672065,8.949136053703803,0.5827080432371702
-4.059979295858491,-6.80191430695224,1.6113605604446892
-4.128654540668223,4.056949320260346,-0.5279739703751468
-4.324990368551598,3.6344353143551733,-1.0619356115502177
40.884012555726194,1.9102453142014686,-0.7247080035927405
-3.915693041875078,-6.3157182184649185,0.9040242946128048
-4.227050406885899,2.6900363360956354,-0.2347090590023918
-3.910876720852025,-6.404734629863436,-0.37272505787858856
40.81571301355218,2.531250415794265,-1.2272957169881429
-4.080378928925606,-1.7471307229370066,-0.7346138330090086
-4.300348518022641,3.5309164375700157,-1.0878807204426122
-4.035344649703808,-6.451698437491796,-0.25563392438037785
-4.028632468868696,-2.8669817333053627,-0.21170388857896624
-5.0483275482827255,8.507709620936108,0.4943754483343563
-4.289933954763118,3.147824570936978,-1.0064210684146202
-4.38366233702863,3.207659419046499,-1.3506185884633752
42.32958769707044,-6.759098778458367,0.5406742147230554
-4.142146695202516,3.6710544413480424,-0.07877598040006736
-4.166693375431806,-6.225786230587271,1.6017752795303253
-4.359057895611032,3.4327341965194136,-0.204056464916876
-4.505494587784488,3.361853266196472,-0.6638930592644843
-3.8124680087978824,-1.6212749828998998,-0.9183428314728342
-4.194565163300041,-1.5697821331596384,-0.3300084103301721
-4.067402821311703,-1.6460819871942567,-0.6487560037489117
-5.058873513535966,8.93780538949775,0.6504375108409763
-3.93908869286306,-2.1920081076254827,0.055602627028184165
-4.11053274741687,-1.506629354464815,-0.5924078214437637
32.46074659085391,-3.155165423874374,-8.55024415737429
-4.01742823065446,-6.269680282748646,0.992916402843822
-4.05780593012765,-6.28703045810432,-0.04859338204854069
-4.255452816867398,2.7563195073196747,-1.0548408777519376
-4.201544923873396,-1.569221258106249,-0.9182241278685171
-4.084855045641961,-2.2044194013132583,-0.5291725666686045
-4.3075649532533475,2.6855005641050327,-0.7632141795082636
-4.073041799899498,-2.185710855372735,-0.44764225011842795
-4.050460370064033,-2.2163330349719104,-0.40928169969089134
-4.328355384176483,3.2993613152041155,-0.260386414760102
-4.465168128057939,3.7189766253845735,-0.465349380401368
-4.427871467721802,2.777420626313802,-0.9597643815417466
41.243282611846496,7.125520500900276,-0.0617589987282523
-4.175028606345036,-2.740925744484685,0.1262509940679259
-4.16743049796583,-1.6414736303182957,-0.8585462550531435
-4.473652154408399,2.8366843873036296,-0.33726279511320184
-4.194426695973193,-2.105770562478704,-0.5208489407247447
-4.4316084763306725,2.792027373920647,-0.0016723654955932976
-4.488197101175176,2.8953447789527544,-0.617107143846296
-4.12964886321407,-1.380742374649657,-0.24402699082464901
-4.171800727932795,-5.649591792827014,0.7112226959249563
-4.084676026371951,-6.059612839667125,0.8004256112420125
-5.3103468652436145,8.935397932402172,0.4926088116101871
40.990193651630975,-2.4389632372323833,-0.7277604900235488
-4.254676367085661,-1.3437913758580171,-0.2674144603560248
-4.538791857955193,3.77050880143004,0.2564337035265793
-4.6709781162070385,3.764393341342665,-0.021009909933680904
-4.180088817484063,-2.606605671164716,0.21949778413197707
-4.327497608491316,-2.014289936969479,-0.36713149524201416
-4.410699876494919,-1.3562613015998108,-0.5531234325328158
-4.447517139496284,-6.574670723840152,0.6986746725163034
-4.197294781463823,-6.424159564531654,1.5334330284910307
-4.387730763201388,-1.222605134341583,0.29981983986322225
-4.294780359121221,-5.843859681835425,1.6485781270971422
31.369347076227257,6.6717264073623745,-7.744495715962161
-4.4041830609690855,-1.8157605798565912,0.23812546130372053
-4.413543440158852,-5.777536333893529,1.2608694726872876
-4.677806941067994,4.2526830857642866,0.8639117467816689
-4.620547451992615,-5.79995636307535,1.5028202936655997
-4.5771189562020815,3.293115012738927,0.3470361718423368
-4.801226167894734,3.50666191191478,-0.1994074055401549
-4.966467289178306,3.62698230630887,-0.3210537746140662
-4.604823082029429,-1.8515154344976197,-0.17931489190999345
-4.7676921452574685,-1.1672938730937101,-0.01047448596403644
-4.71724429216024,-1.1121803021973689,1.1399330937329513
41.82982757497264,-2.2252411219951482,0.019780091625205998
-5.017530697049372,4.212852027611168,1.4323343928003593
-4.65029196201769,-1.214960693729222,0.5276152432910712
-4.8053876326022795,-5.73384496673485,1.74868688454114
-4.696167752512133,-1.7032644187185033,0.48687497338099783
-5.059015225314135,3.333745943935922,-0.050524715684237664
-4.957235027873093,-5.282005786164038,1.303777919972267
-4.779653673398473,-1.3766728676834576,0.4295683386731796
-5.035615367750818,3.6156447320197995,0.3400544482154151
-4.903991025782403,3.1003735132030728,1.2385366881630187
-4.383265985292773,-1.8749316748997862,1.1867154573039196
-4.424650217639723,-6.447226503686367,2.040259833418607
40.3200238469169,2.2915948887896764,-0.22214710319983766
-4.467778446429194,2.876148138428308,0.43301840966857336
-4.424140997668833,3.725908435022598,-0.590627320990248
-3.89093690605392,-1.3525084078855423,-0.525538058938466
-3.9308920042434528,-1.2577310729896498,-0.9914673606109334
-3.7848550857561705,-1.6804732609821689,-1.049383275837748
-3.7090769169864934,-2.918886705309183,0.07762724905965158
-3.6922520985699974,-6.3150691659371585,-0.44425936966469143
-3.921398036525101,-1.6609102156818434,-1.2430136408920633
-3.9839284783785187,-1.4723795313035724,-0.7592790914082522
-4.1311448117091984,-1.9571054877150071,-0.27494872589698177
41.08199281004214,2.382431598991714,-0.7473885759260801
-4.137855019210859,-1.2447200227275137,-0.004698261552954608
-4.5515723696797625,-1.6010012438469052,0.6158376770000067
-4.521069016778303,-5.705113359971099,2.184255275812312
-4.934421772763342,3.147889700081989,1.1577753621349234
-4.311049218300054,-6.415218893014149,1.8752722808956723
-4.8312085628789285,3.1423322011442747,-0.4126058388832487
-4.0945287282550815,-2.2894296592944325,-0.5389662044510927
-4.292005153311074,2.373324813652934,0.47023923555588226
-4.486965918684799,2.77424435606621,-0.5834310553481906
-5.425871379532092,7.71548795400327,0.4859916726651047
42.09243443131952,-2.166469317813627,-0.047216790208044035
-5.337632669322696,7.5740565650612615,0.6594365644616046
-4.66828343784618,2.759359268245583,-0.707690061694686
-4.296592024567865,-6.256623303923251,0.4218505883425313
-4.286011562822285,-2.482176501851043,-0.9691416535453994
-4.474160514327661,2.787207270114533,-0.9604672165982597
-4.71147593131512,3.352287427021243,-1.0130884736960648
-4.842691613221133,3.217814077115902,-0.3533273073466602
-4.736085855410076,2.7704310416276705,0.30057713014794896
-4.685832658849064,-1.884027985994717,1.1289726225382613
-4.602566675247035,-2.116385914987353,1.0470886818296217
-4.868998644842053,3.5774859532708674,0.47088242100479405
41.647136793250034,-5.904577262185356,0.6670045983835231
-4.2772044841290615,-1.930754811794305,0.24841901198275973
40.96296025804686,-2.7486597332450486,-0.6385780515106987
-4.2048694959564425,2.443541900246838,-0.7581672581384598
-3.8709801110847293,-2.8391234199215925,-1.0077806331748398
-4.068733936392041,-6.84238542063951,1.423387899383704
-4.882320699433689,4.068838138146459,-0.2775843915405534
-4.754727977734012,4.1820895439673285,0.37322506691513946
-4.449090901410987,3.2381579419293174,0.31988060762061643
-4.534643256898756,3.015512449213428,-0.195389849609035
-4.36664440571199,2.4866253694150493,-0.15476940906326914
-5.453376702454872,7.811772781312253,0.5435212486663129
-4.318658982386651,-0.6767863351298442,0.10673169049504938
41.475341849293486,-2.128250112547274,0.1917331232866073
-4.133685805313159,2.558197972547778,0.010170998235867867
-3.9968471752973582,-2.400969963278457,-0.30698378789937064
-4.5945389632729245,2.246779730391751,-0.21610870781289637
-4.8071459362435505,2.3381316906012195,-0.3778925451634202
-4.25389765849833,-2.02569697538651,-0.4307792934180718
-4.265307006206126,-2.022301086561979,-0.6135311456686452
-3.9880909421943915,-6.939518906103811,1.106938299627624
-4.137540353974446,-2.965940720874353,-0.0038355162138402066
-4.592674429702498,-1.6690823813871072,0.597203245681518
-4.542949186509217,-1.916649140286066,1.192898806224797
41.933679076683795,1.8086769225509702,0.44589235908455693
-4.45477621543967,-5.915170370400343,1.6591578041755333
-4.209434981975202,-2.386766974407905,0.07792810358080193
-4.699041312861943,-2.057784410473989,0.3668044043436637
-4.746795142863084,-3.0868742439952213,1.2342921706100318
-4.546451300637406,-6.929984397599011,1.6738504219815706
-4.509970080603717,3.077715229391267,-0.4595636087766092
-4.038226103299434,-1.9351123167903679,0.04726613848669639
-3.9282561106169442,-2.848959396146207,0.07830443509867929
-4.663872322989043,2.194707404473234,0.4741647129029301
-4.685376247284556,-6.5826276052521715,2.4008756583229034
40.51684999933043,-5.936349627356252,0.9678287315851395
