0,1,2
-3.7354659403770154,-3.1118611397018654,-0.611605028367822
-4.145498872393539,3.618606019644801,-1.0005926031173253
-3.5933964398425515,-2.390213108242323,-0.9159721032260163
-4.13294548194033,3.4696809042426473,-0.9558893121829335
-4.352327217328893,3.4822544692723545,-0.9699358801994502
-3.8222032645282615,-2.7850482520877096,-0.033834845855833795
-5.033519286973683,8.964293948625096,0.15910752837832964
-4.520464279216881,3.7466759391176585,-0.4377869208281047
-4.524087350259794,3.4619543518594065,-0.8185439585482712
-4.62121023592041,3.81701119094583,0.05064876879698482
-5.287429256515093,8.393191961738191,0.5426283293944544
42.43032974283057,3.0217104820601737,0.3637295983616089
-4.849540690760742,3.3697284036310786,0.9379228402966477
-4.758466171289546,3.508283872888633,0.5322684401937972
-4.562770136496852,-2.093687193378393,0.49741099941054595
-4.75115678763604,3.6130698187663537,0.42812508276260897
-4.412275253474645,-1.253988093116355,0.3278797863997962
-5.307183603019376,8.330863684659016,1.5341858528932966
-4.198966311230935,-6.571974226881511,1.6561450675083584
-4.702490589610896,3.5889976449707346,-0.08120305883809487
-4.6808729678418155,3.500843578633357,-0.017425251636889127
-4.116176419048285,-1.8591376457476592,0.4069622847156486
41.81103008245445,-7.263723064406859,1.8593890168679468
-4.736153817914796,8.038754093212354,1.417258391508955
-3.9118249938099767,-2.183975942456761,0.44730860887209944
-5.323572806150697,7.968351336525729,1.508474593300199
-4.406582099975334,2.9977039199063498,0.9361429504251848
-4.26660293903838,-7.218750976595231,1.0898155158625575
-4.648287022244853,2.9223630669799032,0.8708688499510325
-4.46053868804579,3.0554297294288517,0.677460904411015
-4.519992760596875,3.029662590468014,0.5411316205407064
-5.010833378095096,7.682612056183847,1.7833684799068408
-4.415973200012994,2.897786955990729,0.4690854643518477
43.25174043941354,6.564992728902677,1.734188249168949
-4.399151980769544,3.0091052990563423,-0.17472643212679628
-4.304562750823353,-3.404049580624389,0.38900573611710165
-4.189282649054113,-2.9364759334709545,0.47306213001334246
-4.047514840426839,-3.1675574150732224,-0.4988087340009782
-4.287195656454099,-8.885171653223097,1.3848483375439167
-4.235327866333843,-2.3241099046497817,0.01694604197365629
-4.269353345208668,-3.347294546333216,0.5172085045979242
-3.839905451820444,-2.7620433818362806,0.03995288681587006
-4.208708518147121,-2.1360097643320506,-0.13665342806234046
-4.203115401404244,-2.2628757974372995,-0.2586328368751395
42.85863431196838,-2.450024590145771,0.9691435922807434
-4.25187378334196,-7.9292182011323575,1.2757243686386313
-4.462853232336552,-6.887663769093259,0.6097599654983081
-4.156969707978369,-2.504551470644884,-0.24292217855950476
-4.368455285151516,2.719278772141236,0.42085856507240804
-4.00510017797856,-3.6123114372568246,0.28443612663329065
-4.007974914776562,3.242379361374354,-0.6566245563161914
-3.7281659213553944,-2.96244795193042,-0.7577225575918347
-3.9651422943597323,-2.722010212503223,0.3416742087812179
-4.254141418042143,2.824500369861921,-0.29677392357958426
-3.9023003039791604,-2.0941074992330115,0.15918083675427352
-3.922170880343085,-2.102978797036286,0.0005645113562117166
-4.321092068411256,2.5384611164635227,-0.00934652521230922
