0,1,2
-5.2831904765359,8.025143014536447,-0.9420919404400843
-4.345133158723193,-1.8307774545904612,-0.7341843925804388
-4.436828330490589,-1.851853042870879,-0.7126853899757549
-4.751968249782205,3.136182815547541,-1.5152309066788734
-4.353833494529069,-2.6242115162642023,-0.6662959457156099
-4.378372182592365,-6.439235567707721,0.2568026617879996
36.18534315154891,-1.6725702887539218,1.2108220419390596
-4.447740864006613,-2.5045963203961947,-0.3735646338905376
-4.468037127888549,-6.043282371746946,0.2568898407260795
-4.417406297674215,-4.033574896190107,6.7846763752922135
-4.467776660857365,-1.5472830711663885,-0.6289198696197679
-4.494773654173843,-1.7845733811765199,-0.7774453219780096
-4.47039483525128,-1.5824696153228905,-1.1634016011149204
-5.419099196965798,8.060096131318405,-1.044669550560765
-4.644205382673602,2.723112599946235,-1.2612156499732627
-4.56832987939738,-2.214672433676452,-0.9963873251441937
-4.648462011577106,2.800414516073171,-0.8036348000813658
35.35566906105211,7.834658618563349,1.6227294189078256
-4.533106128474245,-1.7910421990759413,-0.6045413862753142
-4.4076117163717115,-1.7489278191434519,-0.6736111208444788
-4.413190122766526,-2.1957270401453135,-0.8331367738714648
-4.369319004544742,-1.7122583559765097,-0.9904043124245074
-4.196226464886253,-1.6932139144689629,-0.7355636173031785
-4.701902457768515,3.2981249395326167,-1.1740586218582894
-4.460135377851827,-5.997887253561391,0.18849879481519216
-4.531680227842203,-2.12042011224908,-1.0009081612019228
-4.472184573845299,-6.405772245843368,0.29362163443318035
-4.40981577247045,-6.141981573640833,0.17877709661580857
-4.739729424908274,3.3419121952541215,-0.8287320653533877
37.36809771983542,-1.3930007740413484,1.3803103188701709
-4.653804572103143,2.9239550166615356,-1.1351812831506793
-4.364881664984984,-2.0602323677321834,-0.7084080621015117
-4.4673786218613625,-1.487274745280194,-0.6509530645173369
-4.331517516453564,-1.7822439956432599,-1.4195946684261678
-4.368813613234492,-5.918225195863664,0.039213833700430634
-4.523995148385268,-1.9784086619482775,-0.5102558280481824
