0,1,2,3
-4.16372619977601,-1.265434452601258,-0.3461484128318683,-1.4195063183216874
-4.481675373903044,-1.3591112867997095,-0.030968583723249454,-0.54701925164823
-4.292635986002895,-1.4517050777494374,0.021927378636139888,-0.3093560771927075
-4.746415109854506,4.383377986217164,0.7452827049113459,0.0976758495030321
-4.58511744487056,-0.4656389495174846,0.573587482760031,-0.5908480318427678
-4.168506229435943,-6.1772946476328405,-0.6023793730297855,-0.9914098547642033
-4.272316010040403,-5.675242346819909,-0.1923516023103765,-0.3764509971533192
-4.207978540462652,-1.9336014782686077,-0.2517721042346942,0.6733650349059954
39.37842131980021,8.58345083711979,-3.3854119511539107,-0.18267584928299918
39.75122694820938,-1.706541917989988,-3.680440850942749,-0.8555551236608387
-5.654444896843078,9.789885643266077,-0.7148889840512477,-1.3327862979050762
-4.767702490380207,4.148395720431755,-0.43332083243206515,-0.4567957419001534
-4.6633509638273125,4.12741737075992,-0.11916676336299205,-0.7535208599466845
-5.2754021997169005,9.251564907865347,0.03682448759202889,-0.4246502385778722
-4.127696775915086,-2.026137668617461,0.18174059714846555,0.26247642473046473
-4.2295557055678294,-6.927150731542344,-0.5800097228415033,-0.5293894574521026
-4.411554740541675,-1.3881070206738193,0.3224135371201472,0.36546207769983496
-4.208836782688524,-2.1685958448221827,-0.16934060877647822,0.23390216902410854
-4.617367890083482,4.195930083967341,-0.022528368171209623,0.2414439229937284
-4.898042673365721,5.158017279994623,0.10012742533034781,-1.0985615007029235
31.175946893738818,4.363426525102593,5.641873361971303,14.811032870108011
-4.574285664534253,-0.723530192066637,-0.2776340916365283,-0.4698131306413402
-4.855004507531841,4.679725352019147,-0.8020643866065351,-0.9100216319043657
-4.542603549697828,-5.883949989237378,-0.7190282943682753,0.010769971019269686
-4.858345526153716,5.043010222792801,-0.23550366622793606,0.30408912821211387
-4.8580143002115,4.6426197096985735,-0.5656334819481432,0.1060545334859253
-4.848084017718339,4.107849962576547,-0.5457630453258151,0.3622666203825946
-4.6440305526244305,-0.9718708137809015,-0.1654042320224739,0.6178035034309386
-4.291743953692574,-2.4683281889612547,-0.4307334938871803,0.7161051540783401
-4.386353471055822,3.48711542301471,-0.7359762066389649,-0.13375377720697168
-4.393522094869015,-2.478516038992964,-0.5362839659912177,0.23016700925284805
-4.5656106918775095,4.669774214874362,-0.18239771372346486,0.4126400797102153
39.58463047229298,-1.6490478696853508,-4.608951040730925,-1.1108740297253163
-4.719448126827142,-1.1084548648753574,-0.29910075482454107,1.0414727946843092
-5.276611748826284,4.989525033875178,-0.5919459009802597,-0.5461141029203014
-4.8625478981539425,-1.0939546122140313,-0.5051401545173051,0.14388620363669946
-4.785942382743517,-5.90571995004616,-1.1636623237781842,-0.763132118914328
-4.550754241182329,3.652166167200062,-0.5042979808881191,0.3171453440251111
-4.220485376619092,-1.5706201540993712,-0.2809675625354225,-0.07211731386337261
-4.167791175816425,-1.654198769473123,0.1508948468424779,-0.2588204626710102
-4.550195887141738,3.7662829927876933,0.19511651687711945,0.5154969678225094
-4.672565208773651,4.203514447176569,0.47997672277031506,0.2311063047799411
-4.207963246496927,-7.042268396493774,-0.2804351495542816,0.8164563494711203
40.04249275079511,-1.097222845281082,-3.350737628426582,-1.646751901616371
-4.588598249595755,3.7841222990971977,0.3379530379457976,0.37475211094085514
-4.466223041963785,-1.9075758050762062,-0.043355598994112274,0.14925412925757198
-4.328885176174231,-6.135271919725939,0.1363387650343429,0.3134201031487769
-4.281536125089246,-6.467786123414256,-0.5651404236359009,-1.1412964807410286
-4.810481333561084,4.279334004880608,0.37739414132257443,-0.11680249575712565
-4.426718988204792,-5.957254011241313,-0.334816650621078,-0.22582067662310634
-4.547143617388615,-2.7634046477532834,-0.6244262504681324,-0.40161336629186073
-4.188757727097043,-2.0802058257751637,-0.2691931053516116,-0.6248220290187375
-4.531039583519005,4.450349829314664,0.2897611622592184,-0.44264509154711573
-4.609607640488088,4.674489839457138,0.46534092817796807,-0.7769057558669863
32.41234745746791,2.8495364929739697,5.031605910779122,15.145685615212212
-4.400713092759807,-6.7487377854526445,-0.34706285475188836,-0.14895846713208227
-5.612605744514336,8.6120591512168,0.4581843275048032,-0.029978764153180126
-4.53890446060567,-6.704821432777092,0.020565051961082964,0.06342964728421929
-4.646523881805681,-7.4916352028318425,-1.0258893627318586,0.4459810856184794
-4.378774493306223,-1.5839422653511805,-0.08764117505262348,0.5439520333105234
-4.078351594687309,-0.1002094559108277,0.05245545817077711,-1.0206220935426793
-4.209020758454491,-4.992684819528236,-0.1669154281312129,-0.5774701558250187
-4.476767770522427,3.829605329848548,0.30771852228235014,-0.505275570539208
-4.180149020846292,-6.590410683389363,0.10821176304312034,-0.15377108484574187
-4.471702812071598,-1.4348942451249986,-0.014894838749502148,-0.4626716437249222
31.710925135001865,-1.1920256858313554,4.736919525741578,13.543593354431328
-4.16549336242129,-1.529216562856074,-0.04626214942304313,0.4228392721258518
-4.6573284883417285,4.201482178597474,0.0809404824440027,0.4986596310955633
-4.332485971337048,-6.387884197549446,-0.712982329552944,-0.826137445727687
-4.212333723906421,-0.748936088038577,0.577232382565573,0.08231673786799432
-5.170530926447141,9.325532109374084,0.3880026456168375,-0.2689263386676881
-4.24273095115034,-1.0657386424907007,0.009349185983206887,-0.3683926942447693
-4.087648352495464,-0.8877328480882318,0.5933124555786992,-0.19175926768978058
-4.200975466424758,-1.3047939755978573,0.20172981593767153,-0.5505412226091378
-5.106435479849875,9.76273712091528,0.4037179089574012,-0.3155385282342328
-5.459339328950566,8.85440621244188,-0.4772793012447537,-0.9044977434022379
-4.442212221677753,-1.0753917153223966,0.17258072805138855,0.6062296195008472
39.18078122905892,-1.450486999692171,-3.7023249059327252,-1.059459374221472
-4.474146679695857,-1.1624329545741359,-0.02999908356335662,0.14988639856916608
-4.3122934218846805,-0.68473834170936,0.3369777392808237,-0.227119608969933
-4.195897965261725,-6.689832544351434,-0.45606901371020103,0.327009770141758
-4.001529220527942,-0.532083073177095,0.821478696954077,0.5147116065867638
-3.912003928115158,-0.7878702079692721,0.4090176784655998,-0.6294414435672445
-3.8955954603080807,-2.3071010331688444,-0.2855168275863267,-0.5739995895495241
-3.831138619725172,-0.8457429577060807,0.31491062336413767,-1.1583334724210326
-3.9060661472648643,-1.363137603840255,0.6566428433934871,0.0799964358637324
-3.6545937751523905,-1.6224274511506604,0.5815519166975256,0.22845999735975653
-5.266019358368246,8.785819555943963,1.2009266453721896,0.10783149719054719
39.911958513522904,-0.41070962631672225,-2.241662082893093,-1.600845687720712
-4.138509665731064,-5.735958974352399,0.4994308891388094,-0.9966180105226748
-4.108108334150338,-0.8568747742552594,0.6438488468336065,-0.30444053176315866
-4.23077813813611,-1.8712843708862632,0.295489157165964,-0.4062059962661958
-4.06458495632055,-1.3805919565138982,0.5834076521194502,0.22078693687571005
-4.4407975187327935,3.7587017443386097,0.8244166629924683,0.27885820592247423
-5.416135476552327,8.180043425742532,0.6301390977450394,0.47362051703722696
-4.693585383923963,4.090212352279218,0.6899367378059049,0.7585585043063576
-5.43292278906708,8.56699973230052,0.07931787282193281,-0.32471640430994086
-5.200682628264749,8.52102224172722,0.2808542818670775,-0.12137841038928876
-4.099268141476707,-1.8594728634484872,-0.007153358463017921,-0.2953193742339407
39.69289891700773,-5.399070297844155,-3.7194616041956348,-1.7449030033302364
-4.4770339087364786,3.8482124086958107,0.31447254378304845,0.2537180328862527
-5.105741173763809,8.426534716513435,0.6839378133366836,0.1746357976431845
-4.140877814066672,-0.7134396937742586,0.8250069309102057,-0.0029942991387137408
-4.044222328611385,-1.3721473935066817,0.17540555290342058,-0.4902125217147195
-4.320833362830914,4.216787269622287,0.3855160515839122,-0.29730255849955645
-3.977775959093299,-0.5023505737692031,0.4375192955185976,-0.1223001894086595
-3.88156055802485,-0.899599224380715,0.5805180338716016,0.2698392204693414
-3.7702156718926627,-1.4098274494004794,0.1512447543501534,0.18857495091180043
-4.2241871198404155,-6.65679281701831,-0.6558021392484479,-0.3536237865126819
-5.274117157468439,8.983030524440089,0.502373798843599,-0.0018813518752527347
39.79890340744874,-1.06562603967284,-3.145425967352193,-0.7391417172460404
-4.374611771342266,-0.8826635778784742,-0.005150534267093582,-0.029101331546345754
-4.487000286237566,-1.087537101286102,-0.09632241947715625,-0.3886391121941595
-4.518316944007931,-0.9111316921257124,-0.019330796384206976,-0.9776247762806696
-5.566585225379673,8.905320625616095,-0.0636730704604983,-0.13734644967561715
-4.380922025179811,-1.2352794156377898,0.2976921428625779,0.1572377134786216
-4.307794014055347,-6.212139977643699,-0.3964343119114369,-0.9608064242393675
-4.786931455614898,3.7020737518113247,0.08351912274663967,-0.10880879381894282
-4.813324448739003,4.304922615549978,0.612139057871122,0.13423150563716457
39.29491999919509,-5.166024873021369,-3.544235050086283,-2.237624165376806
-4.68765894754199,4.231230549868179,0.07971299749859007,-0.5594194085215975
1.890369481695204,-0.5015919186563081,51.58787521640311,-16.31087283107763
-4.531439865444485,4.157154826449965,0.4521439929721709,0.5226868158114002
39.33904044587625,3.982608009357549,-3.4184679641512474,-1.4701082405889387
-4.215851683579049,-1.7795234860225833,0.014842119190254105,-0.25245462322468903
-4.335618039553455,-6.581345135085175,-0.04230622889672523,-0.3673536609344341
-4.070043298899936,-1.6924909139482316,-0.2914435358036808,-0.980890344727593
-5.367766530869382,9.111638629753651,0.22834471449071483,-0.4980476001911357
-4.213910076138956,-6.384400330666996,-0.1841372974232768,-0.588917334078089
-4.158570531479169,-2.3682279745936596,-0.2722237915160737,0.34965727029929283
-5.22165728300393,9.086079584678053,0.7719460136892692,-0.050982426781956525
-4.184288153270147,-7.001826661326236,-0.3211600937395724,0.3194513170274189
-4.331092459913753,3.83029938315829,0.1577102570994439,0.2103230271518215
-4.416485242748903,4.241307451705014,-0.04948945652818781,-1.3129742154026975
31.684212145632753,-5.669592220386054,6.074178999081699,15.018812841550035
-3.839856984430761,-1.7499182151802948,-0.023294421638922064,0.2772661764169364
-3.9230309921357214,-1.6864093295296205,0.07763075281150864,0.08905360316004152
-3.914283584087946,-1.033354277264402,0.5547935755102742,-0.11439133866014384
-4.064654189881061,-5.91627180498602,-0.008655308688922232,-0.02975655841860947
-4.148663813478663,-6.970153696611407,-0.3089146724868394,1.0778783911081073
-4.061627566759828,-1.4184093868705199,-0.007869642421966777,-0.6316656715983511
-4.312432453380984,4.320387126985379,0.39390884421583006,0.06221764277091513
-4.057471745616241,-1.6196586884281448,0.184741358890967,0.3277321405225644
-4.153378157286332,-1.480415483272988,0.19321771089150808,0.054753312203323024
-3.931043952820156,-1.743774634420227,-0.08317608146673548,0.12426413068158348
-4.045881640862499,-5.933702975216045,-0.07658343331268,-0.5980002424281844
31.408312959044526,2.9217986097361917,6.564127460024597,14.567339189506553
-4.224976396373853,-0.6753298265049069,0.4948561351405096,0.09868828927946405
-4.118161003850668,-6.952580910839738,-0.5822106076319098,0.05496289836764512
-4.039676050925457,-1.4588211304719862,0.1476114941631251,-0.16917875090302248
-4.47986318262987,4.318911364222054,0.34653437338355897,-0.17760104812226296
-4.6375910663536715,4.652966256017086,0.7770200441048158,-0.2650004872012357
-4.38504190265001,-1.0967363692631957,-0.09998020816415323,-1.0453556638070611
-4.181462197839926,-0.9013794176789858,0.31683693819200687,-0.18890281983009594
-4.759656417676805,4.251173912788009,0.47675988731452323,-0.8016260261127927
-4.080512469478723,-1.1948674101055063,0.4575691658055308,0.028879331050518875
-4.216035249275228,-7.148292833428032,-0.27612300248739663,0.1735964651151185
40.28518447533007,-1.385064329936276,-3.316738870390775,-1.5018525690889373
-4.272388942457294,-1.1237870379891475,0.12298970864223399,-0.6178175015124334
-4.294638563067235,-7.199795140262994,-0.33337338853861287,0.33273941778409566
-5.2574657109710845,8.650185179650716,0.6243994376642238,0.1946271693522701
-4.275701619982241,-1.157829612260238,0.2641384636473259,-0.3819710070403668
-4.1199327246518465,-1.2438352344103099,0.3690682821485606,0.008234785738357342
-4.541175946519976,3.8511977037522014,-0.10338811243440046,-0.6747522050972056
40.457956344143625,3.587774914123215,-3.3129573286103264,-0.6484225059440689
-4.532450911059441,4.200617420007981,0.3959273271913138,-0.038366621814612145
-4.543798170957723,-0.8289469812541017,0.4239518445871336,-0.6620165535356886
-4.275214853791754,-1.0502249467645404,0.6723673577020248,0.5371355707811185
39.85776257544896,-6.116079739341778,-3.6200500544550978,-1.1679297441849883
-4.518642089439921,-6.980460649708181,-0.3184925244898429,-0.06902081725472398
-4.361269246170705,-1.77931520760013,0.46022154633858325,0.43521638685877884
39.9059071579745,-5.070081227660773,-3.80653399316327,-2.4602354056858857
-5.284358245633193,8.870350488995932,0.2492739468719894,-0.25727961544210465
-4.750679652494488,4.530484304840873,0.659363190128146,-0.12953124383043302
-4.319210704187273,-6.9025059898567624,-0.4651609804612613,-0.03396124062912409
-4.8692013949142225,4.174943686694827,0.1234332532786365,-1.146386171494509
-4.321479285945159,-1.7481478552321597,0.25784549225718434,0.7776454701605546
-4.793286388617142,4.245910023417403,0.16959062594180255,-0.45066510893135403
-4.8051495596625795,4.149000465322678,0.7990664638216132,0.4306790948119945
-4.452019577799174,-5.975754886095622,0.06327529149202747,-0.3041341047017627
-4.604324561516967,-1.2126182878344773,0.16655954031155507,-0.0746723950958772
-4.68614291599816,-1.403532969158137,0.1969138214554066,0.12117629914390449
40.161976267106176,3.851804201213503,-3.7209939738365625,-0.8217616130861227
-4.648160346050487,-6.218621494161875,-0.016138079219279386,0.42245977952685365
-4.54058296327435,-7.387617933028041,-1.169891969324198,-1.1879902218136442
-4.462976956560845,-1.3348998386575905,-0.0009723140029060662,-0.2615077164388877
-5.830261457498647,8.608750206729756,-0.0464531750144212,-0.14483287918761922
-4.8411110185037,-1.045744868546758,0.06917262647656182,-0.18841902219610818
-4.550169598971983,-1.6118024349459867,0.0900665566975217,0.5579018652228085
-4.899660385636908,4.073611948330551,-0.3656466665042532,-1.0540135788272333
-4.350737056398541,-1.0202962975269823,0.20377757015378772,0.0709259795976751
-4.275415630146121,-6.7241795725197795,-0.6554191978934271,-0.09389026626891428
-4.255387860592138,-0.9031931780777783,0.20204708548724526,-0.5007620724305042
39.389852010889555,-5.561012467300832,-3.4287528577083966,-0.5125734220675024
-4.467247757262707,3.8234808028168006,0.2956499503401787,0.22420957678768505
-4.245429438006345,-1.4516911687184153,0.08434686509874711,-0.49759739182601526
-4.1931981128268845,-1.52040696968945,0.43714100784713833,0.29379511644902245
-4.350422521786142,-1.385623316016096,-0.06442316608950685,-0.5865821985144708
-4.312116303736072,-5.697409258550869,0.055972681278201146,-0.712333237376025
-5.3405704722657426,8.40209866716433,0.3800207201413959,0.2060005137969969
-4.247866290278612,-6.323675609222506,-0.1010030688577189,0.3622920572427899
-4.341361806574259,-1.6592257728463604,-0.07512577624877216,-0.2027402086760821
-4.715068477707282,4.4452320300526695,0.3510929521210715,-0.5100194226567554
-4.5931402659899465,3.9402894286749524,0.37497650327246956,0.22941640522081785
40.9220164971712,3.2258446159856735,-3.9433221679774744,-1.0322214550488074
-4.442583725406781,-6.059880461458367,-0.05245122888267046,0.12783342297088063
-4.145619254294312,-6.022029271754458,-0.3819769891869469,-0.4608197501132618
