0,1
-4.366607165108956,3.40799509988627
41.0400648717859,3.2134211797394636
-4.124338903263758,-1.8781165380990748
-4.321067992776867,-1.4539808416441105
-4.139944019241795,-2.148323095372243
-4.369085959732774,-1.4336877553852667
-4.1525558146481805,-2.9167989154214355
-4.815123296223183,3.939849990374394
-4.4259311623390065,-1.497451773915416
-5.170045777853275,8.719308476462462
-4.500896401784027,3.719958984242113
-4.686680877999036,4.108130862532532
40.109742994051444,3.30353068136459
-4.062842579310791,-2.4672079554118955
-4.180010707616223,-2.1729081256676013
-4.087147285627136,-1.853355709607093
-4.292039819637274,-1.713433901220676
-5.20887366587019,8.929640954714623
-4.486991733134051,3.6698072670468767
-4.013728528104458,-1.8930134153880198
-5.188004911997576,8.960179034535818
-4.213752850189851,-1.3479915823374122
-4.109476235596444,-2.2423086729983783
39.86312775868161,-1.4348732252106489
-4.658588753701102,3.706990604201386
-4.095174586001549,-6.59652339848899
-4.817406671930485,3.8906091326433425
-4.497785283886925,3.5199273781051406
-4.587368725493178,3.4047257924109147
-4.157894702633561,-6.955199792903004
-4.2819001503311025,-1.7865503379812702
-4.241671305173147,-7.32099063182767
-4.219329480977185,-6.9434411741109034
-4.393145268003368,3.8168801483147794
31.590877021978038,2.525117672261897
-4.135957482268796,-6.469985756039372
-4.407368853730269,-1.1766820828515967
-4.558658337050288,3.611040572676486
-4.299219016113008,-1.7856975926277188
-4.170016117935021,-6.635176266773684
-4.038297620299257,-2.238680334348616
-4.099011341581863,-1.7761617871528181
-4.2419775637554,-6.2029282680340145
-4.441910981714781,3.31639439642875
-4.082580791111267,-6.628236850520863
-4.5186121790376825,3.7707759085013497
39.8065115537123,3.1733058237399225
-4.197830185422269,-2.206968257387624
-4.514974592574607,3.236064301264354
-4.515788112430972,-6.184798923087127
-5.359546395229353,8.638523435574184
-4.445189369168687,3.2917933929839984
-4.146130817104179,-7.286459371484239
-4.238546492272913,-1.4479296139592388
-4.3223063360979,-1.5535625450011534
-4.357687247123096,-1.5922318199282102
32.24158933911612,-6.352016509083842
-4.157764415391808,-2.1776059073907255
39.66935946772341,3.339825005444727
-4.263288084731471,-6.4335363037037085
-4.648508248851417,3.80631088894707
-4.319616534275019,-6.627422361248442
-3.9844629714171216,-2.1353901905474806
-4.410440255073803,3.141165047144337
-5.261664822123475,8.595081679785984
-4.253234201404284,-1.5701127759797249
-4.72983483059467,3.7066989192540625
-4.169165810634645,-2.918631100040674
-4.605780076044817,4.283537565036138
40.42894063524637,3.5304120070017366
-4.219616335509645,-6.679392121134946
-4.127103234026954,-2.2700115546719175
-4.75107733278354,4.027368391811774
-4.44677749121878,3.4533217015192155
-4.009838594945712,-3.1642293739978617
-4.153162453292351,-6.643286857807961
-4.646204156509247,3.9872092323866664
-4.622084906375486,3.9296802092071204
-4.093358208061909,-2.0786054220353707
-4.080891288471142,-1.8170246926214428
40.099521536617004,3.6091386880338763
-4.732372989571761,4.299814273715913
-4.535900299165398,3.9196002672149257
-4.108057999670468,-1.8261523998634872
-4.261722088339267,4.011645126901379
-4.517574773854399,3.7728739224264163
-4.196994260514393,-2.1856689264945293
-4.283724921359302,-2.0070346299161135
-4.361514419728924,-1.3502871858222354
-4.114792971791285,-2.96916112652684
-4.250447915934129,-6.172074404115541
41.04893243726322,-1.7664187882729026
-4.505441722761859,4.189817887271382
-4.533894983033783,3.7917074990735546
-4.69438286121585,3.7223142727189438
-4.710093776853984,3.957755223285837
-4.880262496624918,4.1546615190316425
