0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2.7180360423912613,5.049368891758012,0.4665570397175087,-1.7022324244616691,0.7808670095898032,-3.5484113641051995,0.6565019336413593,-3.854831560917053,1.3805596159668085,-0.6940615233375221,-3.7599652485361856,3.451908873200582,2.563164452820141,1.8634473611336304,-0.5779125807970087,-0.12692076403321362,-2.2363991251237456,0.9228352119949487
3.3292160337670595,-1.2971216651706015,6.290707392347857,-0.18163531052817294,0.06980705980729907,4.277867139903269,1.6415274290718784,-3.6680791196174085,-1.9444810486497845,-3.8519607964200775,1.4436410724291129,4.038882206672948,-3.003531706076564,-1.960790753080952,1.9847368205622171,-0.8341917600266586,-3.4344859461716792,2.1571031219048793
-0.6591710245863607,-2.5380023815351382,-1.1465813043447548,2.4559714596066655,4.874068145539544,2.738742976525372,-6.067980996415421,-2.1198836994549994,-0.9161029959260666,-0.5981218026206426,2.0675484859521935,-1.1071289750085678,-4.439131828158979,-0.4513888757270554,0.6836342355974838,-0.0037641570426422133,2.0372714359082664,2.5143154104477468
-4.160506862592468,-2.487358646864042,-3.1983933234770947,5.092086923579047,9.780895843505693,-2.0193087887249597,-1.3691934049479118,-0.44018608702684237,-1.1987704467169975,-0.5758488402438529,1.0323900450367594,-0.592912064131221,-0.9265329870332191,3.205865721996325,1.718917239277578,0.8612904440325923,1.6676065250421386,2.125152094242977
-3.463268082366226,-1.633522380228365,-7.3733224587818675,6.0275952033203195,7.644284814935704,-1.0701356483510474,0.24625776269464134,-4.379081150159298,1.456192080919526,1.8867165513905664,1.0251054451076966,-1.44394954571941,-0.7201530403937959,3.0815640686354335,0.16413045712435004,0.9323827346545127,1.7554945023476904,-0.5153537806216304
-0.6227527297046385,-1.1235872606130293,-4.960805253924168,2.769860648872106,3.4658400798624616,0.8012378204127663,-3.3766539471246713,-4.735153446123666,0.602147304221586,1.7881063594840303,1.1388993167491681,-1.4640724711886985,-3.0465134795040134,-0.6963302959150579,-0.9451430043124297,-0.1429831993372611,0.3971749304469658,-0.288404655462452
-0.3545338032765195,-1.6837750479279787,-3.7691602624984184,1.3696909122255845,3.515820221383156,1.2166480292432658,-5.014681639310567,-3.085806672032162,0.3705825708285778,0.7323458725375193,1.2663658921061547,-1.544962670889426,-2.320467910299992,-1.432201963035865,0.37038389404129457,-0.8940171321708955,0.2618629395722901,0.40167917857683877
-3.6644259620161366,-1.0084695883095187,-7.398955833053593,6.324957590651671,7.2545415651992835,-1.5773079637819096,1.4193800079295997,-3.4000640453170248,0.9471721942497242,2.6986274034281186,0.5427311366489853,-0.9897994000077323,1.2837801757492662,2.465843499294133,1.483944037110984,0.2841131794817414,0.4565731886054198,-0.5887844720265061
-0.9142917955759359,-3.1939945883784504,-4.579599122135651,4.002244729888168,4.024718829633908,1.02978270823394,-4.34540859922926,-4.827218893342178,0.9526864745619097,1.9259962744512267,2.980137386109578,-1.1410670794306428,-3.0207075295096857,0.1715421508956385,-1.478008336093753,-0.3542113334462724,1.3528633791017146,0.766044177463758
-0.0006287173211006192,-1.6671423335815563,-2.045896232262981,2.653682354025567,3.164050063324342,1.595137805373812,-0.12397142974153119,-3.404478396927435,1.3497147425780347,3.2852367339878947,1.138256839310753,-2.9600534485208647,-4.895803222227228,-0.5764540666729105,-2.625354019127802,-0.16040374841557226,1.435141686514887,0.9076784814507681
