0,1,2,3,4,5,6
2.568253473116512,8.04379079385086,-6.867042671374981,7.911452105518683,-4.088761660163219,-1.5651461228080814,-0.8328552669307734
2.9034243618658917,9.519551638785197,-7.021694263080267,5.066066204938686,-5.017305981434828,-3.9272410009002554,-1.4426050584572307
2.546403508316202,9.414412883428602,-6.782940724637057,5.849485943485283,-4.7213683754181615,-3.2582682915989034,-1.241000480512878
0.2914276839237797,7.3221563156120135,-2.938768409864535,4.838255508258126,-3.3146188663703056,-4.799923915657951,-4.012688551838955
0.5040891106505555,2.8665758919563187,-1.2072186152939066,9.108349196981269,-4.6968357516027455,-2.4156395852595356,-1.4356142687019788
-2.7854147047127706,5.158689674482459,-6.755164357783687,5.597644947579244,5.190556561314443,-4.061624313743659,-1.1057038140372963
-0.16675558438803456,7.725710307730709,-2.040638947182906,-0.6473725645550394,-4.098854816978779,-3.9944841039034946,-6.532325201290521
0.2656617441957396,7.662993102076177,-2.066724639719164,-0.2205825746886249,-4.1281334286266524,-4.189996939180829,-6.037090483525769
-2.443023260299632,5.126478603776337,-6.201831033420722,5.515162226129403,4.881409567196318,-4.017179455991337,-1.1602983520064845
-2.2459870658852354,5.25963220825792,-6.034011802987281,5.574256405595562,3.769515396904054,-4.031940087071709,-1.3915653148513227
-2.2114633941710298,3.416384326694996,-5.308786898038761,8.155945197654864,3.111507737208404,-2.9957205075830338,-0.18438225018389498
-2.578371497630456,4.624887388754807,-6.454617845965782,7.368055173779102,4.604468161261094,-4.0986434820685815,-0.02565821739314611
-2.7856491707230426,4.92181918729991,-6.551073952823874,6.118774987875909,4.46178787620801,-3.947869252631458,-0.8747315712987663
-2.5330173556551254,6.255914179087555,-6.490100517168808,1.580997068065503,4.778811101779223,-4.1555944300095575,-2.869886282554025
-2.288967895612638,4.753361243464883,-5.9499759974255255,7.1113569669470085,3.531033120252962,-3.7377258693933797,-0.6324865336584768
-2.619984787937751,5.275957904088974,-5.809910525926736,-1.7478283024913928,4.675109803084251,-2.2130689790445413,-3.2651606143925926
-2.2400745445946724,5.078942302212653,-6.208618504282219,6.066267953392829,3.130747340710906,-4.073931067425225,-1.7245972742125237
-2.0818840829176413,6.328089689645737,-6.063372787651693,1.437524182511312,3.5976514141199116,-4.140139585181729,-3.5076108166018045
-2.1935656240409624,5.69063519677275,-5.74847114890306,-1.580621129575499,3.2771756296785997,-2.6931900966384488,-4.228015854921052
-1.9479898736779504,7.15281369573926,-6.163243376344014,2.284944263946073,2.9853632835075636,-4.774393555176649,-3.5405773121943307
