0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2.22083882617651,-0.5161763814588938,-4.050268745133902,-2.933649874458241,-1.2024430336763785,-0.36436989349521864,-1.11374810046238,-0.15241117300778179,-1.3047972737223121,-0.364264680622585,1.7205807442512875,-0.656949970127912,0.0814578698997468,2.5575686084477853,0.9872087390152637,-0.03498972879272083,-1.7462852857330708,-1.2434258750597282
-1.3185411963690554,-0.13311415967016393,-4.094022068521699,-1.9408351330988516,-2.738740509215556,1.1289255724648348,-0.8157723444792031,0.24079300684181623,-1.3398062335776442,-0.21156747325628567,1.271212539280469,-1.7226609579377565,0.7192132065437244,2.624166521294573,0.2547358133104287,-0.22305188956707647,-2.0530909586639385,-0.7223373249212072
-2.306141515268726,-1.4577770873237577,0.40005118440665655,-2.472273120116232,-1.6646324020064158,-4.957421386524855,-3.9518529505647995,-2.3962771094435995,0.12329708842968379,1.6802263206609758,1.2286661981519476,3.1329211090207023,-0.23571052371114812,1.6212763483808903,0.31779202367470666,0.3329053932772779,0.09038113067473555,0.38685952740779905
-2.1262875350179367,-1.5453803306592742,-0.05373371067060262,-3.317286225055737,-1.76610510113071,-3.971758997162327,-3.831345580745519,-1.5759147278913095,-0.2269814026845306,1.4375754096345366,1.4225084594942365,2.98328927088995,-0.16104637806467575,1.6256416480434746,0.7970255176362429,0.2985188308669593,0.01793820170629251,0.3082500970888451
-4.064032852971379,-1.758210984531708,3.191320080467922,1.5914959713644694,-1.1008673430322842,-0.939123970586688,3.1284096612384964,1.9722863986726842,-0.8160137376960194,-1.805799958576208,0.16552861050900036,0.20864833065269328,-0.3662988684510647,2.1727025228220254,0.37926784183579165,0.38111514353267156,-0.08685921891562556,-0.2456479938789951
-3.6356333980197295,-1.2953588944552519,2.853081374019432,1.252286835932771,-2.703862819456452,-1.2907121258174998,3.391736571465428,0.9064035703225575,-0.06414434433643446,0.17970626778912863,-0.31557655312255284,1.0966044539550202,-0.7736419928687078,1.1801770891466625,0.2116921456876497,0.6800478485690417,0.250273650444059,-0.34238243770850946
-4.153240905861933,-2.0865912576640055,0.7770139078804701,0.8752474395097709,0.35384067831198507,3.222174420382243,-0.30748418712431513,1.4425963862161564,1.76809952347591,-3.5353994815160523,-0.03190011447174401,-3.9564522106528135,2.6235600071210263,1.3772832451953534,-3.584777676068374,0.27422721979858666,2.210520859511766,-0.39796681973670095
-3.6425434430193904,-1.506100128171281,3.1218087495996,1.3435922937054179,-2.3739130504695867,-0.9923381111900609,3.109410812157101,1.5311408507002016,-0.41668112425470016,-0.8206073293593709,-0.1506208395999593,0.7613869038331611,-0.601858375640098,1.8886461508145154,0.3244401463243576,0.6041461119397885,0.009800571039637551,-0.2140966664891103
-3.9362548371941215,-2.567620417814383,3.3113942013726128,0.7224396358133398,-1.2320353963064001,0.7323043152800812,1.1152085723589984,2.503657690483393,-0.5634871203269227,-3.262642617124242,0.648033570433233,-0.9144358042422751,0.04778438765710691,2.1817743070327307,-0.439368122207973,-0.3454188317611664,0.135425018015505,-0.1755354131486303
-4.058302256525582,-2.0274724628379506,1.457111583001967,0.3905121243430503,-0.8217827812202765,3.2133810213424394,-0.47261114850595554,1.7176199621141337,1.1037480344207942,-3.5267285254908702,0.30298355768968743,-3.4921272186906864,1.6009007065992387,1.710945325049728,-3.0240662110529803,0.05661013926977465,1.5443369614216202,-0.3685925543773408
