0,1,2,3,4,5,6
4.106758808329874,-3.6660379082073717,-3.816860021052285,-1.6239237396778534,-3.798222695507146,3.593950610190414,6.702624085968771
1.6313904097578007,0.36167060284841934,-7.474018228823978,-1.009935159252507,-2.438879157987568,-0.16318827913532552,-4.305567423001583
1.8493425127377054,-0.9102941383970959,-6.344109945379646,-3.0229016501256094,-2.813192737011145,1.9650978927435006,-2.7223869549208146
1.4029621111455604,0.6643050740307026,-6.973287469516621,-1.7288783311997145,-2.3258432858006577,0.06016413972993373,-4.164322134222482
2.257234364619125,-1.8903970188301336,-4.364700547262406,-3.241814606171258,-3.027016529442064,4.455310592924781,1.6948223282859767
1.6725438290976782,0.40079399947553496,-6.426668560362085,-2.3187076885747,-1.993358481306323,1.1139670028413269,-3.931061439005993
3.02031092743092,-2.445388828057009,-3.714902723462166,-2.6466890473791294,-3.4088296083532863,4.46117332142223,4.893311923244826
3.0143997565242175,-2.3172089502771467,-3.426474409884581,-2.717648336897293,-3.108368577942355,4.501758403312037,5.179103536944912
1.091137996369925,1.0500589236443854,-5.685648833893575,-2.781186479856432,-2.0723215402002726,1.7479538314245708,-3.4908869495474364
1.4704101355111319,0.6563860112600635,-5.512337681278394,-3.091355201495558,-2.448451505690404,2.459621721229981,-3.2605430362770433
0.26010420777583965,1.4747992888722976,-6.276899853537921,-1.443354197478698,-1.8648493649494484,0.9025468203353624,-4.252670769090041
0.9084845775982251,-0.10294766416609247,-4.033756012269082,-2.84091158443578,-1.8917896470963382,4.3914018268582335,0.09553154264660929
0.3181308898007693,1.8254508248062558,-6.280151304891404,-0.5633480378345861,-1.3564629173744511,0.24141136559511134,-4.096840730577711
1.1806662951936786,0.36731262082926447,-3.673736259060371,-2.517868976257274,-1.6333403597021439,4.240230055850107,-0.6243718788099307
1.3497718416392173,-0.41384540728975727,-3.3013419229227354,-2.748552218398749,-2.290662421057297,5.087570222611923,2.2752609387054945
-0.5299928399977851,1.8879429515555857,-5.997281018388114,-0.9042793014749804,-0.4870524945060164,0.7461875546582318,-3.5319379451704482
0.29217525299472125,-0.027002742132186605,-3.3088854756548485,-2.923242390717116,-1.0740808136162405,5.205768405185978,1.9939791843830303
0.9020480786390054,-0.43723440619142895,-3.140902049956006,-2.5371569946647545,-1.9218509211979682,5.366435972204668,4.230461016870267
3.4830540838843276,-1.564613278876915,-1.8774040182430503,0.3171929695308848,-2.0987822496410735,1.9780603841520414,10.99853254423561
1.5906893910086577,-0.9255957661574423,-2.1390952278517212,-1.6590698126840555,-2.0456809268083997,4.745864571485377,7.824958340630257
-0.0542643481707106,0.8914324646849762,-2.7007292798915894,-3.2709577261384406,-0.7055120509895156,4.9313689864046895,0.38153834844930945
-0.22151075673408568,0.990505935112022,-2.5541435335237974,-3.6351091669398237,-0.8452332377869222,5.064273600263649,0.7844379736695558
-0.8271227197502747,3.0059823258443408,-3.274072712410087,-2.634008887079042,0.14869241954883317,1.171158032644068,-3.5354413502646125
0.24985891903133042,-0.11298360349508436,-0.6555028654213598,-3.3103944967243333,-0.5007958122593128,5.254002521223942,4.24466940957346
-0.5995837304467448,2.643956558120266,-2.008431674281051,-3.7025773917020617,0.6240788252533671,2.8611220943278974,-2.6282596704742014
1.407454292039295,-0.8747118809205698,0.5892387145796711,-2.3686260883815202,-1.3734461344551931,4.779548802485827,8.294637424847988
-0.309914540911772,2.1081278552241827,-0.5130992196148612,-4.404843086092332,0.10513993034840435,3.9170237514069894,-0.9750958732327881
-0.21124236871880075,2.101337322499485,-0.016901811079797102,-4.3515128196785495,0.018461264436322677,4.151523845109449,-0.6436431897488897
-0.36424685674243124,3.7312407960129126,-2.2038028097773465,-2.460762504580746,0.7819981661820281,0.20421158057233724,-3.3716137353837574
-0.14953792293594548,1.6351086142291418,1.1872364706350549,-4.327790564416216,0.5088390045505077,4.332596261595086,-0.05116801406945526
1.0639928883769154,-0.1335120383693844,2.4311432735140373,-2.8397892518263923,-0.4037312241389337,5.031206707422354,6.318543066683596
0.9372764091661847,-0.44272320259414416,2.5501642903500508,-2.551708943592528,-0.176231663614213,4.355475731845081,7.7641444266014705
-0.22025476397175126,2.3599557948454346,1.2943333687816796,-4.498211498791717,0.9377862529953178,3.9885347183698228,0.3345296796989321
-0.6539296343323393,4.1543911736521055,-0.7103780163603252,-3.2191742974324935,1.6245027337940616,1.1397003547903972,-2.638684935089923
-0.3320199581300356,2.1598023208222603,1.4668791967930639,-4.625350628723373,0.9733985158272178,4.322561505134173,0.7648398663020706
-0.2491850147817657,4.403279872373495,-1.2849329387795492,-2.620576644179952,1.724895068822615,0.33622653484225884,-2.896409134883643
-0.4720207042946538,4.270331552768324,-0.948555245688457,-3.0046350866577085,1.6490638980849968,0.9240763534102516,-2.80806585939065
0.1558140933521462,1.2060968787145587,2.1019771117829267,-4.305407074884272,0.11341177401818649,5.468961841220324,3.912671945296082
-0.6261728943434471,4.422026480074171,-0.8180703565089644,-3.525722208764865,1.178672664389312,1.3383012866980235,-1.9998629727777841
-0.31519850891541656,1.749984126358486,2.2774507571993423,-4.328209878463412,0.5460652150676477,5.070521100126457,4.045239748750468
1.2793916628095288,-0.32635980036779066,2.8298215742322372,-2.111782552746029,0.5513345216763045,3.6499487270309108,8.730872636067941
-0.41993422421978627,1.6720305234757507,2.1759201217682094,-4.593563560404545,0.2986220585523079,5.115878688065105,4.426609780442076
