0,1,2,3,4,5,6
-3.0858145977584015,-6.335434037123129,6.1089697778977134,0.7549603863316036,-1.3269093244829873,1.5374794799104174,0.7954182383983648
-2.2858064280146184,-3.473525903938915,0.6001477031798286,-1.6558524761430473,-0.2018406208500979,0.7567524854944734,1.2267417433293692
-2.0008520619640824,0.306396063339369,-0.8375435028095595,-2.8048015530584522,-0.43874873596374203,-2.9900409340396354,-1.7418857917492439
-2.0990572923300714,-2.9062950077442187,0.7434855455943076,-2.658644823149542,-1.1688004781814494,-0.14687507732350868,-0.7277894732165617
-3.259664499006605,-4.357253725621936,-1.4935173817930627,-1.5411138653062155,4.254639891501904,0.6867186382991187,2.6389740795519856
-1.7568591709764405,-3.2141088805479074,1.3605746115584323,-1.8610525256804489,-1.0840912178939184,0.8151926606801286,0.6384785007026773
-1.7101924903211878,-2.4944934854843432,1.002823420465965,-2.9641783874617125,-0.9093273544763432,0.2478807447439384,-1.2389138553586334
-2.7689808262401603,-3.801662756953707,-1.8001771942988378,1.5478416406318973,3.075073548299973,-0.06564055327262763,4.285547014227577
-2.7950185938266223,-3.1929437207128926,-1.2932115033239904,-3.7390273964640657,4.02307190882566,-0.10037360343526003,0.7944376815823462
-1.9380171931112151,-3.6556188110401124,1.8354251084654851,-0.7837509909521494,-2.1721551109276263,0.43580648265216015,2.0280722282436865
-3.1066258729693508,-4.595914019963562,-0.7806099670980661,0.6355395565459405,2.7166135488049448,0.1114194575781493,4.27987497085518
-3.2581948997401797,-4.45771186401124,-0.284793185667996,-3.2583751582812295,2.7957336743615784,0.3543117810245813,2.5895915725625
-3.1611886239628424,-5.000530095843223,-0.1254675464433925,-0.4616892498049887,1.7358919739897474,0.6585691282347669,3.4324323668874315
-3.0062584463614868,-3.917828253800174,-0.01749331187578862,-3.433282646271979,2.1613902398875755,-0.056787560808326365,1.5353385935389057
-2.9683777467027563,-4.167743145751459,-0.5704446926558208,1.4818284122021965,0.9107170061549577,-0.11185874189719647,3.394025504453529
-2.9785971066153207,-4.54878607247531,0.3265071612464417,-2.1414329398242193,1.01967218588244,0.5549225910480835,2.503668852103363
-2.9318464709208842,-4.696731962023965,0.46995857096243326,-0.7593637003355921,0.29236231761532294,0.8724019226001831,3.0563096260651266
-2.7394080870882056,-4.32039485313595,0.11965915102560035,0.7787955010048475,0.23212174101026128,0.4168211920831656,3.0856975306610694
-2.588159160326356,-4.292247311117746,0.779135442733712,-2.5402196853708543,0.4082117436062129,0.6131121114904622,1.3666906590909425
