0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.8494269110820776,-3.1842660081955754,-9.333605063394275,0.6359806628333198,1.8976711105384445,-0.4102472561707513,-0.2046302421971331,1.0618781735218312,-0.5692239475262987,0.1787014166067986,-0.9834129839961705,2.5518139252945837,0.3830916954675887,-0.07094838909167533,4.17736306295698,0.517760485666681,0.8014498573318924,-0.44918004575337317
-0.8873683811808633,0.3319072418217619,3.9388234010465193,2.228622249408735,-3.6667455473251804,2.23364048731699,-3.2637826607748264,-1.8460511214758062,2.8233998981500594,-1.35767268309379,0.5754051693756254,-0.27178525740672427,-1.5822213627230806,-1.4340115471554942,-2.528532669259864,-0.49674663246900413,-1.1718174407459905,0.0498410815839857
-3.6580115886153277,3.281867735828416,-0.3274363629713952,-1.360504464978852,-2.5771927649757718,5.463236954997743,0.4283092120956107,2.382608196491862,-1.2361814207898016,-2.187445490263622,-0.9840372098409722,-1.4440179062037621,1.2201210437849945,0.38304323185022526,0.6641809906544165,0.6759919529481143,0.27262063604727915,-1.4055978623245293
-1.021758660228655,0.2784184632958915,4.230019654953906,3.3693031130580984,-1.6134415065552945,4.574607694973944,-1.6871345954423578,-7.366170130916643,2.222600306660963,2.230145837430359,-1.0730784670500615,-0.38099731796318453,-0.18901902485304412,-1.5480067722084878,1.9455725869070195,-0.5554458684888508,-0.27615420678574687,0.1386751389512968
-1.8457316063759222,-0.725752610892744,5.596395351487465,2.7653250277487116,-1.4911686831719315,4.364916665722981,-2.122982535681804,-6.120462375538246,0.0007639537787070272,1.7751401182368678,-1.0615910743453305,0.7168912788791226,-0.00237284054033271,-0.8791870382069155,2.2183397449590845,0.03297369518756654,-0.4227008466744818,0.8935793771585878
-3.1389413872265086,-0.9744293775150923,0.2457629409695834,2.374050041705018,4.1919472136326155,3.8234875246593747,0.40081757958482905,-0.7927309349388709,-2.017356597803954,-2.55715389311312,0.012903630805867428,0.6352499535665673,1.4424779949876436,0.12763721934049396,4.967977449241316,-0.9387451358249589,0.4245062581153394,0.6078624308443822
-3.212586760649749,-1.250177927476251,0.7093566991980982,2.5017195520419273,4.000396589136001,3.205873067417456,0.648131782604829,-1.0527358020855053,-2.3284054765315223,-1.7156756368211945,-0.26802002900507715,1.3311213655701712,1.247007540118874,-0.18054352187627207,4.805300501692427,-0.7699710621751783,0.4515313451282211,0.9106084508558653
-1.249347307132159,-4.780308443021117,3.655357809950149,1.1792124813354565,-1.2860109430576507,6.254657752303465,-6.764805330037049,-4.694709727775925,-0.6000220848382971,0.31719251510273194,-0.8536707309257847,2.367126465066818,-0.014436909756950889,-1.7447266433409325,1.703253737422223,-0.3884109957747416,0.1993675165202125,1.619916602020039
-2.672548933294334,-2.7610121575840965,-2.3615817647733053,1.844946842747437,0.8323342813235424,4.117985578134455,-3.8609383481157225,-2.359387141465311,1.1754592231784882,-1.5441319109595244,-0.26269227757624725,1.5861989161877046,0.5295539228986591,0.511107187205047,3.357352708689269,-0.3285850502336232,0.680288648325136,0.3532632981183129
-4.060869173238696,3.754403454339281,-1.5332795864621223,-0.048216606845208565,1.4796874731789653,0.6181012101628776,5.707610125634477,4.279731962589666,-2.9470366923693967,-3.367903088110376,0.7477435428716365,-0.8643017662189865,1.5465857592035483,1.6406019085314707,1.3599614292738067,-0.19793799389449515,0.4560359061369336,-1.0972182335207215
-2.9825901975147033,3.445954466102624,-0.5768433729770284,2.0837010642296963,1.7742774842341025,-3.426935585090135,3.5077522304575774,-0.36391115602187074,0.8801016285050003,-0.45872392346122326,-0.0991952151779546,0.9568506059502275,1.285649426193421,-0.30644215018367116,-1.2186167859819743,-0.4715962631084821,-0.24249177361742835,-0.5544930855308203
-2.955518307469676,3.426855175591345,2.827541627338378,-1.8983894653696947,-2.7073223963156234,3.7150129978251334,2.3702767536399274,3.1375538620273744,-2.178399950557686,-1.6560398147741644,-0.30242592538301144,-0.14898777316217737,0.41171500061132593,-1.222672660502117,0.322868624829431,-0.05062226669480263,0.45988771768667985,-0.24708251589477326
-4.29714682081349,3.6748326064807033,-0.8362466393819474,1.1031168578540425,2.143243702693683,-2.2468169741386026,4.396551618252866,2.180618234308426,-0.687817261172919,-1.4765475477600458,-0.6956563802073358,1.1341201004536732,1.4650880872183663,-0.2366598773771452,-0.33229255296659377,-0.09187367853910602,0.6261498315201681,-0.5322009327011079
-4.388688000128804,3.9925329065989477,-0.8588437235739357,-0.16484822714002684,1.1735411400285516,0.3494657899242851,5.196615953040112,3.9747817774973377,-2.169870976592115,-2.710095463111154,-0.11509070421378226,0.12739625475065197,1.3702323971459056,0.6144772923023458,1.0037516597440448,0.00027271920767403535,1.0484854256892497,-0.9462214085419804
-1.1404603544549,-0.9471086170671843,-2.116669392162734,-1.1391194072396944,-2.9852312321403858,3.9849873569094223,3.30326329272396,4.662899758726372,-2.4412867835929823,-2.9596774123515743,0.8533082730926207,-1.3499295396865687,0.3228361030937914,1.7845071494314562,2.7227176419653487,0.2332213909477049,-0.16829163197910257,-1.0073173957239703
-2.3987263651019672,-0.41967101143612195,6.6140675978477015,-1.607420531014641,-6.329765250349203,6.479235085301991,1.737298549852082,0.1576441597130629,-2.734878299015884,-1.354450121526987,0.8879168773139812,-1.133382234898878,0.29525470773879214,1.5118608690833626,1.157071734923749,1.1684961525402202,1.2323654613568507,0.9111491613455771
-2.5293482768308597,0.9971185540225447,8.11209377041724,-2.0174163672790173,-7.813158079102094,9.805978440101738,-1.1097539408860662,2.929345466245709,-3.451567557176138,-4.735056291113003,2.309094002683359,-3.7800895307490205,1.5035803717842389,1.4958165859573096,-0.40601130291869847,-0.881582880636354,1.370231839551124,0.27824310795095863
-3.2113221696746295,1.591022778496976,10.38502372230645,-1.4703832229533957,-6.045831442634762,12.81891638259405,-1.9874538013833472,2.940952202683313,-2.847818591640473,-4.5599605847783975,2.1373125213993003,-4.649580332043891,2.700589537009745,0.7618345759476912,0.9959517097194192,-0.48675494460601654,1.7003326404009627,-0.03363275152846312
-3.706125935962383,5.198958224461689,5.3386240357660375,3.586708490238716,-1.820784193766918,8.6957105383019,1.0412058595112303,-3.572790485966433,0.910155244013569,-0.6928215134827842,-1.082449409994899,-0.17621112202315925,3.0323829879222384,-1.8930648636867382,1.522479218452425,-0.7943560247045769,-0.19106261323101426,-0.09580163142475971
