0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.5297436633041381,-2.3252113322544536,-3.7768855101607635,-2.8887358680334265,-0.7609601935158576,2.8734451162380257,3.389528408105371,6.407967290977961,-3.1814407360784225,0.6980900099240168,-0.6484432227097509,-0.5651908417037039,-0.007770731243163215,-1.1244588048419986,1.3687273861698892,0.09669466372711866,2.7940593477907543,0.6269738547743984
-2.464569141806029,-4.106823056257834,3.1530661252787238,0.4428864298615794,-1.860632335681292,-3.608272594551478,-0.18344429905299187,1.1442211872007217,-0.7719216120562442,0.3390922391153943,2.228011780745674,1.3219260721665274,0.22681636089152502,-1.2219333710593316,-0.3097746013239534,-0.1334550964460383,-0.8738783378243037,0.39455799216360554
-5.32120126624341,3.0093983664855255,-4.5416487302987765,-3.413052590885757,2.5360539353452562,1.9244486816840096,5.117129541291715,4.330413871919949,-0.26365816355677985,0.689441737391971,-0.4028065003733996,-0.43558442733807134,1.6844979477310646,-1.7681457548747643,1.1188431516937865,0.5164642903860754,2.8703827303149136,0.37906450037529077
6.730612221047036,-7.856442316302623,6.603301094114796,8.45192708292332,-1.3043180711426348,7.879953068701253,-2.235727272853953,5.238578349260387,5.544605824804689,-6.199532892028886,-2.3313617819691075,-2.272643971698977,0.7300556404628042,-1.569084154862181,-0.9534095179342454,-3.625783482825565,0.4897684981788011,-0.4992439657498517
0.44737147338277605,-7.898616162561214,-4.131903233197261,3.1629233078860572,2.2855838247953724,2.33508184075663,-2.2528848129648678,4.901316008799763,4.968084587910309,4.184783389624479,-6.009892175530533,0.18624123570592752,2.0434555031459,-2.612607664116916,1.1368134067236153,-0.5848683543613955,6.3676995399458205,-0.9910027769444065
1.4694359192164348,5.363638036660605,0.9570474358086578,0.7558329535716523,-0.2949945645518617,-8.218811867780037,3.4526524728750907,-5.449478414029298,7.382713254599759,-0.46991895062208566,3.2027306608292054,-4.255864111533161,-1.8579150920603253,0.39526136654207245,-1.0713405663600981,0.12070782925132512,-0.987255421290383,-1.6039818848825507
-3.41666331267266,-0.43122311252631196,-8.490402846332712,-1.7264648237021762,2.2832479828051295,1.9684435028711225,3.1363077782137223,2.718465724940741,-5.854864318218749,-1.104781792036225,-0.3932148072969896,-1.4205258039818693,0.6458974693396232,1.833683688142289,2.5701124133482214,0.8115221584175843,0.9092876224069967,-0.7564738897595675
0.7826634896859552,0.12150550526550818,1.5256360885587907,-4.205695015154764,-0.1809434794030358,0.6687254499018327,-1.47351519274832,0.1074286774052951,-1.8503113579403134,-0.3337512922599466,-0.8120249949289728,2.6195781225216983,-0.2155952561792796,-0.9129396921024541,-0.6421758883894185,0.835374329469045,-0.5232475728789111,1.3011749960699497
1.1311598829100604,-0.04829096587823423,4.473153848539685,0.6791384113106902,-1.616134557974485,-4.061357853958117,-2.651625804245662,-4.942270631559281,2.2342773619264014,0.36566846709224876,0.7649901651668931,1.3568237826584355,-0.5199208120157746,0.5267697644917617,-2.1250631003383695,0.13825665949470023,-2.427103171586353,-0.4788815451018591
1.3648259598613717,-1.1148334999676945,-4.890754043576414,-2.922004719315828,-0.6613889700083895,4.851984778481411,-0.9569312999999031,1.0043384051103226,-4.9609181443998365,-0.1376202517307097,-3.7044484117239422,0.9373090333757557,-0.6207428100055115,0.8077382354568788,1.4502516037546662,0.7421601890157253,0.4558389237952071,0.11121974930654571
1.7910423426265774,-2.088864904902607,4.046903509158001,1.3401746825166125,-2.5620839218575906,-2.641651962155828,-4.217142512082496,-7.513219499933674,2.7249638062021595,-0.18662704012520637,-0.17185742663016246,0.8977130384560705,-0.6549675953587961,1.349918619443451,-2.3500907699104125,0.36390006317810597,-2.990108710914883,-0.694888486365422
-0.6728869419790668,2.247885407110388,0.7059404913655349,4.0740050705027455,1.7305822755875313,-9.725268489545092,2.029481806649465,-6.162522602213263,3.7576446102629393,0.6204403310805766,4.169758218247505,-1.3395778636080875,-0.8686035255813731,0.9308715583804954,-2.219758065344347,-0.21707976817591967,-1.6741764288201821,-1.5602795576755153
-3.639948300752623,-0.25953564229876847,-5.036414916708747,-3.2942860851188573,3.93931926460104,-1.686122003554717,4.329571320727206,2.7405995294981595,-5.269869758286823,-0.9686948821991472,0.8573815054722912,0.26017688785649035,-0.6760935502654631,0.7921012898761854,1.8027704613480746,1.0284945912133632,1.7348106827098504,0.3754545262238117
-3.3819218865821634,-0.9119028041241198,-1.6050253335721685,1.6160423363768932,2.7199721135248662,-7.4230901820110295,-0.6038505185390965,-4.537610083302289,-1.2176846017694567,-0.13204465386631448,-0.25047081949472183,1.9754873574609362,-0.8232438599647415,2.2296984043972854,-0.9239532984781924,0.3665740305184858,-1.8386500276685642,-0.7527611408713122
1.5689705601388884,-2.637114623179373,2.6255566428201744,0.15233476271404445,-0.6992783647845445,-4.586940802715849,-4.218865177586709,-4.002532590514681,0.5236313153044072,-0.4295664823663219,-0.39876836471928423,1.4810950321528933,-1.2283018389174738,0.34386126793771754,-1.2030054189083306,0.03774613006286076,-2.275774790677046,-0.11047752135616135
0.994210546264999,-5.617642188604455,-0.6506048095746888,0.2779520287326829,0.8232308009779886,-3.4057143521571636,-6.7708705808819385,-2.1464375609209143,0.9117013204197644,0.6710767645695458,-2.8888886970634493,-0.15921551507290543,0.271519861063734,1.1852717548875193,-0.7867044626332395,0.8118314570251645,-0.7062142483613241,-0.7035041986060755
-0.19224610860430574,-0.008274796516782978,4.218444468712539,-2.5412941138434135,-1.983897077292937,-1.7404289659599377,-1.027654410239114,-1.14294597006865,0.9800158501950106,0.501768380543871,-1.0264498395775332,1.9926517615278672,0.8664938670374067,-1.4491376863775565,-0.7329171902914564,-0.21215594573806318,-2.342009677260877,1.2455705783243247
-4.038466362385988,-5.510964718659839,-1.7720365898448456,-0.41354620613161963,1.0772111212892803,-8.94241884217039,-1.5065913132623239,0.4120414047185298,1.9397420894261022,1.2029279068470615,0.9919603529480939,-0.09723584293811105,2.956349725371256,-1.2966721247183313,-0.6167581524188889,0.03726575848625846,-1.1579532171875428,-0.05183130625060514
-1.174194346305124,-7.248288321767457,-1.0571256216582219,-1.3529350393434192,-1.3066718206038006,-5.982418406082477,-2.714252068693208,0.3107853370120556,1.7240398336576876,2.266063968845689,-0.2508346998782393,0.33608747551204377,2.4445041045240457,-1.505819950235233,-0.15132347040306346,0.058533884387301255,-0.12720987586787835,-0.3671442356190183
10.040745957092618,-4.336576226639391,-4.993392596356321,4.99619681254082,-8.606335053671808,10.70822695212135,-0.5757614197967023,5.1596257531798555,-4.812378673942308,0.6024730696914675,-5.151480560977275,-0.8021006811546201,-3.3681389446691172,3.2500498862960914,6.21052858600893,-2.9499090767085905,0.48510220662868586,0.09846594082178828
