0,1,2,3,4,5,6
0.37143528944856397,-7.128427044497865,-1.424874421384447,1.421908798069303,0.37885065499886794,0.2417165667324248,5.040066012343505
0.8328266672117535,-7.382523868502287,-1.7295729992087356,2.1379235121344955,0.09785672505304777,-0.20724205229374604,6.2078695469055845
0.19854288122271835,-7.201829340279576,-1.4834040647689348,0.6185522042828775,0.0901395912726688,0.15012743327158762,4.504609926675609
0.23090294696519553,-7.145924075943677,-1.2630786451804754,0.6594599513515245,-0.023787995252916194,0.16697659161836498,4.571219894255684
1.700683602745971,-6.193033505672285,-2.447029707790969,5.574016386932607,0.10968792703695018,-5.337335421663532,7.247136611749471
1.5910298862017649,-7.294268489433961,-1.7191973579978752,2.3222068317520517,-0.1023832385762673,-0.1147719225870032,6.631407210759001
0.177050250361659,-6.1596716892178955,-2.0016107281118414,-1.7670937466991326,0.7762744993061927,-0.0694747461497387,2.421386030470069
2.4644261891733215,-6.430708335007968,-2.461652664324308,5.057207144624591,0.2702534566379703,-4.401404441935337,7.952464587057966
2.0109623857008323,-5.673268063132757,-2.614807825497913,5.5274870138973755,0.5408804405066875,-6.145049603242851,7.06329578886001
1.804007969752882,-7.224159965855672,-1.8548280705531905,3.207632889907292,0.21142482028590903,-0.452416503316425,7.224542967994129
1.8761259140542097,-6.848012391376551,-2.0518437922212027,3.7714881119148935,-0.1926091414902461,-1.6631806613431497,7.608431540826289
0.8900451437838662,-7.138247811403258,-1.119304347932404,0.6554010925911131,0.31237815965393934,0.9937263854260252,4.867068107052827
0.8506960829531186,-4.973975552634264,-2.7038163275558893,-2.6457926337913498,0.966660108637823,-1.0274849061587896,1.864345205778939
2.3435110818193325,-5.948293093282784,-2.8231958713857033,5.164573236103333,0.5223449565896595,-5.872656196533603,6.841751355061377
1.8201423367045564,-6.961258219633261,-1.4928850620394702,2.8534501494023976,0.25112425801564764,-0.37183483490529695,6.628343958270629
1.001033563258536,-5.5711890516638,-2.4051837664531734,-2.4662513124200443,0.5948314715239998,-0.9394548097905362,2.0575554536464518
0.8855389050968421,-6.639274224215697,-1.5470377886254514,-0.36735224377284215,0.10694924126789596,0.6356050844751494,3.451949085802568
0.5635975183678064,-6.948695165687338,-1.4792999912489788,0.4457391813899787,-0.2587688012394529,0.406499042318634,4.190307456786403
2.0299062108006174,-6.128944418441408,-2.5506865680344397,4.805053738757023,0.060590538539512795,-5.284323295885673,6.546004146303359
1.0642213291371452,-7.0071712254055845,-1.2084236507674793,0.8221608309332705,-0.9652689929094577,0.06143213951774451,5.078325880539646
1.401099671129022,-7.085261900470046,-1.6563970494249949,0.5738747122138952,-0.5401728284807981,-0.00791055175851152,5.257407204790553
1.9304214773890784,-7.222307568191116,-1.443250505372172,1.313842689500403,-1.1847643352622024,-0.6276491909274988,5.64252586312991
1.276469407175983,-6.14419747288669,-2.1721097817603936,-1.6235459016328775,-1.1721772730845565,-0.6589387758231136,3.0467393356647845
1.9927211544078556,-7.315131214423485,-1.6950615964586482,1.8933227127391121,-1.1659339722464699,-1.185897684041584,6.168270851248707
1.3049191550233277,-6.447819602617142,-1.6481985662825334,-1.054394643910515,-1.2373320394215632,-0.6946406446480481,3.916322524722429
1.9769960021813668,-7.418163567958815,-2.3388302189564927,0.2231940670982837,-1.3634873177977977,-0.8160055234861328,4.28700268034431
