0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.554125691888758,-3.2374216878884527,3.876379862019766,6.428951014320711,-0.8659411376068331,6.2495806882582885,5.230745480753461,-1.8005737675724458,2.14055672080803,3.111965812144078,5.709950367947213,1.243484531147588,1.703499164170193,2.7278497740528316,2.3014438400264723,0.4486239073207443,1.826772763310507,-1.0153400965551578
-1.2836736189473141,-3.4351077585651053,4.0201992122003505,0.6213297713385144,-3.212736646557585,4.833644692083038,0.5244076473141748,7.282423960332957,2.6625584683885304,3.2377604982392825,0.20464729580205998,-3.834159516530335,-2.396766063934181,0.04139171202676817,-3.903086980037067,3.0747444525106817,3.0568528010771816,-0.028492971627460784
0.6594524768221512,-2.9411228281003035,4.417135617542893,1.8577254536954833,-3.3090056164035833,0.47954094405503733,-2.4432105528526202,7.455203681050279,2.1094241298900336,-0.7684154910875498,0.2539585103494204,-3.7129244622746,-2.707418615745251,-1.3511788277354908,-3.903521452308742,1.1386400541555406,-0.0932031407204873,-1.4113975394118423
0.9538817954728938,-3.9994657470135895,3.150062164938603,-0.4984489029274604,-3.385644338038145,5.4299561081316305,1.028314567006775,5.819658243497036,1.2548894441998675,3.0950505765179566,-0.6787443694777707,-3.040139157519845,-3.83242373424884,-2.3131538494081054,-3.7547480852554047,0.7399245644415872,2.912456379472028,0.30609569392959257
-2.182725006064423,-4.012672096992603,0.5198170470664467,2.3526079585005784,0.5489653907810266,3.4885732398373523,5.177204526400055,5.833347735407814,1.3023671043412985,2.764106407005831,-0.7652353455005353,-2.5384110923185625,-1.482688900389251,1.5111864927394314,-2.247369080933623,1.786388376471948,3.715755498641115,0.1025241901593813
-1.1325705611023573,-3.43411386515671,2.215033742505033,6.5015432499454775,-0.5741312456853951,-2.5249810307282843,1.4424032420980009,7.367120456675135,1.4591020718119627,-2.834080206866091,0.7438524961857673,-2.5848831390730007,-1.660815841445645,2.146558757459403,-1.596102026297616,1.7590345652665285,-0.5597183197792481,-2.6391285442933037
2.1433137385740406,2.589645420682433,4.187683574889708,-0.046051562824379944,-0.47513156936541073,4.204270079762403,2.3623595587284774,2.4991290403746467,0.20173105207355957,-1.5076874751236875,-3.4665250783452253,-4.051637556223798,-3.712025067752991,-1.6856285222561658,-3.0116178892217906,-0.05187682141882166,2.9532309289823155,-1.7127691538885896
-1.1297923498256144,-2.2753944355291043,-1.9495860041147557,2.0027488984932846,1.840739427929384,-0.06630377087150763,0.43757629055811353,4.9513461986503,-3.244790769137778,-1.7567866169244888,0.7592717141586013,-5.2657467074466915,0.1822332163205171,2.005352560446201,-4.902756054460228,-0.04144355668166333,2.1209809355502305,-2.4535470454361983
-0.04807715017420766,-2.990708578070749,1.367443763945771,4.664938598829783,0.1223680771467916,-4.0917545383254135,1.5076004309766635,3.703064466133593,-4.028642763968127,0.045126541851836954,3.8402509179895796,-1.9479093403658265,-2.046710253897367,2.997856363247053,-1.720339284795208,0.1769886393395163,-1.682516379110069,-1.9882543077450272
0.07945534310806912,-3.0617608281881874,1.3142085573804856,4.526043126915013,-0.13670863430493013,-3.691559639459471,0.9331487252287134,4.0589642657108715,-3.974819490632378,-0.1676865698922856,3.7945144494255216,-2.0473845829608885,-2.316626690230845,2.2547303818046203,-2.113817274681353,-0.40389525995757963,-1.338923629008595,-1.3954885106920862
-0.4652806604869169,-0.5522532323507074,2.2567204759881974,2.7563919129240633,-0.8750767777459715,-3.9893933379555655,-1.2285625956384272,1.1798667597519668,-3.67220414921354,-0.9706396973832154,2.3041565682451624,-3.1428438551240507,-1.1038514395855605,-0.8227204802179183,-3.1709129480481093,-0.897563074048796,-1.1962859557993228,-1.2722534105435197
-2.51075358522335,1.0070710108878032,-2.2735075449037696,-4.647890963856302,-0.03656625302166283,1.197403114023286,0.6716478264854452,3.541574824947576,-1.1589812734355018,1.2081249910956862,2.50290940796577,-1.4219858278604662,1.6777067925646605,-1.3395131964217006,-0.8350263838207883,0.30560010217523714,3.7779392363644506,0.96840297154263
-2.762982449851385,1.0700022378992897,1.90946850056037,3.6993812936567725,-4.128832138509022,4.158084052095418,5.235983558322921,2.675918055219505,-3.380274425124588,-2.8232938102089213,3.076769917374585,-4.380359484728519,0.8727574030212594,2.831197386195679,1.433305105635132,-1.2505957781909491,-1.6190618285468483,-0.990560950678411
1.4937228834966976,1.7723601729717615,3.57115864269674,-2.057721393345342,-6.040346451067016,3.94166811156293,1.8345954293975393,0.07393144324206624,-3.244238171916077,-0.06704599999751998,4.69982226894098,3.190347480124413,0.8192036536402572,-2.34029994359338,3.6430672966633497,-1.3658117625003148,-2.154529572975442,1.1371015439308412
-2.796986991406786,0.10412458204460029,-2.1054864192492158,-1.3794144596977622,0.20056377321320717,-4.2550205354988835,3.140327581789046,-0.22035988194277129,3.266024950621839,0.12125881901771973,-2.3566186887515097,1.2071074930596681,2.7867609520842005,1.1850798169937553,-0.07940136811136295,-1.2096152987240067,-0.17680670087455885,-0.1150482042473889
-2.469970652296393,0.12195605998877071,-1.7978829464487973,-1.2573785617318403,-0.04253964357169293,-4.224973050014862,1.7181898707356713,-0.3870427783806788,3.954377719887728,-0.5262935013651763,-2.100825950664135,0.6581474684117343,2.56310619263306,0.9650101812922001,-0.3888146439640575,-1.660709803719122,-0.5196584197968497,0.08412030750581395
-2.328595852272188,-0.07000656500614522,-1.4646982185000088,-2.188193883114381,-0.7023182965815171,-3.560195337237924,3.260018867312046,-0.3405854417478067,2.7768821062665006,0.7388759642235073,-2.3118788524651963,1.5825568635856626,2.517471563175101,0.6121328273339965,-0.3882597521225777,-0.9982670379006894,-0.07625890094408116,-0.19929773664858721
-1.8724039560554149,-0.0022216968151571037,-1.2115165467597981,-2.5046367089792625,-1.147703824372273,-3.371010986399379,2.8073951534605612,-0.49091957512953993,2.651655882927319,0.7649330779572963,-2.399477315568842,1.4111004551278,2.1443029791214183,0.02583143023285952,-0.4223795466207774,-1.2027502028157309,-0.10701294426132046,-0.4094928146396402
-1.834463295960227,-0.4385563096794924,-1.0411588468178419,-2.803255234693524,-1.7023247115437612,-2.7912251499691108,3.608706202084576,-0.4112818640287066,1.6217662499885925,1.125187456798154,-2.4312439608248844,2.0913402374963352,1.5336224346709195,-0.5945694524591987,-0.2955693005465767,-1.1486572356009717,0.15655073332233105,-0.06774163864113875
-1.6257696797624892,-1.8448027425616746,0.05699095283651745,-1.7016458443036104,-3.184828491463675,-0.6551675784002212,6.266669909520861,0.8235899590779773,-2.216170329263005,-1.2853747898666548,-1.412457098746632,2.973432423671891,-0.5526744342244304,0.5816408429814055,3.0028393384055034,-0.26634444303394134,-0.33634054877743,0.30433418273676777
-2.290986053665227,-3.3977334592845345,2.471547094585314,-2.385424103987367,0.6887164416758674,0.3078347207347988,-3.537719087698343,-3.9654160550751563,3.2806445542423233,-0.732296751754034,-3.2330831736948475,1.5952300933131496,2.8008434223736267,-1.231435423831581,1.043218319551856,3.149824768821402,-1.1425611862454053,2.254732684871443
-1.0706939375217361,-2.453482409471891,0.7880537721693166,-1.2809428382919001,1.8483134699429964,-5.332753902271427,0.3953020175439721,-1.6531474031114937,4.140602426986797,0.8451798405338592,-3.3826801458019915,2.6765566213612293,1.297357573665044,0.7009106290236672,0.9442161727923621,0.7484575239089645,-1.741312149003722,0.6990655633053116
0.041088837258358435,-4.044757501792791,0.6885486237525336,-5.357833999092972,-2.556989987291334,-0.26819706086033174,1.507627078483275,-0.9032256698797196,1.637598220908626,-0.7651119998552429,-3.7564755000474968,3.8174919501634754,-0.23096069352407578,-1.5400674292285828,1.7279117435924383,-0.5471388483552679,-0.2593821817039873,0.9156039198665513
-1.560506910537201,-4.065928295145265,3.6977905484132636,-2.158472424267261,-0.06868346183687693,-1.945115641085795,-3.6910471827083944,-2.437569000421094,2.0390490184502994,-1.6678397799923608,-3.6925509804982934,1.2610630488375385,2.515357059359033,-0.9522505894927059,1.0480688135417093,-0.9601039742444465,-2.3884849640726795,1.836977478179154
-0.6942970285095089,-3.4558690042662223,4.662382096333542,1.2208850840585896,-0.42086249983721247,-1.1967499203513694,-4.300893454283951,-3.896843140400282,3.211091344690329,-3.47304616220994,-2.998708162565053,0.05283336056112863,1.0878477987116013,-1.259987881095581,0.6508092420688159,-0.6548393100893121,-3.2291949187189672,1.1323161735344582
-2.626736440561061,-3.3137344353877607,3.1322767067183426,3.9656101328006574,2.214308861776504,-2.775830713998751,-1.7029217912929142,-3.819947786204829,3.3873756778830684,-4.384266611211618,-2.8056701341290795,-0.08574738515492039,2.712644495172799,1.4396514913998306,1.8521211989889403,-0.22761438332798323,-2.7790989829785158,0.709697718985917
-0.4192599477635248,-4.596240713647374,-1.178731293291881,-4.921992478544487,-1.3273053791712919,0.06726776920389402,-0.795359753676569,-3.505706214123923,1.5150909739452234,0.5893575232400594,-2.4459718290070773,2.7082951077084645,0.1713737318629135,-2.1744139866777306,1.6643756200776314,1.2470142534955535,0.022933997445268417,0.9001124501550137
-0.8942104797963387,-4.6149301235024565,-0.31210861270563395,-4.558053620173146,-0.8295888246391356,-0.4085766642491289,-1.618619651304704,-3.3568619014502747,1.7169150502369075,-0.18038105104924473,-3.5021578140132172,2.2209167175227993,0.3170797905501437,-1.0825098792042913,1.473099630707652,0.5494988295087746,0.5205973930533094,0.17021703294457516
-0.8673871753388664,-3.6370781617710684,1.4613435829100418,-2.2888765211689024,-0.2252666509959978,-3.6868786502500326,-0.463278908742524,-2.0205438067185395,1.6796011356019456,-1.5182359107911043,-3.4816226592759763,1.232326251325746,0.13709875861635346,0.043144800754440826,1.0036285496719588,-1.3338540426149923,-0.7974883825944614,0.689306881594456
