0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3.639994118693888,-3.625989342093285,5.399093823029689,6.1879861454922676,0.8130883663255406,3.4641693457493723,-0.7990324497222624,-1.1864721353926029,-0.3079472282669322,4.628279247878413,2.2412145508678822,-2.848977671590508,-4.017876776225598,-0.13347221589662284,-0.45596257959446385,-1.872862706241559,-1.025047149855404,0.3619048999421066
-0.6137481008682083,-1.4409115224401048,2.4827378131997264,8.920765814354754,5.267227784800936,1.2190298289303303,0.7845926985997685,-0.27821818758898387,2.9310450005045032,1.9400602580457114,2.2361282246293084,-2.1980455126543657,-0.5408195969684344,1.6749825252566786,-1.6420449657581355,-0.8182309477532191,1.1030792153203501,-1.077407451136456
-1.3591864150655668,1.887121383531744,1.3703913467640734,4.311580857511959,1.3039767023911628,6.382478523118088,6.836024068774845,4.208470434440473,-0.3509576213855796,4.407717467526881,-0.32701114033880757,-2.488571830149958,-2.7105532772716234,1.2578096581045104,1.0289695485408552,0.9502145717727979,1.2564142400613156,-1.69927817201442
-1.7111948922155118,-3.3456189243192584,4.2072397181080134,3.1857583728384746,0.4120915212739174,1.3439053167396684,5.414583274357788,4.712474364565828,0.06420146783448137,0.3634472474532563,0.22315824656123023,-1.9540684212535084,0.4371588830340686,0.4127928748855906,-0.23539893935156078,-0.6272621885603491,-0.47778047414024216,-0.21774346798893301
-1.2120376609588317,-2.51356546696266,4.793377821037223,2.802093475383136,-0.8491478645797033,1.5747796513185426,6.232827248170068,5.045617179014427,0.535128758445726,1.4741392612759858,0.0962548146595237,-2.336894713671528,0.6772327616967144,-0.23825010188812853,-0.13446830630852563,-0.26944801617988623,-0.5287841025097457,-0.9273723802739517
-1.6719930298806795,-3.658412379980885,3.650472434033399,2.7194138691731617,0.7247825767260112,1.9294938354996138,4.2477842012943325,4.3031702713061275,-0.08092220376423165,0.036523295288664326,0.38481817220701925,-1.6588995632944918,0.24148324788486675,-0.18096479192356063,-0.7353347072666561,-0.9795533178300438,0.053441488436801285,0.06362956756625343
-0.6626655900894445,0.2284288149609494,3.463740545071829,2.038941368118641,-2.2229867484276236,1.4715250787480207,7.290179825201832,4.929414429611423,1.5982171767168456,2.7233454992775816,0.5807795978494279,-3.2817083535103797,0.3754644443919479,-1.1652421457182536,-1.2835772188040655,-0.001906468371495107,-0.39926394927571374,-3.0385202064406305
-1.211314329256753,-2.448383643808678,4.903628149528807,2.188722814289797,-1.1834282469283384,2.3896194610938775,5.670115612373556,4.714344245544007,0.06793370394659304,1.4116802145900025,-0.21514811410399098,-2.0800764336001256,0.7534688507453222,-0.7715125850672963,0.1513867230061065,-0.9308995525777515,-0.2769458230027269,-0.5181823461932359
-1.1239440663832443,-3.232594768228758,4.300284477682468,1.9947286284148846,-0.3293097311656865,2.4477121337468173,4.322821268180675,4.376090186369995,-0.3410618817235027,0.5636371607072064,0.2946233863144666,-1.6263326111724496,-0.02847776249521089,-0.3636067159469474,-0.2649035377353151,-0.9329841622731683,-0.14882388650709744,-0.0229532372502311
-1.5612661402767394,-2.799125851470603,3.8668412997708836,2.2638546760401392,-0.23215270896918763,2.1922807504242865,5.535425047470532,4.418378615045304,-0.4449873549137345,0.9661664829720968,0.10377580299748317,-1.1344745841153652,0.43360640518083404,-0.22092925847397454,0.1626149502290874,-0.7864201402497286,-0.13135266568686754,-0.22742521053978876
-1.1863636724451396,1.8618820290034475,2.7945333005781365,1.089139379880716,-2.08967691379074,1.5003331632520258,6.914811235072139,4.527225644857937,1.6879668068806408,2.6727071333065746,0.534827805452223,-3.4880780695957365,1.1363427253918288,-1.3847115862517057,-1.3983848213483645,-0.5169153120351478,0.11036572552752966,-3.9517402892046682
-2.0158832019732578,-2.997852485350947,1.588697115793832,2.0941529840615845,1.1269181019664367,3.2589265382828074,2.267351083467808,3.2373666578490043,0.4457310544221381,-0.9753446632243599,0.7984484739736861,-1.322325700732995,0.2737600328496324,-0.3228202815627696,-0.3987313322304392,-0.7134163795950295,0.7356611522901305,0.21176347289261133
-1.2660439348965151,1.9976393833669566,2.553565789886486,0.7132554541877788,-2.1523596675817123,1.58617686524344,6.256076056943204,4.49877503526401,1.960045761042766,2.548679815071938,0.7618058899526119,-3.4795008471316535,1.069278687461092,-1.509455193510719,-1.7938406008677212,-0.6096799693677553,0.19127148020222062,-4.012036096569387
-1.6314224507667199,-2.8032034857652235,3.2964714161915825,2.074557686289245,-0.4440728086463781,2.715447118760827,4.5876603635017545,4.002690678100383,-0.8764615667276003,0.43019138660899153,0.28183267967029074,-0.6377043294854745,-0.030613001980942578,-0.315090869218248,0.29753490741009087,-0.5316003137846197,0.12337649995287157,0.10197650831418589
-1.7983648269522172,-2.8420749511827323,2.5238257259102266,2.0247752970050223,0.137371200367647,3.308450127259261,2.662916412129064,3.367650637557116,-0.33621581300604464,-0.7130320345174326,0.5663465895316008,-0.82234787974622,-0.2149055621853683,-0.16785136522645538,-0.19437813541909493,-0.3830354146593819,0.1586808282685691,0.3271801283902531
-1.6327014415819,-2.79237568038364,2.974173697374676,1.826662447273737,-0.3933654269528828,3.319921238652133,2.8784126998168276,3.4799346333705,-0.9874819352665583,-0.37091563836322816,0.5278638093719765,-0.7032926256364769,-0.7633483871508073,-0.8803748082882589,-0.04548303347996237,-0.5738879569982724,0.11689641861990496,0.365212325253425
-1.4817424330103466,-2.579049256539788,3.551948696885825,1.9776743189796764,-0.33322195945663685,2.2264674726650013,3.720764003249119,3.46527409792279,-0.8318934449051051,0.5694506801883444,-0.07039107476959103,-0.3282990836607409,-0.4866425598234811,-1.0363931971497526,0.5334093385963727,-0.77041658969628,-0.33429079446570475,0.4765612912366421
-1.2381520959651846,-2.849018289953447,2.4301223673137424,1.7840367522492557,0.13001725912194328,3.0013322317749074,2.043805684120347,3.1398475344059515,-0.5149297247498982,-0.4735844655847347,0.5495187856363357,0.0023222155971728276,-1.0207790506436951,-1.1990330208495814,0.5472347443336858,-0.3574984898475235,0.0027876777439539424,0.6980460851194146
-3.935974513944091,-1.0107790702165138,-1.3872406869722254,-3.537635664869366,-4.392847692387852,-0.2850488916193958,-0.8208172990019376,3.8769221736127073,0.5448088502607096,0.2159584766108864,0.7157182643134794,1.3989067305654599,0.7553144528459679,1.46128587620141,0.16931097378997384,-0.08965135842184807,3.0335837305797724,-0.7767226167851488
-3.0455783248842945,-1.4802886123841696,-1.2698058903072484,-3.3786173619792232,-4.859096165341581,-0.8331689808031963,-1.1388787882102716,3.0949388319736677,-0.20291676361509492,0.018447223497256582,0.6867314751320743,2.3199682755358824,0.09687674480504316,0.37664824625416526,0.03896683892265254,-0.3155081069999709,3.487621063347852,-0.9364378784774492
-3.2247268808514176,-1.6100653001138303,1.1351557392282936,-1.9445523223845882,-4.864845039225417,-1.9697003641897517,-1.7157087099382449,2.08134272242774,-0.19416843196201647,-0.482674335044583,1.0963546468664471,1.7746823090303057,0.81673604234729,1.3643167222161652,-1.9779333839535262,-1.2136541358613946,1.9748260258065504,-1.6358705279855772
-2.2783107450618867,-1.6151593994627038,3.6118059997254863,1.8954845962756277,-7.16801371619894,-0.67862697229118,0.17288031992949204,-0.9714171637547846,-0.2361993075610691,0.33770890827335487,2.5827756357235274,0.6346848099252151,-0.7523102749350039,2.83296099520879,-2.982704918169975,-3.7185650299408306,-0.29250451330634175,-1.6237440252084587
-1.5015740415767653,2.093144624919461,-3.194260487490859,-2.4759800927830184,-8.699995351325693,2.48133683611702,-0.12941593637758136,2.8857064025539763,0.27593399977709043,1.9315373972470338,0.40426515547562153,-1.0468505097314946,-1.7853113575543138,2.056517296457255,2.4278630941863586,-1.3374949331338972,-0.47996351739414844,0.06319024079804275
-2.323141860477532,-1.2545982100889546,0.027838430358498867,-3.8858981774285946,-6.2868408273885255,-0.42042970695964604,-3.0253600445004585,2.489146762166565,-0.3806412548258095,-0.09598576482484766,1.022141765840241,2.270220697405219,-0.7214168075249493,0.4088805168252301,-0.26530388087600304,-0.5690210962222444,2.300302311685855,-0.5831415201629165
-1.2576678086765911,-0.36992414962322984,-3.1394038243611275,-4.317636800846311,-6.233532949679872,1.2930896494595092,-1.4130519420078276,3.391059478236796,-0.17936064925638995,0.3427457600355779,0.6129325860461412,0.7649379933871794,-2.1669740505783817,-0.07766910748568734,2.5324570462196285,-0.3845682319831867,1.9199223448148006,0.2534616354548773
-2.055035714362873,-1.4357893692584354,-0.05916519001195475,-3.7211487941327204,-5.235420107867359,-0.9088066549849038,-2.8310568393359903,2.71679327358739,-0.2320640973301491,-0.3531545254377502,0.8694455944907862,2.072302734975588,-0.6847404617730912,0.05931660809476447,-0.4791305476574433,-0.35141824806917654,2.298961182553161,-0.6181592427506728
-1.4684294031337075,-2.0478143119495,3.4303890401639006,-0.8494680482134629,-5.3479942872912,-1.2734187941197177,-2.5247102459999136,2.116783123585913,-0.24791499968184041,-1.3501050641420922,0.8641752512647062,1.7109429976811685,-0.5109350232227706,0.6422663479921145,-1.2640464791798025,-1.7667517133564958,-0.07006326972302601,-1.1429255405430279
-2.8070000682936027,-0.9198962768841492,-0.12420074079312138,-2.8489768637515334,-3.110949939956664,1.5178840992334877,-1.0536246671190996,5.339402181255166,1.6238740270605518,-1.3978342432221087,-0.30299717042947044,-0.35791114076173813,1.0795020636935102,-0.2897873685634603,-0.11987042050481944,-1.8115057080749497,2.9210642705582175,-0.9481623748219209
-1.1406577401004083,0.7079599464043504,-2.29476465712312,-0.37005631316154686,-7.047646749344455,4.066139100726583,2.8374543711971225,3.270623202329418,1.879605420082728,2.593746463783971,-1.3578583860476232,-0.44485270858685,-0.7662273426513041,-1.075514494439133,3.7299564765337156,-1.018407738305253,2.214729772995795,-0.6251711294156053
-2.8988709302094193,-0.8380369762351969,0.7643253008668729,-2.505695604003017,-3.5860138480084514,1.4040031748850748,-1.553224591936992,5.7183575199228125,1.2215375785122604,-1.838192333338195,0.00870955041143489,-0.4064702033667773,1.0194215106196896,-0.0820847358814315,-0.14240975559870028,-1.9188876016394214,2.4740052002749877,-1.0640367269928166
-3.128131710363188,-1.0084702032138708,1.9696371667009072,-1.294180751163295,-3.92401150998245,0.453842813933507,-1.463546730276122,5.8894282953592425,0.6114463699581486,-2.6615483071719037,0.21432666633225295,-0.12612392355974156,1.0840288285968267,0.7714598192349129,-0.2925181501351187,-2.060653542051285,1.3712196688270213,-1.2999066075545789
