,0,1,2,3,4,5
0,10.140359029906946,19.386917016783443,-0.7778710903386599,-0.23774913387720353,0.3074434916993676,-3.4127191271435104
1,10.28175889953746,19.424760814870687,-1.0704370434830692,0.027615743115251945,-0.16504946702871148,-2.98830060531775
2,6.417808240489946,-5.045970387663876,-11.45156059388709,15.018699620899662,-4.617111339942776,2.2210646468277466
3,10.102580419416272,18.066395586747166,-1.2172970011797206,-0.44252534143056055,-0.18993739853222813,-3.7758338087828918
4,8.632936376918334,17.32422873194216,-1.77539050823603,-0.6820583097500106,-0.0468871676101994,-3.5935852035496394
5,8.211873000202212,17.673638691157848,-1.5856505473698443,-0.8189941130977245,0.04381452308204725,-3.8197243602321187
6,8.443162331433154,17.008698388858484,-2.258219102800406,-0.4265953577545569,-0.4256949667253238,-3.8272845210101054
7,10.878088300982457,16.404258252948512,-0.8840544311457497,-0.4006458411906335,0.16416082608022453,-3.49325914696503
8,-10.999136095678654,6.228337175126359,-10.831671472774065,-6.911213714254604,-0.21140225701847903,-4.634880831044706
9,-6.9722552602121635,6.88510721745029,-9.456069204152175,-5.704315141262689,0.16060878190510008,-4.295523479334567
10,-4.816021584607423,6.489361291515757,-8.648552743967686,-5.644934109726052,0.46017497168220123,-3.977619548614193
11,-0.11336096216658875,6.860601053931766,-6.085014218438735,-4.721515543929117,0.643605414262856,-3.5068465920607332
12,0.95402224856983,6.221624040874835,-5.76719336679073,-4.283581036312113,0.8899180076800706,-2.9184770795445205
13,2.6328043901370313,6.156288435946784,-4.7789371705727905,-4.267682070739753,1.1739093923083517,-3.4749080882549492
14,2.0422570564405795,6.512688525493797,-4.857097157832091,-4.398718600452543,1.504953466033581,-3.397859374938239
15,-0.14137933135877478,5.168485272035484,-6.512221112142203,-4.684509422340716,0.6479920668129893,-2.983093729975333
16,1.583364153219073,5.2398954313866914,-4.855499849569022,-4.632305406906009,1.2991503875835146,-3.1257429292105687
17,3.393638056780672,4.213847678525809,-4.556622817006717,-3.604309430334335,1.0672950857075723,-3.200240056834355
18,4.163265169772375,5.144716500001384,-3.7183988420246115,-3.955469542287238,1.4348321436828972,-3.4404826147421073
19,5.1048417619544955,4.6740705930235835,-3.584364406739124,-3.8687065666268796,1.317826989789027,-2.874441713459667
20,11.073085415927897,4.077871902671657,0.6506405621601594,-2.3553099612398123,3.413424122734494,-2.3339553061461613
21,13.542234686948092,4.519846713514326,1.5330324758718374,-1.1287433995075355,3.184098095703682,-1.8441643372803442
22,14.294607343073364,4.116125583619488,1.482779384431319,-1.0668422332653142,3.617997095281162,-2.048379656373837
23,14.52867894948452,4.70420117171699,2.2465887860199603,-0.9804805170714654,3.69670983577342,-2.1032276917967305
24,15.763989865663623,-7.9503720740160695,-13.30694957461952,16.617595495377277,3.211993643199624,-0.1952197541545747
25,14.264737796672973,5.052869556715825,2.85118876659973,-1.325088374900541,3.93074910589365,-2.1294563343585753
26,15.119808154224678,4.641908420331181,3.682885686957788,-1.9281280888740908,4.79923251801338,-2.4508857664513295
27,15.926885636669136,4.132699236086181,3.2147191126348984,-0.001039286116216287,3.8816893163955846,-1.6804449631242568
28,-11.41596901321701,-6.844687363251632,-9.526800533620397,-7.712753144808672,3.499472848244027,-3.139042317575556
29,-8.621961007925263,-7.34735812859817,-8.042466347731771,-7.080387775879857,4.342798682329395,-2.683610045103001
30,-8.361081371015967,-7.384239521900148,-7.171876668635601,-7.152699379817569,4.337714110741485,-2.708040551675825
31,-7.708430106335313,-7.871165200544549,-8.010971565789326,-5.963182161405386,3.732649415527647,-2.1574878707200345
32,-8.950702615747954,-7.2445879135126265,-8.224302537688583,-5.918685228060087,3.901993841604314,-2.567371216589778
33,-7.868644337157608,-7.505050987882953,-7.043589403169596,-6.655996954101182,4.502529971104617,-2.6044666423891094
34,-7.889856817555064,-7.964833577409174,-8.193237178307019,-5.837236676565852,4.050213313099723,-1.9151471905772666
35,17.960937415586834,-4.665544376284721,-12.999154180633788,18.674413371775938,5.49514647463185,1.180038658257476
36,-8.687838783155438,-7.29832436113124,-7.86965577178081,-5.578683123622358,4.046135686131559,-2.2262861521554003
37,-8.503751658636322,-7.726344784270076,-7.87799455840613,-5.7714571944301305,4.186399743908894,-2.4141988392394675
38,-10.115811360576803,-6.952459086196919,-7.796029599671173,-5.158511217391952,3.8320965620071217,-1.8287247827803927
39,-9.551588552745416,-7.116037784500627,-7.43192784638155,-5.5279480261443625,3.7705869210886584,-2.385449265621425
40,-9.224288201097496,-7.178422500612116,-6.25249724326618,-6.236054120374459,4.110741216601793,-2.093552115220842
41,-6.674398218642485,-6.697778822936244,-5.291140665101621,-4.607141077362571,3.1243828182682494,-2.2566597085821507
42,-2.4426787052346275,-4.82331493408553,-3.9186572276729574,-2.517359640863558,2.9111661929593042,-1.6923520140485118
43,-0.7613245067944692,-4.614939519356341,-1.8416054701113376,-3.204866344851672,3.025621260922933,-1.0376592243141876
