,0,1,2,3,4,5
0,14.007610269770971,-6.373507865857521,-2.3653868410506798,-10.989426121864302,-3.3908936247987125,0.07524554905454095
1,13.721978344567763,-6.521893225176997,-2.5885445494905133,-11.005833635557366,-3.4659238637193788,-0.08841121053755918
2,13.36428671840388,-7.835283570366965,-1.1530942761067688,-7.992624403425408,0.038430616491350544,0.0045057124897431855
3,16.27814233097273,-9.03123723656015,0.47315189734669527,-6.226684653992651,1.064104699256484,0.4898004531148721
4,16.903608390592623,-10.322636837304108,2.118967511124549,-4.902972275239677,3.1697964882927896,0.23930845831534864
5,17.00134345691767,-11.521925058246442,2.080297842644614,-3.3499847345089293,3.580929897426594,-0.02874424884823723
6,15.049726218536462,-11.045994050486263,3.8157482276103716,-3.495969589007771,4.570123198880087,-1.6647855893666437
7,15.607791247300753,-12.616397713881401,5.215213056828013,-1.2632586031360873,5.94488126388193,-2.7052659183603716
8,11.177275346069907,-10.07620405261908,2.4706118284971277,-4.031480626202235,2.95101156834487,-2.112543540096692
9,7.184242995917107,-8.671270046255946,1.2902156649479448,-4.044046055700821,1.4736301363717623,-3.1987461898965446
10,6.554811244174244,-9.929513769410274,5.408787829164878,-0.6466564077114131,2.381761074661103,-6.845175744514464
11,4.813023869191803,-11.138628751689591,1.5847670270215666,-2.5096390333981895,4.359759050912429,-2.404080528764727
12,5.183684717759581,-10.241325189314459,1.2452924700052979,-3.840558876727067,4.139900938038714,-1.84929972677198
13,4.614367286242908,-9.401898805836273,0.11495344661681473,-4.285008500437795,2.9077019190170086,-1.5539330942867364
14,2.226769228171249,-7.432639328975935,-0.998020336729546,-4.273147231712274,0.68967400568212,-1.5125415936107816
15,1.0074258831864393,-6.366552206573984,-1.737117225621013,-5.790016905948786,0.20615881403797875,-1.1773657912245117
16,2.5096838101561056,-7.2643121400195625,1.4110712038009554,-2.723138684987854,0.1883988677118804,-1.9909452720862504
17,0.07171892996452689,-7.026890397062747,-0.08521433114329369,-3.6320367526508055,-0.3390826832989956,-2.60241538382543
18,-6.447861854468697,-0.5033474740575292,-5.834322347175429,-3.9736063286074974,0.3529933169961287,0.519796247085638
19,-7.427452448970019,4.071148555542582,-2.209492320813257,-1.1046901405174556,1.1755287309875744,1.4197881332356288
20,-5.28279491477256,5.228460495843319,-2.3552739024128106,-0.2653533959982029,-0.9131285086125902,2.2451995037735744
21,-2.3080020137692716,10.25266529979669,-1.4306664024864824,0.809150543417321,0.6775759855160128,1.8374552900053647
22,-2.7994215097919466,13.699802572034223,-3.928175685171716,-0.17321285632698946,3.5035474055718536,0.9469105292724198
23,0.8452331821547778,16.620432363013425,-5.319822387900734,1.3153316667110264,5.2293544217506645,-0.42234005553565956
24,-4.478101861664617,8.834728513916469,-5.691673806426969,-0.5409082983331446,1.9392492035028022,2.5959549449340282
25,0.5849106985237056,-10.337226216399834,-0.2459025297431293,-0.9669999987628177,4.40394333001586,-0.5712531705963686
26,0.6920731927390306,-10.695648006709483,-0.4535496001143409,-0.2040594551608228,4.175687718858929,-0.3914420910178529
27,-4.160948152258662,-3.99009697994999,-6.172803511697556,-3.1183232441756488,1.2373374042821088,2.6031158529504137
28,1.3535434420376493,-8.244457544933791,7.017044119155104,0.6397536045082322,0.7026374799900066,-4.286925473017426
29,0.2863980549348156,-12.40313947269457,0.180975430943398,-0.3692107764342767,2.6188033385241587,-2.7895016166217177
30,0.36836013750583696,-11.276376258243346,0.649255807734128,-1.2089529020617622,2.9065543182637263,-2.4394993821073845
31,-0.47538536332001113,5.022714186814455,-3.305023100092696,0.7297615348755174,0.16636527082524077,1.2317004971420593
32,65.16792634452,25.143021573178338,-3.031492359890777,5.741367604428272,-1.900154652180479,-0.5825625050444256
33,-6.491198180676422,2.9661596208221073,0.8849986305956135,2.900549829362736,0.06152408711640922,0.49844140151576205
34,-5.43265061590775,2.2759851083954965,5.537711929098817,3.942680830647289,-0.6680613003633302,0.12978434275010278
35,-4.4820669077158355,7.916811427314508,-1.7622654031098135,2.54778994438012,1.4088666942018895,4.1052429744215475
36,-2.592266343712504,7.598709546778266,3.0745175888425926,4.284966312844642,-0.9136150211930355,4.610794840949671
37,-3.239987265073811,12.16810206742457,-6.481085270033894,1.3622044207437298,3.311039010912197,3.2911559409756577
38,-7.3185785327583455,7.293856214815916,-0.8611992939998065,2.8352853202980497,1.3255985189866768,3.684478395897355
39,-6.909360651681558,6.525851230837262,-2.9913623626915467,2.3581682094653806,1.0402127964869603,2.1690143782352296
40,-6.436568216085234,6.275904917995878,-1.8352591493521404,2.320496837223684,1.4871368080909941,1.5910859485738682
41,-6.992088145112353,5.293720392854531,-0.5768779262522776,2.8154187924221556,0.9657351082397009,1.7761393549693163
42,-5.508543388612911,5.279052276445963,-1.6184159780367164,2.689158428881418,1.2024798919818953,1.2369371248933043
43,-4.607800007193437,1.1874667987497192,6.625740753103992,2.9201256860277263,-2.2703094377804973,3.108369812906676
44,-5.310284779773125,2.795824103107434,1.5729666825302735,1.334687728299159,-1.301805340720066,4.50378166407802
45,-2.1620405559007536,-0.5767614333855829,4.0158683925907015,1.8287521171855645,-0.1373350364226531,-0.5825274102043969
46,-5.307290350951975,2.5647420509656627,3.516508157930912,4.702435520084516,-1.7758069650035675,5.151754075648945
47,-3.4786376332342464,1.8598542871324737,3.2500306108826633,3.2038690643353567,-1.6813028480835484,3.036107130047101
48,-6.325742651143661,2.37123851934469,-7.255553743023146,-2.912923896465462,0.8459496120859451,2.1520293038688916
49,-6.778729325787169,4.0834291026196015,-5.326251530063265,0.4519253875886883,0.1826050934373915,1.1126988641452895
50,-1.9901283785103072,-3.3850111388538493,-12.442271358406877,15.770998670087295,-6.650100082439854,2.9472051073410426
51,-6.87658482635082,4.0318824328379534,-4.620149967697088,-0.7879604740421512,-0.14204489144096843,0.5869757721778139
52,-5.688640760372417,9.99782427227724,-5.4715233960939695,1.296529436972988,2.029413148750865,3.2021832063979074
53,-7.110203618595277,5.7497262598047385,-0.08174795270805513,1.7834853003263293,-1.0244545665583984,5.663363985635645
54,-6.735318603371213,3.578299623417614,-4.338112716974223,-2.932395431222565,-1.73862382617767,2.4766273329293753
55,-6.45301524300822,3.532348208199029,-3.5034102400898397,-3.6420148580066174,-1.451804878527133,1.9998808474966152
56,-1.3343045090028223,7.877793226336102,0.49672703464746226,-0.5791580488198875,-0.0020476650745222535,1.3360969314498259
57,-1.3949859840840937,8.780006396643913,-0.9346372557943872,-0.706838057189227,0.25889689187005893,1.5104494837290494
58,-5.753593394020411,-1.3218312053238053,4.289635037322943,2.781675258919192,-5.7448318752216,-1.0106877604101403
59,-5.569303483791582,-1.2138570908222037,4.514311018340331,2.1506015350202805,-5.465951948179223,-0.9226535582210675
60,-4.711461517968444,-1.0833015322004929,5.327938633092644,1.6659173206167512,-5.03663440817646,-1.9301100570538228
61,-1.7352653385836136,-3.1342536610200558,6.5037294001143895,1.634790062845279,-3.274777844875848,-4.950494031094741
62,-1.4360629587585771,-3.4449630208066613,6.042538653955142,2.0286327849375256,-3.5492289074595944,-5.098429843926844
63,0.5010755516071312,-5.636096948191335,5.3056815020523125,-0.2598298269569319,-0.9697452958225663,-5.991777547234359
64,0.054916262521262915,-5.565205055078805,3.4668210236508687,0.5547548692183661,-1.917528746629619,-5.150234071924427
65,-0.8474641132938168,-5.776950610092704,2.8673086239973236,-0.2860166807546031,-1.683901108038131,-4.836427840758443
66,-3.4762550185189665,-3.4160902663360466,3.516414655133402,0.896604669365274,-1.9535817073283381,-3.7443021932587697
67,-3.4741030315034385,-3.253965950982173,3.3070961578174725,0.47970730160791974,-1.7044488090333199,-3.6844183946171394
68,-3.4539765923062693,-3.388509965017571,3.6107079279483996,0.45376911437519996,-1.815982769764624,-3.669697532329287
69,-3.6334231318278594,-3.558193519993388,3.010358745057473,1.1172455492689093,-2.198289505453412,-3.4264898774891575
70,-3.673640232933429,-2.2263645779308288,3.635955400722954,1.296237492132331,-2.330061958929357,-2.685580229259142
71,-3.5937924633396623,-1.5506632648234007,3.3692886100438217,2.2352182616479928,-3.4158291457568226,-1.307951557703178
72,-8.787064185035605,4.018774752255867,1.7960211547387224,1.4558128478678292,-4.460879112941085,6.220479132944807
73,-7.983694436955306,2.88517665740766,0.8434055776375966,0.9614959485636032,-4.279211509719409,4.404259893422399
74,-6.443516259423616,0.8943047694256173,3.3311892061709405,0.6362555317290193,-2.155879573151079,-0.772876489125814
75,-1.2388616147094105,0.1572651276568301,0.6228328115658294,-0.9899688843610603,0.33652093335079797,-0.7640785771672208
76,-5.526117095920295,12.449423525506752,-2.540915294830663,0.9024895891433418,2.3543825779315024,1.7335111155496978
77,-3.061074122379945,10.931528917447627,-1.8476075967271202,0.7493351692550902,1.5989087535291169,0.07120012690039323
78,-3.069624829341584,11.263261176158677,-0.6666659827900183,0.4131245675048041,2.094678420111582,-0.03754066912359866
79,4.287559512328885,4.129275228940241,-15.386838767678164,15.127623932561947,-6.590982365924475,1.1591290236843432
80,-3.6142092525260385,11.193849639425604,0.03506941739364133,1.8987220487087062,1.0544529736242403,2.1060970821242755
