,0,1,2,3,4,5
0,-6.744220198001163,5.249460540391276,-0.8835054509275484,-1.1432255219737504,4.550179892544097,-6.751148995008621
1,-9.539907166336999,-5.10228022910867,-5.637520513983192,5.453405299848736,2.5505941931122287,6.957518879714214
2,-7.46052587796968,5.6677155784958195,-1.7912652475373343,-1.6587820803593492,4.660208078962102,-6.257379373189484
3,-7.608106460225518,4.747265158187836,-9.910438366290306,5.0280476252657476,3.7987094637402907,8.592755388418928
4,-9.208758242414953,5.001121150704518,-2.8637161950964973,-3.1569217252801236,4.962842734527645,-5.917792465155847
5,-10.302076983221744,-6.215161657409828,-6.663770468786768,4.38376816411693,2.307946324463788,6.724063964347016
6,-10.132960194405065,4.5133633786926195,-3.6454461686664565,-2.984570373360647,4.431732961359301,-5.789186311544089
7,-10.293209392729606,-6.058367293749288,-6.796053081365446,4.5796131286096,2.529818234820494,6.694839305407692
8,-10.582413845786396,4.727849865095616,-5.172097382878153,-4.077634180513387,4.2107226996506775,-5.545073341033623
9,7.793655372150323,11.07804298310812,1.7595145609178289,15.85207399950087,7.467621742646433,1.1005947820734299
10,4.530991433499469,13.424762972483267,5.007616284351274,1.2101876644102667,3.9465877430728544,-8.191274980665032
11,5.194279794715466,5.1881105582706715,7.188732079431785,13.944888990337386,-0.6759311639003751,4.135108181869676
12,2.3450234556263703,14.590743035169753,0.0833565877098632,-0.40588182875112766,4.408857230946602,-8.166773554468964
13,5.305661879231177,7.035056197976053,7.930064501158275,11.145343191603473,-5.412442330837342,5.1866797263222875
14,2.0378708557829275,14.105099767645982,-0.8209481434541206,-1.1743065752225172,4.006204816933782,-7.910275412844979
15,3.4578855815445175,18.485772637411845,-2.9842301080492786,16.63869992340461,8.43532695850209,2.1880216498566183
16,1.775855402769607,14.345928638343302,-0.4937876528984657,-2.1791379537514772,4.572379601446859,-8.196972106586461
17,4.264274994406368,9.129591814312482,3.7339404387462176,12.110399104046493,-0.8032348777444807,5.8782010342659525
18,5.034972029733648,17.51526789694633,-0.1348527152860619,0.4738926657509399,4.173117685826417,-9.195445396278915
19,-3.2757367649325446,4.527038881820434,-9.933215235464417,6.77648475899185,2.292835753572776,-7.544103758499197
20,6.05011706938655,17.354192109626688,0.22417580088210975,0.8355327048579904,4.24114641162706,-9.764012313871445
21,-2.9651776481602674,5.209896415994249,-9.46697194197873,6.914993581889097,2.3586329434514752,-7.867662358436906
22,-6.091507879268972,15.150942387852545,-8.832810767774918,-3.6620893098269898,5.635006343856363,-4.544637941068503
23,6.7822141349001575,10.020282658258584,-1.496322050882725,10.176935348996373,2.828190231497818,2.443984012358036
24,-4.33485844270438,10.505062280419724,-1.6173687148797837,-3.1537921106398548,1.4891285861991457,-2.0366878835003215
25,-2.158589574132514,-2.5163444377966973,-6.660329952624764,3.553913191205322,2.850489780315885,3.357104222915349
26,-4.1128139867304965,2.1338074215776466,0.33068371054059936,-9.076158201245683,-2.0153392052076606,-1.1563099242842934
27,-2.5170689003509197,-9.267829909127185,-4.714537357910551,-2.882702705101731,-9.881726981837417,0.5461907689925702
28,-5.526183963206058,1.9553978564365546,-1.4336922982606775,-10.198122155170921,-2.126532491809407,-1.0713610748360036
29,8.156819195398846,-6.1115333711075435,6.187875377069345,6.9232074795335725,-3.854945914681679,-0.8792794510796325
30,-6.484971511355225,1.8679807011038008,-2.882164495211736,-9.94879124595717,-2.518384700560402,-1.1072628294288065
31,-6.454194963406363,-11.770008355144986,-3.930037335854961,0.8940143265794753,-1.2553530435567026,3.066909874759784
32,6.898860181481535,9.960397738901857,5.790433247358949,-4.674691937505437,-2.5622490972987593,-3.5787317050990284
