,0,1,2,3,4,5
0,-3.5579680388054014,-2.0026177640015406,-8.84224110437481,1.8889806298595222,-0.7579453882425975,-3.0411428978212465
1,-3.848736138761693,16.282945792608245,0.715408740376655,3.1052938980185862,5.323662698944779,-2.658108168855809
2,-3.9221614468482704,-2.3271994992172473,-8.45430098489797,2.013624207035967,-0.727037809366652,-2.343347949312937
3,-3.5051101772695534,16.529438072519184,0.3509439374610023,3.4317695458651523,5.362281191780806,-2.5967124680284166
4,-4.150851216108521,-2.515403508282343,-8.28619328820228,2.0967276097651686,-0.9300097884641783,-2.4100278804466337
5,-3.966605722678669,16.661634526850623,0.9614181174554868,2.2045997730969766,5.9083891087241955,-2.9245797887525313
6,-2.677987673189359,-1.3898774599459678,-9.386444176301174,2.092067907576038,-1.0342807190869092,-3.495182376184084
7,-3.796247098542095,16.059529005839227,-0.1338952280660055,3.4105673536187764,5.2447433474435305,-2.4755810149848854
8,-3.642484127848218,-1.8734342496367968,-9.106983965932235,2.1256115849524404,-0.6473017052643737,-2.928586345082353
9,-3.8069996040144654,16.566071301022216,0.35828707488387757,3.2872708796443346,5.415100590287716,-2.7012232433735655
10,-4.117355803155137,-2.1243519837761347,-8.856096542310258,1.9660842066097606,-0.9031753550317654,-2.3641133418806706
11,-4.059151620732294,16.00448747638559,0.48895518189665976,2.442575135024602,5.445107582844987,-2.358092918870458
12,-1.4620457597500178,1.2228834766423229,-10.305597204573715,0.759849172245687,-2.4904969345243693,-2.3641201059749624
13,-3.0834849061740344,16.754962157023147,0.15391801961604568,2.9787115691855792,5.466944834021793,-2.693646629836846
14,-2.2536710463295293,-1.9341958941583657,-7.072343351979168,3.690475347205963,-0.5205271110589371,-3.576562839425199
15,-4.394161047950362,16.128329270662167,-1.210425797512324,1.7787713087519572,4.7810043257504296,-2.431059820006681
16,-5.115715250507183,-1.1263871612199485,-9.43828188334621,1.8647651982723825,-1.3715480391347348,-2.196099537707813
17,3.618732856582728,1.123256043686364,-2.7479703542431158,5.490891979507557,-0.9195689772781772,-3.9859539796698504
18,-5.565348186757291,16.223984495126906,-2.2659015672630884,0.8788690844908613,4.671099897737108,-2.1585076869139717
19,2.679720999655255,1.4673668810114298,-3.193211257692354,5.3997764248120586,-1.327879615450033,-3.3326332621821435
20,-5.725613030961293,16.203837850962945,-2.5132785480885733,0.628559027774878,4.593788527086474,-2.0610126479640596
21,2.6586804165542164,1.5278863846371713,-3.7029085181796395,5.02729676319634,-1.1359042684039526,-3.399241989941516
22,-8.727264275776882,14.523764608924274,-3.7175909674823773,-2.0855033312734528,2.1107365033365255,-0.5759555949075437
23,-5.916156364605352,8.659259859972417,-5.554985784575616,7.911467451820465,-0.7422021843372024,-0.0741438741508662
24,-8.407856008899588,14.01066015293437,-2.2020381139513647,-1.6185118864223065,2.099165675078485,-0.16175095872044576
25,1.362129632151,0.6010328695438851,-5.635193613072312,2.7095617144969166,-2.4383818384133713,-1.6359370890740619
26,-7.441478641576907,14.401668791995984,-1.369984481682399,-0.48549136759125977,2.0744784707866666,-0.08045593674113372
27,1.9627401992948224,0.5081989879788373,-4.946061530309545,2.2987919224071396,-2.730835597146648,-1.697817164852463
28,-3.278639076254782,15.242711766386009,1.1078936843274327,2.0974060855932795,4.221722185261193,-1.852714285009546
29,3.306554538003227,-0.6417833638276526,-3.5237761991510563,4.052398836697871,-1.00331533063097,-1.9526071762675432
30,-2.8829106485806832,15.14078479830403,-1.5424095559564501,-0.23486750180892635,5.33647171627796,-2.195124282442504
31,3.4162140600244224,0.7893758820987967,-4.9941865049539675,3.198347073089689,-0.8860957414152508,-1.3633584222738284
32,-2.6296239233145546,14.34091829171009,-3.526674318080208,-4.1422721692154845,2.4533041985135244,-1.6112412995305416
33,2.0490027741070667,0.8705568186185884,-7.269240446342074,1.1153664825064435,-3.485300074391175,-2.050035617812654
34,-10.135521703709223,10.200059825070127,2.4248452007654517,-1.1509259570902084,-1.3478080876669298,-0.6954045963087037
35,-2.2010981121079265,-3.6478845568668405,-9.010524863459167,-0.7411609664004692,-2.6598385351911644,0.15191529183063276
36,-8.83742193531747,10.193887397060102,-0.43342401351146453,-1.9678797271563884,-1.312153544303967,-1.1432396526690929
37,-2.3398991993708407,-3.113032427094593,-9.586760595398566,-0.16913896253368765,-2.1049204319390222,-0.6336922353213257
38,-7.684907144742998,9.245160356600387,-3.7156257077575447,-5.178857276765659,-0.3713898444138568,-1.7507996426178192
39,5.176307245828378,1.1860765444272856,-3.8586401583464403,3.111476979930115,-1.8646418957970672,-2.7886254075432855
40,6.070236265553232,13.344209312711339,-2.442700795071617,-6.449705677526208,0.8612726913844879,-4.596917281675769
41,4.291130459021326,3.974498655919582,-2.986847404182657,3.343568462470945,-5.497354421902402,-1.5019580187127843
42,4.225659623481802,14.854723076885598,-4.827322771166736,-6.529086649736693,1.8307974801782514,-5.180272051796963
43,4.039666639366061,4.499812308361394,-3.8795022926381493,2.2739747150379914,-5.8322894693284155,-2.330377979647847
44,3.8847520335305843,16.537109424854513,-5.197870865255082,-6.255740923631537,3.427035508802409,-6.059786560119188
45,2.195727100461127,0.6247020332328583,-3.159138802781918,3.355456571002528,-4.1008498504693565,-2.946151370203892
46,3.7966464741942656,16.57726504773955,-1.914747964439607,-3.1418130702552904,5.225085466174157,-4.566954208115062
47,-0.5252895417289482,-4.446852335975908,-5.3503605452111325,1.2694339522870401,-3.006444194435761,-2.40059101286247
48,3.5761838505088566,16.2700414575352,-1.6149374722206518,-2.6285079015937236,5.353835760418909,-4.099710724518826
49,0.015453072214743013,-4.2397469035301905,-5.455141364330892,1.3997593801157677,-2.6743529214806836,-2.668333316165154
50,-1.2778592491877991,13.316173026048386,-1.5010878460611006,-1.3386934125194345,6.071453516249965,0.3410662104646382
51,3.481269647046127,-6.4801076748323325,-1.6295745509607722,2.058942724836334,-2.020149783048317,-2.915886305102057
52,-4.769840881113238,-0.8850133890038299,8.205704022980587,1.7051132082122507,1.2594946447244595,-1.788907438641567
53,-0.009877402489270631,-7.555310962065503,-3.7269169141445344,2.773236703891886,-0.03787189274659952,-0.9663656000845238
54,-0.419539092936394,2.1527214003343533,9.404523121137547,-0.9788621304673701,-2.10188791988392,-0.19444997526507102
55,5.779037654759789,-4.857221202832426,-0.09180214770683312,2.9516200263902754,-2.636439726911758,-1.4156950348877793
56,-3.4387158753493354,3.086353473490124,2.306444360719514,-6.468542549302154,-2.592508208167797,1.3990173607156353
57,1.970351382777809,-1.433047856361095,-4.132598887584845,2.3112196918686987,-3.0500901452061964,-1.1929422338885622
58,-4.161761866089603,4.03387928717276,0.017920642756857674,-7.795213003234669,-2.0416107470247833,1.9797319042658272
59,1.3313157096606325,-1.3653935524004923,-5.7860472960953135,0.735769695613744,-3.753701110401476,0.027872606479693973
60,-5.415641992681318,5.402668308733244,-1.5821039919261781,-8.583657234814922,-1.5293180947576541,2.3355588144104282
61,0.682514468095143,-0.3930032756179943,-6.444432177878925,0.037425214161769915,-3.9947285492928875,0.6534328705679551
62,-6.539814109746865,7.772981787277972,-4.032582627839292,-8.886549190712195,-0.514705350038569,2.637405326494762
63,-0.8910470720799217,1.2691087890629946,-8.855333122201879,0.37232084041651603,-3.9203191643414463,0.2743066768944349
64,-4.140880350113206,4.847704590868729,14.519535835550219,6.99351817413066,1.8803929448616095,-0.6066632698770145
65,4.727776854746937,-2.352560335282186,-3.341600689223416,3.744238143457535,0.4365884345718508,-0.6073444014171863
66,4.3074535030843215,2.2828383881218155,1.5415558179357416,-9.465388365681829,-2.918988628683562,2.048599943014585
67,2.7014870026984146,-7.326903139309145,-3.420044075157171,0.7293525911710375,-1.9340697209262434,1.0025702379971921
68,6.597064410623916,2.680344394464706,-1.9538676253064762,-13.135589657675249,-6.071674708433902,1.9646844498237552
69,3.0535351536805413,-5.455946712607578,-4.136620326358996,-0.19658008613509237,-3.632517106166431,1.5381920076229678
70,6.64893278939377,-8.350893679323619,16.645041439976335,-3.06908278761075,3.404163858929487,-2.9789639764986466
71,9.617685931855945,-13.776754400723807,3.720944071986388,-0.16322846716558048,6.835926196939518,6.533464325211508
72,5.176411303297135,-16.417943618730707,15.356275990193982,1.6231628514439214,11.179874795899885,-6.3754207829420695
73,13.026132289674724,-13.869663602787249,3.0823163506684437,0.02029819211876749,5.393255555141517,2.7886894201178625
74,8.657167650465222,-17.624923257842994,15.940960978464084,2.302061458028011,12.955835563903525,-6.2314972277917136
75,0.2600863331649514,-7.758987823716383,-3.5995071309341844,4.488213725754517,6.888798813216117,4.693602131610609
76,5.317214118360132,7.3073597027601345,-0.4445768777846588,-10.030155275244791,-2.770247319713878,-1.5306113644073047
77,7.047401209572538,0.19101985798848561,-7.686756204667638,-0.33125938636550656,-2.2498473581780587,-1.2462976620552184
78,16.584620971638554,6.916164185960948,2.0463417389271674,-15.21201893747226,-11.287934785801337,-3.0671200837447685
79,10.618802668133045,-1.102193669945189,-7.247475965156605,-2.893686914324973,-5.568534068332014,-0.6652993465553377
80,9.627487468341965,-3.3764085530875327,-0.2048323547477109,-15.071085248295628,-4.735852974638275,1.951973247169208
81,11.043258234282693,-10.27933420139835,-2.053373291904253,-4.3364066388931946,-5.480052576943693,2.4098036637493685
82,8.909670648752195,-8.766059919456358,8.312030114467,-5.420676689366544,3.8594593911072734,-0.5921073400520211
83,5.812746464411553,-13.784426539837208,-5.192806896129218,1.7899255593379513,7.683147647300999,3.803858715228804
84,7.673831976493752,-15.214657702859409,-4.310886210551439,1.521221381907223,8.698785056257819,4.928532874408811
85,1.8986510015913227,-9.105097750821917,15.923426792722985,3.060754694547018,8.643459476229685,3.323314835898552
86,9.002320029955742,-9.663546024693092,0.29799947377079894,5.89091567571446,7.653428157882125,0.8851271728311696
87,-1.6689614298263638,0.16387352449247472,3.3981012507291872,-1.300522751037227,5.9287025946326475,3.977192764293145
88,6.333124046057392,-4.71637522773695,-6.487428614160989,1.0263121809979259,4.18819681131085,2.2721251381960554
89,-0.7187479780124884,-0.058786586217438194,2.226150699568147,-4.978175041430362,3.551452970893592,2.303144726984388
90,3.1475916853616344,-4.172461995549086,-9.257965720438817,-0.7120814774179784,1.9334137636832778,2.277944855151687
