0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
48.690489580516946,123.53622656184751,-21.761090317020468,-3.2010191310033935,-88.31490876631219,11.750221775072863,-8.19500557405187,-193.94298523883327,-132.835227228628,-27.071439538006008,9.046425016576642,12.011333617556144,-40.762782126977115,24.804344624744058,16.720768570515993,-3.8970598034641064,6.5635139269972775,70.13250537671797,14.28223536776811,-25.46823882013269,24.260116126086192,14.040316261358612,-6.39212365656573,4.290930294104932,-11.534454174160935,-15.445345390830774,-9.494800040411358,-5.878903588865885,-15.839281358838516,-15.929905023081545,1.19480991566853,-7.288711059111787,13.578806187948873,11.741495482231771,-9.089427284040902,19.80835969390611,1.3728314448865326,9.225011372005836,-10.645599152707458,-14.016872075647056,-8.36973738881219,-21.235024684482703,25.38908027986335,-12.497893868214366,-16.60395235177166,-19.226008310465673,-24.509977039636638,3.5294879020020655,-12.388565465730036,27.64412916526973
60.4861110705899,111.99047566964362,-15.655671312025348,-21.937731572919567,-83.03715092076996,28.108276365853232,-18.24105001521122,-189.1538099185784,-139.8478408409917,-15.666912074370703,13.373271916687248,-5.117962537399359,-35.84498259199047,39.19780104155782,24.129399009125756,10.74178731488742,0.7074218737042064,63.569713982701856,8.163398047442612,-14.963995581801518,38.1711007865475,20.154496587279958,-6.10851179603776,7.436265749893259,0.5009952904000059,-26.704054209308694,-16.32421711961488,-7.316811346813246,-18.385685723982153,-7.211494984292166,3.2799637393397765,0.3329965699998949,0.0344846315802636,15.684070185804227,-19.73912055584892,13.363475914514513,-2.3949705469240925,10.084713060115106,-7.806978254504408,-2.6392807797290487,-6.730563460104349,-2.953041485185552,37.64193674381509,-16.703028314648186,-7.6314134336229404,-9.613584880202351,-20.294007994346714,-7.454362910595046,-9.439734694698544,23.052581510090096
43.204753239327765,61.9005148676908,14.507385070881641,5.923765824808893,-16.782952403248544,8.79652312673822,-4.89355076160684,-37.09098930910071,-20.448875471061967,-6.345079020805887,3.4890882740820937,11.229961392565,-23.82360365897778,11.032778395749292,17.24964626790669,-9.235942142041932,-2.023440975611262,-26.57619324944201,2.5774665161609467,8.492902153874322,-16.62637771218397,-11.759695267921495,-5.965771310700486,-6.0475395338585445,-8.09077626508234,-13.109717264337863,3.887484985305406,0.09316172128093836,-4.717209869238626,-6.959787077203666,1.6000794341572144,-11.718174501047582,11.402550138919752,13.432334914318503,-6.241783695528084,9.746447457608866,1.108678055839671,16.29115424186653,-13.46385058706069,-10.173829588753431,-8.190202207860013,-3.160437414346966,31.856326328565537,-17.491450080457096,-11.859719179640399,-20.821870181123188,-20.10666236737316,1.5178773802210506,-9.904259554000117,23.827203832825372
41.70363382771988,105.28426666487988,-12.88033021311417,0.2422294891740857,-65.97223042387259,30.249894338217317,-22.26720438456178,-188.10282129272554,-122.78228767136017,-18.7657956185149,8.300553331286986,-9.174249627957915,-35.583753581490484,30.024142358503855,21.898389337769466,5.799523767785463,-1.8775420032874037,60.15715294859159,8.65510400367184,-12.457506972719152,22.891372635559044,20.01940197576483,-3.7518518551042916,4.369606090906601,-5.243171757609449,-12.79932466329281,-8.847284246458223,-9.863147364231937,-7.339040234307868,-6.413296119508708,0.8112973038014619,-10.986855162917328,12.536185480101528,9.213979950176398,-10.598256218445833,10.431403369538263,3.227949457626597,24.336541391650446,-17.236324813608725,-10.30183321979077,4.8918708194297436,-7.866958923820151,31.998185225576034,-24.858476572133057,-2.160305402925264,-6.427139308030769,-26.48110775753843,-2.402257809915967,-17.681258230195354,22.453308300315662
42.49825757442078,88.7214003398039,40.981902599947745,4.4384037105723895,-59.43263746565759,42.784969032714145,-37.089327490511344,-189.3053662895465,-122.47341567015573,-29.105249869480573,-6.751221022975866,6.0912965019394445,-41.123553401087364,29.540226632362625,4.4427513947014345,10.625914544370453,-3.1199963093058134,56.603541959987325,4.746752841683648,-2.6396273790491787,18.58053810735809,13.73934187881504,-4.256067660921445,-5.896123081693602,-0.1281937640941706,-20.64032924476764,-6.408654950903555,-16.886610681820965,-20.737928219162438,-7.4897687834225835,4.813576864391516,-14.938775848671982,7.7840283270510895,5.848758377922286,-13.568681068095652,4.948655358687295,-7.617742881665105,17.302323618096523,-18.897848858664823,-8.780603855379162,-14.369723303972286,-8.719417074790442,25.792979867219714,1.2460826342693578,-12.61309936934753,-20.837885929705187,-28.37237372704227,2.9459410030609376,-15.342439872565777,32.17277972667399
51.19182392104356,105.0096987353937,-20.150969348919887,7.0151549481994655,-65.88444963177464,33.821027543247475,2.3099053714020368,-182.75702989824708,-133.0435486443697,-24.351790734194676,2.430872021993429,8.719185504407111,-29.41148093268653,40.60427688449203,18.30054561631313,-5.469755631766612,10.18884599284771,60.01392048518484,9.524658603720209,-19.10471883209772,19.440360064685187,20.882138255919088,-10.785908889866803,0.6255147654990871,-5.384824946235948,-26.57258555671338,-1.3494774368487659,-11.625105144304742,-14.521077622473097,-9.084674486184202,5.138935604688448,-8.91504084917758,4.377074420368656,18.216732855186102,-24.25024494091281,14.887855751630585,2.8076835278413874,18.962361044476065,-20.487195576136486,-0.7953439809796894,-2.2093492509670387,-5.65611356386494,41.823933267395546,-22.987971568177954,-9.499633326449983,-15.267366690788831,-10.456818912384247,2.382284280321216,-15.033036028316396,23.184001370890886
42.271059020739315,63.6811817624505,15.238517078820939,5.75781614562543,-10.391598616115711,7.503592361138066,-2.0179576909807313,-35.911868416099566,-16.540617942602942,-4.688645940056507,-5.677055880632157,8.594773324616593,-22.189488330409883,15.569330277870604,19.479106512807544,-6.964398076130031,-1.4154835943329849,-22.191186101532033,2.791790862598742,7.940476493664862,-11.438352535797275,-8.029905721417359,-9.799129753108875,-0.9667487978413627,-2.34817357646867,-3.1728374439230773,5.822913731743077,3.0768866688438843,-7.849890573851823,-11.316177225785676,1.033640870536812,-9.555463011865479,8.401434221596013,9.567777931802736,-5.061166979174818,9.138784692268462,2.516698565368361,12.35819204365852,-14.604919023692187,-9.143471046918657,-6.420966445760631,-3.305214472939032,25.7484722671375,-12.663465682975838,-13.103996023403601,-15.564361043338163,-17.925170469562193,2.5713118565409756,-4.8786055430966995,20.25947904076917
46.5575114632955,125.0717051542034,31.683619787047313,41.29947032560055,-96.02293720966361,47.94268111507496,-5.453297964656215,-194.9482149709463,-113.5721182758673,-27.02634919379554,0.4389055192591398,10.98799186432165,-55.221766877435044,42.61631321260672,13.25675013556262,12.067291601986984,-11.482460808252323,74.95097530129219,13.877166080966386,-0.12257981338296275,32.32429904594109,13.38720206671816,-5.169738901468222,-4.5636629190861235,-1.7990264005913321,-19.3400527798059,2.1554254346134973,-13.896921350701247,-19.615566230591742,-5.82669697242482,-0.4234389086353194,-8.137837532092375,11.099909952754532,12.488526748848713,-10.856523630488468,9.69419157782159,7.149282398397926,17.121160253996866,-14.16708149075906,-14.534183735196962,2.01707112716732,-4.654910576933469,34.810381437467896,-12.199607955686528,-7.862370506868894,-8.752811529743369,-17.716584661590126,-3.008287944060805,-9.293192972243723,24.9187566370529
45.0718710319566,105.55056426922081,52.45543664970776,34.49596533327067,-83.17742206697079,44.79968168812705,-8.542736847180075,-197.0680738491215,-115.67250968716819,-14.984587509812041,0.3094071421183,3.176408703307768,-47.949814605462194,39.03438073498894,18.896564451517037,11.374181865960548,-5.737069494168058,64.13803222111488,18.319254444791063,-14.73495009741988,30.072561604845617,5.069611881267086,-11.20450677766911,0.11736655399496243,-11.494550007104392,-22.807367843592907,-18.23386532830644,-8.503433765101407,-12.873397519229364,-2.6117315667704872,5.567709092533165,-7.897145161406909,20.74136689518641,18.16725221380366,-8.017826105380308,10.198530618366892,-0.9651630038698649,14.848256537294043,-19.37617073250012,-15.1042649054869,-7.914835559265233,-1.9857006887127975,29.584904993243047,-8.972382106351361,-7.8502879472607425,-17.540535153329806,-16.98383630075135,3.711998431193991,-6.268069019534863,28.02935291700389
39.12921139786064,92.48216913464768,22.50318339227202,10.373899262680718,-31.73119416532093,14.185166131539448,-8.344477165423294,-36.31004250269754,-18.655522371411426,-5.714924574302957,-1.1789874110753322,12.066640395006727,-35.578068820005434,17.828885260101202,22.479369692336498,-9.428160904718524,-2.470657561223643,-20.424661607749528,7.668608599640428,9.111558295806319,-15.43883838535639,-12.859136731052475,-13.948148260395921,-1.47699777100759,-1.9840000236412205,-7.374379270682342,3.778008592278896,2.779719203904681,-5.052514266705298,-6.545165935457156,0.3718885174035025,-11.788534739972736,10.410593148011333,11.755855103203373,-7.415420588809695,10.64083987588284,5.202379104648022,16.01004884696379,-14.319314566166575,-10.999608729338377,-9.39895097111583,-4.660088875114359,31.61292342127215,-17.032369489843425,-12.706797075709767,-21.08638323218972,-21.12962950537317,2.2757716660534513,-9.847894863271554,26.145862068000433
