0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
84.78064542761238,122.45653036989984,-16.59342524548677,-36.81468449510909,-68.78745807485626,41.220855960165146,-29.175334280311215,-223.7847312897744,-94.52982897194677,-52.09519107473113,1.7544101227547548,12.639009748090784,-41.34136478994084,7.092368673528259,12.39178881271392,12.448154450206353,0.7469241030879714,69.55853109127061,14.860954959587954,-10.580490073161656,14.51633465482703,7.168166448929096,-3.3972836579103927,18.614103341242092,-0.7670627277488009,-27.12528747564236,-9.792749153817212,-3.1462520283184077,-14.923480051205859,-11.030072596120135,-8.276423520643926,-12.019279801760954,15.434616422000659,15.906970355137066,-5.67840841654275,10.71287775253238,6.883403915625333,13.294657136607253,-21.358887861116173,-3.1586579154567236,-12.54252673741535,-2.705426626852061,29.49647241864952,-7.181175902834767,-3.6591998527520513,-18.328069196287665,-23.0979809870486,-0.9951300888558388,-11.47281099435017,32.12628936466096
49.05771065172897,66.82054869919176,15.285773466363581,8.036289845362473,-16.502150353733615,8.516822296988968,-5.170377147994538,-41.19260745803784,-22.74467406852274,-8.33518123120345,9.945753529228291,17.67162302639129,-20.974643259235346,5.0491150845478305,21.142931312039153,-11.292480672509301,-5.058190208284625,-28.22321973732823,7.6627823209443875,8.77284465444957,-20.980087171688226,-14.96567952503776,-7.952740531715726,-4.504139290404626,-0.9285231895502903,-5.713748242719687,2.1018486138387917,-4.127459009509434,-4.301960381916299,-16.719550755804487,6.334861102838947,-13.054530859485165,8.159181423760577,15.16924630657253,-5.579910880986304,12.869382505084861,1.5313831583626838,16.77589142263514,-17.732713903418603,-12.221330221678738,-9.323308575161668,-5.762800301626781,34.36102377123369,-15.44588921468833,-12.569184819787015,-22.61547020497211,-22.58411321509859,2.41530251400126,-7.36903896029255,26.16610317206628
57.25961425910252,116.46156137227726,-8.532576884125758,-4.103072208012977,-70.53036218459597,16.31799144429285,-4.560530009062323,-224.87414727523281,-99.50327973931923,-40.197110709067495,3.6365300194404013,14.199307901554995,-37.99044845858192,17.312302174259923,8.602797612602222,10.989861292549877,-5.1779740693764795,68.23307580522803,11.65001372991159,-11.972140958351686,12.08593633139037,17.77041150383418,-14.433099025543612,3.691484826629825,-2.323301496271686,-23.534898656654928,-11.099830916584242,-6.481180866235224,-21.49918656431217,-8.826694485502003,1.6413357992378241,-6.488220375412319,8.841722720516715,15.787181179115127,-9.011083687667542,20.398106370850492,-1.1378243875765683,21.519517826086588,-16.533075640791818,-13.72619366046796,0.8872024545334298,-16.8539878991665,31.014972846320084,-9.322873083554548,-4.945444098713246,-16.71096461869097,-20.179731552938108,-0.8656295122719433,-2.667357616216563,20.62576281519005
45.489089827202335,69.13764583918199,16.184711101833265,8.842258336275128,-5.243677613777413,7.068711638707117,-2.986575906652323,-41.25080914625927,-21.17568333914457,-8.323129187742634,9.772548453691106,19.48785037262516,-16.043321490455604,3.309332988489773,24.037670595618955,-10.11698186528849,-5.962759850213323,-29.110668884661926,7.9586506397553665,9.150215304406599,-23.087117295888703,-18.285223548027812,-8.416156017957935,-6.478559654706053,8.385322131055778,-4.108939753382714,-4.297699529476312,-4.860735312656511,-5.673969874956413,-20.73951232236735,4.772619455620761,-14.762259246869911,7.191769413444379,12.648636732073742,-3.716889391271472,14.57784013843695,0.2448162310380022,16.66097737411667,-19.693332216618607,-13.620047904976271,-8.191656998736754,-6.129389829338364,33.53796416288027,-15.165458567772092,-13.196328975203953,-23.65934678773025,-24.492689255956794,3.9088796217829307,-6.091668195526352,24.90694130247674
54.15497659720658,105.31559308501008,15.700854338624024,-40.19576917195168,-61.79681946603694,34.4926419722543,-12.278802635324386,-209.52719444888587,-111.54645111817516,-30.697194281829884,-7.0022521586580275,2.3813148314169346,-44.06670010580374,6.456889381308203,4.06389889360015,14.102822388390782,-2.310864446388455,69.15106954886903,13.35237534473383,-2.282171618456683,16.75457989458609,7.190661672525252,-3.3578880479958144,-1.3374121143007258,-1.5479019780246297,-30.563460992652,-17.130559202762687,-15.888033794777494,-11.772535154391413,5.008248150745072,1.1690656147491554,-14.070864984806331,0.2915024095202299,21.189325804952993,-18.323893666303128,-4.803266239992263,5.396158338967787,11.635693103141778,-9.741949124838152,-1.053751900890088,-1.991370617009455,-10.623782462481092,28.289005341284042,-11.647668653775561,2.1345554262114934,-19.211004413917657,-11.296777795046982,-15.661756324438983,-24.755622422591767,32.42161478795832
58.5655132338477,111.41532189599461,-0.31346278187711607,-32.45456559378323,-65.4870675042608,27.97383437764836,-17.272385415071327,-221.1685948582479,-105.81035561654181,-39.30308804160411,-6.491759024792831,3.972676815389592,-41.88218335058571,10.655594873074902,7.39356297524644,12.563763342977314,-3.2788378980201314,65.23187487939639,14.577223746469377,-9.11647629454766,17.761447955146007,9.347834453926556,-5.043404674306856,6.939014526975111,-3.957832153338998,-13.943448931535459,-16.488544711901373,-14.723013296869302,-13.861597372971538,-6.900187526878625,3.7995599451547877,-6.820106131623338,15.337552781067572,15.817909007560857,-14.988872368097095,5.343305478374488,-3.8633488379381546,17.822022727933877,-18.98403465651866,-11.726246679816144,-3.3755799071710584,-14.007572848542685,35.79194923716577,-11.388931974010154,-0.7930201602760025,-14.109971232740309,-20.705002650265754,-8.21114493254605,-8.116080874270892,20.55177882054885
53.729705350758834,98.15710039395894,36.34181604294917,-13.114610848540632,-63.308619377114425,32.16862437235562,9.932960602469109,-218.00225877874183,-105.14742495282032,-14.806677195997212,2.276834643254025,20.51085046331004,-39.51609994550352,15.198111936351738,3.037003178776107,12.398762269440056,-0.4450976499812125,64.29451540613483,6.2321130168806596,-9.656449141665805,16.3050030161937,11.208257665620742,-9.348010543990668,-4.049008759312255,-9.68971769780493,-16.308235584852827,-5.914992057445929,-7.660626127278148,-13.051050617908592,-11.26538748648911,11.847784688313277,-24.144161491884947,10.752463014969697,23.80877081372532,-15.970276186867057,10.224283667574591,-3.466687583569122,3.3560094871067028,-17.832421044513133,-16.568709519006653,-6.340064929352504,-1.8195999824010949,30.976264817848,-11.263268313956145,-4.754545916864027,-21.09433947564613,-23.69882242381398,9.830899113666595,-26.01986412245867,29.011890894705495
57.90964130841978,107.26120417250027,-9.77471604316,-10.350494802633909,-68.3739160053793,17.23262507521966,-10.837456647874442,-225.0106539847763,-98.93804698964924,-33.33508055521355,-0.24482593268031894,6.196704890324842,-40.27869076028048,13.129596963097537,8.092572141900716,14.401106579528552,-2.948679697304825,64.09458421911418,11.666842739108047,-10.627956553795956,16.535459637265937,16.047765397961594,-12.057169313887073,-0.11126600853502921,-0.7803309040545017,-22.571049488138726,-14.312612130436136,-12.024106070089005,-12.726989169686789,-5.196676052694009,-9.083029874926108,-6.345046135182788,12.943478033639792,15.40349516292356,-15.97411916018495,16.534843624474213,3.2683955583270183,18.186103413349425,-14.164967004140632,-0.45861535563330413,-0.9610871523351747,-10.80096792639813,36.09847463073489,-15.359210436451328,-3.0783021517195337,-18.42179816549094,-18.458640156650848,2.9120649010494697,-8.497972841680095,25.452616628564765
54.991603509675976,97.53876995480142,39.93196633211674,-23.714853059963605,-63.73170325493729,35.128851375058005,7.090549564511064,-211.63704836700953,-104.3258385789344,-8.654223983626185,-0.12645279537741505,15.229119827511695,-42.96204510312986,11.549588010755993,2.5177059927195047,20.428933423758714,0.3376714258946416,78.6066015387958,7.796939466109565,-10.765682021668885,25.657109162734674,18.703137245425214,-17.88517001356614,1.3616967077803714,7.528717284061112,-15.718854044628571,-20.09081799101449,17.126652153761164,-21.2069470492682,-10.885498373487138,-9.492116479089852,-6.457199094399825,8.511301492266462,12.155137993182752,-10.300531988738783,3.998304898382149,10.76099595762567,9.241128361661417,-11.649352033049707,-10.956200031154388,-3.099105250830915,-15.219219062355332,9.894998592951696,-15.681188505559522,-2.460515389340994,-4.796700927692388,-15.736803400283778,-3.4902823739146163,1.0055079609541124,6.744305965989384
58.854781037522436,113.42241980949241,0.194035628917824,-43.056900647859386,-59.23147115169249,32.73235942952869,-17.107289008023333,-220.71430549617253,-114.63043111726617,-42.99168698681817,-7.62127075301982,3.8131889219941413,-42.95563335858705,3.77658235094877,6.477654429620349,13.902856498924953,-0.4062825978161818,64.81315513742341,16.954329138510165,-6.985352157891135,21.40217293173734,8.125285169905816,-11.476769495007616,5.633912082777158,1.6230488522736017,-24.969066067669495,-14.398286069990828,-12.688120715863409,-10.438815903643183,-7.997212351463737,0.08813264193058501,-23.462958308094144,15.26716975035922,17.788869758970463,-17.367282558989956,12.469766845512105,-13.596300317334455,16.961492571155595,-16.20003396164802,-8.667002564939924,-14.247733566309817,-18.108973221200255,29.15674410300076,-10.133427329928294,-9.445248434117302,-17.286223630201377,-15.6662753660714,11.717469161820073,-9.442486772493318,28.586344450013087
