0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
446.33121921814603,-1.2118522571567425,11.315650532084458,-13.637767773684153,-174.98736703484994,27.380590273380204,-9.456148804213845,-211.77382586805206,-145.80611310884137,-30.653232143533128,13.931326884745962,9.401073443072782,-49.16463243586524,18.760650704487972,17.723921949616976,-3.5100961652575675,-8.152695554137573,71.74994639828803,5.157223655939243,-7.672941886902644,17.05552580012384,5.422035055521114,-3.9364386971423357,2.5930160235907245,-9.612138184687257,-20.60120593442101,-11.559507836954092,-10.065937249036859,-4.9846529474399635,-9.502239486195656,-0.46320237485493543,-16.19125508014956,14.067411119218358,11.247972033725055,-13.371725519986967,13.816367949658563,-2.78514573410742,11.455426580533558,-13.677797733883956,-4.648070300541448,-5.090847094195482,-5.0793488000988045,24.194012629231555,-12.39365662919688,-3.172107802843863,-14.402764713349372,-18.27663028626829,6.065800127155551,-16.345180155682907,25.80921383775499
460.2110199493822,-6.4195471514332425,15.083055182405104,-16.45380232932164,-177.08250137175878,27.75687494165812,-11.489848862766767,-217.06267364996393,-157.83254231758605,-39.47544394818888,13.135808175498537,15.559858867893308,-49.96258458870124,25.636615800525572,8.415628531970741,-2.698433528056304,-7.6760723936534205,67.84245866494294,7.821169409364244,-10.935591073795118,18.2654845074393,7.809904658129085,-11.077632766270469,-5.226678311847671,-8.498823689870004,-27.645525342695905,-14.675193656824476,-6.30574682038813,-12.10381835703884,5.719677568832601,11.760779160791769,-19.014334746453095,15.961659420072511,22.76377315657764,-14.761675239218956,17.187619730473685,-7.936589801828912,21.557597878636077,-8.67466194108279,-8.939179631953936,-1.6989726177678488,-18.297627838073808,32.773268811729935,-15.14912077094452,-1.2951424336191328,-15.62445794160342,-25.06768077562554,-5.767916296255035,-5.258975032601697,29.145432169921982
450.45174331327945,8.675664571666204,19.866364295823406,-2.7702751381623054,-174.9300450612153,32.624764319426845,-8.05928607038811,-212.12146814022253,-152.18319546592824,-31.407591191920957,17.275178811497348,14.614247787995398,-51.57345226413743,11.888439204287934,12.42743493208958,-5.25050161575927,-9.73930507179462,64.14146486758321,9.426192792919235,-7.120569316435103,15.515174425599335,5.58178943210287,-12.703807353903969,-1.0613434289399422,7.063083594506772,-27.818960261974333,-16.10060128430255,-10.13026069628708,-1.1016677857113084,-3.8228788659264907,0.24899372585830548,-7.330817981408033,16.910574129205347,16.266344800272073,-12.062840498144439,13.184289955457352,-4.369080572409391,19.57882134744767,-23.173882160239312,-6.623965864063513,-0.16518152192869806,-12.220893694910089,23.686482006478805,-6.701432009123689,-21.515876768362503,-22.13355087201023,-14.704559410502853,4.139985964626977,-8.408400522151325,28.955942232794683
461.84758988938165,-1.2080988939451416,18.018694492703613,-6.292601712496198,-182.79775563042028,26.78218010232885,-1.6872335010632113,-211.07242235640953,-151.87628834644636,-27.91387061584078,15.58207770630392,11.695896622272521,-54.73720886626465,16.502103283867445,12.470917476803438,-3.687855425518693,-10.517630881152883,68.67040237422792,9.291635862345862,-11.465574077907052,18.159032604816748,6.906401934254756,-3.6949990347732324,4.421975843754559,-10.682736984126667,-18.830495267111907,-11.76784456298384,-10.218666905177699,-8.81095413218192,0.8937326320646477,1.9258071810052346,-19.529858170134847,7.062159135997883,11.16074829633529,-8.687498170946176,12.79531817705552,4.22933678286395,19.234355505799662,-9.114883775611963,-12.091420729095034,-9.416450473620262,-17.37541562645996,28.839529722206056,-14.466097834128654,-3.5547024237363907,-9.021046576415689,-21.197010928317276,0.9169822656517956,-20.025586542664023,29.759760799042528
460.2199132897514,-7.1206828800253135,17.262244994645847,-13.05354623394461,-179.4088232333384,28.360457494477846,-4.787279148600567,-208.9129338469972,-146.5812554885181,-34.153524771175924,12.007121455320062,12.960555641750641,-51.43293768476464,20.71072209915812,13.375586809855111,-1.098964622375874,-8.7872255299758,62.207140052702144,10.016992224861223,-11.285188904289065,17.810513638604004,9.224285137166529,-1.9479936569396301,-1.1263715843670283,-4.6895525327121845,-17.96426439184985,-14.572878615159851,-4.768841702912601,-0.9143821614410861,-7.614749468403055,4.229387413041616,-7.4630567514683195,9.841968881119746,18.22079413718205,-19.806763832016607,11.045843505084639,5.916056921251709,19.35007092607075,-13.143348212369084,-11.199628577204226,-0.5549098825705503,-6.165872061362785,27.121601605452003,-17.23057364991161,-20.41573370611472,-13.841460262009345,-25.161127500388506,7.367990210492355,-0.610551574483047,33.53429742368109
463.59126533672156,-8.103580556650762,12.409108544467216,-6.881369675368078,-182.3227509938381,31.591804938487606,-3.349091630523257,-212.11873639717754,-146.0839177925306,-35.00657583510302,15.771575314164231,18.18504893013232,-52.36576811920568,16.193993035492934,18.48707491579697,2.2582523127300256,-10.049578578429173,64.74666402488762,4.6123720708233895,-12.039772584540898,15.277981562548,3.567983046491804,-8.742079323658615,-4.581121609741658,-5.58482706015409,-24.445723391138646,-9.724418709182055,-1.2875783526629494,-11.989281101559898,-9.706095177190036,3.4453169843025258,-15.105943306475424,7.054446888000105,18.06623275477827,-12.173469045674043,17.148192940995614,-4.594886067561042,14.530658803306071,-3.6565957868826953,-13.167977788312653,2.917448270184341,-8.304572398093153,28.30316888172068,-10.040574143208598,-15.844616960434067,-11.318298146135472,-11.500378138178284,0.3501614317945865,-11.500490803895651,35.01922488757901
455.30881544834534,-2.014227339987812,10.004769807132499,-23.43336799470502,-183.3752104950206,25.344281436180424,-6.916592843153002,-213.1615629301562,-142.19659171558646,-41.77646255690972,15.537086148790387,17.011033538240916,-51.01819775000489,23.461136632890266,12.592599351947637,1.2843013238727226,-8.53901167826808,62.922432352126584,12.464411697416729,-9.946699333400172,14.501764406275779,5.731783209506805,-1.0808731384663304,0.2173390924169638,1.1730470706205338,-28.786785977405934,-0.5103455510026814,-12.824522062523453,-10.36928418130941,-3.9425806145778353,1.7857428801058912,-7.916164616542796,9.879214926997015,24.41594874878802,-18.88852215700296,18.30463636570664,-6.565447842888062,23.989136413333746,-22.430883237357524,-8.186749910608711,-1.857573250361936,-14.155233340351803,30.38681767532325,-16.155240056624866,-7.845966724463331,-9.905774385549933,-14.1648282994532,3.906850731655412,-7.666500884842073,30.56982939867312
450.5155035527984,-2.8044444878187136,14.31825048785697,-18.493933258119135,-179.31138148867757,35.78715621404091,-1.637989990079313,-203.83672410731958,-147.05851144263846,-37.02729028442229,18.63372762684906,18.37523392238492,-48.83278847499011,19.037426352848357,14.560262864870854,-4.083355429030915,-4.6618649466434166,64.47278101799363,10.747106113694345,-10.60773203789976,20.12131877209129,15.120400272336905,-6.908274503003071,-7.782292872919452,-9.509264198908163,-21.276733659750743,-16.398171707731674,1.0671716274058785,-2.69765028241482,-4.988749518401676,-1.823944129596625,-17.528453636201,9.357033410379572,14.01745917108926,-12.124440271959909,27.089392711918077,-7.672298661820626,11.712367076717692,-17.699227985114597,-20.049699187264995,0.6983496680009438,1.8409703719798536,29.559870279667702,-15.764843111666924,-8.9857408634906,-19.221070066071036,-19.605827910069404,4.831150005359631,-8.711254403171559,26.61664968744452
452.54072991427194,7.558037053444053,23.477558319692445,-4.899976902115842,-178.24538961202683,37.542477254594246,-2.2494281436744927,-217.21541413140847,-155.15897509851175,-36.979086981605434,17.20448581803074,15.489840802097385,-49.56238582506899,20.120413311057607,15.711951653231644,-1.9670859496449564,-5.398777260935827,72.3033374483598,13.102819397348927,-9.928834770401247,24.353740185558934,6.226196292900621,-1.583056515178484,4.876852324367274,-4.4311068052447204,-17.41467035034445,-11.945212470540586,-1.292226249969417,-11.05402080083326,-10.940501032273751,0.06789260991830481,-17.665831791523477,21.884238968523565,8.753314922397585,-4.104394897138318,18.118180335840044,1.360074288791406,8.01400110097373,-12.982320544909715,-6.254548117790481,-7.271312622896657,-11.309146370925145,30.11624132925192,-10.048419677560002,-7.742496439883391,-19.24252874628187,-16.991587142725226,-2.9039259189392626,-7.061739659684527,24.290831901446836
474.3519999410483,5.188449835896492,-1.3019233876062541,0.9260397409162469,-188.1706018087052,31.360219734054454,1.796457051631835,-214.8794296579045,-137.73833151852162,-22.651518268068664,18.129177403391015,11.397243375271586,-59.25311505014875,17.436424609326515,4.492256289208007,-4.619215213608993,-11.696278252474148,70.98242404731107,16.912252137726192,-11.214479739100389,15.832469148760664,5.687888391865272,-1.7211739186805488,-4.5348442770398485,-12.598555676615554,-17.559301087937747,-22.273940116033668,1.745161915425336,-23.283274877042476,2.6754496813231086,-4.683679947246634,-9.970801853203563,0.4946713114855105,5.583580199578291,-17.55997690209427,9.832590568197183,-1.8215889340885667,19.02746516809659,-7.332371943209804,-8.898319956713877,-7.254324548052464,-17.538995429151264,26.87117473476816,-14.362519364522033,-3.7850984257439464,-13.195980967718313,-11.881721121134802,-3.722173533041749,-10.52590057421994,34.531637174612634
