0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
82.73270072331236,105.36325406968696,-9.215676405618371,-59.99139697186175,-84.27144867000558,13.058893134984995,-19.38189188504331,-224.77231499683845,-108.69294321867719,-15.666182719636835,-2.7513139873105628,11.812855560547277,-40.661891063676876,20.1112765046121,15.730940048288586,15.639260739462,0.5631771750346627,64.85332027876316,6.766560878459639,-7.7120967418903135,30.166427278392852,1.2773166205942061,-1.4250911122203007,-0.6277233855297268,-9.760590656073035,-31.16571750855533,-12.79291758182427,-10.12285186865906,-11.329336726799948,-11.392331502125192,1.737247670296762,-16.10769474332134,8.479771253027746,15.243724161062051,-17.073590755514996,10.254819773626009,6.879166522741578,10.483567982561425,-16.302074830543326,-7.228791244632208,-1.7385036107026668,-7.830483502241765,34.8128094231336,-14.599129763589632,-6.796627517209858,-16.021575060431203,-22.29613733817142,-0.03384637937950563,-9.616200088264492,25.2187838977388
81.19941943079974,95.65820223458242,20.37302581926943,-65.64684160850467,-79.43664580923021,25.376851499115276,-22.02226430978618,-217.1335998994363,-93.23862807441839,-10.358354853299721,0.9857838892164255,4.1527049197386905,-43.64798757984363,17.70022039711213,15.114087279842003,12.158907670226991,-6.828020720650191,67.53586048532402,8.787322607162002,7.877786437141214,16.17646559592322,6.007290257179012,-14.999347635876006,5.925926253829168,-3.7408675705609866,-21.218544950701478,-12.061153171365408,-10.069336233287919,-11.11942997800356,-8.47036378640064,3.574378592224929,-14.186925710663377,14.222430173415066,15.382239382721979,-12.427810745689134,14.690389011565731,1.5276520640178894,9.46686789224514,-7.583925242079269,-12.289117542341762,1.4585326785239765,-1.6930351508244845,27.63169669827661,-15.5845267382102,-5.923743955965698,-14.999740561807167,-19.875184328552574,9.319351038411968,-18.79863596537378,28.762567735001724
79.9885355412214,103.98025608187213,3.2710570665959953,-63.696739748128245,-81.26752593148596,11.714737909265443,-23.438258434171615,-214.76822099640214,-100.79319200739991,-11.070303797752867,2.158197566557717,9.672446406731083,-40.78467617493133,18.87870565620206,16.9900817424909,13.179563018386418,-4.071570482341822,61.662324835769965,5.201462081666088,4.124645896625678,21.28132489691585,-3.449473887393669,-2.4695074218789728,-1.0776721798344724,0.3955014647122148,-30.942000972416235,-9.542561970516235,-1.0738918454432564,-12.223575208238504,-11.674333140432001,-5.228071907162423,-12.532386002599766,14.882369274540014,9.510309465854112,-17.716169850390905,11.65411299383182,-2.3334575503517954,11.401377957993667,-12.322519985383916,-13.121108124402244,-5.287045915587829,-13.058036176784316,32.842767429285445,-12.803981171017533,-10.508703431241026,-21.545596280688216,-15.539921157883123,3.6068200494732086,-11.608754857254333,32.14341225852962
79.46413337731322,116.37441999136117,-29.840889586134445,-25.27259630709387,-88.66658129793814,6.027120249793612,14.207439822025767,-219.73609935145936,-113.59890392167974,-21.68864951496168,-13.257215443651045,21.593033310782936,-46.62118600668914,9.470065404509501,9.206337963861918,11.516917606762814,8.993764934378966,68.41831932023906,7.632543858142693,-21.81257049010613,12.603715970160305,8.695731597109063,-15.681376559021103,2.072514603302956,-0.29777052677993154,-30.177723648998658,-7.5245477846122,-4.218765547037812,-16.73725688823043,-12.507337569666461,-11.576037236046538,-12.456511743442197,10.25547053600469,22.69522763879783,-5.61711559607043,5.785735358904412,-1.3060633716545453,22.576978413306588,-5.016228321195612,-4.309435244477491,-7.547049172373594,-3.651614074231407,36.983521007334815,-3.7880198606694906,-8.860987089108447,-5.820693544711393,-18.930269059401084,1.350161140353086,-9.620309832566026,35.58502233321034
80.94631150166535,105.55035225523639,11.735891472867767,-66.14164758106139,-82.59161876108197,10.779783183820534,-25.160493454866625,-214.75322187235668,-100.43411558808369,-10.249032708022783,2.323452680799467,7.814857606106862,-43.062267545681394,18.183432714793415,13.34925002063031,14.037582023498233,-4.771966673619975,69.54269529068652,5.851871743129487,5.309764150179049,23.98114384527806,1.9034173413154463,-4.680061696213244,0.19888888256691573,-3.0358857308114917,-30.36756665878234,-7.750382465868732,-2.9534956220853292,-14.929111903644845,-4.077416615232991,6.373796543101289,-7.903131704808651,2.611914079577282,5.942744835717283,-8.280290503383481,14.79711606637019,4.759537526060345,11.041248483437704,-20.804952735351844,-11.735803952043321,-2.447954155554571,-9.292406044534976,26.614808551521527,-9.339969728918684,-12.111276854060081,-16.279820192404244,-10.29050997006695,-3.863193208716704,-16.062838774769244,25.277474827098178
73.33474096627029,96.4676044912025,46.301233832150515,-52.647232794780166,-79.39491938785822,33.53735667753281,-11.389154690399032,-226.7916603772029,-93.10760640090683,-12.00523536578449,3.8116670956407397,4.358870102257711,-47.5729408321117,17.2199304610376,12.466793174031658,8.583531399414312,-10.520098494739269,66.89740824320393,7.401413016141525,-2.2234134764110207,5.478640718992702,10.008082174933552,-8.409772141599134,-3.479915225371194,-4.559773659137566,-14.072493538976298,-14.846509852120997,-13.507950560963229,-15.559992277063241,-13.002137380086182,-8.481496899277294,-1.6304059699807734,19.757526892417,16.679485082724117,-10.106918339384034,5.710318886023153,0.6005340369917107,19.73147371710602,-24.015350923709015,-7.430409669255319,-8.966904114134852,-10.850145736120789,28.924973624965887,-13.728500398599877,-4.409238295322583,-14.634905083779527,-25.508409677589448,-4.404002914686025,-10.671717824746707,30.824324190101976
63.112869328143915,67.98814294555261,15.879156505071771,7.927365591761779,-13.070920297702266,8.362193558039586,-3.196628537652591,-41.258611282868145,-23.18865865022522,-7.738508485572645,9.096724692179516,15.272735480188839,-19.63999453543813,5.953057251727602,20.521351466163942,-9.916799266782778,-3.656103623771658,-24.52173154427599,5.505788535107143,8.826912766625547,-20.32032337433573,-16.089683158342194,-5.2737160562401435,-5.965809503088817,-1.7975334312552231,-10.242118744231636,0.6480504041879716,-1.292605476816978,-6.082743269700668,-13.05665388416702,4.559487605748707,-12.685046294990382,8.249770965195644,15.076609982591402,-7.137119628223178,11.432137205874014,1.2936892662276298,16.81170983286689,-15.206294617954375,-11.637841523181958,-7.343995564540975,-6.638030995926437,31.10205643738438,-15.602425961041124,-11.314431913773213,-21.106217806082217,-19.90265742659635,2.248144762365839,-8.98115422715331,24.79603837337912
64.3959482488852,96.68901662012883,-17.596243971625277,-48.97342134223938,-77.4399549541956,11.602033708533419,3.6122695744496616,-205.30029600405595,-110.33291132805982,-12.098580697018074,-8.881704003967108,22.320927197501778,-39.279805936489126,12.776673491562441,11.339519679126717,14.385803326586627,9.369183781132957,62.50344421758811,3.9331133755675793,-12.93898762657242,24.407772811661502,3.7317743637309775,-8.147231792450867,3.4004040132444473,7.045357995906937,-25.08636204401604,2.283430271824334,-6.477883874384766,-14.816437774016734,-6.176406177405159,6.4240491451591435,-8.430445943664386,3.6684775834006245,6.998358271458274,-9.29520597026444,0.3654377505755336,-2.4505153149977907,17.937163098251027,-9.579332017607937,-7.029162724467612,-8.620471395305449,-11.357361349535555,30.978560219991305,-10.442698757116426,-4.873668819967271,-14.639933481301526,-24.365194828496065,4.333072354749815,-2.7115149750004335,27.94466886646213
83.3077212385331,80.29930981656847,48.31214552681734,-47.66311219195519,-88.05624128164092,27.891100096954958,-8.934745034052233,-235.21738127685552,-78.63054264621263,-19.139007241633944,3.6386241525784264,10.220391404390657,-47.48681617384197,14.765674968487824,15.701753085888466,7.34882010861854,-8.464107547435312,66.99800965287686,9.773189761577639,-5.568611935258835,16.65087733335566,13.495882415930687,-10.859310814135597,-5.66722203027453,-4.134763381042905,-15.425085800900495,-11.074658010402597,-11.8320422991631,-9.425547132960446,0.34920743453761105,2.103251115298852,-12.831974276841741,19.587497756453054,11.58850232430041,-12.720816153842605,1.5587798441653486,-0.2806859721461912,24.973034140861486,-17.712237740417674,-3.312523965061999,-0.5708975852273799,-9.823878869833612,28.03326035111406,-24.15695994072354,2.2746021222529507,-24.243237318844514,-23.6358735810193,4.142884199654723,-7.0334893586717655,30.43216508025909
50.026072203626576,38.93299121669292,8.023096261457919,3.793702200552431,-11.549150108711782,5.35136456355644,-2.517541175426289,-39.73967325648903,-24.02427736724077,-8.28638447741945,11.05050720065554,15.37635870134897,-16.391466491709462,3.6312618542616346,18.933304445802616,-9.134010777538386,-2.759701292403649,-31.21224784842982,2.0148971866748693,8.999285623423976,-18.099737834048916,-12.90646001551367,-9.105144370246968,-3.438172856197612,-1.6788689948270408,-4.146547922819688,2.127978111801232,2.935918317750583,-4.011123210297079,-20.683592465574357,5.427213510776842,-13.923120681647028,8.70009855579092,11.024320994589733,-1.9959457487006942,13.033798647515288,-0.6538631261461045,17.246883224424558,-17.06333891022996,-14.035677078097503,-6.125198697950003,-5.392504960420815,31.745682845037116,-16.090025370526217,-15.91477058848007,-18.92396913449835,-22.572870726887622,3.636070844278125,-4.2511072574897515,24.023340051296316
