0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-1.4331541137624548,5.110546605297225,-3.0148472800038,-1.2234287910166448,-0.8401798768696342,1.7304415390820522,0.044493778803977924,-2.016031557168935,0.16107885256326193,-0.8331705263054354,-1.1008426027097151,1.4362352619086205,0.2653794985272714,0.33621423537972284,0.5336292637811151,0.8351843126673824,0.03503543555526518
0.48575689453985604,0.9629365471397399,-2.9394782597056923,-2.900811207037221,-0.02115075999696739,-1.055720225444281,-1.8814466939882917,0.9467295902406948,0.06919511099032605,-1.8891037441606406,0.3926206302184671,0.2232171812442118,-3.0619104066003997,-1.4200795266505493,0.9882164673192482,0.2246703083648306,-2.38406548470382
-8.68518368355275,1.936389298369773,-1.0803619864758347,-3.126591875001274,0.7979790346169817,0.26918384339074514,-0.6560911593546244,1.2830592989391407,0.2574460977296072,-2.201796861304071,-1.8827453959703249,0.22555639165251676,2.0868911283915548,-2.2110386814527887,0.2891811559507712,1.930935445109307,-0.38925621844343183
-2.9939176552642244,-1.4499090698077466,-2.332470644690231,-3.651986625427219,1.6917582715450377,-1.6754696744224178,-0.7804391589561107,0.8402018489957834,-0.6036012292929315,1.6963054374485709,-1.2556392066593418,-0.04038309457985623,-0.9767619777963497,-1.9948307764784543,-0.1560184753083909,-0.117184219005673,-0.3910103643636744
-7.824294959237909,0.3166858753208428,-4.93725255871402,-3.451710852597313,2.160497851817888,-2.198774686287018,-0.20478756541471396,-1.528365465883427,-0.6827336026761268,-0.2755457656803346,-0.6551430842163415,-1.633821860246889,-0.9472222278930561,-0.38849510831583606,-0.7924676961422211,-1.4238672665838301,0.36342705597537295
-15.368354151485867,-7.897061204627393,1.9945174579708134,-4.580578089942717,4.245960969893416,2.3064808823733296,-0.6370321149507582,-0.3519951596414491,2.555850336000926,-0.1366304625601037,0.03803623934483147,-1.4787443933046704,0.08104506497262975,-0.5965768326457351,0.02922679244534576,1.2666607719647347,1.6465618734695213
-4.746427204671798,3.679305975538739,-3.2374171016453426,-5.003847924947277,2.8694277417859366,-0.20090690270262124,1.2387672626538266,2.174439278263981,-2.4036766106430187,0.29993979432882967,0.15360255873325024,-0.9560461743870081,-0.28582026692138285,0.13087908482909905,1.6051945505698508,0.13120446218105197,-0.9528646626957442
-0.1883768979052105,13.248323538077141,-0.7998693599660867,-1.8463623191690952,-1.2514509498381006,0.6961803890049547,1.2641464239600655,0.03474066337666315,-2.3295838985567765,0.9669507019225299,1.5469821350342152,1.470527419757629,-0.6852078665783695,-2.2787832666504335,-1.0344161211939777,0.2218158209948849,0.8971825934522085
-8.151722240433593,15.066943442631459,-1.118241162198184,-3.2962916866401804,3.574994870765934,-0.187876056021669,0.24208495125604182,0.9957339740081683,0.06724766957814837,-3.2148641853410505,-0.5298824406596038,0.695073581372835,-0.7671840304189963,-1.3040658113150674,-0.08842513518767942,-0.7525075037829596,0.5199724565793067
6.835192960294336,22.65973161372934,-1.5139134381026853,1.9808555079916152,-1.7778577726666613,3.3923949904474835,-0.5781956140833502,-2.184046418000164,0.4299333973204287,1.4941375378311537,0.06016692809277169,-0.6408009137479767,-0.37870512245134225,-0.0606011437554394,-2.0559426871418336,-0.28346820495120695,0.37130247920554876
8.548068061807816,-2.944668487532286,-1.059805702324784,-0.5585698469617301,-0.0568649486929074,1.6109752157802033,-1.212399080693812,1.4067258332774213,-0.029007940274666466,-0.9354470570707085,-1.0465789317671894,1.7541381193776813,1.7081221745963948,-0.3799370672506159,-1.0468109165207113,1.663237136322669,2.410030376782731
5.639589456848806,3.367463592676685,0.21846489890729615,0.42309182839913384,0.02647501932396623,0.11890007714148304,2.453754293580131,4.471835793063724,-1.0106575907091644,4.054978438548156,0.36107379080890695,-0.07701114743022724,1.5985891412830888,-2.681945527461224,0.8728739742911096,1.3659812441927497,-0.9431221210471183
-15.411169988265724,5.712361177595497,-1.5916888550531252,0.1292930326881172,-0.9550528017501978,2.2211314292221123,-1.998008059452658,0.07352079577878956,-1.9483286329409966,1.257346898951115,-0.8215095754839381,-1.9208461739538651,0.05064745449438224,0.04978287654759023,-0.9575033632838534,-1.4470843494121102,0.5618809121368423
-11.810437645364685,12.453527204469603,-0.9355120050708803,-2.816047318458408,3.4572087786892665,1.0061535174848895,-1.875873626573391,-0.1300389706926073,0.9604269280866977,1.3292339998277944,0.5553194377330504,0.07367854926728465,-0.32997743495406695,0.48388080902371033,0.9160628408663767,-0.4392898256337058,0.06291425124094405
6.753455174053171,8.523562850721667,-9.080512455412752,3.544828342366688,-1.5692656111824757,-0.09377725511452883,-0.05112460401153737,0.23394292312159976,1.773872048083901,0.6733836592444624,0.2783677665134695,-1.2620588849006613,-0.03465172811900796,-0.49032164238457565,-0.009719341562645561,0.6891818660521205,1.3510944983442144
12.960587616748963,-6.750740286352439,-3.753308769390805,1.8607866740564107,0.5240282420261912,0.1565730457534285,-0.13761583612637396,-0.3736208028411077,0.39608746280086826,-0.1500411430660884,-0.2927063771878063,-1.306533131027669,-2.1578584770934617,0.6645472843906391,0.5755102421857283,-1.5123059322146264,1.0248395759576154
-15.377611149919101,1.6240623788429494,-4.953016286291638,3.9954587992915265,-1.1864976393116822,0.8952612041960881,-2.23841593860317,-2.7989977023323576,-0.4618003282334426,0.859939710091148,0.3203782600665511,-0.7092681564611036,1.0425524742441312,-0.3732088560219641,-0.5796244296724452,0.271102844408855,-0.48073434056073283
6.947118131172049,5.891009855409179,-8.302533822295086,4.226948370329524,-4.712583133392486,-2.1155318406393695,-3.7936106621669783,1.1788841486561963,2.762961457158073,0.9771603888608686,-0.7057799730425498,0.23763686118617788,1.1308658018694684,1.0368102973050497,-0.5183145712780188,-0.6344268291412472,-0.11451080590493667
7.012225798038893,18.37979472005906,-3.4722185854758822,2.769924094962902,2.0323564738812747,-0.08764405141761589,2.051216695885887,1.2044618583882065,2.1164549348065838,0.9907794262499098,-2.6968031521135414,-0.7193265846543434,0.3764437508394669,1.7809008404086415,-0.9171821504296799,1.1168659633493776,0.7826674259741966
10.404551442741178,16.881010007425473,4.002705115517095,1.9222600383250428,3.443154916689166,-2.2100367891905295,1.0338946481104125,-2.4982200087027344,-0.6396203005937207,-2.3193415518084066,-0.5683428142176554,0.1717489984600149,-0.7642405218044438,1.3682320636138496,0.6206218823183022,-0.6423375973073104,0.12898299712638406
12.035908704688884,14.607682217457963,2.8908008612238563,1.5583314855280428,2.888902966240269,-1.1342173590661342,-1.4686130076667177,-0.9420031711321893,-0.661359198121491,2.2603652495736712,0.8208179918207856,2.1186489610582964,0.15949900520914595,1.367220634741674,2.452044560648045,0.19262083975505712,0.9456943619546638
8.653092070977497,17.99115746617414,0.7357297980426756,2.6445392997654,1.627079793028151,1.3987866226982448,1.1250965895241445,-1.2960483570627226,-0.3413132972240168,-2.836790757869247,-0.6178590821006862,-1.0208289468268275,-3.3457178117613675,0.5534156195669317,0.4711342036697891,0.49299722886193914,1.799955671710101
4.562771025655562,15.623254512136016,-5.009643186513083,2.963550027571971,2.034151748598574,2.31820084686404,0.3298642641486881,-0.5429082030656689,0.7120452061544346,-1.1911047152045604,-0.8529947150724808,-0.3887097647062314,0.022451377477274992,0.9441524610371592,1.2772825564264076,-0.34317390012514104,1.9419957648676647
4.765086307407055,12.924394211974372,-5.8810174698938535,3.0217407642244303,0.12694999220141867,2.749160074576848,0.7395884746230283,-0.014779577838883062,-2.5127311086647346,-1.614156982179608,-1.744092392863215,0.5650037814053931,-1.7558622818840264,-3.074156046921262,0.5375508759592569,-2.275005368717462,1.7684887223574361
6.886850644759429,13.973113951529012,-3.3669221299863,3.757958510230637,-0.18300214762739353,0.050564346363921486,-1.1662651439000449,0.5213299456616926,1.5695342793287983,1.287833598657516,-1.6885707319983192,1.4367037521146448,1.6251845668088585,-1.3506273056228633,-0.4232038424261794,1.6856296965849,-0.30078097310168095
9.093516928652095,14.931030991797444,-1.6804812332501133,3.135087293996416,1.8396329866883128,0.33324824567266675,-1.8035313517898044,1.4668702508749591,1.3056245580180792,-0.4576481688648976,-0.2795985006065367,-1.1357439799583533,2.626085437216723,-0.28907355346645,-1.2427790396947227,1.2843184582419795,0.6028006518265029
9.316135272787987,16.474888402373697,0.27929925315046056,2.3981372849785,4.248553781755159,2.7278409173098037,-0.703975054770992,1.3711461490182626,0.527210899475858,-0.4490249808189771,-0.2675444400211865,0.8401919936667545,2.0696609390249754,1.3095247011811078,0.9013545478772322,-0.48921366950853273,-1.8398767687202833
10.428466363758247,16.785394641232752,1.2494455047990014,3.4572490238843647,5.169994642001736,0.9338045393199973,-1.754218555772461,-1.3722754051489214,-0.3551712076498357,-1.5397837317692036,0.13618563769754866,-1.3506466855345685,1.295338662868059,-0.8088579373841129,1.8596593340095189,-3.105738388357426,0.3673431624579229
6.5088889498336435,15.622093468025279,0.3284752644105584,2.0768588301489572,3.297924329512435,-1.129810485803198,-3.7479651721106477,0.35627823930616986,-2.7548570793959057,2.325412111672284,1.8200053986213014,0.9995363344268615,1.6920873933059815,-0.18291911221056545,1.8362068148076736,-0.5295225548577498,-0.4609147138583977
9.92208963527041,15.482840454903371,1.6511595343713479,2.706873434088664,2.3245427581085885,1.2172615490964778,-1.0129517386691123,0.5644008250810527,0.9070432726786309,-0.3800911028073701,0.48965385933919237,-1.280962228534567,-1.7087374285102332,-0.44397461584810183,3.4670671928054224,1.1098575443336194,-0.23821442801016202
10.767057822968649,16.195800726965366,1.4883946350854922,1.1700735785457312,3.270651394068117,0.04932701998129252,0.7535919404272503,-1.0733617989429547,-1.0832914169890606,1.846801160473769,-2.9546804086359053,0.5798559386503895,0.544506610167612,-0.10849309467267187,0.5439481178717752,0.8269710456424034,-2.4371621652623445
7.4965602894922245,16.288753723636287,1.1462092599970122,2.6087858017851584,2.6930103375789396,-0.366057906828984,-0.31838857379902785,-2.1400513012037123,-0.17116398665303997,0.7928955823120948,0.6286859168925609,0.10810411531158243,-0.3092232778064332,-1.104167678394659,-0.7192953346188755,-0.16377840793086715,0.7403100999090355
6.46296942773613,14.641994540687776,-3.0638705817028944,2.460088812340662,2.115130992620752,-0.6863077201712359,2.458996232550094,2.1317170904697136,-2.4522976323468972,1.4801218874212743,-0.20122334256499458,0.0076210171205842725,0.877013051078858,0.14337232348123535,-2.0278332143940005,0.9603043380132126,0.3108760389857059
4.953432456234823,1.7652572070347188,-6.381027437438454,5.317648314558464,-2.2866966365328585,-1.545069271179932,-3.000520111416366,0.17197538917023575,1.1904983492977792,-0.5203058554053821,0.0301290486151351,-0.6560128467301104,-0.11973889257325326,-0.4130254200708881,1.5311463856584138,-0.5939191713858012,-0.9608826688325013
-6.119278532233814,0.4982574329228835,3.119671875119188,0.200596901242785,-0.8851232946046836,0.4456420336770202,0.691362484699323,1.3506420796793015,-2.7215075527812975,-0.1534116892551619,0.794492883810215,0.005426705187285247,-0.023007116328128907,1.2562516932092025,2.365186930338819,-0.1271060019723793,-0.508783344917064
15.504187992574511,8.318161537195088,-4.550230836525333,2.0879743130301907,0.2472630081362337,1.1293922447565081,-0.8098947401897743,0.7929039062821355,-0.00835580633600308,-1.5628993743959616,0.3829945468730097,0.7805570567648367,-2.9487380372169185,0.2719111158074696,0.44586146292303885,1.5949471683052927,1.0314189083337832
-8.268121239039427,2.738630816088628,3.046857269201843,-0.4212632208032002,-4.042474086457788,2.2372295572263656,-0.5488111024300053,0.4065906276400467,-0.8031964930277595,0.7048535804022242,1.8006132999443096,0.40429542292223264,-1.1403046775532264,0.41645499714920325,0.21193007548313414,-0.35963748663777906,1.4397228790862608
13.174034621078553,-0.07046744728868859,-1.2837082828154944,3.3216004364726754,-6.271624134870369,1.3112103073032235,0.28160928907708693,-0.36909623239809647,-1.0946471121843082,-0.25833852508475785,-0.13096143498101342,-2.2662681259388835,0.5136424225443186,-1.4047401410532103,-0.6849794601940682,2.4630108940664677,-0.3238695764379165
10.09806943152994,-7.473646499196512,-1.8732618591324983,6.3972739555013955,-3.2069081307004024,-0.2958817530699426,-1.3405713582772423,-0.8458190012451113,-1.8560090768670907,-1.132185590239904,0.560630073113998,-1.7064044055345313,0.33952666504256795,-0.09712828572859805,-1.8764933269526347,-1.1825593684447757,0.3492018720817564
14.687906037574898,-12.259910445821504,-4.179353459000213,3.4474114162411422,0.472294436882263,-1.1729432894927476,0.20479345528595827,-0.3772342213611428,-1.5085638160447639,0.9232162664848171,0.3438313030690898,1.8997587752464378,-0.47352370865385235,-0.932084745069431,1.2057451887715884,-1.1427617208663494,1.0133098258123903
12.527955484216534,3.190695903392369,-5.0649753843510394,6.376756284334026,-4.407267147621102,0.5085629559345879,-0.5103335340223987,-0.042763775338732435,-0.2772114552535257,-0.5254989865237369,1.0826073827400988,-0.2062759351193657,-0.16482752481730772,-0.42116264532412073,0.49689817538157055,-0.608159234243306,-0.42570394956387553
8.306882369936675,-7.269599003436513,-2.5999807741502363,4.9041709355022896,-3.12262692627285,2.876928705465691,2.2803905951627788,-1.5563027197297923,-1.923257362862667,1.0125727470521146,0.6248580335790888,-1.4198453995198443,0.09630465577759112,-0.4237460562202593,-0.5775154563945939,-1.4065376346577114,-0.1910962398749766
7.940471699927516,-10.536088417172301,-1.6834727681506563,3.1954230570434836,-0.8577899092455936,-1.011135546993367,-1.4645008918758846,-1.017837899111254,0.22694656744363145,-0.9023801973977197,0.46921779441568434,0.47401382906164724,-3.336913153798048,-1.1296929708785355,-1.9052504184759917,0.4289571459750013,0.6418150933704403
10.591237896654514,-7.572417776155371,-0.34883229022695383,3.952209281678791,-0.8221463478904205,-0.31279799149431076,2.074719440847539,0.05993520020801568,-0.16606756591941346,0.7360296239582895,0.6165280418324752,-1.3660409934412652,-0.47808871529759783,0.854231632575605,0.3358859943225508,0.6974412197203232,0.34798050803819164
9.130272851862463,-3.7616173500570596,2.7037805933272536,3.5491888148960054,-0.1755647417362533,-0.9238936922700807,-1.3587066371531824,1.7622998102256242,1.6312706850156906,-1.1736256727890455,0.14452359544720217,1.0136305655134057,0.9014377264913327,1.4669876368807226,1.6667489415486618,-0.039075353893152975,1.6033147686646003
10.180243221515244,-4.177353907669715,2.8528925165618984,1.0647282825860687,0.04868086791204104,2.0757330764120203,1.4410945056340365,0.0048889225221177,0.06005994447874563,1.4148445122213464,0.8355930299293959,1.2000460600538814,-2.138289145408934,-0.3837441579001315,-0.5344540802723374,1.3255790353931485,1.0045853781585654
11.276479087756638,1.2011527568057287,3.716797978079848,0.6635824817907596,-2.8892590741101762,-0.04311898969695749,3.402275814164774,2.033705860531272,1.657851351100784,1.4370125509972818,2.0505428070541822,-0.3288494197335553,0.9607200492112403,0.7756643109419332,-1.5507973365055365,-0.5735447153670459,1.2143670448288646
11.231001370930517,-2.941976360807993,0.489662524341814,-0.24699515528268634,-2.7319943988867488,-0.47031392535860556,0.3075271198452699,1.095362151944421,1.267000384882138,1.9126232007247657,-0.32405251594119827,2.3532810684264702,-1.4571208079244793,0.5087611364756914,-1.4556450659383633,-1.2756190465924944,-0.5958420967223836
-16.692145619977104,-1.1945529402311932,3.6572369524661936,-0.33737822467661616,-2.5623513130535565,1.0396981577498534,0.6768815971130995,0.8105999368499806,1.5415324889086812,-2.2652453295339137,-0.7327290335031832,1.7666955799197754,-2.9672402561284734,0.1476476078420581,-0.47339845885480597,0.198665397222775,-0.859303596364254
-12.027780813445371,4.460659293496047,4.113857110348897,1.2895245632870054,-2.7778326183822752,-0.38520096078668453,-0.36610363180158134,0.2905964374328246,-0.5168222299266231,-0.26606519682978647,2.2770447351301,1.0119843279153244,-0.3773231394776566,2.138154988084496,-1.2748567264216892,1.3791561303846038,-0.543576496699611
-12.773952953792394,7.789818996814819,2.9363581943729247,2.6373452231409633,-1.1414375448098093,-0.45236826126541574,-0.16082537606552239,1.3964936710426683,1.7647583701607132,0.493472531610808,0.4803480152885747,-0.427860583719916,-0.903969025916155,-1.2490709735501953,-0.8154191277477599,-0.821306019176706,1.361996963134804
-15.01256250155553,7.478144184976484,3.664952796555368,1.8291935796917012,-3.1818497118656253,-0.011362558418906321,-0.3580625710908715,0.17834867948375444,0.8594302372910964,0.6754037049552281,0.6339726201666654,0.9462883317745511,-0.13054858155868926,0.25756849212712263,0.24817174655324226,0.8818526266095673,-0.7516052754425693
-15.277833183364145,5.8247060260033265,3.4982484775892297,1.116754350798644,-3.566305987565913,-1.0574117067567008,0.7479209039611123,-0.6411202864042216,-0.5138309116245199,0.5339075720484131,0.10213077783159824,1.1533157387635642,0.768886940384286,0.39470373974105144,-0.9119869740264596,0.5885015058997956,1.7005239707507391
13.362007517492799,-1.6582925636769592,3.72219533632516,1.6731571267033762,-1.976052722651663,1.8757827487656682,0.3875463701585605,1.097879778349512,1.2080933762984007,-1.1879706431875479,1.2332321472599654,-2.1900533567823843,-1.047980395830223,0.5828114223775318,0.22914341841045915,0.687475595730774,-0.3161059769562823
-15.107901150117092,6.330979754920077,3.435196495071068,1.389153733574776,-2.589456565432241,-0.1524975808677804,0.40610307371483345,0.8591253761715454,-0.4926434468986107,-1.5137639004750152,0.7302475716412514,-1.1128449684056523,-0.4973387169061598,-2.5508975376893828,-2.8691336996785273,-0.4047404876271403,-1.6627678026754467
11.648374407974885,-0.4022903121511132,4.0870428588799825,0.9249470486963274,0.669423981857263,-1.9395818930838797,0.6973110393016544,3.065717248285802,-0.03766392613107105,1.2131730764151083,1.1373115284885198,-3.0883258018177733,-2.823438232053105,3.2026144758208246,-0.17029696395921634,-1.6740377401857096,-1.4050014610490065
12.093107295378267,-1.8295730506677557,3.0719821741385442,-1.1709075193546654,-1.3643430923242539,-1.544238271538283,-1.1482056948059982,1.7772832988457619,-0.5577795808348167,-0.2439538436776356,2.1021189766481507,-0.2247846316915556,-0.546118854895264,-0.7718477848424841,-1.4472783189030047,0.9013427174831482,-0.7720343836500814
-14.631921354366387,5.8433039092551375,3.0806419806337306,1.4551024796143697,-2.952143194258257,0.7782696011630562,0.3016523114138344,-0.8248429502092192,0.3243709632440836,-0.5063152442980213,-0.5397294211276387,0.7942817601257413,-0.9179182671120449,0.14186556925649996,0.013066691796711494,-1.675383638925006,-1.5250055731455852
11.604312010983826,-0.3681745118543329,4.492894164911937,2.3946932462225208,-0.26655746142012104,0.5688991355776132,0.9678990619001044,1.2489290974119713,1.9644222085772394,0.4247273414151551,-0.31117790026987036,-0.9305506400290964,-1.1086490734487109,-1.2630944652000724,1.0121684579757988,1.6906477318510353,0.3490604685470626
11.465020405752208,-0.8107651547261638,4.36670448217055,0.1640677797598955,-1.3527917368818785,1.9942838591910512,-1.403510968339748,-0.8461279967616887,0.5617064248632372,3.741799266749751,-0.31931898548456666,1.5949634657095224,1.2383622409128747,-0.8580080873598739,-0.895321014350987,-1.0036546642232196,-0.05728734959913362
10.272404441191737,0.22210997046322012,4.493542811757743,-0.6274949004125241,-0.18661473255665398,-0.367212322789372,-1.844757950666585,1.2777616146252164,0.0147878456756807,-1.8153566010653515,0.5199231696289441,2.2697333247367864,-1.1537266918602358,0.09761264071556769,-0.8548419403360206,-0.23407066683056998,-0.8991606858877873
11.395249192740943,-0.5563390543169815,3.1443552685234817,0.24817982514142223,-1.5098654625437349,0.9850886781799543,0.41025926186294764,-1.3486614598229274,-0.3135975836067918,-0.14542068333093006,0.9152826497892176,0.3937966979523294,-0.14518402372489903,1.268314784808561,2.0233831585328392,-0.21940276699877143,-1.370653302708122
10.815166998757324,-0.22804157748565812,3.745106482558286,-0.49023046310194296,-1.0196757781315045,-0.2528643393578913,-1.9402501622721133,0.17458210337893793,1.009944687254619,-1.4903524782347024,0.9807655197424711,0.07973419719830169,-0.4513898003604604,-1.5819645984089514,-0.4543150572015287,-0.5460013645451596,0.10806275011621386
10.489739756344248,0.19336544687726054,3.8739784269668784,1.116924373512691,0.7243597887209672,-1.9744753541388624,-0.6572222393452867,-0.8760219935385635,-0.22029235355588112,-0.5560537087787062,0.49393772905025723,-1.9199625328776968,0.9548183255196606,-0.4304119541258502,-1.075012458893774,-0.1733267409474002,2.9906364381046773
10.112289710658477,0.5998607177396624,3.250348972354264,1.521973104014484,-0.39333803795143557,1.3030341711512385,-0.18312944055827085,0.2493645719192687,-0.29277853421159217,-0.2732640113919234,0.3342318023284038,-0.2599331516804637,-1.7565520066986307,-0.03648619836439122,-0.01765916703023821,1.3911986186508947,-0.3771774223254005
11.215575051016092,-0.6951103248725157,2.5513777663558903,0.7661997343793849,-0.3293156360669576,0.2559043887843141,0.6731026749990124,-1.116421830892369,1.5628198520241843,0.3493907405963024,1.2716900136920652,-0.9068007783624144,0.42593201494747995,-2.4759374022911973,0.43057547358850956,-1.0697268921163818,-1.2847543876480156
11.880994171480078,-0.3719092816147609,3.1480788915187015,0.3285592210253183,-0.31700665474071227,2.103201651224608,-0.7645271390560531,-0.7215066703634959,-0.7370182895574722,-0.2983000281113329,-0.428184240580543,-0.435045352771808,0.3493470702217917,0.9561411165898,-2.029333324991903,-0.07374714336704247,-0.42319259743281834
11.107680632488425,-0.10748634414389935,2.520711524981353,0.9054952057606542,0.705080042006381,0.2793855890788324,2.258981699895834,-1.564742449692375,0.9390697403273596,-2.2909710294224355,1.225422701817382,0.0110676202533955,1.7972343824010484,-1.5304765630859045,0.5901203709600827,-1.7243478106560188,-1.5324607869384141
11.619791467145927,-1.0357935221901746,2.778267380366512,0.7079112722301559,-1.6974687218608298,-1.8495060744595195,0.2665376924642803,2.129808514457317,0.8319304658922542,-0.6261988983032225,-2.304614127602058,-1.695755038697155,-0.7640611477274081,-0.13441420724102593,1.244963131397554,-1.3636654348389678,0.13406157506232685
9.733746870381195,0.1669792843464717,2.892872414084355,0.409272258567023,-0.5276066552070261,1.0189234961031137,-0.9525033694321389,-0.7370315226811464,-1.8512984026212624,-0.8424294796522436,1.0840824689392212,-1.3752922116699668,1.2807480377734324,0.23413196628105143,-1.5775250630791848,1.4345995824033424,-0.9581290192879599
10.109938821869305,-0.05838548031083146,3.391371783597897,1.7709181200747446,-0.8920656029713429,2.2960818016159736,1.736752443676219,1.1974009609623,0.9963276961213916,-0.4700462350232782,0.8987326565558322,-0.19727619198560353,1.9035136973527087,1.4598667267656813,0.6756816448724503,-0.11030220427008852,-1.8553703586304717
11.572154911464509,-1.32099847060816,1.6085925424225502,0.2923890403783742,0.1305848707496418,-0.07972885442662092,-0.8982760318623021,2.345163679470826,-2.2605536610357246,-0.7416808295638018,1.0677652539329978,2.3355296224484223,1.0002248752729925,0.316732238663337,0.6961313679813548,2.165485315899839,-0.3049735592583282
10.267004233990292,0.014174274086530936,2.3664841812494557,1.2199637846058147,-0.2701209425300025,-0.4639383245624761,-0.3975337298327602,0.7763897052271126,1.1930143050440838,1.729079242693849,1.0336462339666599,0.7176466809374964,-0.28068282235821396,0.04929733521727381,0.8563063136552617,1.387899067261617,-1.6814256460630086
10.241066102163305,-0.037163034925972394,1.8802590150118543,0.38046965161258584,0.8279955824015008,1.4487138657425782,-2.0683963450240967,-0.6089575086862878,0.034471685413648784,0.3426166499452857,1.6886316564173691,-1.9342047627406995,-0.33511968966247624,1.1204835846035757,-0.6329760488776548,-1.0310563849696412,-1.0244525741325112
-14.876961430258016,5.7884866067066225,0.2565224590881322,0.9893828038472419,1.397345639529572,-0.5282522970517973,1.794310786041585,1.045259687043226,0.4604801899417539,0.12384920706973368,0.4258865804129476,1.9683522914489289,0.11636048431278975,-1.302380822656395,0.94218187220254,-1.3466799695839407,-0.37535939156606607
11.909685383407211,-1.1016903654562142,1.8896054968952911,0.09191765332455915,-0.7557029961047373,-0.4811519515953515,0.7467453927012085,-2.3606011375196374,-0.37745080491400607,2.8885957414988828,1.5058941723150139,0.012164739034841086,-0.3179525633185054,-1.26346349056441,0.30822318479075556,1.884560384150654,1.2572679958841966
11.327191743438402,-0.07999685605787166,1.9511172491493305,0.4594102588627569,-1.0570913760049216,1.9006914991789599,-1.7491620588914425,-0.029097946003931386,1.382701781837473,1.1020163030493038,-0.7579178533984026,-0.74419873115111,0.26948364047703455,0.9752512436595739,-1.2456513438634595,0.5489062437130589,-2.1003812218241915
-15.589988942270146,7.162204115947658,0.11051838254262769,1.889592172397701,-0.1679910731945916,-1.181044421499608,-0.7236239386542319,-2.246977202540582,0.22525726386761763,0.6177866733073082,0.7967190614736117,0.16927044867500607,-0.5716945694115303,-2.1154920241315978,-0.4277592333517997,0.7141386150998031,-1.607417681793538
12.509723281480888,0.9379059252019015,0.7116124154637622,1.138129846182322,-1.626236308920551,-0.6712164347172436,-1.6190657817139567,0.19374282121904418,1.738031923712208,0.6712888951298415,0.10193595844634384,5.052067041442667,0.04797598903496875,-0.716023743576915,0.8078467439022294,-0.052990243743459675,-0.2564860857044689
-13.379794246028528,10.460264065606825,2.1255155272888127,3.938340981727385,-0.5699134358936406,0.662204988222304,0.7055296306494563,-0.5978413815583581,0.2843308574484482,0.17904691378261922,0.6366277972012029,0.7762532385206127,-1.869800060973365,-1.8378394631779922,-1.0701586114170212,0.12476142171305704,0.16890901265409786
13.143851222420384,4.7567702927800966,3.7421675446136864,-0.09775899012676459,1.0044226514350079,-2.4716050461380106,0.5845334952441584,0.5135184588977026,-1.33848875152808,-2.5660232971426744,0.5586055154953632,1.5402774777482746,-0.4320310831458235,0.2434433658400056,1.4626329447535242,0.6254551799706669,-1.6712901541524743
14.002703986715566,4.551665977838044,4.739799804005676,-0.01925154562492981,0.9806028672941041,-0.7178223349127398,1.175772483912112,2.7530087513562016,-0.09435715232405517,1.396435454486911,-0.14277150953795664,-0.09198050672039693,-0.9949934488489206,-0.13853116848567504,-1.6994309979966604,-0.557091905304542,0.09780302840666544
11.576282568928624,1.7957569096816544,5.189527914675621,2.015433210349508,2.455446218318024,-1.538637685507333,-0.33857388831905555,-1.2436354787280874,0.9812667132003214,-0.5004083442071661,0.0660003060259245,-1.0668261370379755,-0.7692862358944834,-0.11993722831519232,-0.5833116942165901,-0.37896890533979366,-1.0678678880687258
-14.936745269293583,6.453729503788224,4.112202492422147,1.7189555901208056,4.485619110324382,0.597139148440595,1.2694019202982836,1.952853899850564,-0.2561772296329123,-1.9368255579891065,1.5405572493303987,0.5275453018765603,-1.0688580746485814,-0.7287089632965515,-0.8878869521819692,0.9695038154318181,-1.7599373651707364
9.888797296050758,-0.9575267884215184,4.720808436221427,2.984496338061892,2.946127629346909,-2.269218646651251,1.8497676912560999,-2.774816878329535,2.0128005067420753,0.8035232751781953,2.089473766667159,0.41128569391728986,0.3687753045145578,0.5252132329539447,1.1588504717791384,0.14616592146322024,-0.01858913779157967
7.290578064063087,2.180640315042218,4.492304738235137,1.790154841153963,4.493440991460156,-0.8493057634192842,1.0233062707974623,0.991546011308277,-1.5310137460774078,-0.43083848689472654,1.8946051224421492,0.6050062711461128,1.1253579333167194,-0.01675277951057065,-1.6498362742893449,-0.35265052028370014,2.4491051403896043
10.252561472603809,1.5061315952665888,1.6656754197393302,1.2466728315710054,3.7954277396503335,-1.229419401894528,1.1542282617724677,-0.59019842424623,1.2191147874916224,0.20318848900370456,0.0064089453909134675,1.9223672942364198,3.568932827851712,-0.01745971012357528,-1.256988875439319,-0.14226722139143783,-1.9007163015393758
8.833872649227818,4.708833148065395,1.9835402938530513,0.10391671915282585,5.804741002843709,0.22126751651374255,-1.2485295212014824,0.05726612926465641,0.4933044639177191,0.6899947165854629,-0.5819742085536477,0.833798749462192,0.033561464947382325,0.40327873519263435,0.6331970637391693,1.7985537063121715,0.4151194289478602
8.339684095731158,-0.4510429917914107,2.628503946403907,-2.1338097052995426,5.803698534847663,-1.1834612283927024,0.6780661197583959,-1.1266711750535503,-1.1216911777790164,-1.07175365141605,-2.0404456796606665,2.665366213135585,1.4567648418654495,0.3177281247086644,-0.38479441453546004,0.19220440987312123,-0.8631020648671326
