0,1,2,3
-5.588966604664978,0.27175436330867697,0.15559551063077537,-2.383501954063237
-5.456776642407334,1.48415345139837,-0.18793342579716965,-2.6379014427796954
-5.822420888073837,1.4110115741384037,0.17263647211459188,-2.2308414594757595
-6.261821999457388,0.012166972805268905,1.5671670375309807,-2.441346146387674
-6.488667638627397,-0.4655297349669576,3.159385261820576,-2.0723894124019946
-6.896711648823452,-1.809169751732961,3.079605653315544,-3.370260250961798
-8.223645198290493,-2.8254801989595792,3.5369961962992242,-3.88181052318191
-7.9690675280541665,-3.377293215079456,1.6411446080857046,-3.9214252087109354
-7.0817360577339326,-3.392842194854413,1.6847609279440654,-3.594334859654661
-5.917419759501239,-3.239981800222841,3.5239471850591126,-4.153039659823775
-6.820315614570601,-3.6359697408473153,2.0705622906248484,-3.6794951197290136
-7.95157735046779,-3.7009618534355404,2.754084511309533,-3.0774186399338896
-7.062182442505535,-3.8095277307061006,2.9287386613824076,-3.7248655725489517
-6.760643340731065,-4.292925511658108,2.1495014844739915,-3.3329902208518862
-7.105798658422748,-3.686761749461019,2.2003532721072068,-2.859771099249697
-7.737373015475962,-3.843800013073261,2.049236855284034,-2.741951631276678
-6.739027240639878,-3.553756577100875,2.8285046973865695,-3.9524651599216853
-8.281356226675928,-3.8636568186343743,2.9557655074450886,-3.381256021313721
-7.739982174927131,-3.4130152130633067,2.928866329532189,-3.6322785706278644
-8.180923685120012,-3.7845679292020793,2.6209446559828233,-4.5855179786336
-8.336186247351636,-3.6730089715175906,1.8711756554787389,-4.625411982842246
-8.681570912829166,-3.773977273752644,1.0511768838171056,-5.307562932882091
-8.896124895209935,-3.09567059030583,2.2379915236598853,-5.9349462090056
-9.310153065113159,-2.7662258306825893,2.8244217666075437,-5.5574053462671404
-10.162374906763175,-2.7708459011921214,3.0523710986514114,-4.957079216406802
-9.347719015274816,-4.189402422848886,3.2505334967820625,-4.832071642772913
-7.167166413121935,-7.845078215588611,2.1002472595190538,-4.61761436366765
-7.151122841846207,-8.021220709947718,-2.031173359038591,-6.0349385716593416
-6.695134224308496,-6.760977700598197,2.533568607330994,-3.2901677188802996
-2.4482073565225337,-14.543939474730806,-1.379669422115418,-2.6604418589044143
-5.702765798105475,-7.520739638667103,-2.0273547092533324,-4.919430131002974
-5.999639296262583,-7.720686379446957,2.429105663112464,-0.5460046291193736
-3.7532450124638315,-7.2438604487945755,1.5438567995669954,-2.1024985395367324
-2.5833949703973618,-8.652581915406282,-0.14452342149317787,-0.15492834216442586
-3.3207292363479466,-7.450443113940758,2.71184084970219,0.229368900136806
-3.703724257875634,-7.760401410655248,2.511563006482766,0.2781081276580837
-3.6885013224783876,-7.347249466682477,2.9366570526942004,0.7302852760421505
-3.1675826050597613,-7.181894420391915,4.1097702511116205,1.7624135091581452
-2.9032993381398535,-6.263475090837686,4.179828646923088,2.1078383546420296
-1.3408907591307415,-7.315338084474428,3.0865756899216197,3.8052225361365037
0.6672956842162273,-7.341478619615856,3.161729868127704,3.280785309918479
1.1193103327544223,-7.632231408458346,2.058189763672154,3.7107369253531184
-0.8167282425665565,-8.409443648949868,1.7376745760501389,4.164211345869653
-0.35855882823564156,-7.808210421844067,1.6709084044018196,3.373281779916098
-0.1687996872394213,-8.17180179655998,1.7804129501744277,3.6646402066590236
-0.2484946377522872,-7.816905930455107,1.3111659040492767,3.742959946205958
0.12266010107383396,-7.615999555841643,1.6536366446203765,3.580943557701028
-0.03007774830873866,-7.64145894670075,2.6681496410065777,2.4780451143764974
1.4270926870992982,-7.960918420669207,0.920445413189501,3.0286873970549664
-0.8465423547865918,-8.370144874387513,1.2371580005562115,3.702724544049287
0.08654409940765229,-8.55648624241481,1.4501030835131512,3.519334045148968
-0.5514815997382532,-8.313656921333001,1.6321683870327819,3.575148967327599
0.021506294086041988,-8.208382401156651,1.4375394500386487,2.2226300923118294
-0.89570775987235,-7.862442478283737,2.057263534125339,2.6925415940852115
-1.0722446084857415,-7.471445482619875,1.3955062898706907,2.5182302382313893
-0.32989025427091834,-7.627480533951827,0.7639695152042277,2.946235323323633
-1.0180486875191403,-7.211080198650099,2.0489683873472306,2.307155478622847
-1.0861087736699706,-8.048059702705926,1.6850738280334716,2.6953124763883634
-0.4737497618876516,-8.244211033633796,1.8329959461140097,2.4222975205601838
-0.3341421463860581,-8.348944187220669,1.6987191584696992,2.091650223966882
1.4519826819590906,-8.193347062286938,-0.39206405439774006,2.4925229401493936
0.3804550044710031,-8.253707035127265,0.7313657366898951,2.6785786405118133
1.4084682660122163,-8.799074255729144,-0.9092358513327143,3.8163172296031243
3.4146057611935046,-8.63046666576803,-0.19366630366946858,3.8789210006152826
3.5163447275988826,-9.053950116688634,-0.8693639382916736,4.990528057298187
3.5995419515251053,-8.748993583274373,-0.8244696612239204,3.669233613897701
3.766541706055734,-9.298886876337345,-0.43022129746693016,4.810713223358684
5.164216479820466,-9.369809223950142,-1.4227723808438475,4.768823107619874
6.410280984390725,-9.898010603990038,-1.723704054142451,5.337528456205179
6.4012199072272065,-9.431769077218256,-1.8980891231548878,5.250273287659173
-11.68021778634171,-11.94212298376557,10.827043274188382,3.824861465849035
6.713570322892654,-9.783256215263421,-2.594521473887079,6.4947366466515035
6.846778096177958,-9.497044918499189,-1.6136225667137842,5.474164177136878
6.556367972724205,-10.549958456247484,-1.3027817832191433,6.116865805355181
7.138227762330862,-10.177315803775896,-1.562765782300393,6.010151390413638
7.0503774667383246,-9.93459027816997,-1.1138715823534229,6.144137470778844
10.60565648062999,-11.44841103277077,-3.083811245534056,6.214287962281891
10.770942131868903,-13.703329215599892,-5.308214280247006,5.78834691936979
10.223388551686332,-16.194720104044332,-5.973485307279725,3.0384147589673347
6.8552703141268845,-13.286640876830925,-6.551719393341071,0.5876870165001296
2.749527331783478,-9.457574958814607,-5.021496916652604,-0.4046265147549055
-0.546601927052091,-8.310088023579382,-2.068544658816835,1.27235977982847
-1.5762221833242143,-7.710842141866943,-2.193025226491079,-1.1199575586606996
-2.091077029054179,-4.66713624028938,-4.469620283280366,-1.6065802365816375
-2.6181941004498945,-3.5025629195865893,-5.513572184854472,-2.0419101005952434
-1.3766094110151008,-2.5168818843670153,-6.242648473366266,-2.6070485637362024
-1.660723914764269,-2.130520107924002,-4.898326954042808,-0.2133608880256561
0.6295022845469078,-7.463114420104169,-4.454783732955372,0.328980755828581
1.302982362231881,-8.638993124938146,-3.153450521855374,0.21345193611909963
0.10580232662293465,-9.025097105705719,-3.0243778158518713,0.11532475731661651
-2.7864700691334687,-7.031343622773949,-0.9389065007613417,1.109129620914798
-3.8131754603347128,-6.781161843958102,-1.548896916967116,-0.3912266446703032
