0,1,2,3,4,5,6,7,8,9,10,11
-7.866938744756592,-5.290816984341907,-7.1560241578533486,-1.052678700715869,0.8003526389286009,0.9050901771820137,-0.2785668230468876,-0.2802219581720292,2.0515569202842903,2.3662975869404552,0.966710549674157,0.040147837737947445
25.585605548905743,-2.6717800132098732,-7.919907285898809,-2.0543568750925356,0.4750420543542524,0.09440349054264206,-1.847130481159477,-0.806109885469385,-1.8543984586461622,-0.6243541820894336,-0.030690128340109535,-2.5620094911267377
-8.942321778810946,-5.982973326102517,-6.874216666008261,-2.4309225346612897,1.8280048930327557,2.8024626594524515,2.584283785429549,1.1428075142896303,-0.032939332333913274,-2.155362970821827,-0.9965623090360332,-1.4667638146030126
24.618835235753224,-3.2700274082568486,-7.27906751073957,-1.7572886350549544,1.4485814879998413,-1.1989045673132253,-1.8434560284824024,1.2991149613340713,0.7068417784511509,2.397673321200665,0.29819680801577797,0.24438429130845374
-7.604524672013047,-5.630504485959829,-6.179645348547995,-1.0990489357748734,0.7487063595326545,-2.8330056076534706,0.1092618873071074,-0.11422703486913488,0.498083164934968,0.9518801194736327,2.2548129875907286,-0.12885626853436516
-7.980412636612962,-5.77284215832057,-6.384959151044706,-1.9922181130308068,0.1528124388484814,2.787628334228425,-1.4427021365120716,2.0352511345154034,-0.9246096448941635,0.5282765121585941,-1.2052242881460955,-0.7779474294083882
-8.312722261868574,-6.362390440864084,-6.394802418438496,-0.5861795761077158,1.9111942868686278,0.5870693106862512,2.2149907526212202,2.0138393970128567,-0.7984856928552202,0.8237307188430395,-0.26177122222329524,0.39535303109529735
-7.412752344872175,-5.411190383241859,-6.950885866581871,-1.2675678037537184,0.0705204224521073,0.0955205168463722,0.38172171015591755,-0.9391093562068638,-0.8536288142812298,0.8787112074803372,-0.17074302102186845,-0.5819408802248925
-6.5665975167979695,-4.169285018851352,-7.374041545354886,-0.6677526792969259,0.3136584336943111,-0.3600637611011208,0.3895763116773491,1.5884541636336327,0.5258796214980883,1.2504316366487862,1.8045456924956393,0.5103431687892319
-7.756450402796295,-2.8135886618688453,-6.715360579194915,-0.0008417931751933949,1.2220267333404387,-2.5896329120241193,0.23619454009599072,0.1438889857677238,-0.3377094756321458,0.33504455114116877,0.33693255389683385,-1.0063545251659167
-9.16942946872491,-1.3418214438878169,-5.786755884420391,0.9149251776688931,2.5429180219701393,-0.7413706494637368,0.23202099728260306,0.26131108149859106,0.03901287224614103,0.16296877567876955,-1.8435756611516427,-0.9094039379238352
-8.015207423316173,1.2911671529876412,-3.754849298198563,1.6387902102769605,1.7893903114666283,-1.1852366887340022,1.349069348531866,-0.5180836050308522,-0.2279240470663656,-0.4730092228130055,0.8037853999414554,-1.7285900375389596
-5.381312695598837,-3.6210252117785533,-0.3834991011293556,2.30414438542232,2.3257038657008446,0.6088999423393228,-0.47348202810558154,-1.6553607304935491,1.4978179554235924,-1.7037993470906119,1.1624214028082713,0.7031157692744352
-8.400230360912094,-5.878865052506431,0.8519182895924176,1.2781801310126895,-1.533669415317679,-0.5623493714600974,-0.09328292072978761,-0.09870229937891359,-1.1418930576118147,-0.06857527456261764,-0.34374017395036294,-1.2890708860374762
-10.839846869398192,3.0996097116850723,-2.979967823811484,1.6216312019229044,-0.31797525767117785,1.4347239609091007,-0.3288105530253751,0.005291919818213753,-0.41392185493222633,2.8072514200568595,-2.3304719532433946,0.32995016676946964
-8.412081142691003,9.96910753367326,-4.1600285862533894,2.4898420886427086,-1.7353077563087782,0.4284281774537534,-0.9141935360974115,-1.4647000309159246,-1.0159705108369075,2.5349293467805127,0.9440109691403891,1.0932412206144029
21.955126400482495,4.98401577764734,1.0930010716971568,3.3038718467784616,-1.9927507888985188,0.27159730927924364,-1.4687521918729705,0.054404063870436614,-0.20851625821898745,-0.007794793561074098,0.3239581525851145,2.3773633861275147
-4.905799428511938,9.952403141959412,-1.7305097279163837,3.454336852244069,-0.6556902267149359,-1.7249991513432616,-1.3557460554744845,0.9183887205820798,-0.04884595716975193,0.04289921259207699,0.8731848472592388,-1.0950926448662566
19.596121631794105,2.858783820654701,-1.3921928349458041,0.558935719959603,2.1868049476341858,0.2368672394038824,-0.5016115490942769,-0.38509825776728773,-1.6804683134014817,-0.08518445755684623,-0.5978753823308247,0.28357267396136443
20.45026899430949,-11.562808966010994,-1.7345824572128112,0.7849631859053652,3.294811871520272,-0.94840569281238,0.5315183313082373,0.354991652493619,1.0701466977940077,-2.444005777258912,1.0642479522278365,-1.2911210396941182
-1.227607270462526,11.281669107768572,3.9033358217612064,-0.3663249258023289,-0.4273996328556313,0.42277737444641506,-1.6628637481469843,1.6601712208370878,0.6017645514645594,-1.9119929010576855,1.1059032661209034,-0.45580133116535776
21.486434730710638,-3.021043271382874,-0.036404064261536195,1.075603807881314,2.3638653158996936,-2.6302680169767587,-0.2561996089562728,0.21601899774059163,0.05155612164052159,1.1796261969819861,-2.5413211981486348,0.04427483754082551
-3.6458660181286846,17.653738871742423,-2.066899077969549,3.0757870357130446,0.8314141537066364,1.0246481374543526,1.3798304148655167,0.4276284519980007,0.5884698294196884,0.08484485087564592,-0.881855426053366,0.2304691610664517
1.2835621934338541,2.606290466803194,4.967963640800711,1.041561950433047,0.05432518053499297,1.5225844223292933,-0.06686723439898368,-0.11321965804337208,-0.4400257722093373,-1.5961950229027837,1.8595193933066239,-0.10831480661178818
20.2093156496205,-3.8063588561438078,-8.53628225563566,-0.07644233085230967,2.2542429285176597,3.421390611818088,-0.23841754918090585,-0.3050155214159464,0.24794105936987837,1.5466400782917928,-1.2667502120273522,1.0463525591325222
-12.187746578647532,-15.92371393320537,2.023984556540221,1.4454223781750417,-0.07265130356956728,-2.620593711139822,0.7956212370158003,0.6928491281587237,0.6770497062121897,-0.8479446766020154,-2.0898310403575495,-0.31973769486562054
19.08469347965024,-9.953971790406978,-3.387683705332906,0.7790314664466869,2.1260734497878726,0.45174525141861854,-0.3909070881452256,1.2666694019376588,2.588230200462734,0.8176822213441094,1.4206630259063724,0.8750697283977318
-5.180248235823143,2.692622299138384,0.4972576803978018,2.8883777825372587,0.594977291421819,-1.0034169943990554,-0.6975054848898667,-0.5678482713331573,-1.3442574956367828,-1.4005071784338932,-0.9941463784986782,-1.096952844917591
-8.458458376122188,3.438685855574576,-4.927219262898472,2.235696710199336,3.2689504182486973,1.5382469762865352,0.7930512794611544,0.018616376581523375,-1.7885655963106704,-0.9198674571044289,-0.549896588981927,-0.5480775159032406
-3.918119479637478,-9.744793012430492,10.432598220358456,3.2340129841982317,-0.32411039929810936,-0.6285463191814595,1.018763585933992,-0.5568254027909094,-0.18922344404370406,-0.9113274808026597,-0.837732729223615,-1.0863852088489994
-10.637261666047515,-9.458093567846852,2.408001555830932,4.0902424742245,-0.7121002356230011,0.10767107533943149,-4.145535291414863,0.9369852693621236,2.2824298929499456,-2.909736884080652,-0.0024143596475142,-1.8385861520682185
-2.3493120301654344,-4.947362526145662,9.238882532514058,3.8575743083081333,-0.6444104750504178,-0.506417268342085,2.0672393960833917,-0.20518613182672507,0.24722716456410704,1.1208057377290248,-0.85725386161829,-0.5675120617821527
0.4697056647468778,10.81264716502187,-1.1439827169057517,1.1197059586721456,-0.8130696507806265,-1.213292458997302,0.07894704595945712,1.0078479284692436,-0.5204439525226534,-1.0218365257936792,-0.3976319145448664,0.3427502014418894
-5.575341033977881,8.05526292290677,-6.804405534788489,1.3069154884367824,0.6974213442585091,0.9962115023197868,-1.5495317035808547,-2.077825390502969,-0.5591238369234077,0.2617925275246828,0.4732055782102097,-0.575762673917704
-6.9816132759712515,7.622801865044326,-5.213037909409785,2.00590845719399,1.7364044836114882,0.6875383896570944,-0.4325195863953057,0.8168058096749773,0.9376778222393536,1.8641495653075886,0.05146017075257142,-1.1815469100398235
-4.221169739444992,7.35401301526701,-1.383078187008074,-0.44210907636238717,-0.05163332304496249,1.234621684814564,-0.5926657300319149,0.34351686548098037,-0.6264692409742184,-1.141551331741315,-0.5060220469734951,-0.2754300618619522
-1.0938964904280286,6.149425992533273,2.7987309384103707,-0.5307455179241342,-1.1281385581643553,-0.24055896069267235,-1.5919905704060509,0.39733534384708064,0.5458482088547263,0.46975728119,-0.07599999696681964,-0.5863874021124511
-0.8209012456221234,4.777476042186104,3.4976949718187993,-0.5279206926673327,-0.024648070581595682,1.6554394690222298,-1.5067853007946812,0.13530874553808084,-1.0827361417140802,0.15987759691854925,-0.21721670733096332,0.7590772950089073
-5.30670625359755,6.160514603383293,3.5406369661286567,-0.7471253825822965,0.6462730127777931,2.5338027543770116,-1.1866578381426818,0.04583599975605904,2.436064553939653,-1.1502619731200463,1.0092663894887792,0.3617776803645164
-2.2658473452518595,6.687666560874392,0.6183509841431845,-1.2513611229044574,0.3071655724063901,1.0954729129631278,0.2269728416067175,-2.518814475830087,-0.3589784917727436,1.816332896978063,0.3459542910071537,-3.2910560313892656
-3.156097089508413,4.5432833570431,1.756661518433551,-3.7065628550181717,-0.9364412822724067,0.48846767977719247,1.022883616634276,0.4865610362380296,-0.2950373928301102,-2.5632859604355884,-0.40566923412764677,0.3820838182831706
-8.386630856389242,6.065181922886156,2.5190528473861606,-4.3787417565136515,1.0450665094248799,0.978437879748175,-0.4204252709401769,-0.016156990393247167,1.7650397618410514,-2.0060390033992337,0.056588232401518,-1.768775403118777
-1.2391060823096736,5.963857777816655,-0.28254466273545353,-2.524421190092023,1.1046527510811543,0.16161284849867297,-0.5388835216749792,-1.6470480573745472,-0.33123617461303456,-1.9587383073777032,-2.345015060405314,-2.654300317126778
0.0011791627521724468,5.187673439225323,0.9332982909337395,-1.4606393970544405,-0.39946498411531944,0.17182175918278556,-2.063672190038977,-0.19134660398287928,0.8163300743217276,0.5023814829388548,0.23502834003719275,0.7421802304057056
-2.269547164103216,4.5060089668639955,2.53630576206069,-2.4118449917122673,2.0374984695194263,-0.9442300251479248,-0.933042522845124,0.05249608581005405,0.30462501183508567,1.1897777354643395,0.20202570369713804,0.12004484718626676
-4.005715790668525,5.617577763550023,2.270908261993205,-2.1181740115167855,0.9147482985931704,-1.0251487134140838,1.59972734880506,0.9300267823856077,1.174682884567092,-0.45230994687424436,-0.44035440612473037,-2.3010420950950157
-4.521344043788345,4.923212425405329,0.6776258264028885,-2.280216496883402,3.004332011419452,0.0561930226261777,-1.7172291036894662,1.145408643096953,1.0332885695465905,-0.0363554502108519,-1.639676352578587,1.5910205759057199
-2.9873503393949594,5.737113948254896,0.7901295720358534,-2.344742454879216,2.3811413190935795,0.10620325108076509,0.7628400146809079,-0.99603281730335,-1.1907576644644045,-0.13375565572347947,-1.472514379359593,-0.6981743112981867
-3.8447492284954787,5.514930980435068,0.7988827885069382,-1.6622336173228982,0.34193344795665526,0.7012818248116794,-2.181656179604305,0.3544841596527663,2.180646784272926,-0.16710788265925702,-0.7350052205933778,2.307937057016227
-3.9731138908298744,5.620621495997597,0.3975554193405819,-2.7902281655544297,1.2517297300427157,1.0201874025507105,1.4719224446002688,1.277151710033081,1.3521230428808815,-0.03313741457213426,0.1625310296437732,0.12791315143808082
-4.191891534897387,5.342742696560438,0.6629698649842453,-2.439007577413451,0.6295440080963155,-1.6393943378364564,1.0027847327050428,2.29311657453494,-0.0835911509582622,1.0990339615849416,-0.46205485299557414,0.19735704314144803
-4.220988971540525,4.72142098450135,0.9685909755177791,-2.408709298632868,1.290187780277612,-2.0163795035315526,-0.9396768970868448,-0.00818514470912969,0.9424720927413591,-1.9491479345184992,2.7331810504597147,-0.22122816404961126
-3.2343608757051574,5.1706812705252325,1.1595279394244895,-1.4319586735431034,2.331804062411083,-1.1878313718773963,2.865328781701572,-0.10262080574856774,1.8223669405066292,1.3532183500528907,-0.8209886332706129,-0.8692610577330278
-7.658651678902689,5.878974029242575,0.8836828947790971,-2.3356856413311893,0.6363636007517779,-0.8591353196918705,0.6054044531955571,0.24560123469892664,0.36405296302890383,-1.2011691843996697,-1.3668867956224091,-0.19692124653692872
-4.640840660224091,5.5717721074392434,0.6642409545019798,-1.8388322822665395,1.5459456403803806,1.3515837419768117,-0.4556133496799346,1.1794018447909111,-0.9691752572800303,-0.25882861120261075,3.473143569372148,1.0077500749675896
-3.851282419730398,4.690085051810833,0.05376851443332953,-2.150352352452568,1.3532620340948127,0.2976721499972531,-3.2358664609180012,0.14778637107637244,-2.4160410081230355,1.54012368951769,-1.6016993318684867,0.7552699985309421
-2.6923387938920675,4.130904718280764,0.6936684166397346,-1.1721706457938774,1.1890045271028025,-2.0670938715460885,0.6302723275234345,0.19140406184173525,-0.3303775558564519,-0.9372647780854176,-1.7073858362133896,0.8094550286954807
-2.9105965571954915,5.920573091603604,-0.16531744838611462,-2.6838239053498345,2.18454659592598,3.4726607428769043,-0.4866140362482746,0.23248387021963046,-0.44380322065683137,-0.1588016495473101,-1.8265880739260851,0.9007287483505744
-4.059069992863467,6.193471064995992,1.6333679124190228,-3.990705299254251,1.9719647230678468,-1.701447085067084,0.784974210602836,-0.9255986595522733,-0.8443506199628382,-0.4295275891626341,0.6433963720897943,-1.0910907985150857
-3.898416400476318,4.2379332208743365,2.092645325114578,-3.477700851238433,1.4935803419812301,-1.0481194554358437,0.6189344073806611,1.4827345300041825,0.1173297017939402,-0.20737979963295838,-1.7650170156026992,1.2337193815441854
-4.861894668605462,3.0813921490097704,2.6170133028191227,-2.7925103025668765,1.1196695130380747,-1.270464470687714,-0.1219977135024792,-0.08044033844252951,0.39130176728722804,-1.2530603583656483,0.35804725220964395,-1.7349492449868933
-4.417801159932992,1.2296137365357045,3.2400730143474887,-2.4103455803803264,1.0883875618693324,1.549710614034549,-1.5961200324510727,0.09448938928795536,-1.70134489098045,1.165913557339855,-0.2533931528741637,-0.6510760937392779
-4.2349449966048525,1.1204618466839065,3.997636848316513,-3.185687505866533,1.8061830869959823,0.24455442745200423,-2.967327144710918,1.2788302433935004,-2.9716168502722686,-0.16386152432567538,-2.0499238619387996,0.31612363778226565
-4.855605878600036,0.8586026090570149,4.710135540581241,-2.73755297972668,1.780448262730942,0.07405541798074228,1.0242996186786704,0.1640915314460084,1.5319308693927713,1.1531953821710192,0.1571485225009712,-0.045296009864258656
-5.121040560671403,-0.3803106490254884,4.400656610090538,-3.046610994958611,1.8061533628013606,2.556937048829181,-3.4378012512584624,1.441722054850178,0.7300326446722919,1.224613287066928,1.0633262416069407,0.45973427254163746
-4.55709117776955,-0.5959539211152076,5.037122838340347,-1.3710620938625355,-0.029109620621024512,-1.777492554029711,-1.9478821405918725,0.08094672654087498,0.3860250561430759,-0.6803810570305951,-2.1046611387557412,-1.4182450355389202
-4.396485839360401,1.0782190323692191,3.741750383111955,-1.897210502414165,1.4589598547963254,-2.756131148712197,-1.5105095108167856,-1.1652591328841901,-1.0508931530860115,-0.18942294150563704,-0.0036516116901577356,1.0837498581085727
-4.747176276155869,1.4235271016657016,3.314765671267375,-1.7077732463905457,2.084851515069734,0.34374458274207126,1.4383972386179489,-0.5395743339257305,-0.4196818870586285,1.4850936878394385,-0.06666492746335319,-0.00015207700040642536
-6.743298107977825,4.706582773881726,-3.278720428459575,-1.1647714998615983,1.6835723948247632,0.2053169785776806,-1.8171463728237256,-0.7079513783489555,-0.2865947505559725,-0.5695790358535462,-0.3996620290147608,0.7164875468372001
23.600536219615982,-1.399260948848415,-1.2999061963587222,-0.4687878962679415,2.7307161009783827,-0.47801406216093556,-0.31730171822692155,-3.819974823792219,-2.2569050920082185,0.9658677526536655,0.9681043377867498,-1.2937087661295783
20.94476093124686,-3.558194462897844,-4.077460045561938,-1.6492350896335841,3.0989982977503097,0.6056689012611414,1.435587389695976,-2.1062915909549105,0.5361727926684399,-0.9937308788074436,0.49272184011962666,-2.693161715714393
-5.431347141857525,-2.0609955660106674,3.354120453774172,-1.2660197638625146,3.0104223553535494,-0.1076328213835665,2.8645660139650575,-0.38731486323575814,-0.04911593277784909,-1.136804278255287,0.31273330132279503,-0.2122441800579417
20.856604981512024,-6.667102772749751,-6.960307422127293,0.004582334351353801,0.24756291525715723,-1.636535257579652,-0.5987940643118411,0.11788505307154523,0.2614810005559911,2.8820802109936485,-0.6619594998016777,0.704953365667057
-7.910088044901942,-1.0606687465523241,-1.726716914413127,1.0992207323986918,0.9147595116982208,-0.8017726519553892,1.3151220696371602,0.6775342807419817,-0.735007110989225,0.7382170584788526,0.12941669362889685,0.37274823809736324
0.48302380175849446,15.293024292060172,-2.1242639880426726,-1.3206811326045682,-1.8467696400293976,1.0197657246726683,0.0029441875617434166,0.4200703817944249,3.4884406192515067,0.5265370483666171,-0.04410293183956008,0.0797212755110216
-11.847650669664507,9.430884982137384,-9.429928158465948,3.3544720231031193,1.55246524797059,0.7151817561084578,-0.4001587723939915,-0.47945773738461994,-2.157309789094175,0.03176779932470142,-0.7070387122592063,-0.6813898443843014
19.401672456596568,1.2079786710580844,-4.728417327444791,1.4367060256269615,0.7446572811679473,2.1995233374516308,0.554319429100891,-2.2962527427672947,0.9619954266820916,-2.8311245451980245,2.043498257892146,-1.0870436964147834
22.738044286426867,-0.10135460467220625,0.1686149033151061,1.8749083884689997,0.10247659699765577,0.03409248270793097,0.4301962566830479,-0.15087790583385857,-0.5631766557143436,0.4770752087807495,0.32044421924166644,1.1097197495005915
-5.232374254869508,1.4619673279534995,-1.0909464564242293,2.4122374217000386,-0.28595608783709026,-1.0585432963334178,0.7124146927805728,-1.5591002236883296,0.14450436243260886,-1.3741110310784528,0.9501011162091583,0.38735837665735035
