0,1,2,3
-4.417801267067471,3.179709153963013,-0.2972485990685294,0.50173394672215
-4.322017062743617,2.48836761721539,-0.6473382528045694,0.9074107618638276
-4.32992551240819,-2.709858247037399,-1.917893963423422,0.7200813660083176
-4.257243217696341,-2.7674255623529898,-1.725844492741593,1.4231326671526214
-4.34957442388841,2.6758581732083835,-0.9551636103802645,1.2127615863797017
-4.638723080520343,3.244481664557429,-1.1814884679060569,1.1704812748256377
-5.1062208185395646,7.673827404052493,-1.7926346500064854,0.8533783733986047
-4.490410258867984,-2.7865773466282384,-1.9016346232737917,1.0197420658375358
40.80989003996273,3.9518201474784656,-4.660756138186034,-1.5976800587335553
-4.584967375110862,-2.638399122966792,-2.93107202715425,0.650200008635333
-4.79891106020173,2.201355598709463,-2.6297412761575973,1.748707983475199
-4.6236118428115205,-2.575198269252847,-2.8694117596145885,1.747103218019349
-5.2235041722526345,3.774888683113006,-5.0174855649093555,2.5365114577416525
-5.271862604952614,3.951323950801453,-6.017771587452577,1.6791899001871442
-5.098547151712487,-1.4473515353982254,-5.561334658912778,2.028960009207521
-5.1042032468084955,-1.4756262063266294,-5.686606430685207,1.6648022526717163
-4.507327690657606,-1.8230549589652418,-1.8966889963990177,0.679903900694088
-4.369716486166112,-1.878934913645514,-1.9977364590181126,-0.09858093265423873
-4.578538756867454,3.6196611480271157,-1.2438202963283138,0.9910094867447847
42.42857224194861,-0.8391538859851384,0.5309541678372167,-2.879127565420239
-4.39067856298978,-2.252550930009288,-3.951833876162211,0.12463399283239696
-4.230493972483604,-2.3820608954409654,-2.8494658308234175,0.8971890072389374
43.09883613396626,-1.4137528299481454,0.2810307196985067,-1.5959032441315664
-4.066356125083738,-6.48932430688016,-0.9591327743520436,1.2396426781846657
-4.008372386061527,2.6974758665263026,0.09906891316756117,0.1944010595415755
-3.6007396243053567,2.644482352372107,1.8735983006810457,-0.06543422413824262
-3.224531941048083,-2.5582426054487644,2.68449059428224,-0.5451834909685186
-3.467685844200498,-7.421142330975623,2.830084819940588,-1.212158491856041
-3.618546205717519,-6.736371865135801,3.6694265782974016,-0.3012662126329404
41.38132581691737,-1.7458043764499684,2.6873939179105992,-2.4450436416130543
-3.768865604742081,-2.299863326047176,3.3693987199939546,-0.649421131134605
-4.023754379467661,-2.2200715997396765,2.134382346088204,-1.6056949744504372
-4.6329393730604,-1.8355145746484927,0.8079684873096094,-0.8025396752544195
41.076234158496625,4.0959516243153455,-5.422082398134225,0.3611084208007558
-4.938088339296618,-1.6255639856211446,-0.5015285165758034,0.09504725521155066
-5.212536910313325,-0.744386163916777,-1.4737508357683153,-0.3565413858953064
-5.168936383781801,-0.8976710650091548,-2.4131417044944694,0.3594089812323149
-4.891385850415267,-2.0936002567310252,-3.7550269931221214,1.4508570615122371
-4.56334686602676,-2.5164271803066898,-3.4634880118284554,0.49322282216953917
-4.719716105756621,2.061021394858232,-4.779648669699105,1.1863623482854568
-4.085734460990952,-2.2334780771199494,-3.458751549033369,1.0041821295497577
-4.237895682888003,-7.075239590285561,-2.1711549617297043,0.6309999099840861
-4.320479625118004,2.6542037762435817,-1.0405145933248978,1.3844156493282387
-4.123723382446476,2.3134765812657028,-0.1333468866873228,0.5439497554780743
41.80141291052841,-1.8443803939886925,1.243323719940957,-0.9091402822056729
-4.937596289952502,8.697174777679585,0.80890236048808,-0.08484046529815714
-4.0891058824196005,-2.190330542614804,1.043205667380993,0.24457678391166637
-4.609823822678782,-1.1199615677425265,0.32228783985297726,-1.2046115651558267
-4.991490498511186,-2.9259126825353605,-2.894992087124035,1.4517813132848296
-5.516774521270484,3.197816452340261,-3.932998080012732,1.9696459956414563
-4.938207595521944,3.4634848808884833,-4.458202063459972,0.4158761362437436
-3.8620621819203382,-7.039334892542019,-1.0077504045455226,0.2238818453693221
-3.258671200239223,-2.8778841742726775,2.889968086487539,1.682010834026048
-3.430072052753006,-2.404556625786093,5.057224677944326,-0.8806256892975584
-4.283638608137316,-2.963914966530144,2.010898085366183,-0.08541150461696967
39.72229343464227,-0.4686666619142278,-5.988927048392704,1.131215536567316
-5.5652950307629805,3.851022656069886,-2.912895528185173,0.4037831654963472
-5.223494722533565,-2.085423006240001,-5.593175092807607,2.7602789457728933
-4.662167142940904,2.9270748954989236,-2.5620494902634166,1.9313890902485897
-4.258010837818792,1.3376368349084349,-0.8155107581631282,1.0083376505600052
-3.933261840687433,-3.0988462035926827,2.0232175986474026,-0.7012195077816213
-4.6001744971628575,3.5261925416235274,1.6378445528594927,-0.220831364517867
-4.58595450817513,3.3441071787825596,-0.5120904900468567,-0.16045573998155038
-4.464584377104858,3.698157532209451,-0.8124833373906948,0.8739823573320037
-5.292002838666358,8.397691069350996,-2.2659539393459704,2.146601462529998
-4.05242597496732,-1.7382658919748826,-1.2446828673525325,0.2544148831214754
41.489010588243744,-2.6264388420610305,0.06261184630005001,-1.664141276880505
-4.104038275551909,-2.8487284312165166,-1.1171562529930865,0.17011515647799125
-4.309860416092434,-7.310031915773549,-0.018085450752362148,0.22811517261157577
-4.956090601070368,1.902070190427536,-1.6825063686392132,1.1237631897303104
-4.923823870603623,-2.820762670892604,-3.6509683643078548,1.7834993894548905
-4.95995092248149,7.706330014433836,-0.35072101403852396,0.14897590546966644
-4.2480207955159,2.4683150521536033,2.1718754871461803,-1.2136703022197155
-4.791454075097013,1.526483385569955,0.23115360935612392,0.7022170356264912
-5.018499541553847,7.563113896451092,-0.7559255051445932,0.7726524675916802
-4.665338701511603,7.71481719706537,0.851313899944438,0.4686471834950501
-4.231019478242103,2.587783031149171,1.930838846602113,-1.1111470327271817
-4.721547353677678,2.49212515429743,-0.3846216402190299,0.16544518420944243
38.932620250190936,-2.564389472906835,-4.080325205585853,-0.3952555145826029
-4.583022866085484,-2.0215026254655863,-1.604610298160718,1.072861543712319
-4.345487152804134,-2.790622541246471,-1.2646442062598455,0.9589285873070474
-3.5984499965323513,2.079364545027588,3.080589081760037,-1.7553231417398028
-4.3792585774527275,-8.14780845939297,2.3724028770402947,-0.46978383236371335
-4.771675693024766,3.02369678072151,-0.0857007470883597,0.5757096667000303
-4.615997715344041,3.2827100490791628,-0.9659089147662503,0.2977793426078117
-4.325142598156189,-4.159495831669313,-1.3246224686207948,1.0044840096385097
-4.010668375488872,1.2113652702057882,0.7758576889484041,-0.35141311393300734
-4.280073397098828,2.0941396854187353,1.1777020444036501,0.5505092880401412
-4.202372201439394,-1.523969149543897,0.1115353158550291,0.1411121275263707
40.65760595190466,3.853354155171012,-4.240701809567544,0.9159076910244686
-4.144736775883989,-6.541869265230084,-0.30427522320446876,-0.23353873143908432
-4.509421452913277,-2.123996533101833,1.0326798319126809,0.10183014748909969
-4.165423301210403,-7.21105697256605,0.35593406780824427,-0.8719616275445916
-4.306911616743772,-2.7247247504024275,-1.0313561072803852,0.07008935270962213
-4.978715877959588,8.305677203712936,-0.5791264298567191,0.9033932165649697
-4.055638233183415,-1.4436073893518178,-0.5713891629371677,0.8966259264924781
-4.005186497119814,-1.4238175444206569,1.5166212762639717,-0.06297935578162916
-4.252425950838164,-6.192262887513728,-0.32035379222251803,-0.7980100360762754
-4.525491710882538,-0.9375851296711515,0.5684390213959019,-1.1306621088316067
-4.8008844703561335,3.571972990860887,0.46416142099909946,-0.5915494592825183
40.864013548352446,-0.7980737183180351,-3.3035272816945795,-0.21197021644707625
-5.56379234178498,7.785313837215726,-1.7049986070594851,0.5760689896450635
-4.787299554704765,3.34933380666014,-0.5556561408417222,-0.8182720948648922
-4.638431050467629,3.797747377554259,0.5334340944118745,-0.6980309264726707
-4.1972533334240705,-1.4459805840210462,0.5727412877037216,0.0927560294666494
-4.069129697794994,-6.310819544589242,2.045643048226845,-0.2651161044138066
-4.294866771852257,3.472680952478516,2.1124861502583334,-0.5393264367451952
-3.9313547790524757,-6.780129825292843,1.474007570129988,-0.5633582826835508
-4.125720050646941,-3.2244751624048904,-0.364488563298777,-0.3916576149965363
-4.496041294219824,2.2945658969578107,-0.9826251631703697,0.029688748543996946
-4.553511766737462,2.965982629127079,-0.11734905374646776,0.6615648950362067
40.9018185063384,-4.8755637167197605,-1.5039875147965662,-1.6332623472383219
-4.515357260490622,-2.695559448629449,-1.7345893304553022,0.7751230543855019
-4.577747315890816,-2.732259951921748,-0.7045805648665251,0.20524725740648697
-4.704622419359333,1.7860345765353132,-1.2506501809026436,-0.0793941199753383
-4.170807948064651,-3.8792628193949623,-1.0668297721525426,0.8711013696341122
-4.277202501024648,-2.8244697696434433,0.010746875956679669,-0.8960735838446645
-4.538509077952645,2.4486818405515183,1.3587767192098272,-0.6006331743049937
-4.751165146530561,2.6821377327616185,0.918459933736826,-0.7786718476439063
-4.756713412191598,2.784957401232315,0.6448799136710809,-0.6184670503583378
-4.74191162275404,1.7700867961151558,-0.7054111361811863,0.22098586091852268
-4.857732729785708,-2.579590262151861,-1.8917249027120824,0.3219236906113785
-4.927898504252543,2.3481135498710337,-1.7699439558745333,0.35810782833822397
