0,1,2,3
-4.483442024358112,-1.819099997430841,1.414171658991208,-1.4086184443603575
40.75403647522984,-2.4810420501402795,-2.682400345601904,-0.6674475848172357
-4.651277776028975,2.3078465218909505,1.3153108955531396,-0.807013694795436
-4.723080047179266,3.0146279698051885,1.8043101579847924,-1.2867112769355864
-4.58562644928706,1.632629916623785,1.3963227725336333,-0.5919366137413671
-4.338752774445117,-6.4219004719406785,1.3307868275477235,-0.9002177473258808
-5.17141139786299,7.501700023260381,1.7116821552386756,-0.8526612817751236
-4.5210619514876305,-7.190634343180626,1.149073983439115,-0.8213574854091477
-4.483381029809445,-3.0320744197641396,0.8024552520954423,-0.5654291729604168
-4.612542322860763,1.7195875888481849,0.8117489197112724,-0.2597595997601714
-4.298134019895915,-2.8233820017684708,0.9728083883089272,-0.17697065047621408
-4.603680517429884,-2.141631275637283,1.412782571329522,-0.7374453073516569
42.141469988211696,-1.8454354242192115,-2.5264791791243817,-0.90160285958647
-4.42009286414793,-2.9757482050362207,1.1838285375977662,-0.6600229335213559
-4.269327949116225,-2.215837411543243,1.4369459027412073,-1.0711507454443534
-4.659390298361547,2.9715381248482786,1.4594803058771433,-0.9793908942505258
-4.45187585596043,-2.7901804792245657,0.6012573623698946,-0.7626565362263599
-4.528733610930306,-2.744100297963802,0.8044368456267115,-0.41395277928930985
-4.854257318534194,3.4414565202605174,1.2046971089179643,-1.716465171087508
-4.453591878071549,-6.755303897764101,0.5238513515854822,-0.6234902873701318
-4.438582770320092,-3.595838462592007,0.636113055770221,-0.7873175036842559
-4.388572852816322,-6.893441938927879,0.8630771495447185,-0.6317671692669649
-4.468893878304989,-1.526947329117222,1.4577860201018118,-1.676868972575258
41.267245354632614,3.0571155185737737,-1.9779107732646972,0.32091789182090835
-4.539917428138793,-7.635190041694013,0.2673656198826528,-0.6096232698300197
-4.435059837585741,-5.895476573267598,0.5485642021980243,-1.7732046090142046
-5.335789210213465,7.618070316164253,1.076650617863524,-1.108401479301612
-4.545000187273912,-6.501445410088353,0.4232039296919374,-1.271607476470257
-4.2970991649982135,-1.8933705809569596,0.6100456282319155,-1.4377831174208737
-4.307003199487408,-2.824160926640148,0.9574867113192225,-0.7601981056007268
-4.6669489994634406,3.02027424676415,1.3135608371417133,-1.1308072969313852
-4.709578509774871,-6.901667449379114,0.9826582940490922,-0.08844498065974093
-4.381632239247547,-2.8576929642375974,1.157188917992069,0.16332392478720248
-4.66878227674348,-6.657139429251616,0.3562353510251945,-1.1127037213298192
41.03615246228597,3.563509847733825,-2.864864272036566,-0.7117027336836159
-5.074836855604148,3.051112146780474,0.7545317462358055,-0.9445837730737516
-4.698085486984832,-3.3428468592889553,0.4141497745679682,-0.2890517937959758
-4.370229574528538,-2.843984794115319,1.2288576214811555,0.05322443238179231
-4.824105928727876,3.03375411719691,1.1211853444208382,-1.481704324622883
-4.78113292660134,-1.5788619672584283,1.2471712198187301,-1.5425707849648416
-4.685569552096356,3.47093419104258,0.7572371864153395,-2.5239559230403565
-5.556019984602383,8.056215471665624,0.07269915993323717,-0.983470827891211
-4.833708109462056,-6.708011100145808,-0.8544067219570342,-0.8781697229849106
-4.9142729096839135,-1.8848918250849553,0.013348531043636397,-0.9470468093790211
-5.064854336073028,3.2984502145941645,0.23439562816263523,-0.2493406647757912
-4.805693071006004,-1.9564881041292153,0.9242605900151681,-0.7173548177644808
40.39803064728665,3.3327955541359113,-3.205368527389277,-0.8551184827663256
-4.807459753082817,2.2151145242057777,0.6736452893629278,-0.3747218013945137
-5.135786175795976,3.123816715019669,1.1893053081744251,-0.08608862551847696
-4.526004697607802,-7.4826370418879975,-0.014536923885713954,0.5272186392042042
-5.641056981908141,8.020043242536435,0.6263657919378534,-0.7751280877464222
-4.894836770353199,3.5162950446558785,0.6226161478388877,-0.542150233521004
-4.773574775518146,3.1431121162414573,0.04836303055238593,-0.8046581816465369
-4.976525246223801,3.2395926838639153,0.32179130717288257,-0.8108588550729869
39.90290646022404,3.379688647889093,-3.859826950071365,-1.0935586988839479
-4.697294753392464,3.2921848177260897,0.697284784631506,-0.37305222968182217
-4.364373342607787,-1.4980406857106898,0.5923135887029464,-0.5746066695236505
-4.090277044875934,-2.1121057077282943,0.17375408405916687,-0.49243656655365853
-4.0825091789605406,2.5310847157566227,0.4369154935183206,0.3682408880591035
40.06168266926349,3.224913413260021,-3.018691861471291,-0.47494689944673496
-3.9656196276306295,-6.498237117134263,-0.41560330638438564,0.43400740920684666
-3.6944747121893,-1.3199957244564413,0.9292164308163705,0.37064943528319594
-3.505521113761002,-2.010321990515717,0.48807399828194126,0.09058951280364935
-3.4330029443571237,2.878295806771,1.304547543688434,0.7328180217434075
-3.2402181913463095,-2.2135068442250256,1.0746414032192675,0.23573234033523072
-3.291579517397137,2.667718217833305,1.574924588290601,0.39860012675727674
-3.288866310736708,-1.7148367075975386,1.5681702086779725,-0.0066093308741403956
-4.145277496634283,6.641820926928287,1.275237138906171,-0.4169483950416686
-3.56713939131193,-2.157927653610492,0.8269472357394989,0.15474026858118073
-4.120009143052656,2.4821889911886448,0.660814165266948,-0.8463604633507447
40.96485693249495,-5.320025411796521,-2.113533934743506,-0.78858491717296
-4.456214900303866,3.242585717171766,0.8243160344102126,-0.34912043884533217
