0,1,2,3
14.628845707135799,2.6951291569072775,-0.06230176982010227,-1.219289700545394
-13.51167832796629,-1.7008741193024928,-1.5416084704705302,-0.7004793118793495
14.705098439735679,-5.059040818394084,0.5296528266411114,-2.180928481313267
-14.278161968074512,6.651233805321885,-1.5927162737607374,-0.026527925063360325
13.937216301884249,-1.4334064604128807,0.23428121871221863,-1.8650992573292071
-13.846958856037459,2.6855067925204152,-1.4631159770237867,-0.4318497200035205
15.231664564854402,-1.7754625125107204,0.05366005185514533,-1.9215527081073525
-13.508864762457673,-5.8211730980175105,-1.8677004674843576,-0.5861029548068948
14.823493706756288,-1.5979228520058772,0.5472180712195593,-1.6502239839366668
-13.716285827633032,2.823518970144782,-1.3970949763331753,-0.44631922701999427
14.727269781881738,2.7148336885567574,0.25972416892680705,-0.9211220171510668
-13.560143030185749,-1.780970930196621,-1.3101352547895617,-0.4607159446667408
14.780688687172763,2.496720581875382,-0.3669602769315886,-1.5486617597726822
-13.987188603919048,2.8351187786949787,-2.047309337360659,-0.17343204209885954
14.44555995319616,2.7447079331203277,-0.7285754017260129,-1.4470973106155451
-14.465828365744184,6.6277749035176505,-2.1932869254862153,-0.3277312087536397
14.676776584436821,-1.5122101693722259,0.35223881437619675,-1.606496758170202
-13.492772910492402,-1.697679006277677,-1.5052795991176289,-0.9046231918221186
14.404051511426864,-1.3203632009440258,0.3037407136329858,-2.7384685952802728
-13.82721182878684,2.4246870753482552,-1.792137205064953,0.2689543288974874
14.068179371696356,6.13582655350958,-0.5215022293824394,-1.3196517727598693
-13.64766979146848,-5.481069702781474,-1.465078922970511,-0.4985298877972184
14.596830256992867,-1.4444523716570592,0.32036951640188815,-1.9102432263785438
-13.608620569240777,-2.1855641541662507,-1.617819443733831,-0.3591423634975497
8.854525679504029,-1.5026824649501518,5.56702100094496,8.694664864971418
-13.506364788212945,-2.1197788353355893,-1.8353613731571399,-0.32164969477971317
14.675009738746219,2.7530677373995833,0.12629033690035507,-2.579870425060846
-13.919805398454997,3.2182012573349477,-0.8310667782463105,0.2339147575931202
14.51491389257733,-1.4106808479804884,0.17446945906423772,-1.926534743217526
-13.630883105386363,-2.076130493336896,-2.3384896958126435,-0.2163063805540717
9.50766315301428,-5.618390942455803,6.18338811592453,7.63229025152725
-14.078031660172842,2.9301049895734876,-1.8311829402777724,-0.7405020024167559
8.756255319635867,5.836710557445711,5.8246653253184935,6.668862811590153
9.546868098088746,5.878508651878274,1.3570820330411186,5.97146084073735
-13.40277429065154,-1.6188111498313142,-1.3015380450741643,-0.6015454449957405
9.607359584137926,5.884027756558105,3.941375616227643,7.325941602005358
-13.750637888307669,2.9123289874726157,-1.4444210615998792,-0.22510978403790194
14.587562926176666,-1.3521562067706805,0.24654564697860715,-2.124421732135928
-13.564422250523778,-5.668706249753437,-1.7343285205673014,-0.11690093572626115
14.30723116480438,2.7361524157698405,0.07010563318292518,-1.6006277826824942
-14.297244633490944,6.7447878450371315,-1.3500940347809076,-0.37131173612914203
9.504767249469698,-2.9303065939697404,8.535184584696,6.615974578384706
-13.790730483804138,2.4690231853252365,-1.7751493932507962,-0.31138202358959743
14.276839213991654,2.789925427847928,0.09856162011172032,-1.3957028782231289
-13.8335005343882,2.9430396383002093,-1.4495486356899292,-0.25018008943026393
9.535509499363197,-2.3749696776544447,9.560795803710356,6.925512491723128
-13.676700292189718,-2.0962423058155437,-1.5675347004146094,-0.08697580543952466
14.784565479086009,2.7294145177535896,-0.114954737913179,-1.6901657049846013
-13.475450491033312,-1.6369971502644447,-1.7058340113146322,-0.7297702678354083
13.902599746108425,2.7457749604254307,-0.023320709285783225,-2.0364014569150126
-13.601386492329361,-5.629278548788562,-1.176100092583333,-0.6030481171336102
14.764425992110853,2.8289890283197314,0.22828935632042946,-1.1681739343721542
-13.60725768515468,-2.1766345197673975,-1.8684819114971614,-0.12662098466274418
14.67626685588643,-1.7380205663450325,0.17561694571008524,-1.6590064531836695
-13.482610218491313,-2.025069387940235,-1.4976232238166385,-0.41961762462285357
14.23385631074619,-5.754772410661512,0.24272789095499558,-1.534821400829229
-13.793637336723798,2.692931496678727,-1.5014961962487148,-0.5281233732162889
9.338950652971203,-1.9021106439132445,8.650860949571234,8.347277887392769
-13.811955888409647,2.928069183932485,-1.3967147072813286,-0.21627644166779847
14.628001321987936,-1.8328393074693614,0.4800773311271508,-1.2127906464840228
-13.813415036243935,2.574357597175883,-1.4858821391527093,0.20880077734321345
14.510403724336557,-1.815489051717039,-0.08008161243128009,-1.6197438076409125
-13.565761233794014,-5.968008327954662,-1.5297998214463808,-0.41292903724230356
14.56574825817626,-1.4277924676288634,0.6708288278917632,-1.386353598545194
-13.588960103052036,-1.5760289981412483,-1.3244273845121275,0.05130534296361944
14.697134796196874,-5.02570566273323,0.6745614003587579,-2.0266543909362813
-13.614109888828414,-5.554292093994841,-1.34675246771609,-0.628561281569961
14.320146099276222,-1.8596160499525283,-0.052829783788355344,-2.195040446223218
-13.865255081912789,3.071226877418969,-1.3736967504855546,-0.6375507598763139
