0,1,2,3
-4.2719516617351525,3.451663308229989,2.6329095068014388,0.36934442584766836
46.767655515232406,-2.8737642615270382,21.544287885531396,-12.336672567014684
41.829874450423645,-3.6515414821535126,21.09181215760046,-10.450788032246576
-4.578994875725092,3.7505949081904224,-0.5607513029471234,0.8261765811429492
-4.389936019601892,-1.5078717269343467,1.146942347539194,1.066537666616015
-4.227670280915985,-1.6263947778694638,0.5194763789977674,0.35388128317137824
-4.470819036895103,3.1456067283994003,-0.6464410650655643,0.4927141001403128
-4.273877440698313,-2.1946606422358164,0.05679024010090561,1.6562312766100111
-4.190609198048448,-6.57506388910821,-0.2644971634543539,-0.034002637746712194
41.128865326833996,-0.8419905265712007,-1.0280462685627885,-1.9106300065329727
-4.361173229118307,-1.490343262568812,0.033546622061392556,-0.04059757458667801
-4.552255294942651,-5.926133191973285,-0.7528009452493925,-0.2668715276589009
-4.791411835739185,3.9343935951976214,-0.13864145046090076,0.34595814216492005
-4.932403316952481,3.86074282356633,-0.3573664704739156,0.12592467851088363
-4.605624249639234,-1.0377865737333374,0.11816989503642786,0.15689280005305384
-4.192494084810792,-6.587054443199561,-0.04427786806267427,0.34194507793636
-4.557534947187006,3.686789972307037,0.09173305091551615,-0.7125106192269249
-4.273900800663652,-6.167733138977304,0.24023220272540324,0.08167278874880579
-4.332534659235057,-6.180834514576292,0.5953898383241786,-0.07003063393600462
-4.432499708052298,-2.204197791462928,-0.3483858099482874,0.3379338115133459
40.60607691754174,-1.0063276546708146,-0.8560657273441992,-1.3655399207919832
-4.4461219919592585,-7.212141965495084,-1.403138771219619,0.9862890359229657
-4.382089291361112,-7.21368493838536,-0.5972189539480537,0.5653388624977917
-4.220470383437878,-2.3189697464373555,-0.289841316498915,0.16135256933830977
-5.254308260810797,8.829618087275811,0.18607740263586253,-0.36590900563078654
-4.118064373565812,-2.259097881763403,-0.6195734915041486,-0.5179471167202725
-4.2605938507961385,-1.523135926852034,0.12656563287454498,-0.540320657131029
-4.354513642852831,-1.4346631784458752,0.9171490762137666,0.4620124501961653
-5.259054695891743,8.727774632807524,0.12363654304903587,-0.49373961736073757
-4.623446387084864,3.6679688620167332,0.31414671221572343,0.35446072911272153
-4.744729550826692,4.119618047398296,0.9813302517205512,-0.37370052037556967
-4.318631510298693,-2.2060950500982743,-0.37443265405457504,-0.051202098964603815
41.20383044074531,-5.64134828906395,-1.052361428624638,-1.6588289154498082
-4.441601423743571,-6.6500295480194875,0.040520483850981254,-0.6049738397245602
-4.095821152629721,-2.1050907735931936,0.5296994242701965,1.6289078026218877
-4.538508065691396,4.162120266413722,0.237047079277117,-0.39916197134518805
-5.287513998273683,8.71602383851248,0.4158117637444777,0.05558737741380493
-4.538292533975689,3.02764625723207,-0.18523608413978424,0.8190852907987773
