0,1,2,3
-4.244761631825547,-0.5308880015100169,0.4211835320145542,-0.38003231634335977
-3.867198092800237,-6.327826056875549,-0.16260643569209474,0.15553961416554607
41.428755166346555,-4.758435340542249,-4.23016136685043,-0.7018379077434709
-4.4557316275006436,4.87052855384331,0.4967296450437066,-0.5617448500913794
-3.7889758035634533,-1.5797790018541003,0.08690440553334197,0.24442175066225702
-4.366555240926781,4.628121563648412,0.20456825003113316,-0.45523948498826605
-4.15217590407917,-1.133863367395532,0.1250742528525632,-0.5258333456455953
-4.3585722911640055,4.510523298208952,0.4095418465488154,0.5262806920980982
-3.9051439007833793,-7.0039189271112985,-0.45199061601130447,0.4259957349305922
-4.305657926593615,4.244838870353137,0.36520136043830853,-0.06977013244045804
-4.159494618311815,-1.2067046098062786,0.29496032075763357,0.14921237459506798
-3.9330520420728847,-7.057815997232539,-1.0569571208096438,-1.089407495061432
-4.362759373246712,4.202215762463037,-0.09229115728892337,-0.5577451724109641
42.12620170123056,-1.6605518984468306,-5.002315944431479,-1.0846874204966301
-4.301086804730874,4.083218408803647,0.2774671364728059,0.25756623915585397
40.62556941219415,-1.2620479417097066,-4.3771876710529085,-1.3707111174231876
-3.7135005256358458,-2.183229095748567,-0.29368745656387885,0.0602668294336991
-3.765587627963008,-6.787854490753077,-0.6658927298675986,-0.31737472690168844
-5.011333527212803,9.443153339053675,-0.057380390437153116,-1.272722290497293
40.778935236517,3.712062908415106,-4.502763789326002,-1.0847323866008658
-4.066524028433324,4.273779159090124,0.5648815657991682,0.5796154202899438
-3.68288893030203,-2.271821021015923,-0.40179860768086445,-0.49827355983495486
-3.7704800699228156,-2.745432621307967,-0.22751006569183024,0.7607399843238778
-3.6025974522049378,-2.851763528078535,-0.6678813313529963,-0.1923867666282313
-3.889384488817591,-1.7941832245821114,0.18442364726086852,0.1581231541882605
-4.1522296105707905,4.113860543483071,0.40940457288475063,0.3187211595437701
40.78083390352438,-1.4436472677983754,-4.163197570205935,-1.2624740186530037
-4.77465227401631,9.536112646968164,0.13806619788004743,-0.32777219956270154
-3.6842000768373424,-1.6789486374898992,0.28252616013344567,0.6240592727788943
-3.499756350956228,-2.1988695434068015,-0.6179966111296769,-1.0088837476197459
-3.776784654534418,-1.6501491252999647,0.06454382184827687,0.47415860804741117
-3.677862098380716,-7.341958683182617,-0.9033954819582751,-0.005910853997115217
-4.019107591008091,4.4398305022912385,0.2938449599194741,-0.357475504695824
-3.9889804774018485,4.456123697151571,0.5769248809065783,0.7998241011445629
-3.6928547812800714,-1.0804528038590493,0.1460204853005838,-0.5906969440815186
-3.7271464317899685,-2.638548939145151,-0.4055261211648028,0.051461624093049885
-3.524979531750223,-2.731624146502906,-0.3698647515668949,0.7281591400094611
31.39504859432128,-0.9152354000162207,4.944647263971856,15.766066334329954
-3.653050729991711,-1.7380994921637427,-0.0747489135176358,0.17721751048062884
-3.405323636373218,-1.6481338765044944,-0.06694873065621798,-0.3035485130818789
-4.8542576421143595,9.876936546514784,0.22408433353101223,-0.4772604181519813
-4.156177917709747,4.935326597771791,0.33615885042812466,-0.4287140247422859
1.155064406514232,-5.2251084555234275,37.29443969888899,-12.104252465201245
-4.2862752170574465,4.655477082048823,0.27493523796090935,-0.26720549425164286
-4.058427285508517,-1.0916894994322766,0.32376287786753094,-0.5685042518057666
-3.9562997399502216,4.3984124524827335,0.3363013250698187,-0.08431627979186929
-4.368308706120512,5.034338130556739,0.3852970059346417,-0.606053854919954
-4.119876851871218,4.939415233316032,0.20347919943911433,-0.34659134014715853
-3.9892543092967436,-1.5562995569724865,-0.08952327032973523,-1.2966996092960923
-4.215339990938917,4.768339667601816,0.3663317118699938,0.16535291979098177
-3.9111757807987706,-1.3640769872077638,0.1570482088343378,-0.6187618971865095
-5.026883937298376,10.449537107419921,0.23245387137284743,-0.9279708114367694
-4.19669678291827,5.274606723688972,0.5564986095527034,-0.5713620980944325
-4.266660450567571,-1.0513396084124103,0.31695167375171174,-1.1161561541859069
-4.154474639115838,4.33376264762497,-0.03247483362283457,-0.3444584932237944
-4.562563560343525,4.963859589689698,0.5287335838486115,-0.581539815181575
-4.604875473372475,4.072898899795988,-0.34986148230316094,-0.5758070923195518
-4.419571637221273,-1.40654299047895,-0.05271128322506052,0.12690163954694533
-4.644634940300563,4.551463095771167,-0.13492653762508172,-0.5154675552512255
40.34592545499291,-5.306469164797883,-4.634501287746551,-0.6022286587535941
-5.686958577539845,9.86483731233648,-0.27700762156410036,-0.5800156344243063
-4.5173114356642525,-7.15105426269879,-0.9019833977932605,0.008665128701001112
-4.592490885440722,-6.1758613107810465,-0.5053976600513364,-0.8118404215880529
-4.81864748665199,4.4227151786245775,-0.16657982103964578,-0.6738074943124972
-4.5097376204526505,-1.9802261394006913,-0.4483905627801803,-0.3743614446476514
-5.751942133423354,10.178849196442634,-0.16242737909688926,-0.8086815325218696
-4.838674556146997,-1.2242835541566168,-0.2275682396624406,-0.5415778714397669
-4.820840358178046,-1.1000628706610813,-0.3942678301239618,-1.0668463677478046
-4.967834897495027,4.5818433680557415,-0.0025757910285919006,-0.184554540567468
-4.836433800569816,-5.850397517618688,-0.701453789460165,-0.749487815878048
41.16728898163064,4.430191275593978,-4.656922330295825,-0.053161295975654
-4.6925466484967355,-6.123953331036094,-0.7742937774555021,-0.11949297304442208
-5.200927992077425,4.684562079214933,-0.5313893231029043,-1.8118953058276321
-5.327493236186264,4.688703763541948,-0.12114099375998245,-0.7690966429104966
-4.954840478585241,-1.2955959712285783,-0.7601396128632851,-0.5345444026882821
-5.234943331917631,3.571809720046228,-0.7122320235816548,-0.06900406986578012
-5.343836388263661,3.8101496620377207,-0.5418860807559659,-0.4229568345624486
-5.242793647432819,3.597790666790082,-0.4701040526453882,-0.18178539586602338
-4.897198946651541,-1.7222437796416952,-0.5856011121433956,-0.7464482441091339
-4.766218404181545,-2.2488263361429617,-0.8788256592319196,-0.8412909067232283
-5.5835526126193304,8.460826135509206,-0.30590881589546143,0.009858905608699509
30.89421863901029,2.7286979752582967,5.153795745432028,17.552204888107962
-4.658596521005499,-6.950476731380016,-1.1835518170760002,-0.5619585422926824
-4.851070721153654,2.741003064085484,-0.7462610121652979,-0.3318908944136262
-5.137431138998107,2.9322274200771523,-0.6144029669263482,0.03785721705000644
-5.098415239100568,2.7983443763373703,-0.8477986744163999,-0.7832127096538456
-4.911205731252924,-7.388699024648342,-1.2990632569434875,-0.25208200359849986
-4.846195131775303,-7.054788750600989,-0.9470237289129939,-0.4538620747288741
-4.791369200075843,-2.2149297694874193,-1.2715398114944365,-1.0594235683509443
39.97904906264521,3.546330201145093,-4.6494493184355115,-0.3945090393796118
-4.615326483960233,-7.576933023603251,-1.366393307469362,-0.16771039119422504
-4.908384288698972,3.095533038102908,-0.4950139935248527,0.8684248775337
-4.839550645480905,-7.277852410669613,-1.4264372309228002,-0.2664575475124513
31.572191645953133,-1.824523558926618,2.7174871119431105,14.022407456776193
-4.887066939922283,4.006378755625805,-1.0470064480411763,-0.038528905123881296
-4.845704132259076,-6.570081154125742,-1.2097864868232793,-0.3791224251901628
-5.139113736149934,4.636197142064728,-0.3418816184880474,-1.081400454760653
-4.5396614036354315,-1.8276253803764169,-0.5936684397176197,-1.2113356620682243
-4.434014646209925,-2.541800477688964,-0.780263348736824,-0.7310882004034914
-5.643655748736877,9.487269983999461,0.04561361188651625,-0.6888343015242621
-4.411732405718616,-7.223015855970144,-0.4567779550511153,-0.40513629013704433
-5.077855955216268,9.693348796194615,0.09286558184423221,-1.3821021346717663
-3.8022732755718636,-1.6796577336365321,0.08683598545347102,-0.5039324113126753
-4.124422514956804,4.277258117371762,0.3321312757395322,0.10762671855726347
